date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-04-19,324.0541715,273.9875041,291.4750043,0.004816667,87609.16667,0.0,3.620833387,6.612500099,0.181039952,3.599421673695663,0.3497173574811804
2005-04-20,326.7000049,265.325004,290.8125043,0.003829167,87862.5,0.0,2.920833377,4.487500067,0.181071076,3.2337627834000844,0.2908086426685694
2005-04-21,326.1375049,262.5333372,289.0708376,0.003166667,88078.33333,0.0,1.470833355,0.508333341,0.181085726,2.632987381663703,0.2695766382259939
2005-04-22,278.1666708,285.8666709,290.804171,0.0024,88099.16667,0.0,2.612500039,0.820833346,0.181114512,2.444809213685838,0.1828575986713324
2005-04-23,300.8458378,332.9958383,290.9000043,0.004575,87997.5,0.0,0.862500013,2.512500037,0.181129283,2.796536933001873,0.346051929629083
2005-04-24,283.3750042,335.300005,289.4500043,0.006779166,87669.16667,3.500000052,4.920833407,5.366666747,0.18115805,11.06347462794436,0.5605518661016908
2005-04-25,293.6208377,288.3875043,286.5833376,0.005733333,87644.58333,0.0,4.437500066,-0.129166669,0.181187434,6.667557432136377,0.5712195965397834
2005-04-26,326.3375049,278.3500041,287.3833376,0.0048,87790.0,0.0,3.020833378,-0.258333337,0.181202211,7.254461661678196,0.4545103610644308
2005-04-27,329.5541716,272.0166707,289.2750043,0.004029167,87874.58333,0.0,2.991666711,3.466666718,0.181230972,6.505937773727849,0.3377286479140591
2005-04-28,330.2958383,267.250004,289.6000043,0.00385,87846.66667,0.0,4.600000069,4.308333398,0.181245752,5.838685460115862,0.3159271178445266
2005-04-29,217.3875032,316.2375047,288.5625043,0.006025,87908.75,0.0,5.466666748,-0.212500003,0.181289127,3.730100647182103,0.5290362699495114
2005-04-30,314.1125047,273.8208374,287.666671,0.004395833,88117.08333,0.0,0.258333337,-1.816666694,0.181303747,5.24624963493935,0.4101228921609042
2005-05-01,319.9750048,274.7375041,290.2375043,0.003204167,87912.91667,0.0,3.57916672,0.908333347,0.181328652,5.528599422014401,0.2525859254028116
2005-05-02,291.116671,291.079171,290.0750043,0.0035,87890.0,0.0,3.241666715,2.162500032,0.181345848,5.095953605150446,0.2787194473216309
2005-05-03,337.4833384,277.5125041,290.516671,0.0036875,87915.0,0.0,2.937500044,1.754166693,0.181374914,5.5589145779943445,0.2855534377586534
2005-05-04,335.225005,290.3375043,291.5875043,0.00445,88097.91667,0.0,2.366666702,0.404166673,0.181390798,5.745809137673903,0.3225909919524685
2005-05-05,334.4083383,291.404171,293.791671,0.003920833,87932.08333,0.0,1.295833353,4.204166729,0.18142103,6.036471742548562,0.247042507334309
2005-05-06,320.7500048,281.9250042,291.2958377,0.0041,87852.5,0.0,3.60416672,5.937500088,0.181444679,5.509278618147002,0.3019206498417825
2005-05-07,303.8125045,289.2958376,288.6750043,0.0045125,87802.91667,0.0,3.275000049,3.187500047,0.181468027,4.694006482459072,0.3928763834663997
2005-05-08,340.4083384,283.1125042,289.8833377,0.004525,87953.33333,0.0,2.308333368,1.000000015,0.181497362,5.452197800306215,0.3650627901873197
2005-05-09,341.2416718,285.3625043,291.904171,0.004175,87907.5,0.0,2.516666704,2.837500042,0.181514588,5.902494199487368,0.296014797901445
2005-05-10,340.9375051,282.2250042,291.704171,0.003579167,87676.25,0.0,3.670833388,3.495833385,0.181538422,5.723539984053371,0.2563211042718953
2005-05-11,346.2375052,272.4458374,290.004171,0.0035875,87610.83333,0.0,3.875000058,1.675000025,0.181566618,5.089477703527527,0.2860756418309337
2005-05-12,350.0208385,263.0625039,290.8875043,0.0024375,87738.75,0.0,1.983333363,0.808333345,0.181595702,4.771564918569915,0.1839761241690181
2005-05-13,349.2041719,275.1666708,292.954171,0.002770833,87928.75,0.0,1.875000028,-0.262500004,0.181610394,4.719456121413365,0.1839473865032408
2005-05-14,340.1250051,280.9833375,294.104171,0.002725,87862.91667,0.0,2.03750003,0.400000006,0.181639158,4.43684641880301,0.1682610082170065
2005-05-15,346.4458385,306.5708379,295.5500044,0.003295833,87727.5,0.0,3.045833379,-0.979166681,0.181668552,4.760828325272549,0.1858462141345796
2005-05-16,345.3750051,294.9416711,295.5041711,0.003383333,87603.33333,0.0,4.095833394,1.354166687,0.181661596,4.421763201615462,0.1910469651605215
2005-05-17,344.4166718,296.6291711,295.8291711,0.003916667,87289.58333,0.0,4.237500063,5.700000085,0.181682236,4.361273416326831,0.2160220552563885
2005-05-18,339.7083384,307.5375046,293.6833377,0.005370833,87605.83333,0.0,3.016666712,2.47083337,0.181689448,5.0942942794451405,0.3394293936793613
2005-05-19,346.6833385,315.8750047,296.5500044,0.005129167,87814.58333,0.0,2.083333364,-0.870833346,0.181696109,6.197101495395633,0.2723403053673509
2005-05-20,347.1125052,324.7041715,299.9375045,0.004866667,87790.83333,0.0,1.950000029,-2.300000034,0.18170275,6.707417718365626,0.2107309517151332
2005-05-21,341.3458384,341.1000051,302.0166712,0.0050625,87871.66667,0.0,2.45833337,-1.450000022,0.181713277,6.249412412459494,0.1941301043798059
2005-05-22,344.7375051,336.4666717,302.0708378,0.004529167,87857.91667,0.0,3.225000048,-2.337500035,0.181722102,6.102970095561223,0.1731028535634005
2005-05-23,328.4583382,341.7208384,301.6291712,0.003925,87677.91667,0.0,2.66250004,-2.495833371,0.181727387,6.669935286720857,0.1536224384732093
2005-05-24,333.100005,329.7166716,299.7041711,0.004525,87785.0,1.100000016,3.408333384,0.395833339,0.181742301,12.66674315752319,0.198657877063946
2005-05-25,317.2666714,332.250005,297.8750044,0.005508333,87985.41667,5.700000085,2.854166709,-0.008333333,0.181743935,56.33232219758263,0.2704323190497935
2005-05-26,325.5958382,323.6458382,297.4000044,0.005020833,87864.16667,2.00000003,2.850000042,-1.412500021,0.181756078,49.368023560776585,0.2533233818223333
2005-05-27,272.7583374,330.7375049,295.5875044,0.005179167,87761.66667,0.70000001,2.90416671,1.275000019,0.181756712,28.25774255650356,0.2914862334497272
2005-05-28,254.5541705,348.5166719,292.8250044,0.006595833,87830.83333,8.900000133,2.654166706,1.275000019,0.181772453,92.6061370657312,0.4409448205435927
2005-05-29,328.4750049,343.8500051,293.404171,0.007716666,87833.33333,0.70000001,3.012500045,2.575000038,0.18177883,67.41488115201061,0.4975337426904013
2005-05-30,341.9791718,325.7833382,295.9291711,0.007029166,87750.83333,0.0,4.045833394,4.720833404,0.181785461,34.58255021026767,0.387360330190085
2005-05-31,351.5541719,304.8791712,295.5500044,0.0051375,87812.91667,0.0,3.479166719,1.954166696,0.181792143,20.930661991490144,0.2899766341476191
2005-06-01,335.775005,300.6125045,295.4458377,0.0044,87668.75,0.0,3.083333379,1.725000026,0.181798876,14.437731475455369,0.2495330989184629
2005-06-02,307.3166712,315.670838,295.9000044,0.004916667,87503.33333,0.0,3.78333339,5.095833409,0.181820219,10.839548258079816,0.2706641869003237
2005-06-03,341.4250051,301.0208378,294.041671,0.005491667,87430.41667,0.0,3.60416672,5.437500081,0.181827571,9.506247498110984,0.3387375863057171
2005-06-04,342.8166718,303.9916712,294.2625044,0.005641667,87554.16667,0.0,2.770833375,3.283333382,0.181833806,8.951699634852233,0.34373987740955
2005-06-05,341.6458384,308.0958379,294.9708377,0.005516667,87698.75,0.0,1.57916669,4.162500062,0.181838927,8.718969043900339,0.3222526720073691
2005-06-06,346.3458385,300.4625045,295.9625044,0.004895833,87637.5,0.0,2.420833369,5.545833416,0.181844001,8.718514714166487,0.2689000083328574
2005-06-07,348.1375052,298.2458378,296.4333378,0.004554167,87652.08333,0.0,3.420833384,4.091666728,0.181863701,8.45911721630928,0.2430843948407777
2005-06-08,348.6708385,291.341671,295.8083377,0.003820833,87674.58333,0.0,3.15833338,3.508333386,0.181854788,8.127304958574388,0.2119361279888273
2005-06-09,346.3000052,288.5500043,295.7125044,0.003254167,87614.58333,0.0,3.625000054,3.454166718,0.181873849,8.011028374827882,0.1814428871546222
2005-06-10,343.0583384,302.9750045,295.2666711,0.0045,87442.08333,0.0,3.633333387,1.895833362,0.181879562,8.015485913264133,0.2573634751330766
2005-06-11,341.4875051,318.7916714,295.7750044,0.006333333,87305.0,0.0,2.812500042,3.816666724,0.181884636,8.173613949260865,0.350535153924398
2005-06-12,341.8500051,321.6416715,295.7916711,0.007104166,87607.91667,0.0,2.683333373,4.22916673,0.181904333,8.064611320433478,0.3941605066025463
2005-06-13,342.2125051,326.8958382,297.9500044,0.006304167,87868.75,0.0,1.354166687,-1.058333349,0.181910046,7.733104600469476,0.3076993997230083
2005-06-14,341.0875051,320.4125048,299.3125045,0.004675,87715.83333,0.0,1.170833351,0.554166675,0.18191512,7.047793816092384,0.2099203409969947
2005-06-15,337.1416717,333.3291716,299.9750045,0.005654167,87783.33333,0.0,2.320833368,1.845833361,0.181920194,7.297464330486731,0.2442653273630184
2005-06-16,344.3041718,325.4583382,300.1833378,0.005308333,87927.91667,0.0,3.508333386,2.870833376,0.181995213,7.203996973255065,0.2268831229948202
2005-06-17,350.8708386,306.0333379,300.2583378,0.00375,87829.58333,0.0,3.479166719,2.708333374,0.182073272,6.27843113026286,0.1593897623871004
2005-06-18,350.8958386,297.4250044,298.8666711,0.003075,87755.0,0.0,3.429166718,2.625000039,0.182151336,6.637919310161132,0.1418657331330927
2005-06-19,277.9250041,325.3791715,299.8083378,0.0033875,87962.91667,0.0,2.454166703,0.704166677,0.182214773,5.028940768063468,0.1481007573097498
2005-06-20,301.1291712,338.775005,300.2583378,0.003783333,87941.66667,0.0,0.970833348,-0.162500002,0.182292197,5.492363793540345,0.1610117586800168
2005-06-21,314.6791714,358.2083387,300.7583378,0.004954167,88014.58333,0.0,-0.504166674,0.991666681,0.182370256,6.252327268120804,0.2048718182763221
2005-06-22,335.5791717,346.8166718,302.3041712,0.005470833,88057.91667,0.0,-3.291666716,2.800000042,0.182433693,5.18461470257989,0.2067352401499837
2005-06-23,316.0416714,360.3083387,302.1000045,0.006158333,87964.58333,0.200000003,2.870833376,-0.383333339,0.182511117,5.997882356787825,0.2352536648069767
2005-06-24,332.6833383,360.2083387,300.7125045,0.006575,87979.16667,0.400000006,3.179166714,-1.062500016,0.18258918,7.875377761912424,0.2725252374712342
2005-06-25,327.1666715,358.3500053,301.0166712,0.0060125,87788.33333,0.0,2.783333375,-1.295833353,0.18266724,7.047956572520562,0.2442521164935647
2005-06-26,331.0500049,348.9541719,300.0416711,0.005525,87753.75,0.0,3.891666725,0.900000013,0.1827453,6.849291776492075,0.2376630838162833
2005-06-27,338.312505,336.750005,300.1083378,0.005095833,87866.66667,0.0,2.875000043,0.908333347,0.182808737,6.826705553749872,0.2186183458186827
2005-06-28,309.0875046,371.9250055,301.3583378,0.005083333,87795.83333,0.0,3.445833385,-0.937500014,0.182886161,6.428456612265008,0.2024164704053666
2005-06-29,339.1125051,344.2291718,301.8833378,0.004858333,87837.08333,0.0,3.358333383,-1.391666687,0.18296422,6.026870550051865,0.1876846344532637
2005-06-30,322.2916715,342.9541718,301.8083378,0.003454167,87876.66667,0.0,3.37500005,-1.575000023,0.183042283,4.738546200871347,0.1340867127363456
2005-07-01,309.7416713,347.1750052,303.2583379,0.004575,87976.25,0.0,3.708333389,-0.116666668,0.183105721,3.141772124400261,0.1634104517800861
