date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-03-07,222.4000033,229.8625034,274.4416708,0.003904167,77062.08333,0.600000009,1.804166694,-1.812500027,0.189898276,5.811972949128826,0.7928011206682851
2005-03-08,228.5000034,204.425003,275.7583374,0.003195833,77235.83333,0.0,2.591666705,-4.179166729,0.158747658,11.33959756487695,0.5912986290340588
2005-03-09,229.5791701,207.7000031,277.8625041,0.002866667,77381.25,0.0,0.054166667,-4.770833404,0.137108979,14.359169696329293,0.4573089845342941
2005-03-10,233.3250035,210.0333365,278.7041708,0.003016667,77356.25,0.0,0.691666677,-1.82083336,0.120250115,8.081135014819113,0.4533720468129207
2005-03-11,236.7958369,205.1708364,278.9500042,0.0027875,77355.83333,0.0,-0.983333348,-1.216666685,0.110275538,7.379070475139002,0.4117640151414627
2005-03-12,237.3750035,210.2500031,279.0125042,0.003254167,77361.25,0.0,5.045833409,-1.037500015,0.105214207,14.341391067220773,0.4786318188730009
2005-03-13,236.4541702,215.9291699,278.1958375,0.0041,76942.91667,0.0,7.037500105,-0.65000001,0.103040063,13.06616935909263,0.6352195426262901
2005-03-14,216.0625032,220.1083366,276.3541708,0.0042,76579.58333,0.0,6.650000099,3.562500053,0.102012212,9.396799416598924,0.738218959636977
2005-03-15,246.583337,221.44167,271.9291707,0.0024,76480.83333,0.0,2.425000036,-4.329166731,0.134083588,9.600942963130192,0.5818767354751444
2005-03-16,248.9416704,170.1750025,269.5333373,0.001758333,76926.66667,0.0,-1.008333348,-2.570833372,0.141522921,6.05040662788422,0.5133417770615161
2005-03-17,240.1708369,189.9791695,270.9833374,0.0020125,76939.58333,0.0,4.804166738,-0.937500014,0.134577584,9.565791223092784,0.5267666620767947
2005-03-18,129.3083353,259.5416705,273.8375041,0.002816667,76653.75,0.100000001,6.604166765,0.47083334,0.126655688,11.032879558214024,0.5945809061163668
2005-03-19,129.1541686,290.9875043,274.5583374,0.004191667,76655.83333,1.400000021,4.045833394,2.783333375,0.142177647,5.668020466929646,0.8395392362898189
2005-03-20,194.9208362,272.1750041,275.5000041,0.005279167,76787.91667,13.5000002,6.258333427,3.529166719,0.156924586,5.496504236731273,0.9893437945869668
2005-03-21,248.658337,207.9291698,274.0166707,0.004004167,76891.25,3.400000051,6.083333424,-2.220833366,0.161602635,9.128550437111205,0.8368409257818394
2005-03-22,240.4000036,200.0583363,274.1458374,0.0026,76936.25,0.0,2.658333373,-1.433333355,0.150309815,10.479541341648089,0.5385954491672178
2005-03-23,247.870837,224.7583367,274.2208374,0.003283333,76505.0,0.0,5.945833422,5.083333409,0.134228918,15.801392816740238,0.6726468152476173
2005-03-24,229.7083368,252.1666704,274.3375041,0.004029167,76617.5,0.0,7.841666784,3.533333386,0.133385189,10.790251805192884,0.8196578528167853
2005-03-25,151.1458356,266.4583373,272.5875041,0.0038,76650.41667,5.000000075,5.787500086,3.033333379,0.17662601,5.86457984416792,0.8793595293337819
2005-03-26,261.6583372,225.8708367,272.1291707,0.003145833,76877.5,2.70000004,5.937500088,-3.187500047,0.278021894,9.247023193173089,0.7553519565074217
2005-03-27,263.1000039,191.4250029,273.1500041,0.002245833,77347.91667,0.0,0.579166675,-2.154166699,0.269638416,6.369860611935455,0.5031242567169105
2005-03-28,252.3416704,210.6208365,276.9000041,0.002225,76877.5,0.0,3.479166719,3.400000051,0.210790948,13.832756840414794,0.3775821287609892
2005-03-29,262.2833372,228.4666701,275.8000041,0.003379167,76366.25,0.0,8.795833464,2.379166702,0.175770075,14.400188590998988,0.616329117938879
2005-03-30,248.270837,210.1083365,273.2416707,0.003045833,76665.41667,0.0,7.729166782,-0.437500007,0.17468666,9.06191356431811,0.6717790318059607
2005-03-31,275.0000041,211.9708365,272.5416707,0.00325,76966.66667,0.0,3.179166714,-5.14583341,0.173593704,6.469761883763281,0.7577508340582961
2005-04-01,281.5583375,189.4583362,273.3541707,0.002466667,77680.83333,0.0,-3.925000058,-1.204166685,0.163384894,7.057192660111168,0.5467068452897854
2005-04-02,279.7916708,193.9250029,276.6541708,0.0021,77492.5,1.600000024,-2.020833363,3.204166714,0.139029918,9.102465266729002,0.3655791107787209
2005-04-03,255.8166705,241.0166703,279.3083375,0.002866667,77132.91667,0.0,3.345833383,4.220833396,0.120187812,12.266421260564712,0.4117796319269598
2005-04-04,281.5541709,214.0958365,278.1083375,0.003158333,76879.16667,0.0,6.004166756,5.729166752,0.110075644,13.259235276317604,0.4919481841048077
2005-04-05,289.2125043,194.5125029,275.8208374,0.002604167,77051.25,0.0,6.829166768,-3.237500048,0.105444557,10.36471812063546,0.4785188623285525
2005-04-06,281.5541709,195.1958362,276.5375041,0.001933333,77630.41667,0.600000009,-1.695833359,-2.833333376,0.102613371,6.824679434620615,0.3399874221266797
2005-04-07,279.5125042,218.0416699,279.3791708,0.002425,77540.83333,0.0,-2.70000004,3.975000059,0.098986825,9.757230097750565,0.3484501835050393
2005-04-08,290.8750043,244.1250036,281.9500042,0.003579167,76800.0,0.0,5.691666751,6.200000092,0.097216125,14.824230718990655,0.4264557713527403
2005-04-09,275.1125041,208.4041698,276.9916708,0.002975,76280.41667,0.0,7.17083344,4.89166674,0.096652144,9.7365020098766,0.4976737576684555
2005-04-10,239.3333369,254.2166705,272.7250041,0.002666667,76244.58333,0.500000007,7.429166777,-2.154166699,0.120427201,6.538789646583485,0.6076220199488085
2005-04-11,294.041671,201.0791697,274.4625041,0.00255,76934.58333,0.0,3.891666725,-2.650000039,0.127190614,5.121364192347139,0.51617671700438
2005-04-12,297.0875044,200.925003,277.7708375,0.0020625,77060.83333,0.0,0.800000012,-1.412500021,0.114369375,5.11945655423759,0.3297929387179957
2005-04-13,256.7125038,222.0708366,280.1208375,0.00235,77255.83333,0.0,-0.537500008,4.866666739,0.103634157,9.045529420951452,0.3194976873029588
2005-04-14,296.4166711,228.1375034,281.6708375,0.002920833,77256.25,0.0,2.787500042,1.59166669,0.098322666,8.515900487975202,0.3568389578773034
2005-04-15,294.2625044,228.0833367,282.4500042,0.003175,77215.0,0.0,2.770833375,1.687500025,0.095886906,8.706356024034339,0.3675833308019169
2005-04-16,222.2083366,245.9166703,282.8125042,0.003266667,77295.41667,0.0,0.325000005,1.437500021,0.095071653,5.949657848916225,0.3693702717545441
2005-04-17,299.3083378,242.758337,283.8000042,0.004016667,77465.0,0.0,2.575000038,1.82083336,0.094770298,9.353039964526854,0.425761895875082
2005-04-18,304.9291712,224.8500034,281.8541709,0.003554167,77177.91667,0.0,4.404166732,3.804166723,0.09471306,10.149140914566964,0.428360275615171
2005-04-19,309.5291713,208.8791698,279.8166708,0.002991667,76769.16667,0.0,5.254166745,6.154166758,0.094722889,10.48215739689584,0.4128106126433126
2005-04-20,310.895838,206.5791697,279.5083375,0.002875,76937.5,0.0,5.420833414,5.420833414,0.09476355,9.550966308609476,0.4062171014008273
2005-04-21,314.720838,195.9375029,278.6166708,0.002170833,77277.91667,0.0,3.170833381,0.370833339,0.094796002,6.2370535316646105,0.3279321003647431
2005-04-22,276.0666708,219.3958366,280.2666708,0.001691667,77427.5,0.0,2.520833371,1.195833351,0.094840683,7.080934397354112,0.2281835931544454
2005-04-23,276.6500041,275.0166708,281.0166709,0.003308333,77292.91667,0.0,0.725000011,3.541666719,0.094885336,7.845899440801627,0.4229675955471826
2005-04-24,220.4458366,285.5916709,279.3875042,0.005495833,76733.33333,32.90000049,5.187500077,6.812500102,0.10237883,104.79195077444098,0.7810220517363842
2005-04-25,251.8666704,239.9000036,275.7708374,0.004316667,76726.66667,2.500000037,6.058333424,-0.895833347,0.112412893,6.404574559698547,0.7926985640208745
2005-04-26,301.7958378,237.4083369,276.9000041,0.004216667,76929.16667,2.100000031,3.629166721,-1.720833359,0.109667737,7.620916387466151,0.7160485942849797
2005-04-27,311.095838,231.3125034,278.9541708,0.004395833,77052.5,0.300000004,4.704166737,1.98750003,0.10257255,9.92906842771223,0.64660866879781
2005-04-28,281.0250042,231.9208368,279.2375042,0.003641667,76981.66667,2.200000033,6.550000098,3.829166724,0.098899154,13.90683491609857,0.5246697525782459
2005-04-29,240.6875036,259.6208372,278.1416708,0.0048125,76907.08333,0.800000012,7.920833451,1.154166684,0.100614002,8.257207458756067,0.7481146088122693
2005-04-30,304.9791712,223.17917,277.9083375,0.0039875,77235.83333,0.0,2.970833378,-1.537500023,0.10222698,7.071831067585194,0.6328613973145164
2005-05-01,305.9500046,238.3208369,279.2750042,0.003370833,77166.66667,0.0,4.575000068,1.762500026,0.098507124,10.556558116233406,0.4855419301713818
2005-05-02,277.9500041,246.0375037,280.2250042,0.0032625,77195.83333,0.0,3.633333387,1.087500016,0.096749214,9.281358749769646,0.4400212472660782
2005-05-03,322.6041715,232.9708368,280.4291708,0.003641667,77187.91667,0.0,4.529166734,0.625000009,0.095979101,9.7284212624604,0.484209802805618
2005-05-04,327.8500049,244.4041703,281.7000042,0.004575,77414.16667,0.0,3.800000057,-0.800000012,0.095649755,8.885314056163844,0.558952994331365
2005-05-05,322.9166715,245.0791703,283.0083376,0.004191667,77311.66667,0.0,0.791666678,4.379166732,0.095520405,10.091756866649362,0.4678040680735457
2005-05-06,325.6416715,234.9541702,281.8541709,0.004095833,77035.0,0.0,4.245833397,7.070833439,0.095513537,11.031887978480496,0.4927295807773423
2005-05-07,307.8541713,237.0583369,278.9791708,0.0045125,76960.0,0.0,4.204166729,2.820833375,0.095541336,5.305802798726271,0.6618124126703795
2005-05-08,334.912505,227.01667,278.7083375,0.0040875,77121.66667,0.0,3.454166718,-0.112500002,0.095585929,4.990534401985059,0.6122644282788714
2005-05-09,336.150005,228.3625034,280.3416708,0.003858333,77155.83333,0.0,4.008333393,2.070833364,0.095629223,6.26147758768623,0.5159230280549661
2005-05-10,335.2416717,230.6833368,280.9750042,0.0039,76969.16667,0.0,4.591666735,5.091666743,0.09567658,7.654856879364076,0.4979512619730039
2005-05-11,343.9333385,217.9541699,279.9083375,0.003258333,76803.75,0.0,5.500000082,3.225000048,0.095720035,7.154504057886884,0.4469500670936994
2005-05-12,347.7458385,199.612503,279.0125042,0.002045833,77052.5,0.0,3.670833388,1.195833351,0.095764377,6.075343907730984,0.299705812206327
2005-05-13,342.3750051,218.9083366,281.4458375,0.0027875,77303.33333,0.0,3.13333338,-0.808333345,0.095808951,6.9897695091294505,0.3460582869117587
2005-05-14,319.0666714,238.9500036,284.0000042,0.003020833,77318.75,0.0,2.158333365,1.158333351,0.09585361,8.007564602006719,0.3153263223587977
2005-05-15,339.3666717,254.0000038,284.3000042,0.0034125,77225.0,0.0,3.025000045,-0.670833343,0.095898263,8.98519273252239,0.3486798695454264
2005-05-16,336.887505,247.9166704,284.4541709,0.003891667,77075.0,0.0,5.045833409,0.429166673,0.095906566,9.27547113843748,0.3927860072291109
2005-05-17,338.387505,243.9541703,284.6791709,0.0038,76659.58333,0.0,6.03750009,4.420833399,0.095898595,10.483194732295146,0.3757635552950446
2005-05-18,332.325005,259.5000039,284.2958376,0.005033333,76954.58333,0.0,4.250000063,0.429166673,0.095904536,7.7340061555540816,0.5126345419406089
2005-05-19,343.2833384,254.1875038,286.0750043,0.004558333,77337.08333,0.0,2.2166667,-1.716666692,0.095896574,9.028239422144736,0.4144163310893955
2005-05-20,343.5125051,253.6083371,289.416671,0.003770833,77461.25,0.0,1.304166686,-0.329166672,0.095887957,10.660216861256778,0.2760874309442169
2005-05-21,335.900005,265.8041706,289.7083377,0.004291667,77584.16667,0.0,4.491666734,0.325000005,0.095884496,11.246659451451196,0.3088699895375706
2005-05-22,340.4250051,265.3416706,290.6583377,0.003979167,77570.83333,0.0,4.516666734,-1.062500016,0.095891413,11.676010491113356,0.2694370039909705
2005-05-23,327.9083382,261.8166706,289.904171,0.003333333,77457.5,0.0,4.875000073,-1.525000023,0.095885254,11.07204728527386,0.2365148251425785
2005-05-24,336.612505,273.1958374,289.591671,0.004483333,77436.66667,0.0,5.466666748,-0.850000013,0.095888088,10.58515899746643,0.3244750296876614
2005-05-25,345.3458385,261.3458372,288.2500043,0.004704167,77567.5,0.0,4.708333403,-0.791666678,0.095884,9.241560587048024,0.3719371940194784
2005-05-26,343.8125051,255.3916705,287.4333376,0.004083333,77518.33333,0.0,3.395833384,-0.950000014,0.095879613,8.7915544741566,0.3402951307456763
2005-05-27,303.4375045,278.2416708,287.7500043,0.004825,77309.16667,5.40000008,3.612500054,-1.083333349,0.09587389,9.524741035080796,0.3928062340228913
2005-05-28,276.4166708,290.629171,285.6291709,0.005970833,77243.33333,15.60000023,3.950000059,-2.033333364,0.095866742,10.671005544319485,0.5584297531300004
2005-05-29,318.7375047,281.9916709,284.4416709,0.006729166,77170.41667,6.600000098,5.166666744,-1.066666683,0.095871848,8.531825618086907,0.6805855035095761
2005-05-30,343.8666718,261.8291706,284.6541709,0.006391667,77122.91667,0.0,5.854166754,3.77083339,0.095878478,9.304027883118472,0.6369253212551638
2005-05-31,349.6000052,249.2625037,284.9375042,0.004766667,77235.0,0.0,4.845833406,-0.145833336,0.095870538,10.190519333677582,0.4667634169253098
2005-06-01,335.4583383,249.7458371,285.8166709,0.004320833,77167.08333,0.0,4.670833403,0.129166669,0.095862012,10.683441134386609,0.3987226952811096
2005-06-02,304.8625045,264.6250039,286.0416709,0.00475,76953.33333,0.0,5.262500078,3.454166718,0.095868096,10.742500173581265,0.4306472754922783
2005-06-03,335.025005,255.4666705,285.0791709,0.005129167,76767.5,0.0,5.425000081,3.475000052,0.095860189,9.596422883743031,0.4945242456413188
2005-06-04,333.9958383,263.3583373,285.6125043,0.005779167,76952.08333,0.0,4.416666732,0.24166667,0.095851166,8.625483945388725,0.5390620348388142
2005-06-05,333.050005,270.500004,286.6625043,0.0062,77084.58333,0.0,3.037500045,2.337500035,0.09585565,8.908173660464826,0.5404630092966402
2005-06-06,337.975005,262.1416706,287.491671,0.0056125,77020.0,0.0,3.845833391,5.416666747,0.095860724,10.348300269303213,0.4629555231638312
2005-06-07,340.2375051,254.1125038,287.2666709,0.0049375,76981.25,0.0,5.354166746,3.691666722,0.095851179,10.188143181356466,0.4131116351505267
2005-06-08,340.7875051,242.9125036,285.8208376,0.004004167,77067.5,0.0,4.741666737,3.041666712,0.095855617,8.992093812716579,0.3689222996079142
2005-06-09,333.350005,244.0541703,285.3166709,0.003595833,76983.33333,0.0,4.762500071,3.662500055,0.095846068,8.608707632218763,0.3422071101621127
2005-06-10,334.637505,261.6666706,285.1708376,0.005133333,76825.0,0.0,4.837500072,1.250000019,0.095835886,7.316806707105702,0.4922797913719559
2005-06-11,328.7875049,293.2458377,284.2958376,0.0063375,76723.33333,0.0,3.937500059,2.70000004,0.095840325,6.223393556616825,0.6435216264955834
2005-06-12,334.5416717,273.5000041,286.3291709,0.006183333,77011.25,0.0,5.195833411,1.629166691,0.095845398,7.538409373462468,0.5504606960186171
2005-06-13,337.187505,261.8291706,287.0291709,0.0052625,77366.25,0.0,2.670833373,-1.933333362,0.095835853,8.39506430649219,0.4494514620614284
2005-06-14,335.8208383,260.6750039,288.7458376,0.0039875,77413.75,0.0,-0.550000008,1.445833355,0.095840291,9.93778542420243,0.3046886542733753
2005-06-15,335.850005,276.8500041,290.579171,0.005366667,77383.75,0.0,2.933333377,3.279166716,0.095830742,10.665010040795142,0.3643462527870252
2005-06-16,338.9500051,268.137504,290.379171,0.004933333,77483.33333,0.0,4.420833399,2.454166703,0.095802764,10.674947316064324,0.3396687655369828
2005-06-17,342.9083384,251.4541704,289.241671,0.003704167,77343.33333,0.0,5.245833412,2.304166701,0.095788635,10.429471538603494,0.2738648356613493
2005-06-18,343.9791718,246.4041703,288.141671,0.003420833,77242.5,0.0,4.587500068,2.587500039,0.095760523,9.704263734490803,0.2712406699755826
2005-06-19,338.2333384,253.8708371,288.8000043,0.003304167,77592.08333,0.0,3.891666725,1.012500015,0.095731771,9.80157935728237,0.2521704110448882
2005-06-20,332.9833383,276.0500041,291.7750043,0.0035625,77725.0,0.0,-0.600000009,-1.358333354,0.095703019,11.216695309251476,0.2251598154733534
2005-06-21,301.5791712,306.5125046,293.291671,0.005145833,77795.83333,0.300000004,-2.145833365,3.491666719,0.09568889,11.108410274397771,0.2959349078562844
2005-06-22,316.1291714,303.9083379,291.8000043,0.0060875,77886.25,2.800000042,-2.316666701,3.78333339,0.095675397,11.38001950922606,0.3849362234494227
2005-06-23,297.2541711,292.391671,290.3583377,0.005229167,77681.66667,1.400000021,1.520833356,1.329166686,0.095647281,10.157425837666596,0.3614400284488427
2005-06-24,318.2500047,297.9833378,290.254171,0.00625,77628.33333,0.300000004,3.270833382,-1.425000021,0.095618533,10.223894044059255,0.4345887612262398
2005-06-25,301.9750045,309.4041713,290.991671,0.006341667,77504.16667,0.800000012,2.45833337,0.166666669,0.095589781,10.637228963648216,0.4200251482029405
2005-06-26,332.6208383,282.3375042,289.8208377,0.005358333,77375.41667,0.0,4.204166729,2.595833372,0.095575653,10.369344230617893,0.3818312183852339
2005-06-27,333.4458383,272.9583374,290.0583377,0.004370833,77504.58333,0.0,4.125000061,2.570833372,0.095547537,10.587514579237627,0.3072664335357075
2005-06-28,284.7125042,301.7125045,290.7500043,0.004758333,77550.0,0.0,3.391666717,1.587500024,0.095518785,9.867136461301964,0.3202324879243153
2005-06-29,338.5583384,268.025004,290.8375043,0.004441667,77557.08333,0.0,4.833333405,1.154166684,0.095490033,10.739671335300162,0.2972866615660868
2005-06-30,338.300005,257.1625038,290.866671,0.003008333,77570.0,0.0,4.937500074,0.075000001,0.095475908,10.798543032641406,0.2010115894652417
