date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-04-22,262.9000039,256.3708372,285.2666709,0.001916667,78677.5,4.600000069,2.370833369,-0.058333334,0.154774028,17.347988445976775,0.1870403724338936
2005-04-23,285.2291709,305.8375046,286.7083376,0.003658333,78626.25,4.300000064,1.254166685,1.09583335,0.154894974,27.88270182460309,0.3243003523892652
2005-04-24,282.6791709,298.0958378,283.1833376,0.005445833,78194.16667,4.500000067,4.141666728,3.020833378,0.155030553,24.039338334609496,0.6074652517009745
2005-04-25,296.8541711,276.1041708,282.8791709,0.005058333,78146.25,0.100000001,4.579166735,-0.583333342,0.155152125,11.248544421090164,0.5756429779483562
2005-04-26,322.2125048,257.3083372,282.8708375,0.003933333,78295.83333,0.0,2.704166707,-0.550000008,0.155287701,10.353463914529062,0.4487274860941574
2005-04-27,327.6458382,249.283337,284.1541709,0.003291667,78408.33333,0.0,2.679166707,1.420833355,0.155409286,11.10562407819183,0.344846950369071
2005-04-28,319.1791714,242.6333369,283.4666709,0.003020833,78371.25,0.0,4.420833399,1.354166687,0.155530242,11.340066562568843,0.3313176831797561
2005-04-29,217.6916699,288.7208376,283.1166709,0.004841667,78400.83333,0.0,5.112500076,-1.229166685,0.155665805,8.004945978105955,0.5439502505057743
2005-04-30,311.1250046,251.8333371,283.0166709,0.0035375,78563.75,0.0,0.858333346,-0.508333341,0.155787872,9.312348945535206,0.4009640746008333
2005-05-01,314.533338,256.3416705,285.8083376,0.002925,78498.33333,0.0,3.38750005,0.104166668,0.155910689,14.018735241737636,0.2747246170223733
2005-05-02,308.0958379,262.1250039,285.4416709,0.002770833,78490.0,0.0,2.975000044,0.529166675,0.15604169,13.285000997284182,0.2666285708577959
2005-05-03,337.1958384,254.7125038,285.9166709,0.003025,78501.66667,0.0,2.908333377,0.20416667,0.156178203,13.875274927891777,0.2820969041322974
2005-05-04,334.137505,272.1333374,287.7958376,0.003875,78716.25,0.0,2.079166698,0.070833334,0.156297084,13.768254879029149,0.3202487014148213
2005-05-05,334.850005,265.125004,288.1583376,0.003120833,78592.91667,0.0,1.33750002,2.312500034,0.156418868,14.748469547819491,0.2515067717009636
2005-05-06,316.1541714,258.9083372,285.8541709,0.003429167,78420.41667,0.0,3.237500048,3.587500053,0.156555051,13.949859600172186,0.3207819347455163
2005-05-07,304.3833379,267.137504,284.3041709,0.004066667,78330.41667,0.0,2.858333376,1.012500015,0.156676946,10.75174830033144,0.421350907656397
2005-05-08,339.8666717,262.9875039,285.4125043,0.003770833,78484.58333,0.0,2.437500036,-0.108333335,0.156803555,12.218503115191265,0.3635346847073015
2005-05-09,340.6458384,261.3750039,286.4416709,0.003475,78478.33333,0.0,2.48333337,0.945833347,0.156927593,13.01360022457544,0.3129180073262825
2005-05-10,341.0416717,258.4958372,286.3541709,0.0031625,78327.5,0.0,3.366666717,1.35000002,0.157058874,14.179228044293202,0.2858760114918173
2005-05-11,349.4250052,243.508337,284.8333376,0.002625,78197.5,0.0,3.716666722,-0.029166667,0.157193881,13.53794783136842,0.262066209042787
2005-05-12,353.0958386,229.2625034,284.8791709,0.001633333,78335.83333,0.0,1.750000026,-0.112500002,0.157315153,12.228571749694808,0.162852526245123
2005-05-13,350.3541719,240.3375036,286.4000043,0.001904167,78576.66667,0.0,1.883333361,-0.308333338,0.157436022,13.489820100296187,0.1721544173079387
2005-05-14,332.3958383,253.2958371,288.3250043,0.0021,78546.25,32.60000049,2.212500033,-0.045833334,0.157556974,139.97726407105645,0.1673151416129613
2005-05-15,347.4916718,275.4416708,290.0000043,0.002520833,78487.08333,0.0,3.283333382,-1.066666683,0.157692544,21.85723682512112,0.1801314006184357
2005-05-16,344.7625051,271.1833374,290.5750043,0.002775,78360.0,0.0,3.741666722,0.620833343,0.157690039,22.091727040209296,0.1908239037614736
2005-05-17,343.5916718,272.4583374,290.3583377,0.003258333,78019.16667,0.0,3.729166722,2.950000044,0.157666809,23.390017850311107,0.2261944659449769
2005-05-18,339.9791717,290.3458377,290.229171,0.004854167,78297.5,0.0,2.762500041,0.391666673,0.157657491,18.87853586630717,0.3409851747043936
2005-05-19,347.2958385,288.041671,291.5958377,0.004145833,78584.16667,0.0,2.466666703,-0.979166681,0.157648893,19.981514871388416,0.2679441828750702
2005-05-20,347.4208385,296.7666711,294.7541711,0.004108333,78657.08333,0.0,2.887500043,-1.620833357,0.157640276,22.9652294581958,0.2181405441725485
2005-05-21,343.3208384,304.7625045,295.9791711,0.003929167,78809.16667,0.0,2.820833375,-0.975000015,0.157626643,22.56487981989595,0.193869112049459
2005-05-22,345.6291718,300.5166711,296.1500044,0.003508333,78790.83333,0.0,3.358333383,-1.329166686,0.157613851,24.016861689800898,0.171266358465377
2005-05-23,300.7000045,307.3791712,295.7958377,0.003079167,78636.66667,0.0,3.270833382,-1.520833356,0.157603877,22.291225222768755,0.1533077582198854
2005-05-24,344.0416718,307.6625046,296.1375044,0.003991667,78688.33333,0.0,3.445833385,-0.287500004,0.157592724,23.934119946135656,0.1947564722951056
2005-05-25,341.1791718,314.1500047,295.6333377,0.005204167,78847.08333,0.0,2.870833376,-0.270833337,0.157577192,22.55387678030518,0.2624030730179938
2005-05-26,340.1000051,302.2666712,294.7166711,0.004408333,78727.91667,0.0,2.975000044,-0.729166678,0.157567718,22.188419867367863,0.2348237623095802
2005-05-27,329.1416716,302.6375045,292.9208377,0.004416667,78594.58333,0.400000006,3.658333388,-0.245833337,0.157550551,22.66813797298397,0.2626312837999506
2005-05-28,274.6333374,331.5583383,291.3833377,0.006391667,78602.08333,6.500000097,2.987500045,0.066666668,0.157542767,39.03527815586364,0.418786452618706
2005-05-29,314.870838,331.9833383,290.9708377,0.0076625,78570.41667,0.900000013,3.595833387,0.908333347,0.15753325,26.21520443021042,0.5151715609180674
2005-05-30,347.3291718,305.1333379,292.741671,0.00635,78516.66667,0.0,3.408333384,2.370833369,0.157524622,24.837275799496048,0.381481026558332
2005-05-31,353.1416719,284.3958376,291.6750043,0.004433333,78574.58333,0.0,3.245833382,0.187500003,0.157516046,21.70900194278917,0.2850585944752247
2005-06-01,344.0041718,287.5750043,292.9333377,0.004241667,78487.08333,0.0,2.795833375,0.562500008,0.157492897,20.495292637370312,0.2516829886123041
2005-06-02,310.4375046,304.4208379,293.6583377,0.004795833,78299.16667,0.0,3.229166715,2.716666707,0.157483722,21.54997936662732,0.271313993397381
2005-06-03,346.4583385,291.229171,292.0375044,0.0053125,78162.08333,0.0,3.087500046,2.975000044,0.157475179,21.407714464226608,0.3321018165651816
2005-06-04,347.2208385,292.5333377,291.6958377,0.005391667,78311.66667,0.0,2.620833372,1.125000017,0.157451533,19.175616969530463,0.3450633841005897
2005-06-05,346.0500052,299.4125045,292.8833377,0.005308333,78441.66667,0.0,1.545833356,2.187500033,0.157440759,19.81524408284042,0.3157799884335035
2005-06-06,350.8375052,291.2458377,293.429171,0.00495,78385.83333,0.0,1.950000029,3.300000049,0.157430574,22.13813120744923,0.2843797585256072
2005-06-07,352.5958386,286.0375043,293.1625044,0.004483333,78393.75,0.0,3.187500047,1.670833358,0.157420393,21.844630888697683,0.2619223559512528
2005-06-08,354.4916719,277.9958375,292.679171,0.003754167,78421.66667,0.0,2.629166706,1.308333353,0.157410208,20.6777914024294,0.2261467333203185
2005-06-09,351.2250052,275.3458374,292.454171,0.003204167,78370.83333,0.0,3.316666716,1.445833355,0.157400023,21.95565636561932,0.1956361260419493
2005-06-10,347.1125052,293.9375044,292.416671,0.004616667,78223.33333,0.0,3.512500052,0.358333339,0.157389842,21.793895930245235,0.2820125904152142
2005-06-11,345.9916718,315.6291714,293.3333377,0.006595833,78099.58333,0.0,2.912500043,2.120833365,0.157379657,21.73657986567809,0.3798151970848766
2005-06-12,346.5375052,309.6875046,293.5708377,0.006508333,78375.0,0.0,2.558333371,1.945833362,0.157369472,20.683314021669013,0.3705665002970466
2005-06-13,347.2666718,308.4041713,294.6500044,0.005820833,78682.08333,0.0,2.125000032,-1.058333349,0.157344667,19.57764905121508,0.3111637538874555
2005-06-14,345.5291718,308.2083379,296.7083378,0.004841667,78608.75,0.0,2.004166697,0.062500001,0.157333847,18.747765043062564,0.2279179701191106
2005-06-15,343.6458385,319.6791714,297.5666711,0.0055125,78657.91667,0.0,2.370833369,0.541666675,0.157323662,19.55793468535669,0.2464913267919983
2005-06-16,350.0041719,309.4666713,297.6458378,0.004904167,78800.0,0.0,3.162500047,1.154166684,0.157310307,20.55165957924317,0.2186376269968308
2005-06-17,356.2833386,285.8208376,296.1708377,0.003466667,78666.25,0.0,3.195833381,0.812500012,0.157296814,19.72362954725967,0.1687498497900936
2005-06-18,357.1708387,283.4916709,295.6416711,0.0032125,78568.75,0.0,2.866666709,0.958333348,0.157283324,18.95423676166757,0.1613255096255028
2005-06-19,303.1791712,307.8250046,297.2583378,0.003495833,78820.41667,0.0,1.612500024,0.337500005,0.157269831,14.95507090779192,0.1595886711075685
2005-06-20,321.6083381,325.3416715,298.9208378,0.003520833,78877.5,0.0,1.504166689,-0.670833343,0.157256338,16.2718645534663,0.145529758878994
2005-06-21,292.9333377,364.3291721,301.0041712,0.005120833,78990.83333,0.0,0.025,1.033333349,0.157228222,14.933571955418964,0.1873196404607659
2005-06-22,343.6625051,336.912505,301.0291712,0.005145833,79016.25,0.0,-3.241666715,2.200000033,0.157214094,19.41385336061152,0.1880178189012527
2005-06-23,318.0666714,344.5083385,299.5791711,0.0057875,78930.41667,0.0,2.791666708,-0.170833336,0.157200601,20.516893823330125,0.2301607985436624
2005-06-24,336.9416717,348.6083385,298.1791711,0.006420833,78928.33333,2.200000033,2.983333378,-0.787500012,0.157187111,29.95748219260414,0.2776496073437226
2005-06-25,334.5083383,339.2000051,298.8750045,0.005679167,78755.83333,0.0,3.14583338,-0.745833344,0.157158995,25.412262110101445,0.2350235296588186
2005-06-26,342.3666718,334.7333383,297.8250044,0.005045833,78665.0,0.0,3.520833386,0.708333344,0.157144867,25.98132292095309,0.2221526867526441
2005-06-27,344.8291718,326.2666715,298.8916711,0.0049375,78781.66667,0.0,2.341666702,0.637500009,0.157131374,22.398691924166343,0.20419410871994
2005-06-28,323.4166715,351.9166719,299.7583378,0.005266667,78783.75,0.0,3.762500056,-0.362500005,0.157103258,23.33091941897389,0.2068431270317766
2005-06-29,346.9083385,321.9333381,299.3958378,0.004533333,78808.75,0.0,3.220833381,-0.600000009,0.157089129,22.17364409551884,0.1819824651983992
2005-06-30,332.900005,314.4541714,298.9125045,0.00305,78850.41667,0.0,3.400000051,-0.941666681,0.157075639,20.737433532407064,0.1260879379902748
