date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-02-11,75.05833445,344.1166718,282.3833375,0.008008333,82827.91667,29.30000044,-2.383333369,7.254166775,0.149661044,27.361876672159024,0.999083596693036
2005-02-12,86.41250129,336.6583383,282.2166709,0.007825,82617.5,19.10000028,3.562500053,5.36250008,0.149757696,30.867894880258795,0.9848621864932764
2005-02-13,195.6041696,285.7791709,281.3083375,0.006779166,82915.41667,0.0,3.250000048,0.091666668,0.149882961,34.91047336070099,0.911277890829722
2005-02-14,179.0625027,263.1541706,281.7041709,0.0051625,82915.0,0.0,1.35000002,0.637500009,0.149998686,22.560301765674424,0.675356225331742
2005-02-15,149.4041689,311.420838,284.2375042,0.0051875,82833.33333,0.0,2.145833365,2.325000035,0.150113779,26.99627475794282,0.5709278217688931
2005-02-16,145.3250022,318.1708381,284.6000042,0.005258333,82858.33333,0.0,0.979166681,1.55416669,0.150310227,17.611706115657682,0.5650012555682884
2005-02-17,78.3333345,339.5291717,284.0291709,0.005758333,82691.25,0.300000004,-1.116666683,2.425000036,0.150510215,9.938613424999833,0.6415834561038358
2005-02-18,136.5916687,336.8208384,283.3750042,0.007545833,82767.5,1.200000018,-0.387500006,4.68750007,0.150710203,10.997739418779142,0.8794645796073398
2005-02-19,183.8833361,309.3458379,283.7333376,0.0067375,82804.58333,5.300000079,3.404166717,5.583333417,0.150910188,43.73270615751464,0.7668309188803875
2005-02-20,185.9208361,296.6291711,284.0000042,0.0068875,82787.91667,2.70000004,4.045833394,5.008333408,0.151110177,40.47151343239947,0.769798836247483
2005-02-21,205.5583364,260.9916706,282.6500042,0.0054625,82833.75,0.0,0.937500014,4.27916673,0.151310162,23.338378302079583,0.669264694959693
2005-02-22,202.1041697,287.666671,283.2291709,0.00635,82710.0,10.50000016,2.408333369,4.691666737,0.151505562,82.65156411215644,0.7469079214912729
2005-02-23,190.0250028,278.7708375,282.3500042,0.006029167,82679.16667,0.0,2.504166704,4.433333399,0.15170579,39.914820312602544,0.7525286761701377
2005-02-24,186.5958361,289.641671,279.9000042,0.00455,82501.25,0.0,1.866666694,2.983333378,0.151891639,28.09343836737457,0.6708180500366729
2005-02-25,182.3666694,272.2333374,279.3000042,0.004304167,82502.91667,0.0,0.833333346,2.87916671,0.152091387,16.331439891643893,0.6616970897228303
2005-02-26,155.966669,290.441671,278.8333375,0.003954167,82502.91667,0.0,2.237500033,1.833333361,0.152291861,11.607564153599576,0.628084605843408
2005-02-27,214.0375032,256.1750038,280.0416708,0.004541667,82667.08333,1.800000027,3.712500055,-0.67500001,0.152492352,16.774117626276595,0.6643610351954062
2005-02-28,227.6916701,228.0750034,279.7750042,0.0035,82850.41667,0.0,1.416666688,-1.533333356,0.152692758,11.97218545513374,0.5227248471366794
2005-03-01,239.5333369,234.1458368,280.6583375,0.003454167,82669.16667,0.0,2.345833368,-1.995833363,0.152878673,10.622560214666615,0.4841561706934132
2005-03-02,217.6166699,247.3625037,281.5916709,0.003854167,82602.5,0.0,1.875000028,0.104166668,0.153078478,8.367702341917543,0.5061894899280839
2005-03-03,240.6625036,249.9958371,282.3208375,0.0049375,82774.58333,0.0,3.741666722,1.116666683,0.15327894,7.066260350219288,0.6182118580502591
2005-03-04,239.7875036,244.920837,281.1166709,0.004320833,82838.75,0.0,0.704166677,1.383333354,0.153479439,6.569615792925749,0.5879867144525901
2005-03-05,118.7541684,295.0458377,282.2291709,0.004745833,82693.33333,0.0,1.629166691,4.02500006,0.153679969,3.837479689869557,0.59735372688059
2005-03-06,86.29166795,317.7125047,281.2083375,0.00515,82613.75,3.100000046,-0.19166667,4.850000072,0.15386572,8.014017024833631,0.6945217245467363
2005-03-07,242.1750036,266.112504,280.9541709,0.004933333,82776.66667,1.900000028,-1.283333352,0.308333338,0.154065553,20.42579651954556,0.6783871303857896
2005-03-08,249.8125037,247.7916704,282.8708375,0.004354167,82938.33333,0.0,2.895833376,-2.745833374,0.154266025,14.70615089199578,0.5261913343740595
2005-03-09,255.4583371,243.0500036,284.4500042,0.0039,83012.5,0.0,-0.308333338,-3.308333383,0.154466488,12.742218560376743,0.4240686504154269
2005-03-10,255.0208371,248.458337,286.3375043,0.0028875,82880.0,0.0,-2.070833364,0.045833334,0.15466695,11.874817096426511,0.2764918663085616
2005-03-11,255.6833371,252.1958371,286.6958376,0.003120833,82814.16667,0.0,0.237500004,-0.320833338,0.154867441,10.221100823650255,0.2916278864282755
2005-03-12,256.9791705,265.450004,287.654171,0.003695833,82951.25,0.0,3.916666725,-1.75833336,0.155053227,10.250339960033193,0.3248646975042751
2005-03-13,259.5541705,256.8958372,286.7833376,0.0040125,82689.58333,0.0,5.841666754,1.129166683,0.155248009,9.461922741094895,0.3722370979791331
2005-03-14,258.2125038,262.7416706,286.2750043,0.005033333,82362.91667,0.0,4.662500069,5.208333411,0.15545167,8.49666352199631,0.4809389984892453
2005-03-15,271.2583374,233.7041701,280.8791709,0.003479167,82208.75,0.0,4.387500065,-1.245833352,0.155641078,5.7618659957704725,0.4776052410336818
2005-03-16,273.6291707,203.9208364,279.3500042,0.0016125,82617.08333,0.0,-2.48333337,-2.283333367,0.155828036,5.20630249641495,0.2473733744446764
2005-03-17,268.925004,220.1833366,281.4375042,0.0016125,82708.33333,0.0,1.841666694,-0.47083334,0.156000288,5.643584446210574,0.2143056843146113
2005-03-18,159.8875024,293.0833377,282.9500042,0.002279167,82440.41667,0.0,4.508333401,2.979166711,0.156171908,6.189697035729634,0.2723118970072329
2005-03-19,150.6208356,334.462505,283.5750042,0.0053625,82468.33333,0.0,4.450000066,4.89166674,0.156742797,5.210857812168642,0.6143825925291106
2005-03-20,253.2375038,281.2000042,284.0208376,0.0065625,82636.25,0.0,4.395833399,2.333333368,0.156934123,5.53385886108415,0.7311055956012088
2005-03-21,275.8333374,244.4541703,282.5833375,0.0041375,82713.33333,0.0,5.36250008,-1.691666692,0.156771321,6.224633882020285,0.5084895398067375
2005-03-22,274.2125041,235.8000035,282.6833375,0.003029167,82616.66667,0.0,0.575000009,-1.31250002,0.156886989,5.686688290253556,0.369322490445003
2005-03-23,267.8833373,259.1791705,284.2458376,0.003804167,82281.66667,0.0,5.108333409,4.066666727,0.157045258,7.666836674076357,0.4156594604670778
2005-03-24,261.6958372,289.8375043,283.2291709,0.004895833,82494.58333,0.0,5.979166756,2.479166704,0.157202252,6.691932397810204,0.5743641806829859
2005-03-25,232.3875035,278.8958375,282.7750042,0.005041667,82505.41667,0.0,4.370833398,1.991666696,0.157373233,5.199423264936093,0.6100509570800129
2005-03-26,284.0500042,251.9083371,283.0541709,0.004433333,82753.75,0.0,5.36250008,-2.620833372,0.157544853,6.356559296385095,0.5279598010397741
2005-03-27,287.9250043,232.2500035,283.6500042,0.00235,82997.91667,0.0,-2.083333364,-1.141666684,0.157731093,6.275151600621493,0.2696011761437997
2005-03-28,268.2708373,250.6750037,287.2500043,0.002025,82544.58333,0.0,2.825000042,2.979166711,0.157888726,8.148681056038278,0.1818708920971424
2005-03-29,291.1583377,246.8541703,284.7958376,0.003470833,82297.91667,0.0,6.316666761,2.162500032,0.15807433,7.997208939724317,0.3655944493439531
2005-03-30,292.4250044,239.0291702,284.0416709,0.003195833,82518.75,0.0,5.620833417,0.008333333,0.158246586,7.237549441238905,0.3550328345624931
2005-03-31,298.5000044,226.64167,281.3291709,0.003395833,82778.75,0.0,3.687500055,-4.812500072,0.158418203,5.573757853450444,0.4550744805326766
2005-04-01,300.1083378,221.1708366,282.9500042,0.002254167,83262.08333,0.0,-7.062500105,-1.266666686,0.158589819,7.209446834198895,0.2720092357772611
2005-04-02,297.4541711,231.9500035,285.6833376,0.002229167,83006.25,0.0,-3.050000045,2.866666709,0.15876144,7.3205129233029425,0.2232363044531032
2005-04-03,242.895837,303.4833379,289.416671,0.003470833,82761.25,0.0,2.845833376,4.337500065,0.158933057,8.645143719960876,0.2715098532259172
2005-04-04,291.866671,278.9125042,288.329171,0.004529167,82613.75,0.0,4.05000006,5.645833417,0.159104677,8.894337969892957,0.3794404382790616
2005-04-05,302.9875045,243.058337,286.5416709,0.0033125,82874.58333,0.0,4.779166738,-2.079166698,0.159276294,7.488704622073325,0.3129250293981435
2005-04-06,284.8541709,243.9291703,287.1208376,0.001929167,83067.08333,0.0,-2.195833366,-1.475000022,0.15944791,6.4926933439500685,0.1758432983014015
2005-04-07,278.1083375,288.5500043,291.2458377,0.002220833,82950.83333,0.0,-0.941666681,3.204166714,0.159619531,8.304863322374572,0.1549064902001598
2005-04-08,297.0833378,294.2208377,291.404171,0.005808333,82532.5,0.0,5.991666756,6.220833426,0.15980577,10.221020128407076,0.3990683383073319
2005-04-09,306.1000046,254.6083371,287.4000043,0.004233333,82158.33333,0.0,6.175000092,3.15833338,0.159978026,8.277992379507872,0.3747294503819768
2005-04-10,306.3375046,237.9375035,282.8958375,0.002983333,82145.83333,0.0,6.250000093,-2.195833366,0.160149643,6.506489121640837,0.3564787722511793
2005-04-11,310.0416713,242.7166703,284.4958376,0.0030375,82656.25,0.0,2.666666706,-2.308333368,0.160306637,6.89885779317546,0.3278584417383236
2005-04-12,295.1750044,249.2750037,287.0458376,0.002045833,82581.66667,0.0,-0.462500007,-1.091666683,0.160492244,6.723790939166314,0.1863021613558149
2005-04-13,289.654171,279.0833375,290.641671,0.002591667,82763.33333,0.0,1.245833352,3.83333339,0.160660066,9.712899824018688,0.1874327244274634
2005-04-14,299.5333378,292.291671,289.7208377,0.0036375,82787.91667,0.0,1.583333357,1.925000029,0.160829024,9.432039379129426,0.2791243746800519
2005-04-15,307.7375046,272.1541707,289.779171,0.003504167,82721.25,0.0,2.2416667,1.366666687,0.161012689,9.268348022835225,0.267671703905489
2005-04-16,300.7625045,282.9500042,290.3333377,0.003433333,82794.16667,0.0,1.183333351,1.900000028,0.161023318,9.387445612821676,0.2533348708932663
2005-04-17,308.0416713,284.1833376,290.816671,0.0049625,83089.16667,0.0,1.695833359,3.733333389,0.161031589,10.299520207857537,0.3563109020583109
2005-04-18,309.5250046,291.4583377,290.4875043,0.006120833,82790.41667,0.0,3.062500046,5.087500076,0.16103793,10.665854213038068,0.4471896815083894
2005-04-19,318.4625047,265.6083373,289.954171,0.005075,82485.41667,0.0,3.883333391,7.012500104,0.16104013,11.17750146396917,0.3822404283251849
2005-04-20,321.0291715,259.0291705,289.5375043,0.004095833,82703.75,0.0,3.070833379,4.816666738,0.16105218,10.677140772153969,0.3176978646466175
2005-04-21,320.5125048,254.1208371,287.6583376,0.003220833,82925.83333,0.0,1.441666688,0.816666679,0.161051572,8.752846961327089,0.2829483189182867
2005-04-22,265.9208373,284.1875042,289.8708377,0.0026625,82992.08333,0.0,2.762500041,1.137500017,0.161050476,9.20069946719222,0.2028482691227377
2005-04-23,297.0375044,328.4000049,289.3708376,0.005016667,82920.83333,0.0,0.808333345,2.766666708,0.161063975,11.265528773583917,0.3943537002192093
2005-04-24,279.2666708,325.6416715,287.3666709,0.006958333,82534.16667,11.30000017,5.262500078,5.662500084,0.16107812,99.83275939082976,0.620112194579607
2005-04-25,302.4583378,282.1291709,285.6375043,0.006054167,82452.08333,0.0,4.441666733,0.075000001,0.161077622,30.195042785813577,0.6040716004639567
2005-04-26,319.4958381,280.0791708,286.4583376,0.004858333,82612.5,0.0,3.000000045,-0.062500001,0.161076504,25.505443024624327,0.4600252881286316
2005-04-27,323.8166715,264.5958373,287.9250043,0.004204167,82734.16667,0.0,3.079166713,3.825000057,0.161075383,20.44093619764902,0.3621249602442264
2005-04-28,324.2666715,261.0791706,288.316671,0.0041875,82698.75,0.0,4.775000071,4.729166737,0.161088892,18.052556177248,0.3514628072783664
2005-04-29,240.0875036,302.9666712,287.3041709,0.0063125,82721.66667,0.0,5.641666751,0.100000001,0.161088397,11.696375151545723,0.566147032190583
2005-04-30,312.4791713,267.025004,286.7416709,0.004520833,82896.66667,0.0,-0.062500001,-1.954166696,0.16110111,14.262659274483909,0.4215990595163187
2005-05-01,316.3166714,269.0083373,289.0583376,0.003379167,82781.25,0.0,3.662500055,1.200000018,0.161108849,15.68916067336017,0.2705845503968569
2005-05-02,288.6833376,284.5041709,288.904171,0.003779167,82775.41667,0.0,3.383333384,2.537500038,0.16111333,14.039554731974093,0.3056227278132143
2005-05-03,333.8208383,271.2541707,289.1500043,0.003958333,82800.41667,0.0,3.004166711,2.033333364,0.161127137,14.511341077536656,0.3151635685662152
2005-05-04,331.8416716,280.1625042,290.0083377,0.0044625,82983.33333,0.0,2.44583337,0.612500009,0.161124583,14.001523483034385,0.3369645927857116
2005-05-05,331.6458383,284.6833376,292.454171,0.004141667,82866.66667,0.0,1.491666689,4.466666733,0.161133834,15.171533978782625,0.2673834321713517
2005-05-06,319.0583381,281.1791709,290.9750043,0.004733333,82749.16667,0.0,3.837500057,6.204166759,0.161142224,14.007922083729794,0.3350718267228439
2005-05-07,301.7208378,286.3250043,288.066671,0.004925,82627.08333,0.0,3.466666718,3.595833387,0.161147135,10.893151963740175,0.4197734387825547
2005-05-08,336.7958384,274.5583374,288.5208376,0.004695833,82780.83333,0.0,2.270833367,1.33750002,0.161154853,11.303872399677182,0.3893249502590106
2005-05-09,337.4958384,276.9458375,290.3083377,0.004220833,82775.41667,0.0,2.558333371,3.137500047,0.161158092,11.998920467353448,0.3118696360744766
2005-05-10,336.9583384,279.6541708,290.9833377,0.0039625,82609.16667,0.0,3.829166724,3.79583339,0.161153952,12.577064604985932,0.2798817138941075
2005-05-11,342.3041718,265.1666706,288.591671,0.003695833,82495.0,0.0,4.033333393,2.075000031,0.161166253,11.049474038370978,0.3039590183676923
2005-05-12,345.7041718,254.3166705,289.0625043,0.002479167,82626.25,0.0,2.045833364,1.14583335,0.161165455,10.48321899034849,0.1980926295584497
2005-05-13,344.9166718,266.125004,291.141671,0.002791667,82833.75,0.0,1.79583336,-0.050000001,0.161178875,10.700593597316448,0.1957387119420937
2005-05-14,335.6208383,270.2291707,291.9750044,0.002729167,82806.66667,0.0,1.991666696,0.604166676,0.161193016,10.539620483206985,0.1814614265673787
2005-05-15,343.0916718,295.6291711,293.7958377,0.003229167,82702.91667,0.0,3.045833379,-0.795833345,0.161192529,12.175314772924114,0.1913131017739253
2005-05-16,342.0416718,285.2875043,294.029171,0.003304167,82587.08333,0.0,4.22916673,1.720833359,0.161198924,12.176266110314256,0.1926672587644646
2005-05-17,340.2125051,289.2125043,294.2541711,0.004204167,82242.5,0.0,4.475000067,6.112500091,0.161190954,12.979458811438306,0.2407389113988044
2005-05-18,336.6541717,308.3125046,293.841671,0.00615,82545.41667,0.0,3.125000047,2.883333376,0.161182271,12.457430846504003,0.3626295076681607
2005-05-19,342.7708384,309.7083379,295.6208377,0.005366667,82789.58333,0.0,1.962500029,-0.68750001,0.161188297,12.623242809039168,0.2843448846260514
2005-05-20,343.1333384,316.7833381,298.6791711,0.004945833,82815.83333,0.0,1.700000025,-2.233333367,0.161180315,13.086207763715876,0.2177655402688336
2005-05-21,337.275005,332.8208383,300.7250045,0.005075,82927.08333,0.0,2.325000035,-1.416666688,0.161175583,12.490639526154228,0.1981268297924662
2005-05-22,340.8125051,328.0625049,300.7666711,0.004441667,82922.08333,0.0,3.141666713,-2.362500035,0.161183772,12.39488857684182,0.1729655847820501
2005-05-23,323.2041715,335.2291717,300.1291711,0.003783333,82762.08333,0.0,2.495833371,-2.462500037,0.161176341,12.701665022278233,0.1526922601020827
2005-05-24,329.1458382,323.8708382,298.4458378,0.004658333,82841.66667,0.0,3.437500051,0.683333344,0.161172817,14.91314350582098,0.208062180781474
2005-05-25,312.7750047,325.0375048,296.5708378,0.0057625,82997.5,10.30000015,2.70000004,0.025,0.161168094,93.96465820000653,0.2888173940138033
2005-05-26,317.3291714,319.0833381,296.0250044,0.005058333,82896.25,9.700000145,2.754166708,-1.433333355,0.161165614,147.08426208695536,0.2617918850916008
2005-05-27,255.5375038,323.8208382,293.8583377,0.005429167,82782.08333,0.70000001,2.787500042,1.754166693,0.161158619,66.59474165159394,0.3207114186590531
2005-05-28,241.7833369,342.9375051,291.4125043,0.006833333,82804.58333,6.800000101,2.608333372,1.637500024,0.161173723,90.47611541490392,0.4707911480244782
2005-05-29,319.8625048,340.8541717,292.2958377,0.008320833,82797.08333,1.200000018,3.037500045,2.933333377,0.161164842,78.51569630392936,0.5421103071548186
2005-05-30,339.0958384,319.6416714,295.0750044,0.007408333,82731.25,0.0,4.216666729,5.116666743,0.161156214,44.95591685497655,0.4056283401895587
2005-05-31,346.2041718,299.7416711,294.6125044,0.005391667,82773.75,0.0,3.570833387,2.304166701,0.161162261,27.893830685082435,0.3039138502367154
2005-06-01,330.5375049,294.0583377,294.2000044,0.004629167,82672.91667,0.0,3.15833338,2.075000031,0.16115437,20.375560712065955,0.267359096341781
2005-06-02,307.2291712,306.4458379,294.3458377,0.0051125,82507.91667,0.0,3.958333392,5.491666748,0.161160454,17.589451584449627,0.2920327727066633
2005-06-03,336.3583383,295.6000044,292.8833377,0.0059625,82393.75,0.0,3.787500056,5.837500087,0.161152547,16.042455740549194,0.3725652066467479
2005-06-04,338.1583384,294.5958377,292.6208377,0.005958333,82504.16667,0.0,2.866666709,3.679166721,0.161143524,14.767865448465969,0.3789935454820726
2005-06-05,337.2583384,298.0208378,293.3083377,0.005766667,82652.5,0.0,1.604166691,4.404166732,0.161148009,14.857929116506105,0.3519758885308689
2005-06-06,341.6000051,290.7583377,294.3458377,0.005041667,82597.08333,0.0,2.575000038,5.837500087,0.161153083,15.800315865726615,0.2882979263733498
2005-06-07,343.2083384,290.366671,295.0333377,0.004820833,82609.16667,0.0,3.545833386,4.395833399,0.161143537,15.60639223145686,0.2642430208403866
2005-06-08,343.9375051,283.4916709,294.4166711,0.0039625,82635.0,0.0,3.304166716,3.82083339,0.161147975,15.129195024002565,0.2256994731534457
2005-06-09,341.6750051,282.4708375,294.5500044,0.003379167,82587.91667,0.0,3.766666723,3.745833389,0.161138426,15.261328379111148,0.1907829669026031
2005-06-10,338.375005,296.2750044,294.0625044,0.004745833,82412.08333,0.0,3.754166723,2.220833366,0.161128245,14.925750943995425,0.2755739346473935
2005-06-11,336.775005,308.2041713,294.1750044,0.006395833,82299.16667,0.0,2.887500043,4.083333394,0.161132683,15.278708293051466,0.368294235418017
2005-06-12,337.1833384,314.033338,294.4875044,0.0077375,82557.91667,0.0,2.779166708,4.595833402,0.161137757,15.35927584419374,0.4383815486460316
2005-06-13,337.3416717,315.3625047,295.9583377,0.006604166,82846.66667,0.0,1.187500018,-0.933333347,0.161128211,14.491535488072754,0.3429872535718034
2005-06-14,336.1708383,310.0041713,297.4416711,0.004891667,82755.83333,0.0,1.12083335,0.745833344,0.16113265,13.965658745529868,0.2318720516691621
2005-06-15,333.5333383,324.0083382,298.4291711,0.005958333,82831.66667,0.0,2.337500035,2.129166698,0.1611231,15.569577160548466,0.2663602901460311
2005-06-16,339.7958384,317.8375047,299.0083378,0.005579167,82957.08333,0.0,3.654166721,3.204166714,0.161197483,16.195547989814465,0.2412703928831312
2005-06-17,345.5458385,298.7875045,298.9958378,0.003791667,82831.25,0.0,3.620833387,2.991666711,0.16126092,15.017187809405408,0.1638438277814075
2005-06-18,345.3916718,292.279171,297.7916711,0.003341667,82759.16667,0.0,3.59166672,2.950000044,0.161323724,15.598533299866029,0.1550920967700135
2005-06-19,259.7458372,321.4500048,298.5000044,0.003433333,82980.41667,0.0,2.570833372,0.804166679,0.161401149,11.195701130238806,0.1531064628481571
2005-06-20,298.3041711,331.8125049,299.3625045,0.0040125,83009.58333,0.0,0.89166668,0.091666668,0.161464585,11.863948726934575,0.1699979051734924
2005-06-21,308.1041713,352.5625053,299.6541711,0.0051625,83095.41667,0.0,-0.704166677,0.887500013,0.161542009,13.45139720753564,0.2151767203444419
2005-06-22,326.0375049,343.1458384,301.2791712,0.0058625,83100.83333,1.000000015,-3.295833382,2.737500041,0.161605446,15.384351469512644,0.2219886669603164
2005-06-23,307.6791713,354.6625053,300.7916711,0.006620833,83043.75,1.600000024,2.975000044,-0.133333335,0.161668247,21.73206174332877,0.2578236983075207
2005-06-24,326.9208382,351.4791719,299.1291711,0.006708333,83054.16667,0.600000009,3.237500048,-0.954166681,0.161745674,22.502170388249404,0.2883514475674226
2005-06-25,324.9791715,345.2458385,299.2625045,0.005925,82860.83333,0.0,2.766666708,-1.183333351,0.161809111,18.652752687770278,0.2520737855065529
2005-06-26,326.4458382,342.2708384,298.7000045,0.005733333,82813.75,0.0,4.004166726,1.058333349,0.161871912,16.769105975398077,0.2521179959556724
2005-06-27,333.087505,332.662505,299.2291711,0.005675,82923.33333,0.0,2.958333377,0.975000015,0.161949336,15.744885701292503,0.2421008629747162
2005-06-28,310.3125046,363.6708388,300.0291711,0.005295833,82876.66667,0.0,3.458333385,-0.925000014,0.162012773,15.285629792278852,0.2153040790414681
2005-06-29,332.3041716,335.675005,300.3125045,0.004733333,82922.08333,0.0,3.33750005,-1.408333354,0.162090197,14.288538535514716,0.1893359894927912
2005-06-30,319.9750048,334.100005,300.0875045,0.0034,82963.75,0.0,3.33750005,-1.520833356,0.162153637,12.950883955875206,0.1378957455265001
2005-07-01,303.1458379,338.300005,301.1583378,0.005145833,83052.5,0.0,3.754166723,0.25416667,0.162216438,12.41869465806851,0.1961260231076016
