date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-01-16,141.1458354,210.8500031,275.6791708,0.002241667,83013.75,0.0,-2.400000036,-0.862500013,0.120051618,12.403319891613013,0.4483331842079943
2005-01-17,139.1541687,228.5291701,277.0166708,0.002695833,82777.08333,0.0,-2.275000034,-0.812500012,0.119935285,9.95221694748108,0.4885109988730072
2005-01-18,143.8791688,218.9708366,277.5500041,0.003316667,82928.33333,0.0,-2.554166705,-1.879166695,0.119914317,6.465001864777365,0.579713767796688
2005-01-19,142.8375021,224.8458367,278.1166708,0.003341667,83086.25,0.0,-2.562500038,-1.258333352,0.119951844,5.0519347592625845,0.5621984547524196
2005-01-20,140.3791688,223.17917,278.7083375,0.0030375,82736.66667,0.0,-2.329166701,-0.170833336,0.120021161,4.001148146537461,0.4881116379379452
2005-01-21,98.3458348,270.2166707,278.5833375,0.0038125,82287.5,0.0,0.358333339,1.954166696,0.120092381,2.8592163422236743,0.6147004617368452
2005-01-22,143.6333355,264.1500039,279.5583375,0.004679167,82372.91667,0.0,-0.150000002,0.366666672,0.120176956,4.305863317389606,0.7053756162003296
2005-01-23,145.5791688,240.2041702,279.1500042,0.0046125,82661.25,0.0,-2.766666708,0.450000007,0.120261528,1.802729515189904,0.717951706238429
2005-01-24,76.61666781,286.8416709,279.4125042,0.0054125,82435.83333,0.0,-0.708333344,2.258333367,0.120346103,0.9524062391225988,0.8249001770729263
2005-01-25,147.3875022,245.808337,277.0083375,0.005045833,82479.58333,0.0,-1.012500015,3.008333378,0.120445301,0.8861400860180333,0.9116085246066294
2005-01-26,78.0083345,302.1958378,278.6583375,0.005658333,81970.83333,11.20000017,-0.616666676,3.150000047,0.120530509,17.97687938243781,0.9040203778530708
2005-01-27,113.0750017,290.4875043,277.6708375,0.005629167,81772.08333,18.10000027,1.341666687,4.22916673,0.120625892,29.22119345535504,0.9619187175929028
2005-01-28,151.1250023,223.6833367,274.6958374,0.004254167,82239.58333,0.0,-0.183333336,2.800000042,0.120720636,13.666138082753838,0.9050337082335108
2005-01-29,101.4291682,269.212504,274.6708374,0.0043,81916.25,12.70000019,0.825000012,3.454166718,0.150078563,21.887628281710736,0.912843861498811
2005-01-30,154.5250023,244.595837,273.7833374,0.003970833,81768.33333,0.200000003,2.029166697,-1.416666688,0.184295138,18.69151267892824,0.8976979072003473
2005-01-31,146.4250022,218.2041699,274.1583374,0.003458333,82192.5,0.0,-0.437500007,-2.758333374,0.167303857,13.36858424921894,0.7646473991166498
2005-02-01,161.9625024,208.0291698,273.0041707,0.002816667,82208.75,0.0,-1.59166669,-3.137500047,0.154143803,14.655521589793672,0.6779007512295893
2005-02-02,162.5833358,197.6708363,272.2125041,0.002225,82444.58333,0.0,-3.645833388,-3.025000045,0.144647127,13.137322704343486,0.569404899690485
2005-02-03,167.9625025,195.6916696,273.4875041,0.002291667,82573.33333,0.0,-4.179166729,-1.533333356,0.138199033,9.72313460210802,0.5346507346648821
2005-02-04,160.8083357,208.1625031,273.6791707,0.002625,82520.83333,0.0,-3.395833384,0.0,0.13295638,6.072263863723095,0.6034884357411627
2005-02-05,164.5583358,232.9875035,275.5500041,0.0032875,81960.83333,0.0,0.029166667,0.620833343,0.128076126,6.137040722288708,0.6552316556624266
2005-02-06,162.0458357,222.0500033,274.3125041,0.003695833,81710.83333,0.0,0.850000013,3.370833384,0.125042822,2.521457200393015,0.8032900437413559
2005-02-07,96.67916811,278.8458375,275.2208374,0.004445833,81867.91667,3.700000055,1.054166682,5.470833415,0.123850742,7.029754165691719,0.9063847015546028
2005-02-08,173.4750026,237.7833369,274.5916708,0.004304167,82043.33333,0.0,0.495833341,0.795833345,0.123732502,8.632217201356426,0.9204260770545224
2005-02-09,178.7041693,200.600003,274.1958374,0.0030125,82266.66667,0.0,-2.00000003,0.666666677,0.12305477,5.374840962025432,0.6648522166277052
2005-02-10,136.7916687,242.0500036,275.4500041,0.0025875,82238.75,0.0,-2.508333371,1.700000025,0.122611646,5.038832871389726,0.521209915849199
2005-02-11,69.15833436,315.0000047,277.4791708,0.0057875,82084.58333,21.50000032,-2.829166709,5.129166743,0.122210483,19.95614004465746,1.006337411263513
2005-02-12,81.63750122,318.5416714,278.6666708,0.006458333,81797.91667,64.20000096,1.558333357,4.670833403,0.122085882,21.88565608406526,1.02905538417751
2005-02-13,174.3375026,243.8000036,276.7000041,0.005283333,82323.75,0.200000003,0.920833347,1.583333357,0.122129131,12.714201253010357,0.9738983421632338
2005-02-14,172.1958359,260.7208372,277.8708375,0.0054,82260.41667,0.0,0.333333338,2.350000035,0.12219908,11.796730824503872,0.9152198452816492
2005-02-15,130.5375019,287.9083376,277.9791708,0.005425,82186.66667,2.400000036,0.270833337,3.37500005,0.122283019,14.269012307605925,0.9116239911131228
2005-02-16,179.595836,269.9958374,277.5625041,0.005445833,82194.58333,1.600000024,-0.404166673,2.704166707,0.122361211,18.073154447638423,0.9426085247533534
2005-02-17,160.7416691,242.2500036,278.3791708,0.0042625,82126.66667,0.0,-1.383333354,1.583333357,0.122439129,11.488128083315653,0.695837799362027
2005-02-18,96.1541681,323.5708382,279.8000042,0.006554167,81978.75,18.80000028,-1.262500019,4.112500061,0.122517047,34.12010676081402,0.9668817632919778
2005-02-19,144.1250021,285.6041709,277.8666708,0.005783333,81824.16667,12.50000019,-0.358333339,5.991666756,0.122594962,37.249359750041634,0.9752782589852592
2005-02-20,153.2583356,275.9541708,276.3083375,0.0048125,81902.5,5.100000076,0.825000012,4.775000071,0.123629733,43.24851381828,0.9076466935493862
2005-02-21,118.8083351,283.4208376,276.2708375,0.004916667,82015.83333,0.900000013,-1.762500026,5.070833409,0.124242341,24.17307945665787,0.9310748160078168
2005-02-22,156.691669,286.0666709,276.7208375,0.005295833,81821.25,13.3000002,-1.32500002,5.079166742,0.123379799,42.06349452036731,0.9688013689604495
2005-02-23,162.3541691,253.4958371,275.5500041,0.004391667,81964.16667,2.400000036,-1.366666687,3.804166723,0.123123535,30.93347328744233,0.8753387892359963
2005-02-24,173.7625026,237.6916702,273.8333374,0.003645833,81861.66667,3.700000055,-0.679166677,0.958333348,0.125521273,27.852062741473368,0.8221513782958987
2005-02-25,153.4250023,243.370837,274.0458374,0.0036625,81917.5,0.100000001,-0.320833338,1.300000019,0.125823382,20.38404255540773,0.8137349169135065
2005-02-26,164.2500024,240.0750036,274.9666708,0.003675,81896.66667,0.300000004,0.666666677,0.845833346,0.124909964,18.540921019119125,0.7634132221130656
2005-02-27,204.237503,234.0375035,274.9666708,0.003758333,82100.41667,0.400000006,1.270833352,0.166666669,0.124548423,21.16841110921949,0.7826664669654804
2005-02-28,205.1208364,217.3875032,275.5041708,0.0037,82292.5,0.0,1.258333352,1.641666691,0.124080622,15.170091965396498,0.7428829409478647
2005-03-01,215.0750032,220.8583366,275.7416708,0.003708333,82085.41667,0.0,0.887500013,-0.570833342,0.123769989,13.187314709427442,0.7300788599386058
2005-03-02,215.2583365,220.8958366,277.2250041,0.003908333,81967.5,0.0,0.770833345,1.77083336,0.123629651,10.272621206723368,0.6909794748764863
2005-03-03,213.0791698,232.8791701,277.0083375,0.0043625,82087.5,1.800000027,1.387500021,2.425000036,0.123586608,12.789188610701112,0.7844070998195021
2005-03-04,174.3500026,237.6708369,276.7791708,0.0045,82122.91667,0.800000012,-1.150000017,2.708333374,0.123619896,8.492359953263684,0.8228158155510971
2005-03-05,182.8541694,278.3791708,277.5208375,0.004695833,82025.41667,5.300000079,-0.558333342,2.804166708,0.123971743,31.005918358982733,0.8135201146053299
2005-03-06,190.2583362,247.5625037,275.9083374,0.004041667,82066.66667,0.400000006,-0.945833347,-0.008333333,0.124112988,18.570007133461758,0.7860402744697912
2005-03-07,224.9500034,235.2166702,277.4916708,0.004333333,82203.33333,1.500000022,1.09583335,-0.495833341,0.123968228,22.329111865352548,0.7539062080942246
2005-03-08,228.0833367,227.5625034,279.9875042,0.0034875,82455.83333,0.0,1.245833352,-2.570833372,0.123934731,20.83145522969684,0.5107712194869515
2005-03-09,229.3250034,228.8291701,281.0041709,0.003275,82559.58333,0.0,-0.637500009,-3.333333383,0.123973705,15.865697647790675,0.4476216811450897
2005-03-10,233.2000035,226.5625034,281.5958375,0.003170833,82415.41667,0.0,-0.329166672,-1.141666684,0.124032387,11.457777909202278,0.4153814679183388
2005-03-11,237.2208369,222.8458367,282.3041709,0.003025,82424.58333,0.0,-1.962500029,-1.858333361,0.124110809,9.232327989882084,0.3775799429021609
2005-03-12,237.1000035,225.6500034,282.9833376,0.0030875,82441.66667,0.0,1.608333357,-0.112500002,0.124189147,7.624612357503418,0.3680629850114728
2005-03-13,236.4000035,234.3000035,281.6916709,0.004104167,81938.75,0.0,2.733333374,2.116666698,0.124262495,5.565469694282363,0.5310386476033638
2005-03-14,162.5875024,252.6958371,279.5625042,0.00435,81625.0,0.400000006,1.658333358,0.966666681,0.125363245,3.482039007910058,0.6496114871223324
2005-03-15,247.4041704,184.2125027,273.4291707,0.0017,81906.25,0.0,-1.641666691,-6.779166768,0.127475896,3.3726708100077865,0.3950973770946687
2005-03-16,247.0416703,185.7750028,273.1875041,0.001470833,82242.5,0.0,-0.43333334,-1.933333362,0.126931068,2.9415305122961244,0.3493901201780887
2005-03-17,228.9625034,220.9500033,275.8000041,0.001966667,82071.66667,0.0,2.175000032,2.212500033,0.126142653,3.0791895043570765,0.3855011245968841
2005-03-18,137.7125021,281.1291709,277.7208375,0.002870833,81698.75,0.70000001,1.720833359,3.695833388,0.125643522,3.5440360228272487,0.4883986548389839
2005-03-19,77.33333449,302.0333378,275.4041708,0.004316667,81666.25,10.60000016,0.87916668,4.90416674,0.132281686,22.428746635555445,0.8663309662170728
2005-03-20,221.96667,271.7458374,276.3500041,0.0049,81830.41667,15.10000023,2.133333365,4.25416673,0.134298981,60.66275366182806,0.9205838785491623
2005-03-21,251.8125038,217.5458366,276.0125041,0.003233333,82067.91667,1.300000019,2.504166704,0.691666677,0.128700236,42.90508085678688,0.6241518765560418
2005-03-22,217.7416699,221.36667,276.4958375,0.0028875,82005.83333,0.0,0.520833341,2.43333337,0.12703889,28.582769114121405,0.5380038513946415
2005-03-23,239.7000036,260.2458372,277.7375041,0.004304167,81419.58333,4.400000066,2.70000004,5.970833422,0.126234584,58.6521474595249,0.7288808886367903
2005-03-24,224.4458367,247.8250037,275.9791708,0.004016667,81636.25,0.500000007,2.587500039,4.095833394,0.126012651,27.50380257528901,0.7731350009829928
2005-03-25,229.2375034,266.5833373,276.2250041,0.004104167,81770.83333,3.400000051,2.650000039,2.775000041,0.126508517,39.0129006639351,0.7774394087272825
2005-03-26,262.8708373,225.07917,276.2166708,0.002841667,82183.75,0.500000007,2.154166699,-4.095833394,0.126605751,33.67821049116325,0.5413295778366898
2005-03-27,257.1375038,208.5958364,276.2208374,0.00225,82486.66667,0.0,-1.045833349,-0.654166676,0.126493809,18.23662882288297,0.4300699840471147
2005-03-28,248.8250037,231.1250034,279.1000042,0.0028625,81817.91667,0.0,1.091666683,4.791666738,0.126416202,16.158520860862676,0.442558558506595
2005-03-29,267.2916706,243.9750036,278.7333375,0.0035875,81457.5,0.0,4.887500073,0.554166675,0.12648355,11.257221236108313,0.5665853280685496
2005-03-30,271.7791707,217.7833366,278.1916708,0.003158333,81850.41667,0.0,2.720833374,-1.466666689,0.126587142,8.5680100869382,0.5206882837945218
2005-03-31,275.5666708,219.4000033,276.1041708,0.002841667,82438.75,0.0,-0.345833338,-5.908333421,0.126712346,5.957624398733017,0.5474096497578645
2005-04-01,281.2375042,195.3875029,276.4250041,0.002166667,82870.83333,0.0,-3.433333384,-1.058333349,0.126864254,5.620221641269393,0.4100284580013899
2005-04-02,265.212504,214.4625032,280.1375042,0.002383333,82422.91667,0.0,-2.554166705,2.312500034,0.126993912,6.870978961468634,0.3453017737244816
2005-04-03,275.8833374,246.783337,283.1125042,0.0028875,81949.58333,0.0,0.308333338,5.725000085,0.127135012,9.209356612752655,0.339183655287406
2005-04-04,280.3416708,240.6041703,283.2541709,0.0039,81759.58333,0.0,3.570833387,5.108333409,0.127276114,8.093130928568371,0.4526930596561266
2005-04-05,284.3041709,217.5791699,278.9458375,0.002854167,82330.41667,0.0,1.520833356,-4.020833393,0.127417214,5.521939793002127,0.4488559512907839
2005-04-06,269.1083373,225.9250034,280.9250042,0.002554167,82657.91667,0.0,-2.2291667,-1.516666689,0.127558313,5.964291277157268,0.351428085401013
2005-04-07,283.9583376,239.7833369,283.5583376,0.003058333,82310.41667,0.0,-1.191666684,3.462500052,0.127714038,7.517917025750458,0.3501164343768045
2005-04-08,290.5375043,248.3291704,284.0791709,0.003145833,81628.33333,0.0,3.641666721,4.629166736,0.127855773,8.817040447717735,0.3448367580410653
2005-04-09,249.4166704,234.4333368,278.5083375,0.0030875,81215.41667,1.500000022,5.420833414,1.741666693,0.127996876,6.161592838608385,0.4939194589544865
2005-04-10,284.8916709,235.1000035,276.5833375,0.002920833,81517.91667,0.0,3.266666715,-4.191666729,0.128137975,5.1843834229247445,0.5376018695772338
2005-04-11,293.8375044,216.6833366,278.4916708,0.0028,82074.16667,0.0,0.895833347,-2.962500044,0.128279074,5.978488542404024,0.4531943472168174
2005-04-12,295.6625044,224.6375033,281.8500042,0.002683333,82084.58333,0.0,-0.158333336,-0.983333348,0.128420177,7.852924392123128,0.3440632865438082
2005-04-13,276.1833374,241.3750036,284.4250042,0.003104167,82106.66667,0.0,0.358333339,3.258333382,0.128556846,8.0833789869611,0.3344099854782875
2005-04-14,299.3958378,229.9541701,283.7666709,0.0029625,82184.58333,0.0,0.820833346,2.954166711,0.128709908,8.00677820391574,0.3339023950267847
2005-04-15,291.7208377,229.2583367,284.4458376,0.002804167,82127.08333,0.0,0.47083334,1.904166695,0.128849069,7.506490158485223,0.301744670161627
2005-04-16,283.9916709,233.5541701,283.9625042,0.002404167,82157.91667,0.0,0.366666672,1.683333358,0.12893027,7.156220953060393,0.2673365127421179
2005-04-17,297.8291711,247.8375037,285.2000042,0.0036,82343.75,0.0,0.025,4.766666738,0.129009749,8.83951479753571,0.3693170079934744
2005-04-18,300.5041711,239.5208369,284.3583376,0.003620833,81951.25,0.0,0.295833338,5.741666752,0.12908984,8.507319042672,0.3910758400203472
2005-04-19,304.5208379,230.5958368,282.9208375,0.003820833,81511.25,0.0,1.879166695,7.637500114,0.129163248,7.914173152119743,0.4522569575095753
2005-04-20,306.7875046,224.8083367,280.5958375,0.0034625,81853.75,0.0,2.325000035,2.795833375,0.129249685,5.890994014233213,0.4826179902466628
2005-04-21,310.345838,210.8375031,279.9541708,0.002366667,82234.58333,0.0,-0.425000006,-1.10833335,0.12932537,5.718279680582353,0.3464884169956356
2005-04-22,264.0250039,241.5958369,283.3500042,0.002229167,82311.66667,0.0,-0.829166679,2.820833375,0.129400569,6.585061026133395,0.2588149537964229
2005-04-23,274.1375041,283.6625042,283.4333376,0.004466667,82136.66667,0.0,-0.795833345,5.670833418,0.129475739,7.386516035037144,0.5145881690166674
2005-04-24,256.9250038,288.8958376,280.9375042,0.005625,81621.25,23.80000035,2.258333367,7.245833441,0.129550918,114.02660945173616,0.7635792422254227
2005-04-25,290.1000043,244.8250036,279.2208375,0.004633333,81827.5,0.300000004,1.700000025,2.612500039,0.129640701,38.6232984623901,0.7103910786526341
2005-04-26,300.2625045,258.8541705,280.0583375,0.004104167,82034.16667,4.300000064,1.537500023,0.450000007,0.129716514,56.70348267934911,0.5950771114517377
2005-04-27,308.0541713,253.5166704,282.7166709,0.0042,82036.66667,0.0,0.937500014,4.25416673,0.129791687,45.47923383535624,0.5073272119276747
2005-04-28,164.1458358,280.2041708,281.1875042,0.004408333,81922.08333,4.800000072,2.720833374,5.037500075,0.129866866,47.02120127966187,0.5903699563128346
2005-04-29,271.9125041,249.7958371,278.2291708,0.004654167,82046.25,1.500000022,2.245833367,1.483333355,0.129956653,34.63935561819059,0.767098377749891
2005-04-30,309.7041713,240.6375036,280.4208375,0.004033333,82317.91667,0.0,1.229166685,1.704166692,0.130031672,31.46218675473132,0.5722596186070373
2005-05-01,319.5333381,259.1958372,282.9041709,0.003366667,82161.66667,0.0,1.712500026,3.700000055,0.130109348,27.32223859716953,0.4021334509380144
2005-05-02,317.8625047,251.5333371,284.4458376,0.003008333,82211.66667,0.0,0.354166672,3.400000051,0.130180586,20.8029998451786,0.324047514363174
2005-05-03,325.7875049,253.1125038,284.2500042,0.0039625,82180.41667,0.0,1.57916669,1.316666686,0.130270686,16.595916921457125,0.4323059044040101
2005-05-04,327.2583382,257.0250038,285.2000042,0.004233333,82410.41667,0.0,0.995833348,1.870833361,0.130341248,14.623973378590902,0.434641017266251
2005-05-05,321.1416715,262.0375039,285.3791709,0.004154167,82113.33333,0.0,0.070833334,5.537500083,0.130424249,13.240890160897598,0.4199374270844824
2005-05-06,320.9708381,262.6458372,284.2583376,0.004854167,81862.91667,0.0,3.066666712,5.825000087,0.130503847,11.176697335546312,0.5272451114041127
2005-05-07,334.0833383,245.5125037,281.7166709,0.0044,81987.91667,0.0,1.141666684,3.358333383,0.130585688,9.11755632923623,0.5686830322391296
2005-05-08,333.662505,241.8916703,281.8125042,0.003641667,82125.0,0.0,0.479166674,2.508333371,0.130655713,9.32493434491287,0.4683738713145831
2005-05-09,334.0791716,249.7208371,283.5375042,0.004170833,82085.83333,0.0,1.420833355,4.970833407,0.130735881,9.95298480696156,0.4768422393813087
2005-05-10,330.0666716,252.0958371,284.3125042,0.004541667,81774.58333,0.0,3.450000051,4.71250007,0.1308163,10.835464458840688,0.4909821509283395
2005-05-11,343.1875051,219.0291699,279.7791708,0.002479167,81832.91667,0.0,2.508333371,-0.045833334,0.130890272,8.8049086380436,0.3656101429033064
2005-05-12,342.6083384,225.4583367,281.8541709,0.0023,82058.33333,0.0,1.183333351,-0.091666668,0.130979755,10.83210004453563,0.2947330483380163
2005-05-13,331.4875049,249.5541704,285.3125043,0.003183333,82334.58333,0.0,0.150000002,-0.908333347,0.131055483,12.725379378657989,0.3240989225809514
2005-05-14,301.1250045,276.8333375,287.2041709,0.003216667,82190.41667,0.0,0.683333344,-0.050000001,0.131130659,13.42274283904045,0.2885235999328186
2005-05-15,335.850005,268.450004,288.829171,0.003429167,82158.75,0.0,1.575000023,0.279166671,0.131205829,16.21005754497557,0.2765906584073013
2005-05-16,333.8458383,273.1708374,290.041671,0.003854167,81872.5,0.0,2.083333364,5.129166743,0.131200781,20.89764876793533,0.2865206461133732
2005-05-17,331.9375049,275.2250041,288.166671,0.0050375,81457.08333,0.0,2.370833369,4.370833398,0.131192174,18.953369931878,0.4205370354134227
2005-05-18,336.0791717,272.9791707,287.0333376,0.004520833,81802.5,0.0,1.041666682,2.804166708,0.131183492,17.21056882791229,0.4081364740814303
2005-05-19,344.0291718,262.4166706,288.1958376,0.0039375,82240.83333,0.0,0.900000013,1.200000018,0.131174894,16.512414490490098,0.3312413834399703
2005-05-20,341.9916718,273.6375041,291.4208377,0.0041625,82293.33333,0.0,1.400000021,1.162500017,0.131166277,17.50973529198924,0.2848595620138968
2005-05-21,337.600005,283.7000042,292.466671,0.0042625,82393.75,0.0,1.10833335,2.425000036,0.131153916,18.46190003307261,0.2733989110582608
2005-05-22,344.3208385,275.9000041,293.1458377,0.003541667,82362.5,0.0,0.962500014,3.287500049,0.131154475,19.03536110558892,0.2176105856503636
2005-05-23,346.4208385,269.9958374,293.1958377,0.002891667,82178.75,0.0,1.850000028,3.78333339,0.131145137,19.337677389301195,0.1767229039498876
2005-05-24,346.3250052,279.3000042,292.5083377,0.004204167,82215.0,0.0,1.604166691,4.370833398,0.131128262,19.043149128901096,0.2683685511862754
2005-05-25,347.5250052,273.5625041,291.4250043,0.004154167,82362.91667,0.0,1.066666683,3.162500047,0.131122902,17.00614713058053,0.2844545378920123
2005-05-26,348.4291719,267.7583373,291.641671,0.003383333,82363.75,0.0,0.937500014,1.450000022,0.131113429,16.1293848749222,0.2285169964960406
2005-05-27,343.7041718,284.8166709,292.9833377,0.004158333,82207.91667,0.0,0.933333347,3.545833386,0.131101983,19.234457998473243,0.2576273753085457
2005-05-28,334.7958383,296.9041711,291.4208377,0.005733333,82166.66667,0.0,1.483333355,3.945833392,0.131092292,19.12975230320867,0.3917551708891503
2005-05-29,338.9916717,302.2875045,291.0625043,0.007045833,82077.5,0.0,1.608333357,5.041666742,0.131089769,19.57724410563913,0.4919797011667849
2005-05-30,349.9875052,280.2791708,290.366671,0.005591667,81907.5,0.0,2.029166697,5.866666754,0.13108114,20.47507385699063,0.4073041495423295
2005-05-31,349.4458385,262.3625039,287.8458376,0.003654167,82148.75,0.0,0.89166668,1.104166683,0.131072564,17.480949154776642,0.3141407715801732
2005-06-01,349.0166719,275.3333374,290.629171,0.0041375,82065.83333,0.0,1.691666692,3.662500055,0.131064038,21.25003422147097,0.2969442335805497
2005-06-02,341.7625051,278.0875041,290.041671,0.0047375,81710.83333,0.0,0.745833344,5.629166751,0.131055499,21.688424042074843,0.3514926144010832
2005-06-03,348.1500052,281.2291709,288.8375043,0.005795833,81593.33333,0.0,1.416666688,4.787500071,0.131032333,19.97456623593132,0.4640143713265919
2005-06-04,347.7583385,277.6000041,288.1333376,0.004991667,81906.25,0.0,1.270833352,1.812500027,0.131037297,19.06281130058797,0.4199182225911896
2005-06-05,348.1000052,281.7750042,289.254171,0.005166667,81950.41667,0.0,0.279166671,4.908333406,0.131013172,20.418987912843846,0.4044216381349622
2005-06-06,351.4291719,276.5500041,289.1125043,0.0056,81859.58333,0.0,0.812500012,6.204166759,0.131016974,19.977227771581106,0.4418755137435569
2005-06-07,353.8583386,270.087504,288.8958376,0.0051,81847.91667,0.0,1.391666687,4.937500074,0.131007429,19.57560679227764,0.408037454486212
2005-06-08,355.8625053,254.2958371,287.2666709,0.0036625,81950.0,0.0,0.900000013,4.887500073,0.130997244,18.385073906788428,0.3262135156837788
2005-06-09,344.7208385,269.812504,288.0250043,0.003933333,81820.0,0.0,1.079166683,5.15833341,0.130987059,18.94856268394504,0.3328776516884732
2005-06-10,346.5625052,279.9875042,287.3875043,0.004629167,81758.75,0.0,1.895833362,0.358333339,0.130976878,18.19238778502158,0.408108983074273
2005-06-11,343.8875051,313.958338,288.5958376,0.0065,81650.0,0.0,1.841666694,4.25416673,0.130966693,19.04559778578052,0.5289654579123155
2005-06-12,347.9500052,290.0375043,289.1458376,0.006091667,81921.66667,0.0,0.937500014,4.083333394,0.130956508,18.04441324564406,0.4800018173251161
2005-06-13,350.0958386,283.4250042,290.116671,0.0052625,82296.25,0.0,1.166666684,1.079166683,0.130946327,17.483142054791333,0.3913567127629842
2005-06-14,348.6166719,287.4125043,292.8500044,0.004491667,82151.66667,0.0,0.529166675,1.150000017,0.130936142,17.310090081837156,0.2804212226514908
2005-06-15,354.3333386,288.3625043,293.1083377,0.0051625,82139.58333,0.0,0.670833343,4.654166736,0.130925957,19.02910407162192,0.3170837514297608
2005-06-16,358.8833387,271.0208374,292.2250044,0.004241667,82265.83333,0.0,0.604166676,5.12083341,0.131014963,17.935048465745403,0.2758030813588046
2005-06-17,353.1875053,274.1833374,291.366671,0.003825,82008.75,0.0,1.712500026,5.104166743,0.131108281,17.093539345643595,0.261755042642406
2005-06-18,354.7083386,275.1416708,290.9750043,0.0043375,81957.08333,0.0,1.383333354,5.433333414,0.131201603,16.227991935630605,0.3041117550674812
2005-06-19,353.2166719,279.2583375,291.8750043,0.004075,82312.91667,0.0,0.125000002,4.795833405,0.131294922,17.105970160267944,0.2710357768547757
2005-06-20,345.6625052,297.5625044,294.1583377,0.003629167,82490.0,0.0,-0.441666673,2.89166671,0.131373617,17.80138884236275,0.2096813027782998
2005-06-21,321.7708381,333.2833383,297.0541711,0.004666667,82515.0,0.0,0.762500011,1.500000022,0.1314663,17.91460685669871,0.2258020208568294
2005-06-22,338.537505,322.5041715,296.7208378,0.005141667,82541.66667,0.0,-1.104166683,3.700000055,0.131559619,20.33596355550006,0.2539567212360646
2005-06-23,271.2666707,322.0708381,294.1583377,0.005570833,82421.66667,5.500000082,1.429166688,3.754166723,0.131652937,43.151515681808434,0.3215977349578013
2005-06-24,321.6333381,318.0583381,293.5000044,0.0063875,82463.75,4.70000007,0.795833345,4.108333395,0.131746259,80.72090541903448,0.3843534922057636
2005-06-25,344.6458385,294.8458377,293.2583377,0.0046125,82244.58333,0.0,1.504166689,3.916666725,0.131839578,44.02693652503139,0.2810167976198889
2005-06-26,357.4125053,274.7583374,291.7833377,0.003520833,82060.0,0.0,1.445833355,4.783333405,0.131918274,33.15715243687179,0.2348137078671587
2005-06-27,353.3333386,261.5666706,291.0458377,0.002179167,82243.75,0.0,0.44583334,4.629166736,0.132025579,28.04380821864552,0.1526315426679137
2005-06-28,348.7875052,294.5333377,293.166671,0.00455,82245.0,0.0,1.241666685,5.433333414,0.132119534,27.933059857643407,0.2788032835046272
2005-06-29,360.0208387,253.8208371,291.2583377,0.0027625,82269.16667,0.0,0.595833342,2.745833374,0.132198229,23.186942061252157,0.190953561134079
2005-06-30,359.691672,259.1000039,293.1833377,0.002416667,82365.0,0.0,0.795833345,2.287500034,0.132290915,22.82288154931796,0.1481439533561693
2005-07-01,332.1416716,266.1833373,294.1708377,0.002641667,82456.66667,0.0,1.316666686,2.966666711,0.132384234,21.33390197627994,0.1524468584202686
