date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-01-01,146.8333355,234.1250035,275.7958374,0.003620833,76255.41667,0.0,1.36250002,0.741666678,0.148118498,0.5192786083524276,0.6596460691332585
2005-01-02,64.46250096,275.6833374,277.3041708,0.004158333,76414.58333,4.200000063,-0.20416667,1.945833362,0.147916158,2.29390849248065,0.6815275084109954
2005-01-03,73.12500109,310.5916713,277.8041708,0.005775,76406.25,23.10000034,-1.937500029,3.208333381,0.147727801,26.2089923557116,0.9134188611170754
2005-01-04,78.92500118,280.2208375,275.4000041,0.004929167,75748.33333,21.20000032,-0.633333343,6.92916677,0.147540083,23.97989765179876,0.9178462624127068
2005-01-05,145.3500022,252.3083371,272.7958374,0.0035,76185.0,3.100000046,2.91666671,2.754166708,0.180596817,31.500444318390564,0.7927241215349884
2005-01-06,140.0500021,209.4250031,272.5500041,0.002875,76119.16667,0.0,0.454166673,0.495833341,0.187740312,8.49295541900425,0.6625285113263067
2005-01-07,113.0250017,231.3833368,273.7958374,0.003266667,75837.08333,0.900000013,0.166666669,1.045833349,0.174142026,8.744855749991853,0.684309574345731
2005-01-08,142.5166688,259.5250039,277.9250041,0.003608333,76309.16667,4.900000073,-0.991666681,2.400000036,0.161749821,38.59900533854079,0.5651459878416172
2005-01-09,144.8375022,238.5208369,277.8208375,0.0034375,76758.75,1.400000021,-1.558333357,1.35000002,0.153597651,25.843552115313692,0.5455662680653989
2005-01-10,123.3666685,274.0041707,279.4333375,0.0032875,76738.75,0.0,-0.087500001,0.370833339,0.149430569,15.991024369349256,0.4657321120806822
2005-01-11,105.0541682,259.3500039,278.2791708,0.003875,76162.08333,0.0,2.2291667,2.787500042,0.147396538,18.80805393771229,0.5907856539246842
2005-01-12,156.4375023,232.9208368,275.2791708,0.003791667,75683.75,0.200000003,6.387500095,-0.116666668,0.146402012,15.279414716622716,0.7116182048448912
2005-01-13,160.0666691,201.6208363,272.9375041,0.0028875,76296.25,0.0,0.554166675,-0.850000013,0.146095403,6.403263927171789,0.6481439974845317
2005-01-14,136.7083354,238.4083369,275.6625041,0.002016667,76520.41667,0.0,-2.529166704,1.087500016,0.145805961,9.91249174784314,0.3722311402996546
2005-01-15,161.1166691,208.6125031,276.7541708,0.001841667,76892.91667,0.0,-2.441666703,0.695833344,0.145557844,7.53860350205818,0.3158625955294159
2005-01-16,161.2000024,207.8958364,277.3541708,0.001841667,76988.33333,0.0,-3.983333393,1.254166685,0.145343696,6.996792788993796,0.3030268683865247
2005-01-17,160.4333357,219.8958366,278.7208375,0.002420833,76792.08333,0.0,-3.758333389,2.095833365,0.145155521,6.075856897132979,0.3607487689761135
2005-01-18,161.8833357,225.6083367,279.2583375,0.002808333,76901.66667,0.0,-3.541666719,1.112500017,0.144991501,5.013209774750996,0.4035990875330934
2005-01-19,162.8791691,230.2208368,279.9958375,0.003208333,77032.91667,0.0,-3.629166721,1.550000023,0.144820492,4.545699438995933,0.4387277229084969
2005-01-20,126.4166686,244.1916703,280.5791708,0.002666667,76802.91667,0.0,-2.529166704,1.708333359,0.144646303,3.7311850220334497,0.3491581825994665
2005-01-21,84.67916793,302.2000045,280.8125042,0.004241667,76605.41667,6.500000097,0.937500014,0.745833344,0.144486099,13.996121314763135,0.5450921023075074
2005-01-22,154.0000023,283.4583376,277.6916708,0.0049625,76510.83333,7.100000106,-2.162500032,1.545833356,0.144326533,37.29820673851014,0.7922672355401766
2005-01-23,163.0916691,246.9125037,280.1541708,0.0040375,76812.08333,0.300000004,-5.270833412,2.045833364,0.144166964,46.55869341283571,0.5445099058293459
2005-01-24,116.9458351,287.4500043,279.9625042,0.004691667,76751.66667,3.100000046,-0.791666678,1.187500018,0.143992776,22.567013998139053,0.6407084820443513
2005-01-25,139.2375021,261.0666706,278.8000042,0.004433333,76758.33333,0.0,0.654166676,0.591666675,0.143832574,15.067070549303008,0.6566978795821419
2005-01-26,60.22916756,309.5541713,279.8916708,0.005591667,76315.83333,19.9000003,0.704166677,0.625000009,0.143658383,17.63701774018597,0.7630280184374341
2005-01-27,142.3500021,299.0416711,278.1791708,0.005908333,76217.5,13.7000002,1.791666693,1.729166692,0.143498181,43.50852255105555,0.9078238999846652
2005-01-28,172.1916692,234.0416702,276.4625041,0.004345833,76440.0,0.70000001,1.829166694,-0.329166672,0.143338612,23.841112965998544,0.7565683801072157
2005-01-29,151.0291689,222.71667,275.4291708,0.003420833,76257.91667,0.100000001,2.895833376,0.25416667,0.143179047,19.6977597976656,0.6399199826027561
2005-01-30,112.845835,260.2416705,273.5708374,0.0033125,75996.25,0.0,3.479166719,-0.379166672,0.147066872,15.225138315134974,0.7069232781603945
2005-01-31,173.7000026,231.6791701,273.8041707,0.003341667,76283.75,0.0,-0.887500013,-0.958333348,0.146417753,12.566988263918784,0.7037144693901446
2005-02-01,136.2916687,239.0250036,273.4041707,0.002583333,76264.16667,0.0,-2.308333368,-0.466666674,0.144721501,9.257258382128164,0.5600621774657042
2005-02-02,157.829169,219.7041699,273.8875041,0.002345833,76338.33333,0.0,-5.12083341,0.0125,0.143954759,8.605674984903933,0.4913529072247887
2005-02-03,178.6291693,236.8916702,275.3708374,0.0024125,76538.75,0.0,-8.770833464,2.604166705,0.143438519,9.134931609759288,0.4548693858020709
2005-02-04,112.9541683,250.9458371,275.4916708,0.002416667,76581.25,0.0,-6.591666765,2.950000044,0.142844711,5.883426842069687,0.4519488734003428
2005-02-05,152.8083356,257.2416705,275.2458374,0.0032375,76133.75,0.0,-1.158333351,1.57916669,0.142381877,4.441355363873724,0.6126996880995002
2005-02-06,133.6541687,267.3958373,275.6583374,0.003716667,76063.75,0.0,2.287500034,2.162500032,0.142047471,3.2859403017805104,0.6821233857268525
2005-02-07,95.10000142,275.6375041,276.0333374,0.003829167,76301.25,0.100000001,1.825000027,3.533333386,0.141798257,2.499559765085259,0.6862028712414657
2005-02-08,182.9250027,241.3166703,275.2208374,0.003866667,76299.16667,0.0,1.583333357,0.441666673,0.141583378,3.2345158368662483,0.7346868207605606
2005-02-09,179.1166693,219.1458366,275.7000041,0.003229167,76353.33333,0.0,-0.533333341,0.529166675,0.1414041,3.002474266580444,0.5931254744466852
2005-02-10,64.44166763,277.0083375,277.9458375,0.0037,76353.75,5.200000077,-2.716666707,0.895833347,0.141218467,9.222254639931766,0.5789883652539457
2005-02-11,54.34583414,319.1916714,277.5541708,0.006195833,76402.91667,36.00000054,-4.612500069,3.14583338,0.141058902,17.803981191900327,0.9974476767234336
2005-02-12,72.24583441,312.0625047,277.6250041,0.00635,76264.16667,37.50000056,1.370833354,1.291666686,0.14088471,20.29827756296697,1.0152988376648449
2005-02-13,182.0666694,275.4958374,276.5958375,0.005416667,76530.0,8.900000133,2.179166699,-0.65000001,0.140724509,47.16918447564473,0.9351402396188792
2005-02-14,168.5000025,248.8666704,276.3333375,0.004333333,76503.33333,0.600000009,0.733333344,0.066666668,0.140550317,24.13563497414349,0.7620324264882256
2005-02-15,133.3083353,283.2458376,278.7000042,0.0047375,76492.91667,0.500000007,1.837500027,-0.112500002,0.140390116,25.534368816253828,0.7042542992844808
2005-02-16,142.7958355,292.3208377,279.2666708,0.0050125,76527.08333,0.0,1.045833349,-0.825000012,0.140487381,21.867643000858592,0.7164441342995951
2005-02-17,80.80416787,290.541671,278.9041708,0.004883333,76336.66667,2.800000042,-0.758333345,-0.20416667,0.140595817,10.802624665291786,0.7141435966691774
2005-02-18,104.0041682,309.2375046,278.4333375,0.006141667,76379.58333,12.80000019,-1.666666692,2.070833364,0.140704252,34.02556794438383,0.9288948227379936
2005-02-19,143.0083355,286.2416709,277.6166708,0.004941667,76365.41667,5.100000076,0.975000015,3.750000056,0.140812685,52.45160359714591,0.7916374652419294
2005-02-20,164.8666691,277.7708375,277.4250041,0.004904167,76365.0,10.40000015,2.858333376,2.083333364,0.140906497,54.60761805195367,0.7963798085672402
2005-02-21,178.9541693,260.2041705,277.3458375,0.004020833,76434.58333,0.70000001,0.112500002,2.870833376,0.141014294,39.665772695034775,0.6572160077046668
2005-02-22,175.7250026,268.137504,277.8875041,0.004725,76277.5,1.600000024,0.933333347,3.129166713,0.141118142,35.091895755896644,0.741698024741157
2005-02-23,183.4708361,252.7791704,275.9708374,0.003966667,76291.66667,0.600000009,1.854166694,2.366666702,0.141226817,26.286364861116628,0.71395256598913
2005-02-24,163.8625024,255.1541705,274.3333374,0.003383333,76119.16667,0.200000003,2.029166697,0.0,0.141335736,17.113015763191978,0.6840060754263095
2005-02-25,200.5041697,245.820837,274.3416708,0.003229167,76115.83333,0.800000012,0.833333346,0.19166667,0.141444567,17.991832480375308,0.6524136589195085
2005-02-26,166.0583358,246.8750037,274.8250041,0.0032625,76105.41667,0.300000004,2.329166701,-0.316666671,0.141553488,12.476049244010635,0.6363020121976373
2005-02-27,208.8541698,240.7000036,275.5250041,0.003533333,76293.75,0.0,3.129166713,-1.287500019,0.141647168,11.783356479158323,0.6567185680402255
2005-02-28,219.6000033,209.7958365,274.1125041,0.002766667,76435.83333,0.0,1.525000023,-0.645833343,0.141756021,8.781461336901403,0.570779917165363
2005-03-01,232.3666701,215.9375032,275.1208374,0.002841667,76256.25,0.0,2.366666702,-1.462500022,0.141850383,8.47885849297042,0.543545681042926
2005-03-02,224.1000033,219.2958366,275.5291708,0.0029625,76215.83333,0.0,1.708333359,-0.362500005,0.141958635,7.345917854823136,0.549893783310751
2005-03-03,226.42917,230.7833368,276.4166708,0.003475,76368.33333,0.0,3.333333383,-0.212500003,0.142067545,7.365565118185962,0.6063834348437799
2005-03-04,221.62917,234.2791702,276.3166708,0.003258333,76442.5,0.0,0.379166672,0.525000008,0.142176491,7.502130467494727,0.5732181867862371
2005-03-05,166.3500025,263.8291706,276.1000041,0.003704167,76301.25,6.600000098,0.862500013,1.425000021,0.142285469,22.0662027046541,0.6606325477793933
2005-03-06,131.225002,272.6250041,274.8916708,0.004020833,76210.0,12.50000019,0.629166676,1.345833353,0.142394289,34.2409424247989,0.7814931966738174
2005-03-07,232.0291701,236.5333369,275.3958374,0.003854167,76386.25,2.400000036,0.054166667,-0.816666679,0.142488583,42.47389151327977,0.7239352196844254
2005-03-08,243.7166703,231.5666701,277.8375041,0.003929167,76581.66667,0.900000013,2.941666711,-1.633333358,0.142596866,53.21324092905255,0.6214269645568145
2005-03-09,248.533337,226.86667,279.0125042,0.0035,76666.25,0.0,0.850000013,-1.229166685,0.142705776,34.521792077163646,0.5101648313770049
2005-03-10,249.0375037,230.7416701,280.9875042,0.002804167,76599.58333,0.0,-0.779166678,-0.291666671,0.142814685,26.63002672955936,0.3560094318965892
2005-03-11,250.5000037,231.0666701,281.4083375,0.002858333,76542.91667,0.0,0.20416667,-0.679166677,0.142909001,20.849558751389747,0.3522674873245374
2005-03-12,251.4791704,241.1083369,282.2791709,0.003333333,76689.58333,0.0,3.737500056,-1.166666684,0.143017221,20.6430312808632,0.3877772467085687
2005-03-13,253.4541704,239.5958369,281.7625042,0.0034375,76387.5,0.0,4.895833406,0.120833335,0.143121087,16.02396830073573,0.4126378782190227
2005-03-14,253.6208371,230.5708368,278.7791708,0.003208333,75998.33333,0.0,3.895833391,2.104166698,0.143233195,10.930295557507923,0.4712249787072159
2005-03-15,266.637504,213.8916699,275.2833374,0.0022,75900.0,0.0,3.825000057,-3.254166715,0.143331049,9.043403404661674,0.413950005768924
2005-03-16,267.950004,186.8625028,273.6958374,0.001245833,76233.75,0.0,-1.183333351,-1.425000021,0.14335334,6.622325930908703,0.2642730892642914
2005-03-17,259.0166705,207.0083364,276.1666708,0.001458333,76301.25,0.0,1.720833359,-0.225000003,0.143372369,6.840981657536164,0.2588501708655475
2005-03-18,190.2708362,261.0041706,277.9333375,0.001970833,76095.83333,0.0,3.941666725,0.783333345,0.143406024,7.803551621659337,0.3076324763515331
2005-03-19,85.44166794,294.104171,277.3250041,0.003854167,76104.58333,1.500000022,2.683333373,1.954166696,0.143425689,4.627883735019438,0.6281832068100579
2005-03-20,202.5041697,284.1458376,278.6791708,0.0050375,76263.33333,1.800000027,2.90416671,1.083333349,0.143444718,11.64351100709327,0.7476967701298343
2005-03-21,268.087504,226.8333367,277.3291708,0.003208333,76352.91667,0.0,4.404166732,-1.083333349,0.14346375,10.931437131600973,0.5244710059839566
2005-03-22,263.7375039,221.8458366,277.6750041,0.002575,76261.25,0.0,0.933333347,0.24166667,0.143482779,10.178584145683091,0.4102439061550576
2005-03-23,253.5791704,248.5875037,278.9625042,0.002975,75963.75,0.0,4.862500072,1.266666686,0.143516434,10.656031903181889,0.4311747235205995
