date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-01-18,164.3833358,243.245837,282.6166709,0.003141667,89059.58333,0.0,-3.470833385,0.712500011,0.143273616,1.4001614118745278,0.414786384530559
2005-01-19,165.1625025,248.9500037,283.1166709,0.003745833,89134.58333,0.0,-3.254166715,0.733333344,0.143448472,1.152393465963461,0.4784518476276679
2005-01-20,119.6041684,269.850004,283.3458376,0.003104167,88882.91667,0.0,-2.070833364,1.500000022,0.143609977,0.9492340002311684,0.3892880676221018
2005-01-21,125.7750019,325.7125049,284.1833376,0.0055375,88626.25,2.500000037,-0.075000001,2.066666697,0.143770843,5.916345921344824,0.654445654767486
2005-01-22,157.2333357,286.0791709,280.4791708,0.005204167,88616.25,0.200000003,-1.941666696,2.245833367,0.143931712,3.0304350477864315,0.7916719081878855
2005-01-23,164.6416691,260.6000039,282.5750042,0.004516667,88950.41667,0.0,-5.14583341,1.600000024,0.144092578,2.4829918937314828,0.5972838827233923
2005-01-24,154.4375023,302.0625045,283.9833376,0.005329167,88875.0,0.900000013,-1.458333355,3.162500047,0.144253447,4.485597352487849,0.6401393046303057
2005-01-25,156.366669,267.9416707,282.3500042,0.004554167,88917.5,0.0,1.208333351,1.629166691,0.144414316,2.859025492745451,0.6113161164879554
2005-01-26,77.13750115,338.1416717,284.4083376,0.006133333,88396.25,3.200000048,0.112500002,2.800000042,0.144575181,9.341416791011865,0.7121497360229079
2005-01-27,165.9208358,302.0000045,282.8833375,0.006745833,88377.5,1.000000015,2.508333371,3.045833379,0.14473605,9.821532353306877,0.867944854298357
2005-01-28,177.0750026,243.1000036,280.3625042,0.004525,88671.25,0.0,2.554166705,-0.350000005,0.144896916,6.001350970730055,0.6943699455411612
2005-01-29,178.7916693,225.2000034,280.4333375,0.003254167,88476.66667,0.0,1.695833359,1.558333357,0.145057785,4.896256689013049,0.4958237318525172
2005-01-30,170.2791692,254.2083371,277.8333375,0.003829167,88279.16667,0.0,3.500000052,-0.850000013,0.145233274,2.954969672151765,0.698321391473595
2005-01-31,180.8625027,242.4916703,277.7083375,0.0037125,88596.66667,0.0,-1.466666689,-1.662500025,0.145380156,2.5851906362740875,0.6855188763878359
2005-02-01,127.5875019,278.5291708,277.5166708,0.002866667,88498.75,0.0,-3.600000054,-0.112500002,0.145560098,1.9211335520389723,0.5359816881238461
2005-02-02,147.1250022,246.9250037,277.3375041,0.002983333,88669.58333,0.0,-5.212500078,-0.141666669,0.145729865,1.2230329014009016,0.5660251089132966
2005-02-03,183.1833361,264.1666706,277.7458375,0.002820833,88834.58333,0.0,-8.120833454,1.629166691,0.145877383,1.2125643202653424,0.5208849042526867
2005-02-04,94.57916808,283.2875042,278.1333375,0.003066667,88828.75,1.400000021,-5.150000077,1.654166691,0.146078303,2.367740771441761,0.5509429451709579
2005-02-05,165.9500025,268.312504,278.2875041,0.004058333,88296.66667,0.0,-1.10833335,1.866666694,0.146972229,2.412869928538504,0.7168962551619076
2005-02-06,157.1208357,289.854171,278.7500042,0.004158333,88232.08333,2.400000036,2.591666705,3.675000055,0.146746542,6.979826873246976,0.7105258399898731
2005-02-07,166.5500025,281.1791709,280.6125042,0.004741667,88505.0,0.0,1.687500025,4.600000069,0.146662632,4.581550975805818,0.7137949798920245
2005-02-08,189.7333362,261.8125039,280.1500042,0.004354167,88517.5,0.0,2.095833365,2.045833364,0.146738306,4.001216323787343,0.6768984484192226
2005-02-09,183.6708361,242.783337,280.6833375,0.003954167,88540.83333,0.0,-0.341666672,1.012500015,0.146871197,3.4347087570563404,0.5925797927657652
2005-02-10,69.84166771,306.1833379,282.3791709,0.004591667,88489.58333,0.800000012,-3.370833384,2.108333365,0.147018715,2.6501103041592384,0.6121654579971555
2005-02-11,71.68750107,354.3791719,283.6250042,0.008116666,88552.5,6.600000098,-3.262500049,4.4458334,0.147179584,13.814083635269911,0.9951708175628052
2005-02-12,76.96666781,345.6041718,283.6875042,0.007804166,88342.91667,6.500000097,2.137500032,3.829166724,0.14734045,26.53570574054287,0.9505755450258628
2005-02-13,193.1083362,296.5166711,282.3291709,0.006641666,88694.58333,0.0,3.233333382,-0.283333338,0.147501319,37.14365402726963,0.8905546835918385
2005-02-14,176.358336,268.1333373,282.2000042,0.005141667,88651.66667,0.0,1.370833354,0.166666669,0.147662184,20.80877132303404,0.6951906130828561
2005-02-15,146.8916689,318.3916714,285.5166709,0.00535,88503.33333,0.0,1.837500027,1.270833352,0.147823053,23.11923525320278,0.5776046485523699
2005-02-16,145.8333355,323.4500048,285.8083376,0.0051125,88543.33333,0.0,1.137500017,0.750000011,0.148094523,15.703261833366316,0.5416271909556915
2005-02-17,83.61666791,344.6750051,285.4875043,0.005320833,88385.83333,0.400000006,-1.200000018,1.462500022,0.148370806,9.666810483945566,0.5748059341207697
2005-02-18,126.5041686,341.2750051,283.9541709,0.007079166,88474.16667,0.100000001,-1.150000017,3.166666714,0.148632465,6.263094640101347,0.8481766346814066
2005-02-19,184.6333361,309.2000046,284.7333376,0.0059625,88503.33333,0.800000012,2.666666706,4.24166673,0.148908108,8.975169013872755,0.6782337962654531
2005-02-20,184.0541694,298.8083378,284.3166709,0.006116667,88512.5,0.900000013,3.266666715,3.79583339,0.14918439,8.425730935551844,0.7155337464489399
2005-02-21,202.587503,267.3708373,283.4708376,0.004929167,88582.08333,0.0,0.358333339,3.366666717,0.149446046,6.209224952767604,0.6108833837163561
2005-02-22,193.7541696,293.8958377,284.3458376,0.00575,88432.91667,1.900000028,1.570833357,3.654166721,0.149731728,12.118679657470764,0.670722368407967
2005-02-23,175.3708359,301.4416712,283.7458376,0.0055875,88427.91667,0.0,1.904166695,3.483333385,0.150008886,6.972940306845184,0.6785588091434793
2005-02-24,173.4125026,305.2208379,282.1333375,0.0044375,88237.91667,0.0,1.516666689,2.316666701,0.150271029,5.694789582517666,0.5999060634575699
2005-02-25,162.4083358,292.4708377,281.4166709,0.004204167,88248.75,0.0,0.583333342,2.058333364,0.150532447,3.836087586380031,0.5970279303434745
2005-02-26,144.3666688,292.6833377,280.1958375,0.003804167,88231.25,0.0,1.979166696,1.420833355,0.150808579,2.4873822097280005,0.5876111244484608
2005-02-27,207.1541698,270.3458374,281.5083375,0.004358333,88429.16667,0.500000007,3.429166718,-0.991666681,0.151085365,3.100912522574668,0.6162948941685423
2005-02-28,225.4833367,232.7791701,280.4500042,0.003216667,88615.0,0.0,1.762500026,-1.266666686,0.151362065,2.6766154874625583,0.4903101517561767
2005-03-01,237.7416702,239.2750036,281.4250042,0.003166667,88398.75,0.0,2.587500039,-1.775000026,0.151638896,2.34795364157226,0.4502005940096546
2005-03-02,219.8708366,250.1833371,282.3666709,0.003570833,88298.75,0.0,1.812500027,-0.237500004,0.151901008,2.255932600518957,0.4754450921925845
2005-03-03,238.9125036,258.4375039,283.4416709,0.004675,88496.25,0.0,3.358333383,0.529166675,0.152177128,1.803372216255548,0.579964085632152
2005-03-04,236.9708369,254.1125038,282.4875042,0.004166667,88543.33333,0.0,0.533333341,0.716666677,0.152453921,2.370005474295336,0.5517546073998866
2005-03-05,130.6750019,296.9708378,283.6208376,0.0041875,88382.91667,0.0,1.245833352,3.345833383,0.152716122,1.0736324773764188,0.5125831896955686
2005-03-06,81.82500122,318.3416714,282.4166709,0.004479167,88392.08333,1.700000025,-0.375000006,4.045833394,0.152992154,2.279493970616255,0.5949865859070266
2005-03-07,240.5875036,268.6708373,281.7333375,0.004679167,88577.5,0.400000006,-0.45833334,0.137500002,0.153268917,7.177859584996547,0.6526251034380447
2005-03-08,248.5000037,255.0916705,283.6500042,0.004283333,88655.41667,0.0,3.091666713,-2.225000033,0.15353106,3.157770463884467,0.5248967011710747
2005-03-09,253.7125038,250.7916704,284.9625042,0.004025,88713.75,0.0,0.633333343,-2.566666705,0.153807181,3.1814102505739466,0.4519600055968679
2005-03-10,253.8500038,254.9750038,287.6000043,0.002779167,88504.58333,0.0,-1.291666686,0.158333336,0.154083937,3.685779779974003,0.2615678563668765
2005-03-11,254.6083371,260.8208372,287.9000043,0.0031375,88395.83333,0.0,0.066666668,-0.44583334,0.154346099,3.8286601603103865,0.2892123106858867
2005-03-12,255.9958371,271.9458374,288.9375043,0.0037625,88558.33333,0.0,3.60416672,-1.662500025,0.154622166,2.5466949838329214,0.3248315113664939
2005-03-13,258.6458372,269.675004,288.6750043,0.0042125,88301.66667,0.0,5.025000075,0.329166672,0.154893878,2.199403844341388,0.3688404816323852
2005-03-14,258.1583372,270.8916707,287.9250043,0.004616667,87985.83333,0.0,3.82083339,3.895833391,0.155173833,1.9011289622065664,0.422897294173518
2005-03-15,270.1208374,245.970837,282.7375042,0.003358333,87919.16667,0.0,4.116666728,-1.104166683,0.155454157,1.338132412390412,0.4341335144184101
2005-03-16,272.6208374,209.0375031,280.0250042,0.001504167,88458.75,0.0,-1.587500024,-1.837500027,0.15564493,1.1178964744159618,0.235719748485313
2005-03-17,267.5416707,221.3375033,281.1708375,0.001454167,88446.25,0.0,1.962500029,-0.370833339,0.155846429,1.2286660660620417,0.2104944899985336
2005-03-18,173.9791693,291.8208377,283.6458376,0.002195833,88087.5,0.0,3.745833389,1.891666695,0.156048567,1.0998559648181805,0.2674375442346914
2005-03-19,117.8916684,337.837505,284.8958376,0.004691667,88176.25,0.0,3.608333387,3.654166721,0.156559691,0.8065605452894996,0.5259624581878488
2005-03-20,244.5000036,296.5750044,285.8083376,0.006279167,88325.0,0.0,3.858333391,1.687500025,0.156735123,1.183449016318484,0.6635855952645687
2005-03-21,274.5000041,251.2250037,283.5833376,0.004066667,88434.16667,0.0,4.829166739,-1.583333357,0.156684219,1.077585280266443,0.4993428403511262
2005-03-22,273.5416707,239.1791702,282.8541709,0.002754167,88324.16667,0.0,1.066666683,-0.933333347,0.156857107,1.2087249472138608,0.3548497270135624
2005-03-23,269.5791707,265.3083373,285.5000043,0.003341667,87908.33333,0.0,4.300000064,3.241666715,0.157059245,1.3284724528144285,0.3587495980509186
2005-03-24,254.6166705,311.2375046,285.0416709,0.004366667,88162.08333,0.0,5.537500083,1.870833361,0.157246757,1.267689118621988,0.4847092385114183
2005-03-25,218.9500033,303.0458378,284.0958376,0.004425,88213.33333,0.0,3.904166725,1.366666687,0.157462878,1.011222766762051,0.5235979985451226
2005-03-26,282.8500042,257.4333372,284.0208376,0.004241667,88518.75,0.0,4.925000073,-2.166666699,0.157651029,1.0647975106569405,0.5061882193491798
2005-03-27,286.9875043,232.2125035,283.1000042,0.002041667,88782.91667,0.0,-1.012500015,-0.933333347,0.157852527,1.1475546849413785,0.2600448608369543
2005-03-28,267.8666707,251.2416704,286.8958376,0.001883333,88128.75,0.0,1.945833362,2.270833367,0.158054665,1.3289308882984183,0.1848360661854898
2005-03-29,290.041671,257.7750038,286.5250043,0.0034375,87942.5,0.0,5.445833414,1.433333355,0.1582568,1.3770165369493903,0.344970186058396
2005-03-30,291.3958377,243.2916703,284.1875042,0.002975,88229.58333,0.0,4.91666674,-0.25416667,0.158458937,1.1454678299932866,0.3499267554136727
2005-03-31,297.0500044,244.4666703,283.0916709,0.003595833,88481.25,0.0,3.716666722,-3.904166725,0.158661072,1.0580246541491451,0.4566988631523002
2005-04-01,301.4000045,229.7708368,283.3500042,0.002233333,89067.5,0.0,-5.150000077,-0.770833345,0.158863206,1.2265635227587783,0.2805809040594531
2005-04-02,299.2791711,234.4708368,285.0750042,0.001958333,88700.41667,0.0,-3.070833379,2.2041667,0.159065344,1.4794529314549196,0.2182208327134122
2005-04-03,245.1125037,295.6875044,288.5833376,0.002775,88347.91667,0.0,2.270833367,3.416666718,0.159252855,1.786951877917622,0.2445507423293497
2005-04-04,295.1833377,278.6166708,289.2333376,0.0037375,88210.83333,0.0,3.287500049,4.587500068,0.15946898,2.122189698576214,0.3153256968233601
2005-04-05,305.1250045,249.6500037,287.2083376,0.003175,88560.0,0.0,4.71250007,-1.587500024,0.159671751,1.933256448670316,0.3067727543122183
2005-04-06,289.054171,244.183337,286.9625043,0.0019125,88767.08333,0.0,-1.250000019,-1.333333353,0.159859262,1.7873664587341316,0.1882319977019787
2005-04-07,282.5041709,287.7000043,291.1583377,0.002045833,88505.41667,0.0,-1.925000029,2.425000036,0.160060764,2.456947248064821,0.1531038137098674
2005-04-08,300.1625045,298.4833378,292.654171,0.0048375,88055.0,0.0,4.662500069,4.612500069,0.160262898,2.708118090154641,0.3277156756451628
2005-04-09,308.9375046,264.6791706,289.2833376,0.0039125,87750.0,0.0,5.445833414,2.462500037,0.160465036,2.2082374956746977,0.3273086634075529
2005-04-10,308.6500046,248.020837,284.4208376,0.003020833,87836.25,0.0,5.691666751,-1.800000027,0.16066717,1.5628808650709918,0.3482391001548747
2005-04-11,312.2541713,243.9291703,284.0750042,0.002716667,88376.25,0.0,2.858333376,-1.616666691,0.160869305,1.4919709254648812,0.3225006325564626
2005-04-12,299.3708378,250.5916704,287.1041709,0.001916667,88225.83333,0.0,0.245833337,-0.970833348,0.161071443,1.5343299441264238,0.1857566013928071
2005-04-13,290.9500043,281.4625042,291.8958377,0.002345833,88310.83333,0.0,0.554166675,3.183333381,0.161283769,1.8632579769201996,0.1671747338037288
2005-04-14,304.6125045,296.6250044,291.3250043,0.0032375,88341.25,0.0,1.683333358,1.237500018,0.161469257,1.8421848734582904,0.2392899731435777
2005-04-15,310.208338,285.6666709,292.0250044,0.0034625,88254.58333,0.0,2.095833365,1.020833349,0.161668181,1.7124987062844288,0.2445939498479902
2005-04-16,293.716671,290.8833377,291.4708377,0.003170833,88337.5,0.0,1.125000017,1.345833353,0.161737938,1.6996540721901037,0.2321956874127672
2005-04-17,311.8000046,291.3375043,292.241671,0.004270833,88648.33333,0.0,1.620833357,2.745833374,0.161802794,1.9955696193060983,0.2989305456114366
2005-04-18,312.8625047,296.7750044,292.054171,0.005083333,88352.08333,0.0,2.591666705,3.966666726,0.161866355,2.1699547538896207,0.3588268673196605
2005-04-19,321.5875048,274.9291708,291.579171,0.004445833,88051.25,0.0,3.008333378,5.575000083,0.161935948,2.2738334557189974,0.3222881813105923
2005-04-20,323.9583382,263.7750039,290.3875043,0.003479167,88314.16667,0.0,2.429166703,3.78333339,0.161996318,2.231428710501651,0.2728859887340107
2005-04-21,323.3958382,266.162504,289.4625043,0.003183333,88540.41667,0.0,1.533333356,0.220833337,0.162056108,2.1487673873189936,0.2656236770076194
2005-04-22,274.6708374,287.3333376,290.9458377,0.00235,88554.58333,0.0,2.162500032,0.508333341,0.162116049,2.13834354840431,0.178357756986063
2005-04-23,297.0083378,334.7166717,291.2625043,0.004408333,88442.5,0.600000009,0.704166677,2.095833365,0.162190583,3.880938360087667,0.3274982090991342
2005-04-24,285.8541709,337.9416717,290.366671,0.006958333,88120.41667,2.70000004,3.929166725,4.454166733,0.162251139,10.39308887107109,0.5453001469925547
2005-04-25,284.8875042,291.7333377,286.7166709,0.005595833,88105.41667,0.0,4.179166729,-0.325000005,0.16231104,5.856083124186494,0.5555534180760708
2005-04-26,323.7250048,276.1333374,286.9375043,0.004570833,88252.5,0.0,2.837500042,-0.375000006,0.162370958,6.1381956200228185,0.4479974417308848
2005-04-27,326.7916715,272.6708374,289.1208376,0.003875,88331.25,0.0,2.720833374,2.754166708,0.162445496,5.469351185766036,0.3297576140209344
2005-04-28,327.4666715,267.2041706,289.4083376,0.0035875,88302.08333,0.0,4.075000061,3.512500052,0.162506052,4.61585774603674,0.2995854939799565
2005-04-29,210.2125031,320.3833381,288.741671,0.005866667,88385.41667,0.0,4.92916674,-0.308333338,0.162565957,2.854440819635505,0.5119489925567368
2005-04-30,309.870838,270.1541707,286.7083376,0.0039625,88583.33333,0.0,0.816666679,-1.383333354,0.162626353,3.830628791333261,0.3957472600596769
2005-05-01,317.6750047,276.4750041,290.191671,0.0031875,88371.25,0.0,3.154166714,0.666666677,0.162695128,3.8237476634934087,0.253324008886498
2005-05-02,292.941671,291.766671,290.2458377,0.003395833,88351.25,0.0,2.883333376,1.587500024,0.162758736,3.55213290992209,0.2688863631162292
2005-05-03,335.8958383,280.2833375,290.841671,0.003620833,88368.75,0.0,2.633333373,1.416666688,0.162818955,3.872766610251365,0.276057742084021
2005-05-04,333.3333383,293.9958377,291.9750044,0.004425,88545.83333,0.0,2.166666699,0.137500002,0.162883795,4.048076532746813,0.314608398020773
2005-05-05,332.6916716,291.9375044,293.566671,0.003754167,88382.08333,0.0,0.941666681,3.404166717,0.162948358,4.066553636848627,0.2411067972246598
2005-05-06,318.5875047,279.6291708,290.6958377,0.003758333,88293.33333,0.0,2.908333377,5.15833341,0.163012697,3.6057324693719983,0.2889690624911031
2005-05-07,301.6625045,289.716671,288.4875043,0.004379167,88267.91667,0.0,2.966666711,2.583333372,0.163078644,3.1864127272302256,0.3879745763262271
2005-05-08,338.487505,283.5541709,289.5958376,0.0043125,88419.58333,0.0,2.333333368,0.791666678,0.163139767,3.7664127327493793,0.3562827803581116
2005-05-09,339.4208384,285.7000043,291.6208377,0.004008333,88362.08333,0.0,2.300000034,2.2416667,0.163202134,4.056019342975863,0.2908305222248395
2005-05-10,339.3000051,284.1958376,291.804171,0.003545833,88122.5,0.0,3.150000047,2.841666709,0.163271744,4.322684318121049,0.2536178017045101
2005-05-11,345.0875051,274.8166708,290.379171,0.003529167,88069.58333,0.0,3.575000053,1.329166686,0.163331093,4.308704350150269,0.2761881474767855
2005-05-12,348.8875052,261.7208372,290.666671,0.002266667,88197.08333,0.0,1.98750003,0.520833341,0.163390695,4.364245246057232,0.1744125664762466
2005-05-13,347.6458385,274.7041708,292.8250044,0.002620833,88380.83333,0.0,1.98750003,-0.266666671,0.163465151,4.7797927158649305,0.1763051634847893
2005-05-14,337.3208384,282.1958375,294.0583377,0.00265,88322.08333,0.0,2.00000003,0.320833338,0.163525704,4.920288370724307,0.1649538037902425
2005-05-15,345.2041718,308.3375046,295.4708377,0.003204167,88187.08333,0.0,3.008333378,-0.908333347,0.163585616,5.838445555316161,0.1825088342415283
2005-05-16,343.4375051,300.0416711,296.0083377,0.003454167,88049.58333,0.0,3.625000054,0.820833346,0.1636238,5.9230400630301485,0.1900759634703935
2005-05-17,342.7125051,299.3583378,296.0708377,0.003791667,87728.33333,0.0,3.537500053,4.683333403,0.16366097,6.377503060761246,0.2070936864514738
2005-05-18,337.862505,307.5791712,293.3750044,0.005125,88041.25,0.0,2.745833374,1.833333361,0.163683441,6.073692546249058,0.3318212574587764
2005-05-19,344.9500051,312.333338,295.7000044,0.004729167,88271.25,0.0,2.250000034,-0.858333346,0.163719984,6.254852054434262,0.2658645600781529
2005-05-20,345.3708385,323.1833381,299.3333378,0.004658333,88243.33333,0.0,2.287500034,-1.966666696,0.163757143,5.984122055357381,0.210168615939126
2005-05-21,340.3416717,338.9750051,301.4333378,0.004820833,88314.16667,0.0,2.533333371,-1.391666687,0.163790558,5.138806299421071,0.1922489802125988
2005-05-22,343.1083384,336.6458383,301.8250045,0.00445,88294.16667,0.0,3.091666713,-2.187500033,0.16382227,4.429466982896209,0.1733953177378317
2005-05-23,322.4666715,343.8666718,301.7166712,0.003883333,88125.0,0.0,2.625000039,-2.250000034,0.163861888,3.97819572552313,0.1519857154974001
2005-05-24,329.0083382,336.6958384,300.4583378,0.004633333,88227.91667,0.800000012,3.195833381,0.058333334,0.16389524,7.357142013811274,0.1955012180195863
2005-05-25,314.7791714,338.3916717,298.6041711,0.005554167,88432.08333,0.600000009,2.833333376,-0.20416667,0.163924848,9.036615987622024,0.262311546523457
2005-05-26,323.2041715,329.0791716,298.0833378,0.0050875,88316.25,3.400000051,2.858333376,-1.250000019,0.16396433,31.410825862638283,0.2475837588476942
2005-05-27,277.0083375,340.2666717,297.1291711,0.005445833,88195.83333,1.100000016,2.908333377,0.533333341,0.16399421,23.85313857886502,0.2803656854907441
2005-05-28,252.9958371,353.5166719,293.791671,0.006708333,88280.0,9.300000139,2.666666706,0.629166676,0.164025845,96.28413432387896,0.4243487391830253
2005-05-29,326.3375049,344.0083385,293.579171,0.007625,88288.75,0.500000007,3.037500045,1.850000028,0.164062105,63.61250350446467,0.488808192196036
2005-05-30,340.9166717,328.2666716,296.2083377,0.006783333,88193.33333,0.0,3.408333384,3.675000055,0.164099253,32.12722765763497,0.3693405611394563
2005-05-31,350.0375052,306.8583379,295.7333377,0.0050375,88266.66667,0.0,3.220833381,1.391666687,0.164136453,19.14571192707117,0.2826056782733696
2005-06-01,334.675005,306.4708379,296.2791711,0.004495833,88126.25,0.0,2.829166709,1.158333351,0.164173703,13.806989790730924,0.2435484983831538
2005-06-02,303.1166712,320.9875048,296.7166711,0.004895833,87935.83333,0.0,3.275000049,4.137500062,0.164196318,10.524723168173855,0.2576825944069272
2005-06-03,338.9083384,306.4791712,294.8708377,0.005483333,87859.58333,0.0,3.091666713,4.4583334,0.164232915,9.443307217597738,0.3228782969156881
2005-06-04,340.1708384,308.2250046,294.7708377,0.0055375,88000.41667,0.0,2.550000038,2.579166705,0.164269668,8.93108579054369,0.3286127273084757
2005-06-05,338.9375051,312.0541713,295.5375044,0.005366667,88142.91667,0.0,1.525000023,3.520833386,0.164305307,8.640414222854048,0.3042832616248269
2005-06-06,343.6625051,306.2958379,296.7791711,0.004895833,88071.25,0.0,1.970833363,4.708333403,0.164340898,8.46288940598329,0.2571003297160126
2005-06-07,345.3875051,303.0916712,297.0333378,0.0045375,88098.33333,0.0,3.033333379,3.341666716,0.164376493,8.181523037669406,0.2347045065269329
2005-06-08,346.2000052,297.0125044,296.6833378,0.0039,88101.25,0.0,2.779166708,2.800000042,0.164412085,7.889897222446435,0.2060724787867462
2005-06-09,344.1083385,293.591671,296.4250044,0.003320833,88058.33333,0.0,3.191666714,2.87916671,0.164447676,7.7356753376355,0.1781656687557903
2005-06-10,340.2708384,309.1916713,296.0250044,0.004633333,87890.41667,0.0,3.33750005,1.550000023,0.164483271,7.94257025166273,0.2542429487541186
2005-06-11,338.862505,326.3500049,296.6125044,0.006541667,87733.33333,0.0,2.612500039,3.291666716,0.16450424,8.037331607349294,0.3456994187984886
2005-06-12,339.1083384,326.0791715,296.3458377,0.006875,88050.0,0.0,2.491666704,3.412500051,0.164539195,7.759880088383023,0.3705999548842495
2005-06-13,339.4958384,331.5125049,298.4666711,0.0062125,88327.91667,0.0,1.666666692,-1.004166682,0.16457479,7.420175073166106,0.2954847733793092
2005-06-14,338.5041717,327.1250049,300.1291711,0.004816667,88158.75,0.0,1.233333352,0.583333342,0.164610382,6.568227723435919,0.2070728145976212
2005-06-15,334.537505,340.8416717,300.9041712,0.005795833,88210.0,0.0,2.225000033,1.291666686,0.164645973,6.444057489064889,0.2381536825607278
2005-06-16,341.9083384,330.6416716,300.8666711,0.005354167,88374.58333,0.0,3.216666715,2.162500032,0.164780756,6.073529312653808,0.2209034579158559
2005-06-17,348.3666719,309.4250046,300.7166711,0.003820833,88280.83333,0.0,3.179166714,2.112500031,0.16491985,5.139497404924585,0.1588725427536322
2005-06-18,348.6000052,301.6500045,299.3833378,0.003133333,88197.5,0.0,3.054166712,1.975000029,0.165044326,5.419215856362063,0.1408717267667132
2005-06-19,277.1958375,330.5458383,300.6541711,0.003525,88406.25,0.0,2.120833365,0.266666671,0.165182785,3.9960539766354746,0.1473222097395348
2005-06-20,300.1875045,345.4333385,301.1708378,0.003820833,88384.58333,0.0,1.070833349,-0.270833337,0.16532188,4.507423329450531,0.1548610529191895
2005-06-21,307.2583379,365.9291721,301.6500045,0.004970833,88466.25,0.0,-0.333333338,0.90416668,0.165446352,5.115953420725374,0.1960656377909456
2005-06-22,333.3958383,353.8500053,303.3708379,0.005504167,88500.41667,0.0,-3.245833382,2.495833371,0.165599434,3.070110273919061,0.1964869458829006
2005-06-23,311.008338,366.9416721,302.8916712,0.0062625,88407.08333,0.0,2.425000036,-0.683333344,0.165739165,4.228628734284613,0.2296079924327931
2005-06-24,330.4291716,367.7166721,301.5583378,0.006929166,88427.5,1.700000025,2.833333376,-1.379166687,0.16586364,11.563658833998286,0.2746603521311307
2005-06-25,324.9458382,366.2125055,302.1291712,0.006166667,88235.83333,0.0,2.595833372,-1.395833354,0.166002099,8.629382514504893,0.2358964566595303
2005-06-26,329.2958382,352.8791719,300.4875045,0.005479167,88189.58333,0.0,3.38750005,0.354166672,0.166141194,7.531593468457071,0.2306922781172495
2005-06-27,335.9791717,343.1958384,301.0916712,0.005075,88305.0,0.0,2.541666705,0.495833341,0.166280289,6.799371916095431,0.2064671821410641
2005-06-28,306.3208379,378.0125056,302.2375045,0.005283333,88241.25,0.0,3.225000048,-1.070833349,0.166404761,5.649248634488031,0.2008447406918055
2005-06-29,336.9791717,347.5708385,302.4750045,0.0049125,88280.0,0.0,3.091666713,-1.466666689,0.16654322,4.912018695571371,0.1842618607335697
2005-06-30,322.5500048,344.8625051,302.3666712,0.0034625,88317.5,0.0,3.129166713,-1.491666689,0.166682318,3.363461781908732,0.130751687062227
2005-07-01,310.9791713,350.7000052,303.6708379,0.004433333,88411.25,0.0,3.38750005,-0.42083334,0.166821414,1.64196732554025,0.15538496619436
