date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-01-30,111.9000017,286.0833376,276.1041708,0.004045833,77054.16667,0.0,3.800000057,0.283333338,0.128786207,15.4630234095825,0.7284704630869985
2005-01-31,162.4875024,235.7250035,274.3083374,0.003875,77373.33333,0.0,-0.883333346,-0.575000009,0.12906406,9.021389099936076,0.7977655495931587
2005-02-01,100.7041682,268.3458373,273.8458374,0.002620833,77383.33333,0.0,-3.516666719,0.133333335,0.12896998,7.5538819338239165,0.5581668880995584
2005-02-02,111.1416683,238.7333369,272.2708374,0.002420833,77454.58333,0.0,-4.508333401,-0.170833336,0.128992245,4.382531209061069,0.5795119226413805
2005-02-03,154.904169,259.6166705,274.8041708,0.002625,77717.08333,0.0,-7.36250011,0.612500009,0.129029772,5.3514179431687285,0.5235998348763147
2005-02-04,116.9458351,242.9916703,274.7791708,0.002645833,77729.58333,0.400000006,-6.083333424,0.570833342,0.129032328,3.9584843156570657,0.5287987394871595
2005-02-05,143.1333355,265.6916706,274.5750041,0.003745833,77215.0,5.300000079,-2.441666703,0.708333344,0.129004369,18.039337934453044,0.7548015959618817
2005-02-06,121.8041685,267.9166707,274.8583374,0.003779167,77061.25,0.900000013,3.425000051,1.525000023,0.129011379,14.14714943254755,0.7445248429318582
2005-02-07,85.67083461,284.6583376,275.8208374,0.004154167,77336.25,0.400000006,2.587500039,2.825000042,0.129057168,9.342648321090476,0.7661566978661734
2005-02-08,182.7125027,250.0625037,275.3666708,0.003958333,77360.0,0.0,2.320833368,0.758333345,0.129118855,10.813958307832417,0.7545664569800355
2005-02-09,179.958336,205.9083364,273.5958374,0.002866667,77439.16667,0.600000009,-0.558333342,0.100000001,0.129187532,7.310005216142121,0.6222517594142556
2005-02-10,69.71666771,259.4541705,274.6958374,0.002904167,77474.16667,8.000000119,-4.533333401,0.283333338,0.129260663,28.84222532435897,0.5820332816207278
2005-02-11,62.32500093,312.5000047,276.5416708,0.00575,77553.75,55.70000083,-4.387500065,0.950000014,0.129337609,18.03190333665495,1.0098700732058474
2005-02-12,80.60833453,310.0791713,277.2875041,0.006054167,77295.83333,46.10000069,2.45833337,1.525000023,0.129429174,23.143361720210518,1.0048766479344136
2005-02-13,184.3083361,266.925004,275.9541708,0.0050125,77540.0,0.0,4.375000065,-0.279166671,0.129514385,24.0880144631777,0.9180510893867015
2005-02-14,171.7250026,242.2166703,275.9250041,0.004275,77543.33333,0.900000013,1.825000027,0.041666667,0.129598957,17.574196068362628,0.7846531156902841
2005-02-15,140.7250021,277.2958375,277.8166708,0.004125,77510.0,0.0,2.145833365,0.616666676,0.129698155,16.920796317167532,0.6612819089034817
2005-02-16,153.416669,286.6500043,278.6666708,0.004058333,77571.25,3.900000058,1.320833353,-0.21666667,0.129806229,28.162113775495754,0.6132316223399698
2005-02-17,90.07916801,286.6000043,278.3458375,0.003641667,77443.75,7.800000116,-1.383333354,-0.041666667,0.129914664,26.70854910398092,0.5619086884681718
2005-02-18,96.37083477,310.7291713,277.8875041,0.005883333,77451.66667,18.00000027,-2.129166698,0.737500011,0.1300231,31.59750353775803,0.9377413291010616
2005-02-19,143.2916688,288.804171,277.4125041,0.004891667,77418.33333,11.80000018,2.016666697,2.650000039,0.130131532,50.32006731578406,0.8060217089230652
2005-02-20,149.7875022,278.9416708,276.6333375,0.004670833,77367.91667,11.60000017,3.57916672,2.137500032,0.130225345,51.67697935520415,0.8130254664366431
2005-02-21,181.4791694,252.7416704,276.3041708,0.0038,77481.66667,0.0,0.695833344,2.225000033,0.130333141,33.70892480279367,0.6782052484884721
2005-02-22,169.9500025,262.1125039,276.5333375,0.0040875,77319.16667,2.100000031,2.091666698,2.320833368,0.130436989,34.432559260298575,0.7161411267151764
2005-02-23,177.4541693,254.2666705,276.0166708,0.004,77347.91667,0.0,2.566666705,1.991666696,0.130545665,24.87362485659994,0.7275202153502071
2005-02-24,118.0333351,264.2375039,274.6333374,0.003279167,77167.91667,1.600000024,2.01250003,1.029166682,0.130654584,17.26053829322673,0.6575694008909447
2005-02-25,178.0916693,254.6166705,274.5833374,0.003329167,77153.75,1.600000024,0.025,1.066666683,0.130763414,22.15580721313346,0.6699034681820227
2005-02-26,187.3333361,241.9625036,275.1458374,0.003379167,77114.16667,5.100000076,2.304166701,0.683333344,0.130857712,35.76898696374403,0.6524474887946604
2005-02-27,202.4583364,234.7208368,273.8958374,0.003079167,77270.41667,0.200000003,3.950000059,-0.837500012,0.130966015,32.20599329765282,0.6524325426810488
2005-02-28,220.7708366,202.6916697,272.9416707,0.0026625,77450.41667,0.0,2.233333367,-0.45833334,0.131074869,19.14672984392032,0.606493708209345
2005-03-01,231.3916701,207.6583364,274.0750041,0.002679167,77249.58333,0.0,2.900000043,-0.933333347,0.131183854,17.486289385185422,0.5601438960437906
2005-03-02,222.9208367,217.1250032,275.7500041,0.0031125,77257.5,0.0,2.033333364,-0.020833334,0.131292742,13.287328931979031,0.5763874298663311
2005-03-03,220.3250033,227.4875034,275.6833374,0.003533333,77387.08333,0.0,3.583333387,0.337500005,0.131387028,10.416622596608471,0.6585707806108403
2005-03-04,225.84167,230.5708368,275.3458374,0.0032625,77486.66667,0.0,0.179166669,0.279166671,0.131495339,11.385044831930838,0.6238780682394932
2005-03-05,177.520836,257.8916705,276.4791708,0.003404167,77363.33333,5.100000076,1.370833354,2.108333365,0.131604316,24.62139357158081,0.5990768743300598
2005-03-06,142.3583355,267.8166707,275.3791708,0.003758333,77304.58333,19.8000003,0.437500007,1.891666695,0.131713137,40.818176651639085,0.7152817709013596
2005-03-07,237.2125035,224.6625033,273.5083374,0.003333333,77415.0,0.0,1.733333359,-0.325000005,0.131822053,34.97468150995908,0.7279789705067927
2005-03-08,242.770837,220.47917,275.9958374,0.003633333,77559.58333,0.0,3.500000052,-0.745833344,0.131916349,33.18399781359412,0.6636316408131856
2005-03-09,246.870837,217.9000032,277.8916708,0.003183333,77687.5,0.0,0.991666681,-1.079166683,0.132039247,24.334877700420563,0.5087847782850876
2005-03-10,247.620837,216.1041699,278.2291708,0.002245833,77631.25,0.0,0.008333333,0.0125,0.132134169,17.38749469081544,0.3502389191118482
2005-03-11,249.7708371,222.1375033,280.1125042,0.0025375,77569.58333,0.0,-0.345833338,-0.68750001,0.132242472,16.51397026086078,0.3465910505515195
2005-03-12,250.7958371,229.2833367,280.8041709,0.002883333,77666.25,0.0,3.600000054,-0.441666673,0.132351328,16.198346455035413,0.3758813815151722
2005-03-13,252.0625038,233.0625035,280.7833375,0.003379167,77365.41667,0.0,5.137500077,0.354166672,0.132455193,14.577478691220072,0.4394453437957236
2005-03-14,244.0416703,234.0875035,279.5041708,0.003575,77022.91667,0.0,4.629166736,2.100000031,0.132567301,11.573311608353109,0.5058299673427921
2005-03-15,263.8750039,223.8875033,276.3583375,0.002395833,76890.0,0.0,3.587500053,-2.029166697,0.132665156,10.348340656400133,0.4226877839131582
2005-03-16,265.7083373,181.9000027,272.3250041,0.0012625,77273.33333,0.0,-1.229166685,-1.370833354,0.132716692,6.797636988255782,0.3003086502986352
2005-03-17,257.8500038,194.0958362,272.8458374,0.001283333,77298.75,0.0,2.791666708,0.104166668,0.132766239,7.4388484184834,0.2938285798018316
2005-03-18,191.9875029,251.2291704,276.0291708,0.001841667,77077.5,0.0,4.129166728,0.70000001,0.132830412,8.803144774827032,0.3334918762577307
2005-03-19,83.66250125,296.6041711,277.6458375,0.003516667,77122.08333,0.300000004,4.200000063,1.791666693,0.132895217,5.7412042217870205,0.5677647818955444
2005-03-20,188.6500028,286.9458376,278.0708375,0.005054167,77276.25,0.200000003,3.466666718,1.379166687,0.132945399,7.155255863905418,0.7934109367910905
2005-03-21,266.975004,222.8458367,276.6375041,0.003458333,77318.33333,0.0,4.583333402,-0.529166675,0.132994949,8.766552669528005,0.6014075723821065
2005-03-22,261.9875039,212.8000032,275.9625041,0.002508333,77287.5,0.0,1.445833355,0.091666668,0.133059119,7.219544677731611,0.4576368975947846
2005-03-23,261.8583372,237.6416702,277.4041708,0.002608333,76950.0,0.0,4.975000074,2.104166698,0.133109304,10.844974421619469,0.4274395002627468
2005-03-24,246.008337,274.3458374,278.1000041,0.003491667,77122.5,0.0,6.583333431,1.720833359,0.133158851,10.795313827560545,0.5459114103974682
2005-03-25,195.5500029,276.0875041,276.5083375,0.003416667,77142.08333,1.600000024,4.895833406,1.045833349,0.13322302,8.070045214080977,0.5983072993012292
2005-03-26,279.6041708,216.1333366,275.1083374,0.0027875,77333.75,1.000000015,4.833333405,-1.395833354,0.133273206,8.910154591633377,0.5412080777486302
2005-03-27,279.8916708,200.4333363,274.7166708,0.001729167,77652.91667,0.0,-0.308333338,-0.67500001,0.133322752,7.867617242245665,0.3468222385405691
2005-03-28,261.7166706,216.9833366,278.4708375,0.001679167,77229.16667,0.0,2.175000032,1.525000023,0.133386925,8.522920642975588,0.2561131654832304
2005-03-29,282.8166709,224.4708367,278.4875041,0.002683333,76912.91667,0.0,6.629166765,1.320833353,0.133437108,9.36617141298838,0.4071187971153813
2005-03-30,284.9458376,211.3625031,276.1708374,0.0023625,77127.91667,0.0,5.216666744,0.004166667,0.133501281,6.393327736481128,0.4237538966230937
2005-03-31,290.9875043,220.5458366,276.1291708,0.002783333,77380.41667,0.0,3.629166721,-3.041666712,0.133551463,6.039896794520289,0.502371357754681
2005-04-01,299.4333378,197.3958363,274.8250041,0.0017625,77963.75,0.0,-4.250000063,-1.14583335,0.133615632,5.583435272780779,0.3521429954044965
2005-04-02,296.0583377,201.8458363,277.5291708,0.001645833,77767.5,0.0,-3.920833392,0.941666681,0.133665818,7.174340041727271,0.2701683083208748
2005-04-03,255.1208371,248.058337,280.4666708,0.002070833,77480.83333,0.0,2.762500041,1.945833362,0.133715364,8.184621249228552,0.2756739891590678
2005-04-04,297.9166711,225.7625034,279.3333375,0.002358333,77307.08333,0.0,4.583333402,3.13333338,0.133764914,9.211719186676248,0.3389327471030702
2005-04-05,305.2750045,210.9833365,278.9791708,0.002175,77510.0,0.0,5.670833418,-1.158333351,0.133829084,9.137850422954456,0.3212696000101543
2005-04-06,294.4833377,204.575003,277.9125041,0.001483333,77831.66667,0.0,-1.275000019,-1.058333349,0.133879266,6.488039511500992,0.2371680160676998
2005-04-07,288.9500043,234.9375035,281.6000042,0.001691667,77783.75,0.0,-3.262500049,1.33750002,0.133928816,9.99048383976125,0.2090956171228142
2005-04-08,304.6250045,249.3291704,283.2875042,0.002791667,77259.58333,0.0,5.708333418,3.10833338,0.133992986,12.84442025833446,0.3055182008556035
2005-04-09,309.970838,210.7083365,278.2166708,0.0022125,76783.75,0.0,6.233333426,2.120833365,0.134043171,8.540421826418338,0.3415747819148065
2005-04-10,297.1541711,224.5958367,275.0125041,0.002041667,76738.75,0.0,5.779166753,-0.583333342,0.134107341,5.565935159474827,0.3960897287285035
2005-04-11,312.670838,208.7583364,275.9000041,0.002045833,77307.08333,0.0,3.429166718,-0.42083334,0.134157523,5.1655939781170535,0.3750309836152862
2005-04-12,309.7541713,206.5166697,277.6000041,0.001458333,77334.58333,0.0,0.408333339,-0.425000006,0.134221696,5.912393023390571,0.2368643235154847
2005-04-13,264.5583373,238.1541702,282.5291709,0.001720833,77540.0,0.0,0.462500007,2.129166698,0.134267448,7.0094927262818505,0.1989912126497791
2005-04-14,311.0791713,237.6166702,282.4375042,0.0021125,77564.58333,0.0,2.437500036,0.345833338,0.134328957,8.150157435974783,0.2458897122110059
2005-04-15,310.4625046,238.1541702,283.3291709,0.002354167,77518.75,0.0,2.441666703,0.508333341,0.134391188,8.091725757386834,0.2577752430304493
2005-04-16,213.3500032,249.5583371,282.5958375,0.002170833,77565.0,0.0,1.354166687,0.016666667,0.134440601,4.969078579311371,0.2499720032788692
2005-04-17,314.358338,256.6333372,285.9250043,0.003325,77834.58333,0.0,2.525000038,1.091666683,0.134506727,10.045662061252507,0.3072689267722295
2005-04-18,317.5375047,244.5291703,283.9416709,0.003075,77563.75,0.0,3.412500051,2.404166702,0.134566474,10.336957216223778,0.3232636896815561
2005-04-19,324.3166715,230.1916701,282.8291709,0.002804167,77212.08333,0.0,4.112500061,3.562500053,0.134624623,10.703438858843263,0.3163741238518223
2005-04-20,326.0750049,227.8750034,282.3958375,0.00265,77412.5,0.0,3.791666723,2.016666697,0.134691986,10.21830401300259,0.3087237187471823
2005-04-21,327.6833382,220.90417,280.7208375,0.002220833,77645.83333,0.0,1.625000024,-0.170833336,0.134743512,8.623928604766185,0.2911099423342581
2005-04-22,281.4583375,228.5666701,280.9333375,0.001433333,77724.16667,0.0,2.166666699,0.270833337,0.134802816,8.16487620001277,0.1853345161305997
2005-04-23,290.8000043,284.9333376,283.7750042,0.002958333,77689.16667,2.100000031,1.729166692,1.354166687,0.13487735,15.506438378900716,0.3150173470013084
2005-04-24,286.3250043,292.129171,282.8333375,0.005283333,77234.16667,25.80000038,5.041666742,3.412500051,0.134923284,149.3710788372467,0.5960825284829778
2005-04-25,318.0750047,248.170837,278.8333375,0.004020833,77145.83333,0.100000001,4.750000071,-0.516666674,0.134982549,38.93051850859042,0.5972035077294462
2005-04-26,324.7708382,235.2750035,278.7625042,0.0034625,77305.41667,0.0,3.445833385,-0.308333338,0.13505709,25.302323729935097,0.5179080218601751
2005-04-27,328.0458382,236.9333369,281.0041709,0.003104167,77457.08333,0.0,3.587500053,1.625000024,0.135103017,21.753235040533063,0.3980508304809248
2005-04-28,313.983338,238.4750036,282.3083375,0.0029625,77420.83333,0.0,5.175000077,1.854166694,0.135162302,18.37216512739569,0.3472318733613213
2005-04-29,207.0333364,288.079171,281.4708375,0.00455,77400.0,0.0,5.366666747,-0.112500002,0.13523683,10.445361492695692,0.5646027483309578
2005-04-30,312.308338,235.3958368,279.1208375,0.003229167,77604.58333,0.0,1.645833358,-0.25416667,0.135283239,11.638818194482589,0.4728477448118439
2005-05-01,313.0625047,240.0958369,281.6500042,0.002495833,77535.41667,0.0,3.483333385,0.725000011,0.13534947,12.270770118260971,0.3064557706757326
2005-05-02,288.6250043,252.4708371,282.5125042,0.002529167,77555.41667,0.0,3.141666713,0.816666679,0.135414986,11.657242168513111,0.2928543917455403
2005-05-03,337.3083384,243.3041703,283.4416709,0.0028,77551.66667,0.0,3.433333384,0.625000009,0.135475205,13.194299850434255,0.3043993946899493
2005-05-04,334.425005,257.1708372,284.3625042,0.003583333,77765.41667,0.0,2.650000039,0.166666669,0.135534323,13.13630704247231,0.3671548167873487
2005-05-05,332.1166716,258.1000038,286.3958376,0.0031625,77675.0,0.0,1.125000017,2.375000035,0.135591257,13.966400258674794,0.28271620985153
2005-05-06,316.7958381,256.1625038,285.6833376,0.003466667,77509.58333,0.0,4.316666731,4.004166726,0.135654324,14.491318532614343,0.3241745776555659
2005-05-07,303.6000045,256.8500038,282.1125042,0.003766667,77400.0,0.0,3.470833385,1.537500023,0.135715184,10.43408729787057,0.4473070383197523
2005-05-08,340.2000051,243.4166703,281.3375042,0.003208333,77511.66667,0.0,3.000000045,0.083333335,0.135778215,10.974460079809782,0.402360227514138
2005-05-09,341.5708384,244.7916703,282.9916709,0.003095833,77525.83333,0.0,3.14583338,1.191666684,0.135837403,12.28934074016397,0.3468541998806618
2005-05-10,341.7416718,252.4375038,285.2541709,0.003179167,77393.75,0.0,3.862500058,2.208333366,0.135898113,14.258444304775656,0.3054349981834643
2005-05-11,349.9541719,238.2708369,283.6958376,0.002754167,77267.08333,0.0,4.308333398,0.962500014,0.135956826,13.119762916742244,0.2932440208718488
2005-05-12,354.4916719,212.1166698,280.9791709,0.001470833,77384.16667,0.0,2.145833365,0.066666668,0.136016427,10.437186961208033,0.1887540048137582
2005-05-13,351.2875052,224.7750033,283.0208376,0.00175,77625.41667,0.0,2.354166702,-0.037500001,0.13607626,11.657677317698823,0.1959323372176552
2005-05-14,335.5541717,235.5041702,284.3458376,0.001870833,77617.5,0.0,2.362500035,0.404166673,0.136136177,11.915052303305036,0.1915383177280491
2005-05-15,347.0875052,260.4125039,286.5541709,0.0023375,77541.25,0.0,3.233333382,-0.537500008,0.136196089,14.628649084009115,0.2064380607431595
2005-05-16,344.6875051,264.2625039,288.5375043,0.002920833,77432.08333,0.0,4.26666673,0.612500009,0.136219651,15.87251878211904,0.2262705434356826
2005-05-17,344.8041718,262.8416706,288.954171,0.003079167,77101.66667,0.0,4.720833404,2.783333375,0.136241562,16.65602290188043,0.2311965353683581
2005-05-18,338.7083384,274.7166708,287.1291709,0.004333333,77353.33333,0.0,3.466666718,0.562500008,0.136248774,13.42889752359888,0.3676129181309205
2005-05-19,348.1958385,267.3291707,287.7000043,0.003645833,77635.83333,0.0,2.770833375,-0.620833343,0.136270058,13.041509942810372,0.2990380520479928
2005-05-20,348.6875052,276.5500041,291.491671,0.003620833,77742.08333,0.0,2.954166711,-0.883333346,0.136291958,13.884517586152624,0.2330381790350725
2005-05-21,343.0833384,287.2791709,292.916671,0.0036625,77886.66667,0.0,2.841666709,-0.566666675,0.136303121,13.396147982705475,0.215880445045213
2005-05-22,346.6041718,283.7125042,293.4500044,0.003316667,77860.83333,0.0,3.441666718,-1.000000015,0.136326568,13.242905382806214,0.1890219667268924
2005-05-23,316.5333381,286.1541709,293.404171,0.002879167,77737.91667,0.0,3.462500052,-1.158333351,0.136344569,11.630573447033104,0.1642983589123233
2005-05-24,346.4291718,294.1583377,294.0375044,0.0039,77765.83333,0.0,4.045833394,-0.362500005,0.136349946,12.27848052104262,0.2140239929605473
2005-05-25,347.7583385,289.854171,292.0083377,0.004525,77900.0,0.0,3.854166724,-0.187500003,0.136367475,10.901188062325966,0.2824433740343527
2005-05-26,345.9375052,278.5750042,291.0083377,0.003754167,77811.25,0.0,3.220833381,-0.466666674,0.136391062,10.464869929729655,0.2493689825117659
2005-05-27,334.4541717,291.8375043,291.679171,0.004229167,77675.0,1.200000018,4.150000062,-0.437500007,0.13639869,13.424026801588273,0.2687468098897668
2005-05-28,300.6333378,306.0416712,288.7333376,0.0054,77651.66667,7.000000104,4.4833334,-0.616666676,0.136423332,67.65189266236771,0.4142223428320147
2005-05-29,311.2416713,314.195838,288.2333376,0.006791666,77591.66667,8.70000013,4.745833404,0.283333338,0.136444332,127.20015120299304,0.5377358753477471
2005-05-30,348.9000052,290.2333377,289.779171,0.005925,77577.91667,0.0,4.537500068,2.308333368,0.136451598,61.1793111208224,0.4244504974924376
2005-05-31,354.9958386,269.2791707,288.716671,0.004058333,77632.08333,0.0,4.062500061,0.404166673,0.136458281,30.652658774546268,0.3115635306661329
2005-06-01,341.7375051,265.6791706,288.629171,0.003466667,77525.83333,0.0,3.641666721,0.695833344,0.136479637,21.569942093747105,0.2672871365608878
2005-06-02,313.608338,284.6583376,290.3083377,0.004116667,77370.41667,0.0,4.325000064,2.450000037,0.136501615,18.437244241954986,0.2843113662472987
2005-06-03,343.5250051,273.0500041,288.3458376,0.0043,77213.33333,0.300000004,4.716666737,2.658333373,0.136508967,17.229595330577705,0.3363283957647912
2005-06-04,342.7208384,278.2750041,288.7875043,0.004766667,77369.16667,0.0,3.59166672,1.000000015,0.136529826,15.93652708701472,0.3630352560820285
2005-06-05,341.1625051,278.4250041,288.441671,0.00435,77482.91667,0.0,2.745833374,2.033333364,0.136550205,15.070610653245614,0.3393092893544146
2005-06-06,346.7833385,273.5416707,289.9375043,0.004158333,77450.0,0.0,3.412500051,3.058333379,0.136555915,15.700055335443404,0.2943935496321238
2005-06-07,349.0041719,266.5166706,289.4958376,0.0036375,77457.5,0.0,4.120833395,1.833333361,0.136575615,15.257038995159494,0.2649584582627932
2005-06-08,349.8791719,258.2583372,288.529171,0.003054167,77472.5,0.0,3.529166719,1.516666689,0.136595948,14.398126538692187,0.2368511053921292
2005-06-09,346.0333385,258.9791705,289.0458376,0.002754167,77408.33333,0.0,3.895833391,2.029166697,0.136601658,14.822147770071858,0.2063906289681977
2005-06-10,343.3708384,272.2375041,288.3583376,0.003741667,77259.16667,0.0,4.195833396,0.937500014,0.136621358,14.468796810906158,0.2925939542114607
2005-06-11,338.375005,296.7875044,287.666671,0.004758333,77141.66667,0.0,3.962500059,2.258333367,0.136641691,15.10532882229722,0.3886481119253657
2005-06-12,342.7666718,284.8083376,289.091671,0.005020833,77442.5,0.0,4.066666727,1.645833358,0.136662023,16.102658859411036,0.3753026795260994
2005-06-13,344.7291718,277.9041708,289.716671,0.0043,77733.33333,0.0,2.512500037,-0.67500001,0.13668236,16.444800370722156,0.3098987428869118
2005-06-14,343.7083385,276.1250041,291.5000043,0.0033375,77673.33333,0.0,1.866666694,0.620833343,0.136688069,17.217809597883893,0.2144995306609323
2005-06-15,340.6375051,297.7250044,293.8125044,0.004475,77748.33333,0.0,2.920833377,1.020833349,0.136707766,20.098841291988904,0.2489815453056525
2005-06-16,344.7541718,287.591671,293.5000044,0.003991667,77855.0,0.0,3.970833393,1.400000021,0.136724929,21.531456406650975,0.2267658492050533
2005-06-17,353.0458386,265.662504,291.979171,0.0028,77738.75,0.0,4.183333396,1.054166682,0.13672733,21.672226562938977,0.1747311298569131
2005-06-18,353.9125053,256.1166705,290.2500043,0.002308333,77627.08333,0.0,3.57916672,1.295833353,0.1367291,21.140826240101774,0.1605483000861569
2005-06-19,338.0583384,267.8333373,290.8083377,0.002433333,77902.5,0.0,2.379166702,0.129166669,0.136745489,19.326985763094093,0.1638957324441185
2005-06-20,330.8333383,291.6458377,293.9875044,0.002745833,77980.41667,0.0,1.700000025,-0.670833343,0.136762513,19.621924588454345,0.1515715025515157
2005-06-21,322.9750048,331.9416716,297.1666711,0.0042625,78099.58333,0.0,-0.0125,1.558333357,0.136764915,20.773203823058783,0.1938823114083735
2005-06-22,340.3916717,308.5083379,296.0083377,0.004320833,78152.5,0.0,-3.275000049,2.050000031,0.136781304,22.40490721634848,0.2110410412446123
2005-06-23,329.9708383,313.833338,295.6916711,0.004545833,78003.75,0.200000003,2.287500034,0.337500005,0.136783705,20.80424291857299,0.2259474124833789
2005-06-24,334.0791716,316.7500047,294.1833377,0.004908333,77978.33333,0.0,3.225000048,-0.816666679,0.136785474,21.704231235281824,0.2676614450927004
2005-06-25,312.1916713,317.9791714,294.3250044,0.0047,77816.25,0.0,3.320833383,-0.20416667,0.136801863,20.146653907298703,0.2535312040511409
2005-06-26,340.1000051,299.0083378,292.966671,0.003883333,77730.41667,0.0,3.708333389,1.116666683,0.136818888,20.74334344407943,0.2277235817345082
2005-06-27,342.2125051,292.9333377,293.5125044,0.003445833,77850.0,0.0,2.870833376,0.975000015,0.13682129,19.7124077865789,0.1955920203442402
2005-06-28,300.1125045,319.6541714,294.1916711,0.003679167,77861.25,0.0,3.500000052,0.025,0.136837678,18.86681275047437,0.2002277272625005
2005-06-29,344.1916718,293.2875044,294.3041711,0.003575,77888.33333,0.0,3.35000005,-0.295833338,0.13684008,19.466559464296743,0.1932735501124441
2005-06-30,344.6125051,280.0625042,293.7208377,0.002279167,77910.83333,0.0,3.637500054,-0.462500007,0.136856472,18.79917319693816,0.1278011253991665
2005-07-01,322.1208381,277.4166708,293.0083377,0.002158333,77984.16667,0.0,4.183333396,-0.437500007,0.136858874,17.597188257065667,0.1266497066050312
