date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-01-01,149.4791689,252.7166704,281.3791709,0.003866667,85897.5,0.0,1.191666684,1.908333362,0.160704456,0.1737531574071938,0.5358488038122982
2005-01-02,52.83750079,302.3666712,281.0083375,0.004895833,86067.5,7.40000011,-0.383333339,2.441666703,0.160577774,7.766132335292182,0.6973862611186054
2005-01-03,83.38333458,335.9541717,282.8583375,0.007266666,86078.75,5.300000079,-1.304166686,4.370833398,0.160465711,22.634985363951923,0.9121850806867688
2005-01-04,77.71666782,314.4916714,281.7833375,0.006516667,85496.66667,4.70000007,1.208333351,7.033333438,0.160324406,30.289302169699457,0.8742972785427463
2005-01-05,146.5583355,267.187504,277.6958375,0.0041625,85943.75,1.000000015,3.358333383,3.054166712,0.160212346,33.42491844065719,0.7462573382915957
2005-01-06,140.9500021,219.1833366,275.0916708,0.002341667,85884.16667,0.0,1.233333352,0.195833336,0.1600863,11.392488919476849,0.5055248375431317
2005-01-07,147.1833355,229.3708368,276.4333375,0.002854167,85552.5,0.0,1.183333351,1.520833356,0.159959618,12.873783791295578,0.5572795976232153
2005-01-08,153.9000023,242.1916703,279.9625042,0.0029375,85984.16667,0.0,0.125000002,3.245833382,0.159832935,16.527514252027984,0.449409077791374
2005-01-09,150.6083356,245.808337,282.8458375,0.003375,86409.58333,0.0,-0.991666681,2.295833368,0.159706253,10.589621451432595,0.4256533423804271
2005-01-10,131.062502,293.7583377,285.6000043,0.0029875,86283.75,0.0,0.775000012,-0.125000002,0.159594194,8.196527927690152,0.3127162617094565
2005-01-11,109.8250016,282.6875042,284.7458376,0.0046875,85740.83333,0.0,2.816666709,3.400000051,0.159468148,5.554895507960727,0.5161280233144294
2005-01-12,160.7291691,261.7000039,280.6416708,0.004595833,85285.0,0.0,6.250000093,0.737500011,0.159341465,3.10450923681739,0.6653279948039872
2005-01-13,163.9916691,205.9875031,275.3250041,0.002958333,86084.16667,0.0,1.212500018,-1.454166688,0.159214783,1.5761775659530055,0.6294281772744266
2005-01-14,139.9583354,258.7500039,279.0041708,0.001825,86237.5,0.0,-2.508333371,0.741666678,0.159102724,2.743521033719874,0.2993993473424711
2005-01-15,164.5500025,235.8416702,282.4416709,0.0021,86582.08333,0.0,-2.329166701,0.295833338,0.158976677,2.485650672202865,0.2727747964414326
2005-01-16,164.4791691,225.3958367,281.8375042,0.002116667,86682.91667,0.0,-3.970833393,0.487500007,0.15906707,1.9318055481012413,0.2868532720549941
2005-01-17,163.9083358,238.1500035,282.5458375,0.003041667,86416.66667,0.0,-3.208333381,1.395833354,0.159152281,1.6045457251457351,0.3915488018025855
2005-01-18,164.0833358,243.3666703,282.6083375,0.00325,86498.75,0.0,-3.545833386,0.67500001,0.159251475,1.3639671693162745,0.4169875173772479
2005-01-19,164.9250025,249.6500037,283.3583376,0.003920833,86580.83333,0.0,-3.300000049,0.750000011,0.159365932,1.1658677864800784,0.4785648233806537
2005-01-20,121.1625018,272.1750041,284.0416709,0.003329167,86339.58333,0.0,-2.291666701,1.462500022,0.159451779,0.9914861558174202,0.3869700305917927
2005-01-21,130.5750019,327.3500049,284.4833376,0.0058625,86088.75,7.100000106,-0.104166668,2.029166697,0.159550974,23.93493028942417,0.6596101431066336
2005-01-22,156.9458357,286.7458376,280.6750042,0.005475,86059.58333,0.500000007,-2.041666697,2.212500033,0.159650808,13.09959173438176,0.7979610410218113
2005-01-23,164.4875025,258.7625039,282.2250042,0.004554167,86394.58333,0.0,-5.008333408,1.654166691,0.159736015,10.877102814860454,0.5990562046452449
2005-01-24,154.2875023,298.0500044,283.0083376,0.005183333,86337.08333,1.500000022,-1.650000025,3.000000045,0.159849836,14.784592788944313,0.6460091489039619
2005-01-25,156.7250023,265.5833373,282.2333375,0.004645833,86369.16667,0.0,1.079166683,1.437500021,0.159950306,7.4855454251404145,0.6105868984485436
2005-01-26,78.56666784,335.900005,284.1333376,0.006195833,85862.91667,10.40000015,-0.150000002,2.587500039,0.160036149,35.644906214391874,0.7118056783401203
2005-01-27,163.7666691,302.7166712,282.4333375,0.006745833,85815.41667,1.500000022,2.2291667,2.71250004,0.160135348,37.89579538474773,0.8689691242408
2005-01-28,176.8375026,242.6833369,280.3125042,0.0046625,86091.25,0.0,2.508333371,-0.466666674,0.160234542,22.179267878190032,0.6970632505523271
2005-01-29,178.745836,221.4875033,279.8875042,0.003095833,85905.0,0.0,1.570833357,1.391666687,0.160334376,17.088567953600805,0.4756706614648849
2005-01-30,166.8875025,256.3333372,277.7625041,0.003870833,85679.16667,0.0,3.575000053,-0.858333346,0.160434207,13.268372497215973,0.6885723158669101
2005-01-31,180.6500027,247.0625037,278.0375041,0.003858333,85992.5,0.0,-1.275000019,-1.550000023,0.160534041,9.27108221327113,0.6755930410104881
