date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-02-03,181.7375027,264.7708373,277.8583375,0.002729167,89232.08333,0.0,-7.033333438,1.491666689,0.165941419,1.4685275547704566,0.5021990473351069
2005-02-04,94.82083475,281.3666709,277.8250041,0.002879167,89223.75,1.500000022,-4.362500065,1.250000019,0.166152511,2.6768560051428345,0.5310020571677951
2005-02-05,164.8375025,270.725004,278.7875042,0.004025,88682.91667,0.0,-1.479166689,1.408333354,0.166713923,2.8251867043679573,0.6894402056363264
2005-02-06,157.491669,293.4333377,279.7166708,0.004241667,88607.5,2.600000039,2.062500031,2.995833378,0.166737463,8.929499566594185,0.6802705435577687
2005-02-07,162.8458358,286.8750043,281.4416709,0.004829167,88884.58333,0.0,1.300000019,3.954166726,0.16680932,5.619214574337212,0.689539403169714
2005-02-08,188.1458361,262.8125039,280.3875042,0.004345833,88904.58333,0.0,1.875000028,1.57916669,0.166970824,4.504688134830911,0.6674742298660067
2005-02-09,182.4000027,243.1666703,280.7416709,0.003879167,88928.75,0.0,-0.237500004,0.766666678,0.167150128,3.6433566397480672,0.5815387478632513
2005-02-10,69.95000104,303.5666712,282.1041709,0.0044125,88867.91667,0.800000012,-3.462500052,1.533333356,0.16734215,2.726908997755293,0.6019833118486964
2005-02-11,71.96666774,360.6000054,284.4750042,0.008466666,88935.83333,6.500000097,-3.650000054,2.829166709,0.167533537,15.178515000435032,0.9846678340308432
2005-02-12,75.9791678,348.9333385,284.2916709,0.008008333,88723.33333,8.600000128,1.395833354,2.991666711,0.167739543,30.936905963512643,0.9406306050461816
2005-02-13,191.3041695,300.7958378,283.0833376,0.006970833,89080.41667,0.0,3.141666713,-0.412500006,0.167931566,38.599993103884565,0.8918489630013582
2005-02-14,174.2000026,271.3166707,282.6500042,0.005316667,89035.41667,0.0,1.341666687,-0.083333335,0.168137572,21.25500107737385,0.7001666134961146
2005-02-15,145.6708355,315.2791714,284.9375042,0.0052375,88886.66667,0.0,1.650000025,0.762500011,0.168329594,22.499505598338583,0.5902398159586963
2005-02-16,144.7250022,320.1625048,285.3375043,0.004966667,88932.91667,0.0,1.187500018,0.400000006,0.168675451,16.323553345903665,0.5452784415833767
2005-02-17,85.92500128,348.4166719,286.2208376,0.005429167,88765.83333,0.500000007,-1.220833352,0.970833348,0.169028027,11.390919958600236,0.5610937532127863
2005-02-18,121.8041685,347.3875052,284.8625042,0.007433333,88852.5,0.200000003,-1.512500023,2.312500034,0.169395226,8.323712844094395,0.8415810636840394
2005-02-19,183.9000027,310.633338,285.4208376,0.006070833,88882.08333,0.800000012,2.270833367,3.429166718,0.169748435,11.219608543052011,0.6624392587734581
2005-02-20,186.7625028,299.3500045,284.6000042,0.006170833,88883.33333,2.300000034,2.845833376,3.058333379,0.170101011,17.042847059873832,0.7112614332022936
2005-02-21,200.550003,269.350004,283.6791709,0.004916667,88960.41667,0.0,0.045833334,2.779166708,0.170453584,10.526570118047673,0.6033926985906914
2005-02-22,189.2625028,292.1708377,283.9166709,0.0054875,88814.58333,1.500000022,1.154166684,3.020833378,0.170816196,13.820392248845051,0.6616716005331919
2005-02-23,175.0250026,301.4000045,283.7958376,0.005445833,88804.58333,0.0,1.587500024,2.962500044,0.171155024,8.546173059186838,0.6619375894501985
2005-02-24,169.0250025,310.4791713,282.9125042,0.0045125,88623.33333,0.0,1.345833353,1.98750003,0.171507449,6.9351353596547005,0.5810593718846315
2005-02-25,159.1875024,299.0166711,282.5041709,0.0044125,88630.0,0.0,0.491666674,1.670833358,0.17186042,4.656003129277246,0.5842166795531866
2005-02-26,141.6125021,296.3333377,281.1833375,0.003958333,88606.66667,0.100000001,1.841666694,1.233333352,0.172213481,3.052282941957076,0.5735246999379034
2005-02-27,203.7458364,273.9291707,281.8958375,0.004433333,88821.25,0.300000004,3.229166715,-1.062500016,0.172566561,3.1472140675625764,0.6131789380034492
2005-02-28,223.34167,234.1500035,280.6166708,0.0032,88993.33333,0.0,1.891666695,-1.116666683,0.172934178,2.6635808762191253,0.4842358837582171
2005-03-01,236.4833369,238.4083369,281.0708375,0.003054167,88776.25,0.0,2.641666706,-1.562500023,0.173273316,2.366838595410232,0.4468141925822743
2005-03-02,219.9083366,249.8958371,282.2666709,0.0035125,88672.91667,0.0,1.766666693,-0.329166672,0.173625709,2.352877747439051,0.4728733716707355
2005-03-03,237.5000035,260.1708372,283.5375042,0.004620833,88876.66667,0.0,3.13333338,0.270833337,0.173978759,2.059390270312925,0.5719943479557237
2005-03-04,234.8791702,257.4166705,282.9208375,0.004208333,88920.0,0.0,0.479166674,0.404166673,0.174331846,2.876684324854069,0.5433994558143227
2005-03-05,132.6291686,300.0833378,284.5166709,0.0043,88758.75,0.0,1.045833349,2.975000044,0.174684964,1.3897520998784247,0.4977003713951469
2005-03-06,82.54583456,319.4416714,283.0250042,0.004470833,88778.75,3.700000055,-0.47083334,3.55416672,0.175052548,7.196520954300593,0.5723200013460674
2005-03-07,238.2166702,269.1083373,281.6166709,0.004583333,88958.33333,0.600000009,-0.062500001,0.016666667,0.175406241,14.118578653082825,0.6471617136242315
2005-03-08,247.2750037,254.7166705,283.3541709,0.004175,89031.66667,0.0,3.12083338,-1.854166694,0.175759301,6.773911596215299,0.5241601460761528
2005-03-09,252.4791704,249.9083371,284.4750042,0.003920833,89096.25,0.0,1.075000016,-2.137500032,0.176097729,5.944954479760047,0.4568128528874683
2005-03-10,252.7000038,254.0708371,287.2333376,0.002679167,88885.83333,0.0,-0.937500014,0.208333336,0.176450142,6.221393500425021,0.259391786324061
2005-03-11,253.4791704,260.5875039,287.6000043,0.0031,88765.83333,0.0,0.016666667,-0.412500006,0.176803222,5.678366558439359,0.2926250463617345
2005-03-12,254.8583371,273.4291707,289.0500043,0.003816667,88936.25,0.0,3.36250005,-1.533333356,0.177170842,3.730020121326419,0.328517258813589
2005-03-13,257.4666705,270.625004,288.529171,0.0042,88675.41667,0.0,4.554166735,-0.020833334,0.177519484,2.931260822772972,0.3728100344274833
2005-03-14,257.2791705,270.0166707,287.6708376,0.004395833,88355.41667,0.0,3.358333383,3.170833381,0.177875732,2.368123964492069,0.4111202880770054
2005-03-15,268.9958373,249.7416704,283.2833376,0.003445833,88301.25,0.0,3.962500059,-0.87916668,0.178232351,1.7590655627069545,0.4311263876573463
2005-03-16,271.475004,206.1041697,279.1208375,0.001391667,88853.75,0.0,-1.058333349,-1.620833357,0.178426302,1.3802504822545458,0.2333213795856358
2005-03-17,266.4166706,220.0625033,280.6958375,0.0014,88829.16667,0.0,1.979166696,-0.25416667,0.178642424,1.5261496824859586,0.2103084530247045
2005-03-18,174.1875026,288.0875043,283.1666709,0.00215,88460.0,0.0,3.320833383,1.358333354,0.178830574,1.399448852047214,0.2716178246333371
2005-03-19,109.5875016,340.9666717,285.6166709,0.004729167,88557.08333,0.0,3.166666714,2.987500045,0.179184025,1.130584622849095,0.5075057237716596
2005-03-20,242.0166703,300.9000045,286.5083376,0.00645,88696.25,0.0,3.529166719,1.36250002,0.179373444,1.729388484097537,0.6535549078815248
2005-03-21,273.2208374,254.6000038,284.0750042,0.004208333,88822.91667,0.0,4.475000067,-1.495833356,0.179450332,1.6021271917634134,0.5021040467080501
2005-03-22,272.3666707,238.2541702,282.4791709,0.00265,88702.91667,0.0,1.291666686,-0.725000011,0.17963848,1.694965597726803,0.3517479033210398
2005-03-23,268.737504,264.7083373,285.1750042,0.003183333,88283.33333,0.0,3.837500057,2.800000042,0.179840617,1.9304754695649444,0.3507116855900157
2005-03-24,252.0458371,314.6375047,285.4125043,0.004304167,88535.83333,0.0,5.270833412,1.56666669,0.180028129,1.95672576838976,0.4680932621017118
2005-03-25,215.2375032,310.7041713,284.3916709,0.004345833,88592.08333,0.0,3.662500055,1.062500016,0.18024425,1.5705503834992451,0.5062839283242397
2005-03-26,281.2041709,257.6625038,283.7375042,0.004158333,88904.16667,0.0,4.629166736,-1.850000028,0.180432401,1.5380968368990784,0.5080025278284809
2005-03-27,285.7875043,231.9541701,282.9333375,0.0019625,89174.16667,0.0,-0.45833334,-0.816666679,0.180633899,1.6672021060157312,0.2539159904282014
2005-03-28,266.4916706,251.1250037,286.6833376,0.001833333,88502.91667,0.0,1.491666689,1.858333361,0.180836037,1.8713644856346388,0.1832357125024039
2005-03-29,288.7000043,259.3125039,286.6291709,0.003479167,88321.66667,0.0,5.008333408,1.12083335,0.181038172,2.0258320032083006,0.3482590545608607
2005-03-30,290.1500043,242.2166703,283.6375042,0.0028875,88609.58333,0.0,4.4958334,-0.333333338,0.181240309,1.6109973696443145,0.3539611507904283
2005-03-31,295.7708377,251.1541704,283.7750042,0.003845833,88859.58333,0.0,3.683333388,-3.316666716,0.181442444,1.5676203854740989,0.4684051298416999
2005-04-01,300.2291711,232.8625035,283.7625042,0.002270833,89452.5,0.0,-4.054166727,-0.604166676,0.181629955,1.6673007137993106,0.2786573091901067
2005-04-02,297.9541711,235.1583368,284.9583376,0.001904167,89073.75,0.0,-3.025000045,1.766666693,0.181831457,1.81781231259452,0.2147428531698682
2005-04-03,244.0166703,294.5541711,288.4333376,0.002633333,88717.5,0.0,1.962500029,2.875000043,0.182033592,2.069257869144067,0.2353154849385197
2005-04-04,294.6458377,270.562504,287.941671,0.003291667,88578.75,0.0,2.862500043,3.945833392,0.182235729,2.2281276813078,0.3032266457640448
2005-04-05,304.0625045,248.7041704,286.7125043,0.0030625,88941.25,0.0,4.633333402,-1.233333352,0.182437864,2.022981373030343,0.307013073257029
2005-04-06,288.2583376,240.3666702,286.0625043,0.001791667,89152.5,0.0,-0.733333344,-1.225000018,0.182639998,1.7162391159693344,0.1879286208116118
2005-04-07,281.3708375,281.7333375,289.9625043,0.001845833,88874.58333,0.0,-2.437500036,1.962500029,0.182827513,2.3349579092231623,0.1497136182192379
2005-04-08,299.4500045,292.229171,291.6125043,0.004308333,88420.41667,0.0,4.008333393,3.725000056,0.183043635,2.658315571434499,0.3129688598245958
2005-04-09,308.0541713,262.0625039,288.6583376,0.003604167,88119.58333,0.0,5.045833409,2.141666699,0.183231785,2.3038539782326124,0.3152652066567407
2005-04-10,307.6250046,246.2291703,283.7791709,0.002883333,88210.0,0.0,5.341666746,-1.504166689,0.183447907,1.6784675758724248,0.3485119254099753
2005-04-11,311.1916713,241.3750036,283.3291709,0.002554167,88765.41667,0.0,2.875000043,-1.212500018,0.183636054,1.6627050357614817,0.3202508284161147
2005-04-12,299.0791711,249.158337,286.7791709,0.0018625,88607.5,0.0,0.554166675,-0.829166679,0.183837556,1.841478051162084,0.1851994029309753
2005-04-13,289.304171,279.2625042,291.5833377,0.0022375,88670.83333,0.0,0.22916667,2.775000041,0.18403526,2.3399477985409365,0.163299546422035
2005-04-14,305.0208379,295.5708377,291.2000043,0.0031,88712.08333,0.0,1.704166692,0.920833347,0.184234734,2.504133600335901,0.2319215943739056
2005-04-15,309.2833379,288.416671,292.3750044,0.003441667,88623.33333,0.0,1.995833363,0.908333347,0.184434295,2.498217148043586,0.2388135088159063
2005-04-16,291.6125043,289.966671,291.1375043,0.003045833,88708.33333,0.0,1.112500017,1.137500017,0.184485614,2.271503515818031,0.2287658853732522
2005-04-17,310.9416713,290.0250043,291.8500043,0.003995833,89007.08333,0.0,1.583333357,2.191666699,0.184531396,2.5326283972624157,0.2878384322957931
2005-04-18,312.1500047,296.5250044,292.1625044,0.0047625,88720.41667,0.0,2.320833368,3.341666716,0.184579698,2.671666752541692,0.3352832143192566
2005-04-19,320.7416714,274.6958374,291.4583377,0.0041625,88413.33333,0.0,2.562500038,4.737500071,0.184629582,2.6429173303755458,0.3053174963094648
2005-04-20,322.9750048,260.4083372,289.6125043,0.00315,88682.08333,0.0,2.079166698,3.170833381,0.184671514,2.3920836589967185,0.2607343443469286
2005-04-21,322.4125048,270.187504,290.0583377,0.00325,88911.66667,0.0,1.545833356,-0.008333333,0.184701423,2.3090485278276422,0.2620991621473535
2005-04-22,273.2583374,288.2458376,291.0458377,0.002308333,88925.0,0.0,1.837500027,0.258333337,0.184760092,2.124185670492903,0.1748127923541352
2005-04-23,294.9583377,338.8708384,292.0500044,0.004383333,88807.5,0.300000004,0.625000009,1.737500026,0.18480538,3.323825502670441,0.3110912864861855
2005-04-24,288.5125043,341.2041718,291.2458377,0.007208333,88482.5,4.200000063,3.241666715,3.741666722,0.184835419,20.311758154766245,0.5363214720656329
2005-04-25,279.6541708,296.8000044,287.3250043,0.005695833,88476.66667,0.0,4.01250006,-0.487500007,0.184879425,8.549070885055182,0.545634775739819
2005-04-26,322.8166715,274.7708374,286.6750043,0.004420833,88626.66667,0.0,2.68750004,-0.45833334,0.184924084,7.89954774275197,0.4427085648208449
2005-04-27,325.8041715,272.2208374,288.841671,0.003716667,88701.25,0.0,2.516666704,2.162500032,0.184983363,6.769247036456989,0.3233904646353938
2005-04-28,326.4291715,267.3083373,289.329171,0.003429167,88672.5,0.0,3.704166722,2.837500042,0.185014037,5.42856626446294,0.289035089983604
2005-04-29,204.9000031,323.4541715,288.891671,0.0057625,88770.0,0.0,4.537500068,-0.44583334,0.185058048,3.2548841543742384,0.5001685761397988
2005-04-30,307.7791713,266.8833373,285.9166709,0.003658333,88961.66667,0.0,1.216666685,-1.029166682,0.185103185,4.055744505014639,0.3866163434171273
2005-05-01,317.1583381,276.0958374,289.866671,0.003095833,88740.0,0.0,2.854166709,0.462500007,0.185154794,4.106422942328735,0.2522656364703232
2005-05-02,295.0916711,291.9583377,290.304171,0.003295833,88727.5,0.0,2.625000039,1.125000017,0.185190427,3.923034011935232,0.2611035115822408
2005-05-03,335.937505,280.9458375,290.816671,0.003508333,88736.66667,0.0,2.437500036,1.125000017,0.185234752,4.271647345760838,0.2690221919022737
2005-05-04,333.187505,294.2333377,291.8000043,0.004266667,88908.75,0.0,2.01250003,-0.050000001,0.185281154,4.501278089069698,0.3079798236140946
2005-05-05,332.6458383,292.9125044,293.504171,0.003658333,88750.83333,0.0,0.695833344,2.800000042,0.185326644,4.594615173903969,0.236853420527349
2005-05-06,318.1666714,281.9208375,291.041671,0.0037,88650.83333,0.0,2.425000036,4.533333401,0.185363009,4.219528844451723,0.2794154860067445
2005-05-07,301.2666712,290.5583377,288.516671,0.004329167,88645.83333,0.0,2.716666707,2.075000031,0.185409246,3.764218458850917,0.3844588263104336
2005-05-08,338.3666717,281.3666709,288.9583376,0.0040375,88795.0,0.0,2.354166702,0.625000009,0.185457654,4.3895274049381605,0.3490345317658962
2005-05-09,339.4166717,283.3208376,290.904171,0.0037625,88731.66667,0.0,2.137500032,1.754166693,0.185496497,4.813400961497504,0.2868929075881741
2005-05-10,339.3625051,287.991671,292.329171,0.003595833,88488.75,0.0,2.787500042,2.308333368,0.185535589,5.14614884262551,0.2498515991836232
2005-05-11,345.5000051,277.1916708,290.7833377,0.003533333,88436.25,0.0,3.345833383,1.029166682,0.185579044,4.981379060047684,0.2705959157485829
2005-05-12,349.3541719,257.9291705,289.891671,0.002058333,88569.16667,0.0,1.975000029,0.304166671,0.185638009,4.698005736527551,0.1671331774617351
2005-05-13,347.8458385,272.1583374,292.2500044,0.002458333,88744.58333,0.0,2.054166697,-0.266666671,0.185683219,5.076889555228138,0.1721637681281645
2005-05-14,336.6583383,279.8791708,293.3958377,0.002516667,88689.58333,0.0,1.970833363,0.25416667,0.185713254,5.084858230590029,0.1639297308917097
2005-05-15,345.4708385,306.0541712,294.7875044,0.0030375,88559.16667,0.0,2.962500044,-0.850000013,0.185757272,5.9763262538563,0.1812127584893591
2005-05-16,343.3458384,302.6250045,296.1833377,0.003466667,88408.33333,0.0,3.283333382,0.404166673,0.185794821,5.925152228851203,0.1895032000256111
2005-05-17,342.7500051,300.2708378,296.1291711,0.0036625,88084.16667,0.0,3.033333379,3.887500058,0.185846614,6.211164084466706,0.200135381937412
2005-05-18,337.800005,311.1291713,293.891671,0.005183333,88392.91667,0.0,2.545833371,1.31250002,0.185884343,5.8794794921879365,0.3262655678699566
2005-05-19,344.9958385,310.370838,295.1791711,0.004491667,88641.25,0.0,2.366666702,-0.862500013,0.185921522,5.85726897877248,0.2618157313380329
2005-05-20,345.3958385,321.6791715,298.8333378,0.004483333,88606.66667,0.0,2.529166704,-1.741666693,0.185973304,5.60276818967766,0.2092638507493408
2005-05-21,340.9041717,335.6166717,300.6833378,0.004558333,88672.5,0.0,2.570833372,-1.341666687,0.186020706,4.960427085986984,0.1907539538206899
2005-05-22,343.2625051,334.8791717,301.3333378,0.0043,88645.41667,0.0,3.020833378,-2.070833364,0.186054326,4.288911577391512,0.1731353028100727
2005-05-23,319.8583381,342.7083384,301.3375045,0.003770833,88487.08333,0.0,2.612500039,-2.045833364,0.186093943,3.725840011229556,0.1515206443302287
2005-05-24,327.4291715,340.2791717,300.7958378,0.004641667,88580.0,0.200000003,3.037500045,-0.208333336,0.18614319,4.835523194019751,0.1927552459388801
2005-05-25,314.4250047,341.7083384,298.9750045,0.005545833,88796.25,0.600000009,2.833333376,-0.325000005,0.18618615,6.524927421002343,0.2572219177448853
2005-05-26,322.7583381,332.1625049,298.4791711,0.005116667,88677.5,0.900000013,2.845833376,-1.116666683,0.186225632,9.128889645652114,0.2441436934921083
2005-05-27,280.7208375,348.6375052,298.4875044,0.0057125,88550.41667,0.300000004,2.925000044,-0.033333334,0.186271407,8.444301978398286,0.272047384972621
2005-05-28,252.9875038,361.2625054,295.1625044,0.007108333,88643.75,5.000000075,2.679166707,0.129166669,0.186318301,41.30224960092696,0.4147761654816093
2005-05-29,326.0250049,348.4583385,294.3916711,0.007879166,88656.25,0.500000007,3.062500046,1.258333352,0.186355195,28.233714410066447,0.4822355510984949
2005-05-30,341.3125051,333.250005,296.9666711,0.006858333,88547.08333,0.0,2.979166711,2.854166709,0.186406966,18.9048080752146,0.3580035134536054
2005-05-31,350.3000052,309.8375046,296.1416711,0.005066667,88637.08333,0.0,3.033333379,0.929166681,0.186444803,13.765152487141297,0.2783905574451742
2005-06-01,336.8916717,312.7916713,297.3125044,0.004695833,88494.16667,0.0,2.645833373,0.733333344,0.186482053,11.21505419773868,0.239891698309162
2005-06-02,303.0750045,326.5208382,297.6833378,0.004995833,88290.41667,0.0,2.91666671,3.370833384,0.18651929,9.045302860344783,0.2489839985223153
2005-06-03,340.2541717,311.1666713,295.6541711,0.005545833,88206.25,0.0,2.741666708,3.691666722,0.186571147,8.474681948954565,0.3124231816446683
2005-06-04,341.3833384,315.3750047,295.9041711,0.005704167,88357.91667,0.0,2.404166702,2.008333363,0.186608536,8.106139450556103,0.3170022410523804
2005-06-05,340.1291717,319.6958381,296.8250044,0.005545833,88505.41667,0.0,1.483333355,2.983333378,0.186644174,7.769918154907341,0.2918559078902363
2005-06-06,344.9166718,313.070838,297.8375044,0.005095833,88427.08333,0.0,1.666666692,4.041666727,0.186694388,7.38439123602433,0.2520056226066296
2005-06-07,346.6541718,307.1791712,297.6500044,0.004575,88457.08333,0.0,2.737500041,2.716666707,0.186745242,7.012856808382795,0.2289010912389618
2005-06-08,347.6125052,300.4041711,297.2250044,0.003929167,88449.58333,0.0,2.512500037,2.212500033,0.186781469,6.669364414662245,0.2016907513479068
2005-06-09,345.6958385,296.9125044,296.9125044,0.003370833,88420.0,0.0,2.862500043,2.395833369,0.186817061,6.448548939500695,0.1762831202712164
2005-06-10,341.4250051,313.8250047,296.6291711,0.004725,88250.83333,0.0,3.10833338,1.233333352,0.186867279,6.624902901267955,0.2509144010239656
2005-06-11,340.1041717,334.8291717,297.7791711,0.0069875,88081.25,0.0,2.475000037,2.862500043,0.186903506,7.045975291379698,0.3454165968578525
2005-06-12,340.3791717,331.4250049,297.2125044,0.006916666,88409.58333,0.0,2.350000035,2.770833375,0.186953721,7.018438163750546,0.3551524410171693
2005-06-13,340.8125051,337.800005,299.3833378,0.0063375,88696.25,0.0,1.904166695,-0.979166681,0.187004574,6.888611078244158,0.2865393301966182
2005-06-14,339.7583384,336.1791717,301.4708378,0.0051375,88516.66667,0.0,1.287500019,0.587500009,0.187040802,5.993048450434056,0.2048957618011873
2005-06-15,335.750005,349.7166719,302.1916712,0.006129167,88559.58333,0.0,2.137500032,0.86666668,0.187076393,5.980294136167956,0.2344655071056513
2005-06-16,343.3500051,337.6041717,301.9375045,0.005583333,88734.16667,0.0,2.991666711,1.608333357,0.187167306,5.743571743427084,0.2172063694077714
2005-06-17,349.8458385,313.245838,301.3375045,0.003941667,88640.83333,0.0,2.950000044,1.604166691,0.187246002,5.076030680610002,0.1586603437002913
2005-06-18,350.1791719,306.7541712,300.1666711,0.0032625,88554.16667,0.0,2.779166708,1.450000022,0.187324065,5.6786112782870415,0.1405741830848078
2005-06-19,279.6083375,337.4208384,301.8458378,0.003741667,88765.83333,0.0,1.862500028,-0.062500001,0.187402125,3.7481112048979375,0.1463952612545845
2005-06-20,302.0750045,354.2500053,302.4916712,0.0040125,88742.5,0.0,1.137500017,-0.350000005,0.187494808,3.992777324101638,0.1511457359512996
2005-06-21,305.1625045,378.2916723,303.3875045,0.0053,88827.91667,0.0,-0.195833336,0.858333346,0.187573503,4.526731874985073,0.1897158406340185
2005-06-22,335.0083383,362.3958387,304.7208379,0.005704167,88858.33333,0.0,-3.225000048,2.262500034,0.187651563,4.469911467515702,0.189170998660603
2005-06-23,310.6791713,374.7291723,303.9833379,0.006525,88764.58333,0.0,2.137500032,-0.908333347,0.187744246,3.6906418567072015,0.2255122312222206
2005-06-24,331.8500049,375.0833389,302.5083378,0.007354166,88791.25,0.0,2.579166705,-1.587500024,0.187822945,5.996142204825277,0.2769054345997592
2005-06-25,326.3083382,373.8250056,303.2541712,0.006429167,88600.83333,0.0,2.487500037,-1.445833355,0.187901005,4.574563068169263,0.2313239138084117
2005-06-26,331.0708383,359.7000054,301.4666712,0.005666667,88540.41667,0.0,3.025000045,-0.025,0.187993688,5.480435080436233,0.2261161039133922
2005-06-27,337.4916717,353.1500053,302.7125045,0.005316667,88659.16667,0.0,2.283333367,0.19166667,0.188072383,4.303853717330255,0.1975304971785214
2005-06-28,307.2250046,387.3791724,303.6125045,0.005666667,88602.08333,0.0,3.095833379,-1.158333351,0.188150443,2.9959300399519453,0.1997122656446766
2005-06-29,338.6416717,352.5125053,303.3250045,0.005095833,88637.5,0.0,2.90416671,-1.504166689,0.188228503,2.872083541433188,0.182675675009119
2005-06-30,325.5291715,347.9916719,303.0875045,0.00355,88672.08333,0.0,2.970833378,-1.425000021,0.188321189,1.000426552467942,0.1290729455041591
2005-07-01,309.858338,354.1083386,304.1541712,0.004354167,88764.16667,0.0,3.166666714,-0.658333343,0.188399885,3.8415025873636472,0.1490132049590805
