date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-02-07,175.4750026,278.6541708,279.8666708,0.00515,79108.33333,0.0,2.145833365,4.670833403,0.118817885,6.660215710267256,0.7297418558787018
2005-02-08,191.5791695,244.8875036,278.2875041,0.0045625,79115.41667,0.0,1.608333357,1.662500025,0.11882553,4.5980164010646805,0.7221515052079605
2005-02-09,184.8083361,237.9083369,279.4083375,0.0042625,79155.0,0.0,-0.208333336,0.845833346,0.118833808,4.2071947885044265,0.6239597353405323
2005-02-10,71.2958344,302.2500045,281.5500042,0.0051375,79120.0,0.900000013,-1.600000024,0.70000001,0.118827466,3.397817343550237,0.6481401381592843
2005-02-11,72.35833441,345.7833385,282.2333375,0.0081875,79178.75,15.50000023,-2.2166667,3.454166718,0.118835112,30.155926957671756,0.9864727924920804
2005-02-12,80.15000119,333.9666716,281.4541709,0.007854166,79030.83333,25.40000038,2.441666703,3.062500046,0.118828766,28.40161621847137,0.9962865471553408
2005-02-13,194.8666696,283.4791709,280.4625042,0.006808333,79320.83333,0.0,1.791666693,-0.112500002,0.118821789,11.454698407447136,0.9281320233289204
2005-02-14,177.2625026,260.3625039,280.0708375,0.005079167,79304.16667,0.0,0.66250001,0.212500003,0.118829431,7.3824307205823185,0.7113197986777549
2005-02-15,146.2125022,307.0833379,282.9208375,0.005420833,79272.08333,0.0,1.754166693,0.633333343,0.118837712,8.978119029511015,0.6240163193242926
2005-02-16,146.1458355,313.8375047,283.6541709,0.005770833,79280.0,0.0,1.054166682,-0.166666669,0.119015086,7.845861231800262,0.6322179519483133
2005-02-17,84.72500126,331.1000049,283.6083376,0.006141667,79114.16667,0.100000001,-0.383333339,-0.208333336,0.119214439,4.393275874981094,0.6735161315056
2005-02-18,128.2416686,331.7916716,282.0500042,0.007404166,79158.75,9.300000139,-0.283333338,2.420833369,0.119399804,18.40406622041916,0.9031023341345344
2005-02-19,181.7000027,295.7291711,281.7291709,0.006145833,79195.83333,2.300000034,2.116666698,4.650000069,0.11958453,17.74810699597059,0.7666177563244697
2005-02-20,190.5916695,285.1458376,281.7083375,0.006395833,79187.5,15.10000023,3.012500045,3.270833382,0.11976926,73.38207320808152,0.7988578090867785
2005-02-21,202.6333364,263.8166706,281.6208375,0.005508333,79202.91667,2.600000039,0.837500012,3.166666714,0.119953986,19.55552691807535,0.6922804057826943
2005-02-22,199.562503,283.0708376,281.4666709,0.0060625,79092.5,2.100000031,1.629166691,3.933333392,0.120148751,15.763489685869848,0.7689567737948396
2005-02-23,183.0958361,273.6500041,279.7083375,0.005129167,79075.83333,0.0,2.337500035,3.316666716,0.120348979,10.140211154403822,0.7345431731920746
2005-02-24,170.5250025,287.954171,278.7333375,0.004445833,78905.83333,0.0,2.191666699,1.004166682,0.120534828,8.177508543000734,0.6801498290608563
2005-02-25,199.6041696,263.5541706,278.7416708,0.0043375,78901.66667,0.0,1.12083335,0.770833345,0.120719952,6.859381092670971,0.6631531934188002
2005-02-26,147.5583355,295.2250044,279.0958375,0.004166667,78912.91667,0.0,2.058333364,0.337500005,0.120905167,6.701771575809517,0.6214989679407572
2005-02-27,211.8375032,262.2500039,279.8333375,0.004741667,79090.41667,0.0,2.620833372,-0.391666673,0.1210904,8.021409086882082,0.6732896826898758
2005-02-28,227.2625034,228.6041701,279.3375042,0.003666667,79235.41667,0.0,0.950000014,-0.550000008,0.121290171,6.406245818138094,0.5399499283922982
2005-03-01,237.4291702,231.8416701,279.5250042,0.003491667,79060.83333,0.0,1.691666692,-1.229166685,0.121476085,8.722044857499684,0.5063740900388627
2005-03-02,223.2458367,242.4541703,280.5166708,0.003933333,79020.0,0.0,1.495833356,-0.016666667,0.121661267,7.854425286122091,0.5321710555528129
2005-03-03,238.9000036,243.733337,280.5791708,0.004575,79160.41667,0.0,2.945833377,0.570833342,0.12184647,9.944678098537684,0.6174117559595738
2005-03-04,235.3708368,246.6375037,280.9666709,0.004429167,79216.66667,0.0,0.829166679,0.887500013,0.122046333,8.188907024077238,0.5823627223859361
2005-03-05,119.2125018,287.5708376,281.0625042,0.004733333,79083.33333,0.200000003,1.300000019,2.316666701,0.122232241,6.85304138266626,0.6172181876791826
2005-03-06,97.24583478,308.1750046,279.3958375,0.0053,78987.08333,14.30000021,1.104166683,1.479166689,0.122417355,20.2056853033856,0.7748629310049456
2005-03-07,242.0500036,259.6916705,279.3458375,0.004883333,79137.91667,8.200000122,-0.745833344,-0.950000014,0.122602566,37.43478991267239,0.717812067066014
2005-03-08,248.2916704,246.8625037,282.1708375,0.00455,79365.41667,0.0,1.82083336,-1.654166691,0.122802402,20.628388745384235,0.5518491432118581
2005-03-09,254.3541705,245.8541703,284.5583376,0.004333333,79457.08333,0.0,0.104166668,-1.812500027,0.122988242,14.752265854994349,0.4477454803912978
2005-03-10,253.6666704,252.2291704,286.4083376,0.003241667,79350.0,0.0,-0.908333347,-0.712500011,0.123173445,11.991713560252164,0.2957986058285805
2005-03-11,254.4500038,254.1291705,286.7833376,0.003475,79284.16667,0.0,0.466666674,-0.47083334,0.123358678,9.023393521366811,0.3090972060791516
2005-03-12,254.8541705,267.312504,286.9083376,0.00405,79440.41667,0.0,2.987500045,-0.808333345,0.12355845,14.328310050752988,0.3579990197547952
2005-03-13,258.1791705,253.7166704,285.6458376,0.0040125,79167.91667,0.0,4.225000063,1.354166687,0.123739246,14.738397770278617,0.3841991854523774
2005-03-14,258.1333372,255.3166705,284.6208376,0.004708333,78789.16667,0.0,3.516666719,3.762500056,0.123927648,12.837367860236508,0.4803892334480746
2005-03-15,270.5958374,231.7125035,279.9833375,0.003233333,78674.16667,0.0,2.875000043,-2.062500031,0.124116419,9.465312518426572,0.4519591363380135
2005-03-16,272.7166707,204.9041697,279.4458375,0.001654167,79017.08333,0.0,-1.55416669,-2.095833365,0.124318,9.313675080619833,0.2410888071297577
2005-03-17,267.2916706,218.1500033,280.2625042,0.001620833,79108.33333,0.0,1.275000019,-0.258333337,0.124520135,7.917250548136551,0.2234396698276216
2005-03-18,150.3750022,292.3625044,282.7166709,0.002504167,78882.91667,0.0,3.429166718,2.270833367,0.124722273,12.710511407525614,0.2908553855190353
2005-03-19,142.3916688,318.2250047,281.3958375,0.005170833,78899.58333,2.800000042,3.058333379,3.516666719,0.124924407,10.678485936351196,0.6574502387386542
2005-03-20,242.0916703,269.8416707,281.6375042,0.005970833,79041.66667,0.400000006,2.983333378,1.975000029,0.125126541,10.021049510938589,0.748023715925221
2005-03-21,274.3375041,240.3958369,281.1666709,0.003908333,79150.41667,0.0,3.716666722,-0.808333345,0.125328679,13.103034898116332,0.5064263979123081
2005-03-22,272.2083374,236.1208369,282.1541709,0.003129167,79035.0,0.0,0.558333342,-0.283333338,0.125530814,9.551811092992049,0.3783729115973137
2005-03-23,257.2958372,257.8833372,283.1083376,0.003979167,78746.66667,0.0,4.304166731,2.745833374,0.125718328,16.86486528425567,0.4492758843261066
2005-03-24,252.5916704,280.7083375,281.1708375,0.0044,78926.25,0.0,4.841666739,1.825000027,0.125919827,13.739869316831294,0.5683569412852124
2005-03-25,221.99167,278.8166708,280.3375042,0.004475,78932.91667,0.0,3.583333387,1.466666689,0.126136584,10.03285015946975,0.6123405611376007
2005-03-26,281.4083375,248.1500037,281.6666709,0.004166667,79201.66667,0.0,4.033333393,-1.666666692,0.126324735,13.326677249343168,0.5220102902377705
2005-03-27,287.0583376,226.0833367,281.8708375,0.0021625,79390.0,0.0,-1.329166686,-0.875000013,0.126526233,11.250371303518657,0.2677964720370527
2005-03-28,264.6958373,247.983337,285.6625043,0.002141667,79006.66667,0.0,2.050000031,1.750000026,0.126728371,15.759837952165595,0.2044219308437899
2005-03-29,289.6458376,240.4166702,283.0541709,0.003341667,78778.33333,0.0,5.029166742,0.933333347,0.126930506,16.926849397699144,0.3788373397278528
2005-03-30,290.891671,233.1583368,281.9458375,0.003033333,78965.0,0.0,3.908333392,0.050000001,0.127132643,14.010390141979835,0.3717143283165423
2005-03-31,297.5750044,224.94167,280.5500042,0.003254167,79228.75,0.0,2.125000032,-3.991666726,0.127334778,12.37279882851116,0.4404276159794531
2005-04-01,300.9750045,222.5875033,283.1583376,0.0022375,79635.83333,0.0,-4.154166729,-1.391666687,0.127536912,16.383504868230897,0.254618245511766
2005-04-02,296.7916711,234.7250035,286.1666709,0.002216667,79413.75,0.0,-2.300000034,2.062500031,0.12773905,16.515166696353464,0.2056870832930482
2005-04-03,244.7166703,299.1958378,288.154171,0.003395833,79218.33333,0.0,2.341666702,3.35000005,0.127941184,18.78485378891427,0.2759214615525591
2005-04-04,293.7458377,265.6416706,286.1500043,0.004095833,79089.58333,0.0,3.175000047,4.220833396,0.128128699,18.20050219951727,0.3789228695079871
2005-04-05,303.4375045,233.5541701,284.0750042,0.002808333,79343.33333,0.0,3.037500045,-1.941666696,0.128344821,14.526158853922308,0.2993075273196816
2005-04-06,284.4708376,244.4041703,286.5875043,0.001995833,79510.83333,0.0,-1.212500018,-1.200000018,0.128532968,12.7408006297526,0.180344189881896
2005-04-07,277.8000041,286.1458376,291.2333377,0.00215,79442.08333,0.0,0.500000007,1.445833355,0.128749093,14.798113283103929,0.1437363653159515
2005-04-08,298.8250045,284.7750042,290.4125043,0.005408333,79060.83333,0.0,4.804166738,4.529166734,0.12893724,22.460871028853504,0.3791460974615802
2005-04-09,307.4541712,242.5125036,285.0833376,0.003441667,78652.5,0.0,5.470833415,1.35000002,0.129138742,16.705773425129305,0.3398788035347342
2005-04-10,306.9791712,233.0416701,281.4208375,0.0027625,78623.33333,0.0,4.300000064,-1.370833354,0.129340877,12.03353761474864,0.3494101960049122
2005-04-11,310.7291713,238.4333369,283.4166709,0.002820833,79110.41667,0.0,2.100000031,-1.125000017,0.129543011,12.189848201403864,0.3133569318054695
2005-04-12,298.1750044,247.970837,286.7708376,0.002141667,79067.5,0.0,-0.200000003,-1.070833349,0.129745149,11.730050902398022,0.1901344460964223
2005-04-13,294.3666711,272.4041707,290.091671,0.002683333,79250.0,0.0,1.695833359,1.829166694,0.129942853,16.601927359745957,0.192473040624417
2005-04-14,304.3708379,285.8041709,289.5333376,0.0036625,79306.25,0.0,1.641666691,0.729166678,0.13015695,15.43161816489607,0.2724885954681428
2005-04-15,308.2125046,273.3541707,290.1458377,0.0036,79222.5,0.0,2.016666697,0.566666675,0.130342523,15.823359512535706,0.2572411910661406
2005-04-16,306.4625046,277.4291708,290.104171,0.0033375,79302.08333,0.0,1.533333356,0.566666675,0.130404015,15.008723123519689,0.2393614474807296
2005-04-17,310.1291713,281.8833375,290.541671,0.004854167,79560.41667,0.0,1.683333358,2.829166709,0.130445346,17.680916507008668,0.339633909970326
2005-04-18,311.733338,276.7750041,288.579171,0.005075,79267.5,0.0,2.395833369,4.02500006,0.130499371,17.527767210953595,0.4013822885511395
2005-04-19,319.8416714,252.8666704,287.604171,0.004070833,78951.25,0.0,2.695833374,5.416666747,0.13053781,18.445879362949384,0.3416866651869358
2005-04-20,321.7708381,245.9416703,286.2166709,0.003491667,79149.16667,0.0,2.587500039,2.650000039,0.13059373,15.190207426609742,0.3218511863584736
2005-04-21,321.2500048,253.4541704,287.2291709,0.0033375,79378.33333,0.0,1.058333349,-0.208333336,0.130638898,12.510335570605434,0.2886461182181464
2005-04-22,260.7583372,286.5416709,289.604171,0.002908333,79482.91667,0.0,2.341666702,0.854166679,0.130683579,14.903129290159804,0.2158750483544039
2005-04-23,300.7041711,321.7041715,288.6000043,0.004979167,79408.33333,0.0,1.462500022,2.358333368,0.130728231,16.76060322604779,0.3939700809645906
2005-04-24,292.8875044,309.8375046,285.4958376,0.006770833,79008.33333,9.700000145,3.683333388,4.733333404,0.130772893,44.74773417452784,0.6534817382042026
2005-04-25,283.6833376,284.6166709,284.4500042,0.0058,78926.66667,0.0,3.708333389,0.42083334,0.130817535,16.587781474754692,0.5996251262619668
2005-04-26,318.5416714,282.3625042,286.0291709,0.0047125,79102.5,0.0,2.116666698,0.129166669,0.130862195,17.58230315528212,0.4395430409989041
2005-04-27,324.5041715,262.1541706,287.1375043,0.004145833,79202.5,0.0,2.437500036,2.925000044,0.13090685,18.43614563068672,0.3599175352171702
2005-04-28,323.9500048,252.1541704,285.8291709,0.0037625,79164.16667,0.0,3.725000056,2.758333374,0.130951512,17.562443938783485,0.3558907910088776
2005-04-29,231.5625035,298.9833378,285.3125043,0.0057125,79212.91667,0.0,4.312500064,-0.720833344,0.130996158,12.120773682318037,0.5595455440102393
2005-04-30,312.483338,261.1333372,285.5166709,0.004170833,79350.41667,0.0,0.091666668,-0.950000014,0.131054647,13.120719673966384,0.4037283830568979
2005-05-01,316.3916714,268.7833373,288.4875043,0.0036125,79300.41667,0.0,3.262500049,0.912500014,0.131094176,19.33144706901533,0.2875359880827472
2005-05-02,301.2375045,281.1833375,288.7875043,0.003891667,79280.0,0.0,2.783333375,1.720833359,0.131143161,18.452114124430437,0.3037144005601007
2005-05-03,336.337505,271.1916707,289.0125043,0.0040625,79283.75,0.0,2.583333372,1.200000018,0.131188121,18.556107325493528,0.3124817935053741
2005-05-04,333.6833383,285.8833376,291.0083377,0.00495,79496.25,0.0,1.766666693,0.987500015,0.131227529,17.744428718231344,0.3359218820595226
2005-05-05,334.500005,281.2458375,291.3958377,0.004104167,79372.08333,0.0,1.637500024,3.504166719,0.131272383,20.82196292781004,0.2713270053301579
2005-05-06,317.1625047,277.3500041,289.5708376,0.004725,79234.16667,0.0,3.345833383,4.562500068,0.131315106,19.428652898209616,0.3503723879660026
2005-05-07,310.1250046,275.7000041,286.2291709,0.004829167,79105.83333,0.0,2.437500036,1.77083336,0.131368973,13.458474457004009,0.4445268988578457
2005-05-08,339.2166717,271.0916707,287.591671,0.004579167,79261.25,0.0,1.941666696,0.462500007,0.13141293,14.260392387042796,0.386178279296019
2005-05-09,339.7500051,273.7625041,289.041671,0.00425,79261.66667,0.0,2.220833366,2.141666699,0.131453045,16.135159707218452,0.3261977785249043
2005-05-10,339.7333384,273.1166707,289.0083376,0.003983333,79117.5,0.0,3.208333381,2.487500037,0.131504217,17.730896825478172,0.3058322264008666
2005-05-11,347.2875052,258.4458372,287.729171,0.00345,78995.83333,0.0,2.900000043,0.308333338,0.131547671,16.22065078185729,0.2873848412386411
2005-05-12,350.5416719,250.4583371,289.0750043,0.002333333,79126.25,0.0,1.241666685,0.095833335,0.131592014,14.840347060491062,0.1783985083202333
2005-05-13,348.3791719,263.1875039,291.0000043,0.002720833,79365.0,0.0,1.254166685,-0.112500002,0.131636588,15.989154600095546,0.1844367802260011
2005-05-14,332.2166716,275.0583374,292.7375044,0.0029625,79329.16667,0.0,1.925000029,0.333333338,0.131681247,18.06795953036678,0.1798631272846966
2005-05-15,346.6625052,294.7916711,294.1083377,0.003325,79263.33333,0.0,2.837500042,-0.587500009,0.1317259,22.39197493559537,0.1851667578173011
2005-05-16,344.8750051,286.3166709,294.1958377,0.003433333,79155.41667,0.0,3.366666717,2.2416667,0.131690334,24.39114212770408,0.1899055544610409
2005-05-17,341.9208384,283.9333376,292.5750044,0.004095833,78794.16667,0.0,3.312500049,4.420833399,0.131621963,25.73979241873038,0.2495270622430868
2005-05-18,339.8541717,301.2333378,292.3625044,0.006020833,79073.75,0.0,2.312500034,1.695833359,0.131566869,21.272175240531745,0.3730546437188002
2005-05-19,345.8458385,301.4583378,294.2458377,0.005125,79351.25,0.0,1.704166692,-0.24166667,0.131512495,20.48875800688868,0.2832970607087283
2005-05-20,345.9125052,310.233338,297.2791711,0.0049125,79424.16667,0.0,1.887500028,-1.654166691,0.131458101,22.76827218532021,0.2256939119570914
2005-05-21,341.5500051,322.1666715,299.2500045,0.004854167,79565.41667,0.0,2.300000034,-0.550000008,0.131407593,21.793995795401184,0.1984508409708717
2005-05-22,344.1958385,319.7875048,299.5708378,0.004304167,79551.25,0.0,2.720833374,-0.479166674,0.131340759,21.758428707998373,0.1726026491974728
2005-05-23,297.0708378,332.8208383,298.9666711,0.003775,79402.91667,0.0,2.850000042,-0.820833346,0.131287552,20.597823078752352,0.156644931629782
2005-05-24,340.0958384,324.4708382,298.7583378,0.00495,79436.66667,0.0,3.045833379,1.329166686,0.131233802,23.76964177826695,0.2080669074207293
2005-05-25,334.350005,323.6583382,296.9750044,0.0058875,79586.25,0.0,2.454166703,0.395833339,0.131171222,22.628297273232786,0.2760855670963361
2005-05-26,332.825005,316.9416714,296.6750044,0.0051125,79486.66667,0.0,2.45833337,-0.575000009,0.131124873,22.2204428402552,0.2438490899386392
2005-05-27,308.4000046,323.8625048,295.3416711,0.005916667,79361.66667,0.300000004,3.075000046,1.879166695,0.131069558,23.13467900803456,0.3057023075775438
2005-05-28,248.145837,348.5625052,292.066671,0.007216666,79371.66667,7.100000106,2.162500032,1.945833362,0.131009641,40.9453383280779,0.4572769440528748
2005-05-29,315.7125047,343.8750051,292.5750044,0.009016666,79345.83333,3.600000054,2.71250004,2.491666704,0.130954347,41.44286953891786,0.5531608741950717
2005-05-30,343.6625051,309.5208379,293.8708377,0.006854166,79297.08333,0.0,3.083333379,4.066666727,0.130899942,29.93648046691902,0.3875422878277054
2005-05-31,348.6000052,296.3458377,293.879171,0.005295833,79337.08333,0.0,2.645833373,1.575000023,0.13084559,24.51955705364906,0.2994282202525741
2005-06-01,332.2541716,296.6750044,294.4125044,0.004995833,79253.75,0.0,2.44583337,2.004166697,0.130791288,22.652727166825088,0.272983895208455
2005-06-02,308.7625046,310.0125046,294.6916711,0.005425,79070.0,0.0,2.89166671,4.304166731,0.130736972,24.35441825663251,0.2906840370103706
2005-06-03,338.125005,299.0333378,293.479171,0.0063875,78928.75,0.0,2.791666708,4.433333399,0.13066803,24.05192684887332,0.3683556180206183
2005-06-04,340.0125051,295.5708377,292.5250044,0.006183333,79047.91667,0.0,2.162500032,2.520833371,0.130627217,21.20946668765897,0.3791043451675948
2005-06-05,339.3000051,298.3833378,293.2625044,0.005841667,79193.33333,0.0,1.408333354,3.433333384,0.130557316,22.757628316799025,0.3426107215169542
2005-06-06,343.1708384,292.666671,294.1666711,0.005341667,79152.91667,0.0,2.016666697,4.4958334,0.130515342,25.50513602490298,0.295985634511373
2005-06-07,344.5333385,292.1708377,294.5666711,0.005091667,79176.66667,0.0,2.745833374,3.35000005,0.130445397,25.285911902131307,0.2753105936794125
2005-06-08,346.7375052,284.2041709,294.2583377,0.004183333,79196.25,0.0,2.391666702,2.958333377,0.1303888,24.770158261449065,0.2306135887382721
2005-06-09,343.7875051,283.3916709,294.3041711,0.003595833,79146.66667,0.0,3.079166713,2.812500042,0.130332838,25.729165057303472,0.1975404822555178
2005-06-10,339.6541717,300.5583378,294.066671,0.005245833,78982.5,0.0,2.991666711,1.379166687,0.130291504,24.40363453247166,0.2918554258676477
2005-06-11,338.837505,311.9916713,294.3458377,0.006970833,78880.0,0.0,2.566666705,3.237500048,0.130236178,24.969100054951763,0.3806748891928331
2005-06-12,338.7958384,314.8500047,294.5708377,0.007783333,79126.66667,0.0,2.120833365,3.345833383,0.130165594,24.01631181663349,0.4204770346693062
2005-06-13,338.8083384,312.3375047,295.1583377,0.006683333,79432.5,0.0,1.358333354,-0.429166673,0.130123623,19.90951768824143,0.3495430304655269
2005-06-14,337.3333384,312.645838,297.3541711,0.0054875,79349.16667,0.0,1.970833363,0.037500001,0.130053675,21.068558539288357,0.2507317291727109
2005-06-15,336.712505,324.0750048,298.3125044,0.0062375,79426.66667,0.0,2.233333367,1.787500027,0.130011701,22.835927269233743,0.2692578616750508
2005-06-16,343.0666718,313.4166713,298.6208378,0.00535,79544.16667,0.0,2.862500043,2.875000043,0.13002632,23.772036857613912,0.2270475382073411
2005-06-17,347.6500052,293.954171,297.8458378,0.003745833,79412.5,0.0,2.691666707,2.43333337,0.130028722,22.22898327856354,0.1662756932408923
2005-06-18,347.8625052,292.1625044,297.1750044,0.003675,79342.91667,0.0,2.625000039,2.429166703,0.130045114,22.1272143051983,0.1697349214192235
2005-06-19,266.662504,321.6958381,298.4916711,0.003720833,79561.66667,0.0,1.604166691,1.683333358,0.130062139,16.621935788490994,0.1591707257812227
2005-06-20,315.0541714,333.187505,299.7125045,0.004,79618.75,0.0,1.183333351,-0.150000002,0.130079164,16.90501893540585,0.1591941396241823
2005-06-21,299.9166711,359.804172,300.4083378,0.005191667,79702.08333,0.0,0.391666673,0.912500014,0.130096188,17.223389389965977,0.198477051685615
2005-06-22,330.1000049,342.8083384,301.3458378,0.00575,79711.66667,0.0,-1.387500021,1.762500026,0.130113213,18.93599534658737,0.2080328194493595
2005-06-23,315.3166714,348.7500052,299.9791711,0.006558333,79677.5,1.500000022,2.829166709,1.14583335,0.130115614,26.01426246385486,0.2571005047597265
2005-06-24,328.5458382,352.3958386,298.6875045,0.007091666,79676.66667,12.00000018,2.70000004,0.816666679,0.130132007,98.24880793145036,0.3002609882428169
2005-06-25,330.8083383,339.9125051,299.2625045,0.0060125,79503.33333,0.0,2.887500043,0.295833338,0.130149031,34.1490729749336,0.2454315889871321
2005-06-26,332.250005,340.9625051,298.1541711,0.005783333,79413.75,0.0,3.250000048,1.983333363,0.130166056,29.551660091921764,0.251999566100218
2005-06-27,335.5666717,333.5708383,299.4083378,0.005970833,79531.66667,0.0,2.2166667,1.754166693,0.130183081,25.203205858746426,0.2417068700187722
2005-06-28,318.9541714,352.3625053,299.9541711,0.005929167,79513.75,0.0,3.437500051,0.587500009,0.130185482,25.147402093462997,0.2323025093616052
2005-06-29,334.3083383,329.2791716,299.8791711,0.004766667,79534.16667,0.0,2.829166709,0.333333338,0.130201871,22.94625909783578,0.1876376197192696
2005-06-30,316.220838,324.2250048,299.0083378,0.003295833,79593.33333,0.0,2.954166711,-0.266666671,0.130218899,21.944948415731535,0.1367486623279545
2005-07-01,289.041671,329.6750049,299.8750045,0.005075,79684.58333,0.0,3.454166718,0.804166679,0.130235924,21.659471762119978,0.2002023451400062
