Date,ET
2000-10-07,47.191260448599294
2000-10-15,38.70279350799514
2000-10-23,53.715690514370664
2000-10-31,65.10324876649443
2000-11-08,52.52419703601456
2000-11-16,30.621083835006445
2000-11-24,13.165441772114752
2000-12-02,27.86553290035723
2000-12-10,30.956625848187933
2000-12-18,11.196565277460632
2000-12-26,25.700851876846333
2001-01-01,37.784067738518495
2001-01-09,61.34849047320782
2001-01-17,43.79314101574607
2001-01-25,56.370114188833206
2001-02-02,31.395892467823387
2001-02-10,49.23440752396954
2001-02-18,22.9785527576393
2001-02-26,49.54909209820759
2001-03-06,45.430880525048394
2001-03-14,15.456342002635596
2001-03-22,12.061592571283505
2001-03-30,35.32846182075333
2001-04-07,27.32266329198758
2001-04-15,15.219698158427057
2001-04-23,16.764633992322782
2001-05-01,13.38471809565362
2001-05-09,19.871339083385116
2001-05-17,20.253881242422796
2001-05-25,12.125782914071124
2001-06-02,11.139928840876818
2001-06-10,11.316515218586582
2001-06-18,18.800794002120195
2001-06-26,16.581467925877824
2001-07-04,26.67632421923339
2001-07-12,29.722173674356245
2001-07-20,43.10894693937956
2001-07-28,38.02900582616916
2001-08-05,38.803843375087325
2001-08-13,30.000573644419564
2001-08-21,23.995609004984207
2001-08-29,33.349474896359155
2001-09-06,31.758647934135894
2001-09-14,36.62163579235003
2001-09-22,23.334091105279715
2001-09-30,38.98894044176143
2001-10-08,23.50360409434985
2001-10-16,11.978548930508245
2001-10-24,11.170907340479856
2001-11-01,16.260899775517498
2001-11-09,18.772397115023534
2001-11-17,14.901757546145637
2001-11-25,28.502202513914817
2001-12-03,21.295953319206976
2001-12-11,48.898645663371504
2001-12-19,26.41524074142584
2001-12-27,11.063714502828066
2002-01-01,31.421340337833637
2002-01-09,17.894585077335673
2002-01-17,29.130816441865232
2002-01-25,36.64976095314278
2002-02-02,38.585485562998635
2002-02-10,9.647518679588757
2002-02-18,13.608521489978656
2002-02-26,7.327005810010166
2002-03-06,8.953565419064468
2002-03-14,10.63643233143294
2002-03-22,6.946032349462992
2002-03-30,7.50964883521267
2002-04-07,8.363257245715848
2002-04-15,12.234854447827923
2002-04-23,6.981088444573147
2002-05-01,6.412014469957238
2002-05-09,8.70025952200835
2002-05-17,8.721568562414761
2002-05-25,5.810804926453173
2002-06-02,8.1240904716769
2002-06-10,4.547833397331466
2002-06-18,2.32302814514692
2002-06-26,1.7113041969594727
2002-07-04,7.219168313396115
2002-07-12,17.31550783264894
2002-07-20,29.060558395428547
2002-07-28,44.59485352931641
2002-08-05,63.52609614348503
2002-08-13,67.15643142993098
2002-08-21,43.02781473794143
2002-08-29,39.422465514359985
2002-09-06,59.306018673848136
2002-09-14,49.131394763889375
2002-09-22,26.50351436938872
2002-09-30,31.485289571365573
2002-10-08,21.99533600296984
2002-10-16,28.449830777022434
2002-10-24,25.86336164134595
2002-11-01,10.859971653716084
2002-11-09,20.23567005197669
2002-11-17,6.88145121407227
2002-11-25,52.18654669886556
2002-12-03,40.141171382755196
2002-12-11,25.884951338028788
2002-12-19,57.181653499209666
2002-12-27,14.396466962716513
2003-01-01,26.988122711428794
2003-01-09,14.219130042085686
2003-01-17,9.690957042154993
2003-01-25,7.088890221297471
2003-02-02,30.805208385159084
2003-02-10,55.1505278676799
2003-02-18,33.11527828983373
2003-02-26,59.46776088595528
2003-03-06,9.689717902170877
2003-03-14,35.44543297821803
2003-03-22,10.01690954065499
2003-03-30,10.784329684376516
2003-04-07,7.212712368564626
2003-04-15,15.413679697197384
2003-04-23,8.751628125330884
2003-05-01,9.200326071564804
2003-05-09,8.088392269025201
2003-05-17,7.381757597174031
2003-05-25,10.095431213485437
2003-06-02,6.8198356800025195
2003-06-10,7.667256044847171
2003-06-18,8.373528414959651
2003-06-26,5.334046455417537
2003-07-04,2.4131455997986087
2003-07-12,9.230584645295114
2003-07-20,14.986579952381982
2003-07-28,34.92341017787227
2003-08-05,17.241611460301396
2003-08-13,33.6003327052586
2003-08-21,30.217626830059654
2003-08-29,31.50828765227196
2003-09-06,42.87997266577961
2003-09-14,21.452865691938914
2003-09-22,27.297341717301727
2003-09-30,31.579547556568215
2003-10-08,40.57434393406109
2003-10-16,22.032248256635487
2003-10-24,20.25964660271956
2003-11-01,28.684460699829206
2003-11-09,41.27757968830994
2003-11-17,21.82032215088165
2003-11-25,17.847428444343507
2003-12-03,29.17137297475667
2003-12-11,30.67311283105222
2003-12-19,34.05159653023794
2003-12-27,19.714572992106344
2004-01-01,28.840551515097374
2004-01-09,45.431130989513264
2004-01-17,61.61407720854162
2004-01-25,33.56863427978286
2004-02-02,32.74878796886075
2004-02-10,11.41511104420721
2004-02-18,47.63418580551113
2004-02-26,49.1334601389419
2004-03-05,36.4849476809925
2004-03-13,17.231587353628175
2004-03-21,18.82956594805904
2004-03-29,47.913555315438494
2004-04-06,21.953033873086422
2004-04-14,13.422690464617974
2004-04-22,15.616127275069934
2004-04-30,15.315016258928383
2004-05-08,17.682562868069024
2004-05-16,15.28332123534687
2004-05-24,17.364734518298135
2004-06-01,7.120541445490387
2004-06-09,11.700501056500782
