Date,ET
2000-10-07,50.062661041281466
2000-10-15,40.455158258268696
2000-10-23,51.98852613837675
2000-10-31,62.74870090904726
2000-11-08,52.580943683974674
2000-11-16,30.85231591393805
2000-11-24,13.420970454911824
2000-12-02,29.008870193869885
2000-12-10,30.869234268487542
2000-12-18,11.71477727036031
2000-12-26,26.863971230526307
2001-01-01,37.59205463566797
2001-01-09,62.06977660783874
2001-01-17,43.73472212493053
2001-01-25,57.44652268988846
2001-02-02,31.304114301436393
2001-02-10,48.84351492614785
2001-02-18,23.320803938332304
2001-02-26,49.37081714656581
2001-03-06,46.285068281925334
2001-03-14,15.657571693700632
2001-03-22,14.660867422250776
2001-03-30,38.37227047423888
2001-04-07,28.832062163939106
2001-04-15,17.94643111842932
2001-04-23,21.518250571583167
2001-05-01,17.335878204051593
2001-05-09,22.672290645279194
2001-05-17,24.91777980144608
2001-05-25,15.26053219475267
2001-06-02,13.18978416986886
2001-06-10,12.782213531138947
2001-06-18,20.36004884936455
2001-06-26,17.371626520107334
2001-07-04,27.631075892906132
2001-07-12,27.282207201314588
2001-07-20,38.02777864519818
2001-07-28,39.802271478571036
2001-08-05,45.732951462062836
2001-08-13,43.06642348888107
2001-08-21,20.245462148916296
2001-08-29,33.30539123800398
2001-09-06,31.04662970611893
2001-09-14,36.143187378836636
2001-09-22,22.21342564186528
2001-09-30,35.6351025051757
2001-10-08,24.732746375753592
2001-10-16,12.716740359888492
2001-10-24,11.520422123326918
2001-11-01,15.16702212147018
2001-11-09,19.378284651357497
2001-11-17,15.957387622408262
2001-11-25,29.209022616040485
2001-12-03,21.42630185497615
2001-12-11,48.843029639613626
2001-12-19,26.831349847704452
2001-12-27,12.357818219260055
2002-01-01,31.685910739348827
2002-01-09,17.440311866226345
2002-01-17,28.67841453935339
2002-01-25,36.4180232886898
2002-02-02,36.25861383598332
2002-02-10,9.907086618160525
2002-02-18,13.960901096916373
2002-02-26,7.178362634793617
2002-03-06,9.468919296427378
2002-03-14,11.191031567256085
2002-03-22,5.5490996035841995
2002-03-30,8.114260081511263
2002-04-07,8.782809378605375
2002-04-15,11.952154967603963
2002-04-23,7.312776877067222
2002-05-01,7.706564534247311
2002-05-09,11.249785840942497
