Date,ET
2000-10-07,14.928953179429627
2000-10-15,15.722882952791494
2000-10-23,13.373058139829068
2000-10-31,12.42590710110571
2000-11-08,9.88203679180836
2000-11-16,8.880020243085747
2000-11-24,8.41585843335384
2000-12-02,5.146811292267965
2000-12-10,3.38701372312521
2000-12-18,0.5156689918099869
2000-12-26,0.4
2001-01-01,5.992858914127125
2001-01-09,3.3758273939557206
2001-01-17,5.384465793402446
2001-01-25,9.864206681905209
2001-02-02,10.739858467092331
2001-02-10,10.904440826930141
2001-02-18,9.290183621656745
2001-02-26,8.197729063166866
2001-03-06,9.647165040190991
2001-03-14,9.970586121677862
2001-03-22,10.287185283276699
2001-03-30,9.909254295329767
2001-04-07,8.012311844735489
2001-04-15,10.810051366830086
2001-04-23,11.198566114761455
2001-05-01,6.920607629956372
2001-05-09,10.529559797231697
2001-05-17,10.535543653370896
2001-05-25,11.704497507570077
2001-06-02,11.364205163673779
2001-06-10,10.789282635649762
2001-06-18,14.931964001045873
2001-06-26,16.73770527754117
2001-07-04,22.486738923236445
2001-07-12,27.558442969323284
2001-07-20,26.657528487925784
2001-07-28,30.063433058645906
2001-08-05,27.691176882396174
2001-08-13,25.905753591039137
2001-08-21,24.483089769650398
2001-08-29,24.15118278662935
2001-09-06,20.364484180871948
2001-09-14,13.691004141397944
2001-09-22,10.702308217849383
2001-09-30,12.941970158317769
2001-10-08,9.93284896127665
2001-10-16,8.288722408252447
2001-10-24,6.963430528260181
2001-11-01,2.5349451328030725
2001-11-09,1.6532642819186982
2001-11-17,1.2455928271999468
2001-11-25,2.084540524127228
2001-12-03,1.92671733061175
2001-12-11,4.000895419158404
2001-12-19,4.995814067257641
2001-12-27,5.390761393061666
2002-01-01,1.2037301259288664
2002-01-09,1.3757403486871476
2002-01-17,1.3500842618443176
2002-01-25,3.174011926551326
2002-02-02,6.331756509417251
2002-02-10,6.685617793672342
2002-02-18,7.205044576961628
2002-02-26,5.1479266862912425
2002-03-06,2.256367884344492
2002-03-14,1.8008775377660107
2002-03-22,2.420432021187749
2002-03-30,2.568276722981817
2002-04-07,2.2412719405527923
2002-04-15,2.292096255872617
2002-04-23,2.6893951534678933
2002-05-01,3.302381430342689
2002-05-09,4.296557157195993
2002-05-17,5.128151890619869
2002-05-25,5.9405804704830345
2002-06-02,6.284571900910088
2002-06-10,6.876765829671348
2002-06-18,6.967736907362608
2002-06-26,6.914633220590549
2002-07-04,8.147955363995987
2002-07-12,12.941904705673972
2002-07-20,23.650403259136777
2002-07-28,20.99836874467567
2002-08-05,30.770559130896707
2002-08-13,27.37764792213174
2002-08-21,26.22700731281471
2002-08-29,24.475344090284214
2002-09-06,21.87745915535726
2002-09-14,22.26253055440753
2002-09-22,19.60247033122744
2002-09-30,17.37855278806333
2002-10-08,7.911189534324683
2002-10-16,6.634044484180845
2002-10-24,5.990929073288396
2002-11-01,4.955630867331871
2002-11-09,2.874753666950637
2002-11-17,1.5181227911841422
2002-11-25,4.159666663855119
2002-12-03,6.539726549650382
2002-12-11,5.6752793124098435
2002-12-19,4.1195725335065205
2002-12-27,8.447733196130157
2003-01-01,0.14216449194072053
2003-01-09,0.19028837962533457
2003-01-17,1.204134987643274
2003-01-25,2.459659747467513
2003-02-02,5.692934657006196
2003-02-10,10.331100633439897
2003-02-18,14.280785769110674
2003-02-26,12.253419816293954
2003-03-06,16.45854705252236
2003-03-14,7.772902268069096
2003-03-22,7.592700343289028
2003-03-30,3.4685326293238083
2003-04-07,3.35016658372626
2003-04-15,2.434751980026832
2003-04-23,3.069530613449831
2003-05-01,3.3760527669767857
2003-05-09,4.813408345212093
2003-05-17,5.920875176072658
2003-05-25,6.676400441974073
2003-06-02,8.230369689352996
2003-06-10,8.35625671606546
2003-06-18,8.026298467429735
2003-06-26,8.243317166980168
2003-07-04,9.395185856830802
2003-07-12,14.246309769819245
2003-07-20,31.284412992687038
2003-07-28,29.255911402761537
2003-08-05,32.59760355603545
2003-08-13,16.486250390101144
2003-08-21,28.91865552172333
2003-08-29,24.820894913081204
2003-09-06,21.889642119113695
2003-09-14,20.26593274234776
2003-09-22,13.461565633988165
2003-09-30,15.233667625401702
2003-10-08,10.29374269351127
2003-10-16,9.279594463516062
2003-10-24,7.521661282568182
2003-11-01,3.6212896532528003
2003-11-09,7.211844229455356
2003-11-17,7.367539874661564
2003-11-25,5.804606314155808
2003-12-03,7.14935382383453
2003-12-11,0.993189213809162
2003-12-19,1.3246481498663125
2003-12-27,1.2190750596749274
2004-01-01,0.515251309474605
2004-01-09,9.064163496655711
2004-01-17,8.653736283200768
2004-01-25,7.852751119695671
2004-02-02,9.521738881063447
2004-02-10,3.318245261852743
2004-02-18,8.650295633397658
2004-02-26,13.355240175777435
2004-03-05,19.687799660928412
2004-03-13,19.420004554694284
2004-03-21,12.193231724289136
2004-03-29,10.78740002867771
2004-04-06,12.880862355451745
2004-04-14,16.6692728514917
2004-04-22,15.611817913443975
2004-04-30,11.609637733111708
2004-05-08,9.431591022191508
2004-05-16,8.601020588905117
2004-05-24,8.598218945841325
