Date,ET
2000-10-07,14.61470467028933
2000-10-15,15.092150616679374
2000-10-23,12.83963262828098
2000-10-31,11.841204003802684
2000-11-08,8.991133734319932
2000-11-16,7.9766483351308315
2000-11-24,7.507282949819537
2000-12-02,5.497955136998108
2000-12-10,3.552468290317141
2000-12-18,0.8662846095097285
2000-12-26,0.6392884972772415
2001-01-01,6.687737440540441
2001-01-09,4.499287907838644
2001-01-17,5.57284716450626
2001-01-25,8.890889454188546
2001-02-02,9.236343090223606
2001-02-10,9.243809153305445
2001-02-18,7.918408448842069
2001-02-26,7.784663316971987
2001-03-06,9.19916481625095
2001-03-14,9.709277710553415
2001-03-22,10.004646459032783
2001-03-30,9.490047635046585
2001-04-07,7.708085023969091
2001-04-15,10.009197934270787
2001-04-23,10.245843928489375
2001-05-01,5.545951526266706
2001-05-09,7.647338171780906
2001-05-17,6.955737989560288
2001-05-25,7.349688195484695
2001-06-02,6.993334529051409
2001-06-10,5.902449285137491
2001-06-18,9.350426172414457
2001-06-26,11.613890133726667
2001-07-04,17.041350251900617
2001-07-12,23.91463651436391
2001-07-20,24.05741143897907
2001-07-28,28.903693000250055
2001-08-05,26.469344232892222
2001-08-13,24.386375012525853
2001-08-21,24.127004044389587
2001-08-29,23.248454062956885
2001-09-06,16.96322931428965
2001-09-14,9.281481477739096
2001-09-22,7.650161885057841
2001-09-30,10.357188311267377
2001-10-08,8.145337129316587
2001-10-16,7.001687444371843
2001-10-24,6.201129532465735
2001-11-01,1.987435866992485
2001-11-09,1.4126707371600684
2001-11-17,1.3310560126509616
2001-11-25,2.0417198466449387
2001-12-03,1.9281913755051896
2001-12-11,4.047000676170158
2001-12-19,4.819154458975387
2001-12-27,5.163377617001458
2002-01-01,1.7200826224284849
2002-01-09,1.6644068944089399
2002-01-17,1.4403376977039308
2002-01-25,3.4060597303237166
2002-02-02,6.468661562129771
2002-02-10,7.029630935750291
2002-02-18,7.6373031001934235
2002-02-26,5.351385374011343
2002-03-06,2.2663712064373414
2002-03-14,1.8088121720722026
2002-03-22,2.17814971904831
2002-03-30,2.2350190767541194
2002-04-07,2.136049937224673
2002-04-15,2.084916657614454
2002-04-23,2.188638624553705
2002-05-01,2.363955266674446
2002-05-09,2.5286494196978397
2002-05-17,2.5630906783678156
2002-05-25,2.3916423018075634
2002-06-02,2.473996889449072
2002-06-10,2.689838266512007
2002-06-18,2.837350120540089
2002-06-26,3.1823249978316825
2002-07-04,4.02810590693106
2002-07-12,8.598256373723977
2002-07-20,20.83115892860329
2002-07-28,20.565528865221516
2002-08-05,33.43887157904704
2002-08-13,29.376558639441605
2002-08-21,20.314060952987415
2002-08-29,17.192964395392206
2002-09-06,18.333953590985406
2002-09-14,16.20899419066339
2002-09-22,13.866241597344484
2002-09-30,11.718676862267511
2002-10-08,3.971775060185917
2002-10-16,3.7526096544966077
2002-10-24,3.873801229568602
2002-11-01,3.448012455676511
2002-11-09,2.0900587164893185
2002-11-17,0.9356063426944258
