Date,ET
2000-10-07,14.695005182448766
2000-10-15,14.67564036463179
2000-10-23,12.671468892019044
2000-10-31,11.859717755866784
2000-11-08,9.128385467882104
2000-11-16,8.351356206979034
2000-11-24,7.816988864379299
2000-12-02,5.6101055093416905
2000-12-10,3.5549791373216038
2000-12-18,0.8631461450554113
2000-12-26,0.7733893214978594
2001-01-01,7.057419406277406
2001-01-09,4.519524809312459
2001-01-17,5.577550163446463
2001-01-25,9.282951072368249
2001-02-02,8.894778749302358
2001-02-10,8.956024131607624
2001-02-18,7.769061578122083
2001-02-26,7.762425917559205
2001-03-06,9.155742419007636
2001-03-14,9.701361256544509
2001-03-22,10.185853775214603
2001-03-30,10.189572381534543
2001-04-07,8.802944693969756
2001-04-15,11.861359130411666
2001-04-23,12.132670688601266
2001-05-01,7.725801153427063
2001-05-09,10.579428601801894
2001-05-17,9.889592048263214
2001-05-25,10.384217716001805
2001-06-02,9.551379594440162
2001-06-10,8.281893321285235
2001-06-18,12.249112605310009
2001-06-26,14.433767241608413
2001-07-04,19.793724718951825
2001-07-12,26.46526589948704
2001-07-20,25.509286416668854
2001-07-28,28.31493767773142
2001-08-05,25.851568288728853
2001-08-13,24.26537326919498
2001-08-21,23.689101974645855
2001-08-29,23.99065139394584
2001-09-06,21.34762590692853
2001-09-14,14.644915619103303
2001-09-22,11.143251388630507
2001-09-30,13.641217211045253
2001-10-08,10.573171392882774
2001-10-16,8.7457262072448
2001-10-24,7.509394849443208
2001-11-01,3.082947883168998
2001-11-09,2.0752906157812214
2001-11-17,1.8520976958035456
2001-11-25,2.434868578414433
2001-12-03,2.2549297047332995
2001-12-11,4.258971483243419
2001-12-19,5.029905121322456
2001-12-27,5.238984771573598
2002-01-01,1.9528338692959823
2002-01-09,1.8293650835835962
2002-01-17,1.4963021234751657
2002-01-25,3.401312887022613
2002-02-02,6.539219177718127
2002-02-10,7.089328407792271
2002-02-18,7.588657081351151
2002-02-26,5.165988253116109
2002-03-06,2.086578254976481
2002-03-14,1.6828936667818317
2002-03-22,2.130416987801312
2002-03-30,2.284959204826319
2002-04-07,2.432672283200889
2002-04-15,2.3988774018656764
2002-04-23,2.459771972253968
2002-05-01,3.132988545459376
2002-05-09,3.4383054721343713
2002-05-17,3.7889430462168114
2002-05-25,4.061177346054696
2002-06-02,3.9854274855821648
2002-06-10,4.913920323172191
2002-06-18,5.0399596034762295
2002-06-26,5.067444122571559
2002-07-04,6.023878597815394
2002-07-12,11.095139128817069
2002-07-20,23.27394264756691
2002-07-28,22.487333032131172
2002-08-05,32.46837217955189
2002-08-13,27.968258962978716
2002-08-21,23.76999069816884
2002-08-29,20.571393945836768
2002-09-06,21.57452892869479
2002-09-14,19.16960055279455
2002-09-22,16.243576155420314
2002-09-30,13.564215058335765
2002-10-08,5.213775214606535
2002-10-16,4.5035469210938945
2002-10-24,4.36538868365801
2002-11-01,3.7303043027613167
