Date,ET
2000-10-07,50.5909854865377
2000-10-15,41.62785598015593
2000-10-23,53.45371406524611
2000-10-31,63.59768354796662
2000-11-08,51.153462173067226
2000-11-16,30.982341940005085
2000-11-24,13.10814804192456
2000-12-02,28.38986353777485
2000-12-10,30.95857991196149
2000-12-18,11.290911139506951
2000-12-26,26.258931673286174
2001-01-01,37.95690774395599
2001-01-09,62.41991134692748
2001-01-17,44.26725666285113
2001-01-25,56.906054716341764
2001-02-02,31.564802698686247
2001-02-10,49.412387871276344
2001-02-18,23.10540633511818
2001-02-26,49.844564344324894
2001-03-06,45.90526600616455
2001-03-14,16.0239455482688
2001-03-22,12.917409069996324
2001-03-30,35.91505403603656
2001-04-07,28.556575017519766
2001-04-15,18.06286805407956
2001-04-23,20.337545762688713
2001-05-01,17.222062033250438
2001-05-09,23.216730557312502
2001-05-17,25.139919234029247
2001-05-25,17.419657832941954
2001-06-02,15.363713186056208
2001-06-10,15.069901573408526
2001-06-18,23.888571640747625
2001-06-26,21.135392686334914
2001-07-04,33.15652738761947
2001-07-12,39.67762239732037
2001-07-20,57.325296001051605
2001-07-28,54.15255652209535
2001-08-05,54.426333701227364
2001-08-13,45.411258581704466
2001-08-21,35.06006062142511
2001-08-29,51.22384858130327
2001-09-06,39.06569085121799
2001-09-14,46.397123256451145
2001-09-22,31.35804625221825
2001-09-30,42.00070335193287
2001-10-08,28.029179715808237
2001-10-16,14.696567659639127
2001-10-24,13.316167790407953
2001-11-01,16.41075326089832
2001-11-09,19.413905540859687
2001-11-17,15.652533902160679
2001-11-25,28.700447191841786
2001-12-03,21.185202636204004
2001-12-11,48.78818266322839
2001-12-19,26.4699568855508
2001-12-27,11.932663441832187
2002-01-01,31.515582574285155
2002-01-09,17.529883494532378
2002-01-17,28.969649169080167
2002-01-25,36.48812197351673
2002-02-02,37.79448039449167
2002-02-10,9.975348539050964
2002-02-18,13.84542048751507
2002-02-26,7.160709941589349
2002-03-06,9.248861961208094
2002-03-14,10.79160382165931
2002-03-22,4.758502748108674
2002-03-30,7.651944076692666
2002-04-07,8.519898287116112
2002-04-15,11.893272319260323
2002-04-23,7.04855347651325
2002-05-01,6.488900440704619
2002-05-09,9.191793999827588
2002-05-17,10.01348830976165
2002-05-25,7.376240361987236
2002-06-02,10.973974271317998
2002-06-10,5.7792601659535
2002-06-18,3.069504657572598
2002-06-26,2.5227535203873894
2002-07-04,10.014084110306744
2002-07-12,20.856284884847454
2002-07-20,29.428108299126006
2002-07-28,41.64552086881033
2002-08-05,62.87641491959674
2002-08-13,63.090904822996904
2002-08-21,41.125149697020916
2002-08-29,38.07311275055842
2002-09-06,59.217081379696474
2002-09-14,46.24059416166681
2002-09-22,25.73109848378151
2002-09-30,29.531084485029425
2002-10-08,24.15858196055936
2002-10-16,27.72917792328511
2002-10-24,27.48584376197682
2002-11-01,11.54465729945294
2002-11-09,21.117820838166743
2002-11-17,6.709813551987009
2002-11-25,48.76147748292192
2002-12-03,40.48648053447921
2002-12-11,25.649167373006126
2002-12-19,57.25079020394642
2002-12-27,14.34652715715221
2003-01-01,27.626611456954247
2003-01-09,15.54025281404792
2003-01-17,11.653518936299696
2003-01-25,7.402680931736443
2003-02-02,29.49044798567346
2003-02-10,54.570348423817315
2003-02-18,31.91409375578835
2003-02-26,60.762468492138005
2003-03-06,9.983927896183884
2003-03-14,35.613823938378175
2003-03-22,10.446068527305675
2003-03-30,11.03262136021777
2003-04-07,7.3672999394810015
2003-04-15,15.589414041260472
2003-04-23,9.058863045257795
2003-05-01,9.16703157316097
2003-05-09,8.852027215622602
2003-05-17,8.5640105741793
2003-05-25,14.616572473844098
2003-06-02,9.926862495550692
2003-06-10,11.390669319600896
2003-06-18,12.25629324995539
2003-06-26,7.688009642067266
2003-07-04,3.360886974587997
2003-07-12,11.844024026638605
2003-07-20,19.679199817674764
2003-07-28,43.339892260824065
2003-08-05,25.57661030461796
2003-08-13,48.496440134422166
2003-08-21,45.201289250921654
2003-08-29,54.70662030006835
2003-09-06,59.189631021917414
2003-09-14,33.825001088317634
2003-09-22,34.99300233113366
2003-09-30,36.3667536467176
2003-10-08,44.338394223636875
2003-10-16,26.751586169574377
2003-10-24,22.464399210265505
2003-11-01,30.2500185654181
2003-11-09,41.2559927889355
2003-11-17,22.607856543520313
2003-11-25,18.499718744585103
2003-12-03,29.040038991645993
2003-12-11,31.436850690505523
2003-12-19,34.85441980720986
2003-12-27,19.807000741763133
2004-01-01,30.316983815223324
2004-01-09,44.914921730757904
2004-01-17,61.52825485923148
2004-01-25,32.9134313758127
2004-02-02,32.76673213644002
2004-02-10,11.392790471971328
2004-02-18,48.13145511052611
2004-02-26,48.988257266333896
2004-03-05,37.107688814570324
2004-03-13,17.55207834521093
2004-03-21,18.444701941814706
2004-03-29,46.983822905543406
2004-04-06,22.907986373409855
2004-04-14,12.830006495762396
2004-04-22,15.692089766144012
2004-04-30,16.420082063416054
2004-05-08,20.711944947346762
2004-05-16,18.837763853002834
2004-05-24,21.550608476244335
2004-06-01,9.535683587231421
2004-06-09,15.033405802482726
2004-06-17,16.91313774345236
2004-06-25,14.603341092397729
2004-07-03,13.403602800774708
2004-07-11,21.727339306703264
2004-07-19,22.05574320142923
2004-07-27,32.33149557033391
2004-08-04,24.108258154059666
2004-08-12,48.873255810975884
2004-08-20,34.52908624853079
2004-08-28,28.139184299545963
2004-09-05,27.964569499962852
2004-09-13,29.75691337760011
2004-09-21,32.60562357184987
2004-09-29,22.90341117151629
2004-10-07,21.084703546549676
2004-10-15,30.136108842004415
2004-10-23,37.04844421796055
2004-10-31,19.897829595922584
2004-11-08,41.63329586106407
2004-11-16,53.04611649863895
2004-11-24,38.684374234443254
2004-12-02,48.92859356074472
2004-12-10,29.131171721155102
2004-12-18,28.886372812374905
2004-12-26,42.05855660916083
2005-01-01,52.481692790557304
2005-01-09,24.438853194916394
2005-01-17,40.280661321533394
2005-01-25,52.01812667675602
2005-02-02,63.94630027493888
2005-02-10,62.942366967042304
2005-02-18,59.179831895473725
2005-02-26,44.233884150083675
2005-03-06,27.1783372726163
2005-03-14,23.281832436644965
2005-03-22,22.34470305147185
2005-03-30,12.985553117155037
2005-04-07,10.419722705207619
2005-04-15,7.8841765447494865
2005-04-23,16.441441256883067
2005-05-01,10.39773356789779
2005-05-09,9.894090051240548
2005-05-17,6.563665726872395
2005-05-25,31.953200635406777
2005-06-02,18.472547508264796
2005-06-10,15.189889657397591
2005-06-18,9.497840863210838
2005-06-26,3.81280510237441
2005-07-04,3.1571539171325074
2005-07-12,4.565143278080938
2005-07-20,26.228454512164834
2005-07-28,51.49552082613124
2005-08-05,55.875784975754
2005-08-13,55.102560491253726
2005-08-21,60.02865220185862
2005-08-29,45.62951022293006
2005-09-06,60.348387966877546
2005-09-14,41.907662012081566
2005-09-22,30.03077079348169
2005-09-30,35.246153544117014
2005-10-08,34.112095860722654
