Date,ET
1999-10-31,38.37129491222308
1999-11-30,20.498488196336254
1999-12-31,13.836195404241758
2000-01-31,17.536248561467907
2000-02-29,26.523690071852148
2000-03-31,26.464517361669927
2000-04-30,31.09551346766467
2000-05-31,44.52778011491042
2000-06-30,53.16539855303295
2000-07-31,84.60614183266084
2000-08-31,72.80339429859838
2000-09-30,62.53848818620949
2000-10-31,35.360299493162465
2000-11-30,18.855312566699908
2000-12-31,14.794349553108843
2001-01-31,18.795992118991837
2001-02-28,21.406133866250197
2001-03-31,33.53594460015488
2001-04-30,50.073616808721695
2001-05-31,60.36931394266183
2001-06-30,57.46948581966219
2001-07-31,71.75824764261752
2001-08-31,85.61752038207062
2001-09-30,63.72294359215762
2001-10-31,35.3885910533325
2001-11-30,24.1820655671051
2001-12-31,16.597166371315925
2002-01-31,16.15691141656981
2002-02-28,21.491267792670463
2002-03-31,34.21176205107401
2002-04-30,38.97076757633687
2002-05-31,46.888566791223475
2002-06-30,45.97357717076463
2002-07-31,58.00797864731874
2002-08-31,78.75933413970732
2002-09-30,61.27153063865547
2002-10-31,36.99161847508554
2002-11-30,16.8076314333303
2002-12-31,14.323177453572244
2003-01-31,16.11145067749514
2003-02-28,24.526586925482725
2003-03-31,35.997972025239726
2003-04-30,38.74034049486092
2003-05-31,38.578940674966
2003-06-30,39.2251090803327
2003-07-31,56.74745330134737
2003-08-31,59.16570412902271
2003-09-30,50.17276512008307
2003-10-31,36.80196650512463
2003-11-30,18.197561333134974
2003-12-31,15.033482301276695
2004-01-31,18.5569929601064
2004-02-29,19.678089291069288
2004-03-31,32.113071048822746
2004-04-30,41.98233963188945
2004-05-31,52.199284828974946
2004-06-30,42.853292891421425
2004-07-31,58.25441500763774
2004-08-31,65.06288299848951
2004-09-30,47.526883218578526
2004-10-31,35.501404375264144
2004-11-30,21.27726653880464
2004-12-31,16.136134736310552
2005-01-31,18.53219673845372
2005-02-28,23.826802016491282
2005-03-31,30.96394768734844
