Date,ET
2000-10-07,63.198989643849444
2000-10-15,48.10295529174033
2000-10-23,54.22091437231625
2000-10-31,65.09568072745641
2000-11-08,51.5668603182622
2000-11-16,31.693609497347826
2000-11-24,12.182217731750441
2000-12-02,28.0
2000-12-10,31.0
2000-12-18,11.0
2000-12-26,26.0
2001-01-01,38.0
2001-01-09,62.62283404900226
2001-01-17,44.450770396564785
2001-01-25,57.83091689820665
2001-02-02,32.0
2001-02-10,49.79757514523871
2001-02-18,23.0
2001-02-26,50.475473604445604
2001-03-06,46.45708512250569
2001-03-14,15.35544329376106
2001-03-22,12.569638797676179
2001-03-30,37.82015660520335
2001-04-07,31.890578428896173
2001-04-15,23.469916645617598
2001-04-23,28.880121242738085
2001-05-01,27.41490275322052
2001-05-09,42.634453144733506
2001-05-17,50.91563526142968
2001-05-25,38.090932053548876
2001-06-02,33.80030310684516
2001-06-10,30.284364738570353
2001-06-18,45.405203334175305
2001-06-26,40.355544329376094
2001-07-04,60.00884061631724
2001-07-12,68.30735034099516
2001-07-20,99.56084869916646
2001-07-28,78.97797423591823
2001-08-05,79.05632735539274
2001-08-13,51.98575397827733
2001-08-21,61.20873958070221
2001-08-29,86.3940894165193
2001-09-06,64.06355140186916
2001-09-14,72.69396312200048
2001-09-22,53.31144228340492
2001-09-30,56.13700429401364
2001-10-08,39.8226319777722
2001-10-16,22.013538772417263
2001-10-24,20.736246526900743
2001-11-01,20.16413235665572
2001-11-09,21.80510229856024
2001-11-17,16.729426622884574
2001-11-25,28.819045213437736
2001-12-03,21.0
2001-12-11,48.5789340742612
2001-12-19,26.0
2001-12-27,11.289163930285424
2002-01-01,31.3462490527911
2002-01-09,18.0
2002-01-17,29.34624905279111
2002-01-25,37.27249305380147
2002-02-02,39.30639050265219
2002-02-10,9.727506946198536
2002-02-18,13.727506946198536
2002-02-26,7.306087395807026
2002-03-06,9.200303106845164
2002-03-14,10.38666329881283
2002-03-22,8.092144480929527
2002-03-30,8.645870169234659
2002-04-07,9.77787320030311
2002-04-15,14.006415761555955
2002-04-23,7.257539782773428
2002-05-01,9.416165698408687
2002-05-09,14.202626925991416
2002-05-17,21.80126294518819
2002-05-25,17.52695125031574
2002-06-02,23.969184137408437
2002-06-10,14.932609244758781
2002-06-18,7.449760040414246
2002-06-26,6.162616822429903
2002-07-04,23.906188431422084
2002-07-12,32.45071987875725
2002-07-20,50.221470068199054
2002-07-28,68.37403384693104
2002-08-05,95.61025511492804
2002-08-13,97.11932306137912
2002-08-21,83.54402626925994
2002-08-29,79.30411720131346
2002-09-06,100.48396059611011
2002-09-14,92.34816872947715
2002-09-22,60.982217731750396
2002-09-30,47.418438999747416
2002-10-08,39.33038646122756
2002-10-16,46.995099772669874
2002-10-24,36.191967668603205
2002-11-01,18.98555190704723
2002-11-09,22.775852488002013
2002-11-17,8.045718615812074
2002-11-25,51.051932306137914
2002-12-03,40.74796665824705
2002-12-11,26.311745390250074
2002-12-19,57.5199292750695
2002-12-27,14.0
2003-01-01,27.0
2003-01-09,14.763677696387981
2003-01-17,10.037130588532454
2003-01-25,7.0
2003-02-02,30.430563273553936
2003-02-10,55.19520080828494
2003-02-18,33.0
2003-02-26,61.00884061631725
2003-03-06,9.727506946198536
2003-03-14,35.83743369537765
2003-03-22,10.15508966910836
2003-03-30,11.451881788330384
2003-04-07,8.004142460217224
2003-04-15,16.19888860823441
2003-04-23,10.232685021470061
2003-05-01,11.322354129830766
2003-05-09,19.94877494316747
2003-05-17,19.774488507198782
2003-05-25,33.849305380146475
2003-06-02,27.005354887597875
2003-06-10,28.583733265976253
2003-06-18,28.55928264713311
2003-06-26,19.089315483708017
2003-07-04,7.7348825460975
2003-07-12,21.00272796160646
2003-07-20,36.751806011619095
2003-07-28,53.78590553169997
2003-08-05,39.106542056074744
2003-08-13,61.49310431927254
2003-08-21,62.83384693104319
2003-08-29,81.03455418034855
2003-09-06,79.77827734276333
2003-09-14,56.505582217731785
2003-09-22,47.40909320535491
2003-09-30,53.58413740843645
2003-10-08,56.34973478151051
2003-10-16,40.539984844657745
2003-10-24,29.984945693356906
2003-11-01,34.69224551654459
2003-11-09,44.31715079565549
2003-11-17,22.60343521091185
2003-11-25,17.39909067946453
2003-12-03,29.0
2003-12-11,31.0
2003-12-19,34.289163930285454
2003-12-27,20.0
2004-01-01,29.399090679464503
2004-01-09,45.71972720383935
2004-01-17,62.3995958575398
2004-01-25,33.719727203839376
2004-02-02,32.71972720383937
2004-02-10,11.464915382672386
2004-02-18,48.432988128315195
2004-02-26,50.34256125284162
2004-03-05,37.28916393028541
2004-03-13,17.292801212427396
2004-03-21,18.427784794139942
2004-03-29,49.718615812073786
2004-04-06,25.17368022227835
2004-04-14,17.271987875726204
2004-04-22,26.02298560242486
2004-04-30,31.2489012376863
2004-05-08,49.11290729982322
2004-05-16,46.280373831775705
2004-05-24,56.255266481434745
2004-06-01,24.58868401111392
2004-06-09,38.27835311947462
2004-06-17,37.773023490780496
2004-06-25,40.32690073250821
2004-07-03,35.932609244758765
2004-07-11,51.68921444809295
2004-07-19,42.794291487749426
2004-07-27,54.35948471836323
2004-08-04,49.84470825966154
