Date,ET
2000-10-07,61.96035108447967
2000-10-15,47.59098236138069
2000-10-23,54.66945733817194
2000-10-31,64.96411933496499
2000-11-08,51.17148704532023
2000-11-16,31.687602329310486
2000-11-24,12.250552789264908
2000-12-02,28.0
2000-12-10,31.0
2000-12-18,11.0
2000-12-26,26.0
2001-01-01,38.0
2001-01-09,62.63185922862688
2001-01-17,44.422246603088915
2001-01-25,57.90021098826899
2001-02-02,31.98591864292345
2001-02-10,49.94061102202714
2001-02-18,22.97164739640478
2001-02-26,50.464689003291404
2001-03-06,46.32793906658796
2001-03-14,15.330605958308706
2001-03-22,12.366782006920404
2001-03-30,37.267566883281276
2001-04-07,31.29287703603679
2001-04-15,23.03328550932568
2001-04-23,28.67018735758292
2001-05-01,26.94342982530171
2001-05-09,41.57043210397503
2001-05-17,49.553034011308924
2001-05-25,38.365558274959945
2001-06-02,33.07379103721836
2001-06-10,32.08565701746985
2001-06-18,46.83960671786643
2001-06-26,41.232416237657205
2001-07-04,60.03323065237574
2001-07-12,66.97365600472617
2001-07-20,98.08569499535831
2001-07-28,79.31682420457426
2001-08-05,78.97329310490328
2001-08-13,52.22877036036797
2001-08-21,62.680479365347246
2001-08-29,87.87420035446029
2001-09-06,65.00773482994349
2001-09-14,72.76274791121614
2001-09-22,52.198641235547285
2001-09-30,54.50920752806143
2001-10-08,38.86758376234283
2001-10-16,21.167047852139426
2001-10-24,20.027470672630614
2001-11-01,20.091982445776043
2001-11-09,21.6382268545869
2001-11-17,16.60925816524602
2001-11-25,28.71105156553294
2001-12-03,21.0
2001-12-11,48.576411511519936
2001-12-19,26.005713562325933
2001-12-27,11.281103890623694
2002-01-01,31.374424002025485
2002-01-09,17.87831462570682
2002-01-17,29.363115030804284
2002-01-25,37.13832390919065
2002-02-02,39.39115115199596
2002-02-10,9.76492531015276
2002-02-18,13.764925310152735
2002-02-26,7.317798970377241
2002-03-06,9.00578529833741
2002-03-14,10.507806565954944
2002-03-22,7.741881171406868
2002-03-30,8.46982445776015
2002-04-07,9.744784369989038
2002-04-15,13.548890201704792
2002-04-23,7.3557726390412626
2002-05-01,9.186327960165421
2002-05-09,13.10661659211748
2002-05-17,21.09637944130308
2002-05-25,16.812828086758387
2002-06-02,23.64818972065153
2002-06-10,14.26976960081019
2002-06-18,7.229297831040597
2002-06-26,5.906865558274959
2002-07-04,23.061545278082537
2002-07-12,32.00560806819139
2002-07-20,49.87710777280784
2002-07-28,66.52850451514898
2002-08-05,93.63717613300699
2002-08-13,100.61867668157643
2002-08-21,81.00204658620984
2002-08-29,73.63591442315803
2002-09-06,96.7382479534138
2002-09-14,87.50131234703345
2002-09-22,57.18822263482154
2002-09-30,46.90064562410327
2002-10-08,38.470381466790364
2002-10-16,45.239990716516196
2002-10-24,36.08136129631196
2002-11-01,18.0806143978395
2002-11-09,22.681061692969894
2002-11-17,8.269794919402477
2002-11-25,50.53541649084308
2002-12-03,40.82111148620139
2002-12-11,26.276073930289453
2002-12-19,57.07495991222883
2002-12-27,14.019748501983276
2003-01-01,27.0
2003-01-09,14.786614904211316
2003-01-17,10.048219259009201
2003-01-25,6.988619292767313
2003-02-02,30.459507131403484
2003-02-10,55.339572959743386
2003-02-18,32.842619630348565
2003-02-26,61.30397079922356
2003-03-06,9.621111486201375
2003-03-14,35.86598025149802
2003-03-22,10.147501898894424
2003-03-30,11.302211157059663
2003-04-07,7.8202886319520575
2003-04-15,16.19495738036966
2003-04-23,9.928732382479536
2003-05-01,11.601227951725875
2003-05-09,19.099261541058336
2003-05-17,18.062806987931488
2003-05-25,33.00269221031313
2003-06-02,24.728656426702678
2003-06-10,27.205633386783695
2003-06-18,26.75856612372353
2003-06-26,18.430648155962547
2003-07-04,7.450751118237831
2003-07-12,20.49296987087521
2003-07-20,36.758629420204244
2003-07-28,53.383956452021295
2003-08-05,37.654789433707506
2003-08-13,60.49683939572962
2003-08-21,62.18307874082196
2003-08-29,80.21575660393283
2003-09-06,79.6195923706642
2003-09-14,54.46645708498602
2003-09-22,47.20053169043803
2003-09-30,52.70532534391091
2003-10-08,54.71514051818717
2003-10-16,39.87169381382398
2003-10-24,30.23637859734999
2003-11-01,34.08070301291249
2003-11-09,43.70813570765467
2003-11-17,22.691488733226453
2003-11-25,17.66343995273862
2003-12-03,29.107604017216627
2003-12-11,31.007532281205155
2003-12-19,34.27506540636341
2003-12-27,20.0
2004-01-01,29.540492868596495
2004-01-09,45.82809519790703
2004-01-17,62.649202464343006
2004-01-25,33.886800573888095
2004-02-02,32.89239598278337
2004-02-10,11.238129799983117
2004-02-18,48.49623596928006
2004-02-26,50.30873069457334
2004-03-05,37.36292092159676
2004-03-13,17.060659127352523
2004-03-21,18.468647143218856
2004-03-29,49.26224997890113
2004-04-06,25.12959321461727
2004-04-14,16.94918558528146
2004-04-22,25.313558106169264
2004-04-30,29.899978901173114
2004-05-08,47.78798632796021
2004-05-16,44.422280361211946
2004-05-24,54.8254831631361
2004-06-01,23.33292682926827
2004-06-09,36.67698539961178
2004-06-17,37.83203223900755
2004-06-25,39.082133513376704
2004-07-03,35.060144315976046
2004-07-11,49.34889864123549
2004-07-19,41.21059583087178
2004-07-27,53.66994683095621
2004-08-04,48.428335724533696
2004-08-12,75.57030551101361
2004-08-20,62.568284243396064
2004-08-28,53.46928854755672
2004-09-05,49.421389990716456
2004-09-13,47.51693391847408
2004-09-21,52.28765718626043
2004-09-29,43.18435310996714
2004-10-07,37.3199510507216
2004-10-15,40.543885559962895
2004-10-23,43.19512617098493
2004-10-31,22.764769178833653
2004-11-08,41.721491265085696
2004-11-16,53.289821925900895
2004-11-24,38.26155371761333
2004-12-02,49.36915773482991
2004-12-10,29.0
2004-12-18,29.0
2004-12-26,42.81879905477258
2005-01-01,53.69936703519278
2005-01-09,24.621461726727986
2005-01-17,40.44193602835686
2005-01-25,53.24399949362815
2005-02-02,66.00876023293105
2005-02-10,62.623474554814734
2005-02-18,60.625293273693984
2005-02-26,44.47805722001862
2005-03-06,27.458051312346996
2005-03-14,23.119360283568255
2005-03-22,22.430871803527747
2005-03-30,13.35118575407207
2005-04-07,11.279365347286696
2005-04-15,8.024082201029625
2005-04-23,17.609097814161544
2005-05-01,13.207236897628487
2005-05-09,18.800244746392128
2005-05-17,13.181015275550674
2005-05-25,44.55278082538608
2005-06-02,40.21626297577856
2005-06-10,34.881935184403694
2005-06-18,21.96873153852647
2005-06-26,9.523305764199515
2005-07-04,9.164364081357078
2005-07-12,10.84667060511435
2005-07-20,46.18247109460717
2005-07-28,78.7242003544603
2005-08-05,80.67278673305768
2005-08-13,83.82377415815687
2005-08-21,91.74238754325258
2005-08-29,80.94926154105838
2005-09-06,96.03006160857456
2005-09-14,68.31805215630008
2005-09-22,55.1445311840662
2005-09-30,56.83136551607732
2005-10-08,49.99641319942612
2005-10-16,39.67174867077388
2005-10-24,31.215182715840992
2005-11-01,19.397539876782833
2005-11-09,16.464921090387392
2005-11-17,16.2325934678032
2005-11-25,11.48175795425774
2005-12-03,12.082141952907413
2005-12-11,27.462300616085727
2005-12-19,8.91474808000676
2005-12-27,8.017870706388726
2006-01-01,11.991049877626804
2006-01-09,10.909540889526538
2006-01-17,16.0
2006-01-25,14.19683939572959
2006-02-02,6.392687146594645
2006-02-10,11.96726306017385
2006-02-18,13.830437167693463
2006-02-26,10.865541395898404
2006-03-06,43.55454890708079
2006-03-14,22.443412946240215
2006-03-22,8.201586631783272
2006-03-30,12.054337918811711
2006-04-07,10.16434298253018
2006-04-15,10.665009705460365
2006-04-23,11.75626635159085
2006-05-01,14.19426533884716
2006-05-09,15.700983205333792
2006-05-17,28.993864461135946
2006-05-25,27.403038231074323
2006-06-02,33.528660646468104
2006-06-10,14.588906236813244
2006-06-18,19.593577517090015
2006-06-26,30.80781078572029
2006-07-04,43.22575322812056
2006-07-12,26.921474386024144
2006-07-20,37.55652375727915
2006-07-28,86.55262469406709
2006-08-05,92.33016710270904
2006-08-13,95.53607055447709
2006-08-21,120.91641488733224
2006-08-29,99.47355473035692
2006-09-06,139.6629546797197
2006-09-14,117.92102287112834
2006-09-22,100.93061439783949
2006-09-30,61.073065237572756
2006-10-08,59.95471347793061
2006-10-16,43.074280530002575
2006-10-24,36.59661152839904
2006-11-01,21.50122373196049
2006-11-09,23.096404759895343
2006-11-17,13.456789602498091
2006-11-25,31.18157650434635
2006-12-03,37.197949194024815
2006-12-11,27.170318170309706
2006-12-19,33.34118912988437
2006-12-27,31.480416068866575
2007-01-01,37.805367541564706
2007-01-09,48.64124398683429
2007-01-17,59.85926238501138
2007-01-25,57.28423495653636
2007-02-02,13.788239513883013
2007-02-10,39.93720145159931
2007-02-18,28.03099839648914
2007-02-26,15.980133344586047
2007-03-06,7.150084395307621
2007-03-14,7.584479702928512
2007-03-22,25.86781584943877
2007-03-30,8.671778209131569
2007-04-07,19.967263060173867
2007-04-15,12.334981855008857
2007-04-23,14.587366022449162
2007-05-01,18.101114018060592
2007-05-09,24.149329057304403
2007-05-17,37.494463667820064
2007-05-25,31.143839142543683
2007-06-02,28.965803021352013
2007-06-10,27.770934256055366
2007-06-18,16.94720229555239
2007-06-26,9.13597349987342
2007-07-04,30.795383576673135
2007-07-12,34.121807747489235
2007-07-20,72.38250907249554
2007-07-28,89.59696176892558
2007-08-05,132.29922778293525
2007-08-13,118.70708920584016
2007-08-21,79.45173854333703
2007-08-29,85.07236053675418
2007-09-06,91.48799476749085
2007-09-14,80.08327285002963
2007-09-22,63.295100852392586
2007-09-30,61.78782597687569
2007-10-08,34.45086083213774
2007-10-16,25.162110726643608
2007-10-24,20.90238838720565
2007-11-01,12.733513376656248
2007-11-09,18.615132078656433
2007-11-17,25.48189298674992
2007-11-25,42.17556755844378
2007-12-03,51.1104481390834
2007-12-11,39.63139083466961
2007-12-19,28.180120685289868
2007-12-27,18.90001687906153
2008-01-01,54.680905561650704
2008-01-09,22.0
2008-01-17,39.53621824626552
2008-01-25,34.688045404675506
2008-02-02,35.0
2008-02-10,35.19605451936874
2008-02-18,22.79689425267957
2008-02-26,11.62294286437674
2008-03-05,9.444438349227784
2008-03-13,20.93550088615076
2008-03-21,7.599624440881087
2008-03-29,9.588015866317836
2008-04-06,10.245109291923372
2008-04-14,6.984952316651192
2008-04-22,7.75737193012068
