Date,ET
2000-10-07,14.560756791307115
2000-10-15,15.627868328539462
2000-10-23,13.134256311920739
2000-10-31,12.082055608820708
2000-11-08,9.686581016299135
2000-11-16,8.78106487695749
2000-11-24,8.348497283477146
2000-12-02,5.0800281240012755
2000-12-10,3.505871524448705
2000-12-18,0.623325023969319
2000-12-26,0.5538791946308724
2001-01-01,5.4148571428571435
2001-01-09,3.2833493128795146
2001-01-17,5.599550015979541
2001-01-25,9.689756471716201
2001-02-02,11.457748801534033
2001-02-10,11.635993608181524
2001-02-18,10.13889165867689
2001-02-26,8.77005560882071
2001-03-06,10.255376158517098
2001-03-14,10.65281943112815
2001-03-22,10.964622563119207
2001-03-30,10.803533397251517
2001-04-07,8.740801534036434
2001-04-15,11.770595078299776
2001-04-23,12.108880792585488
2001-05-01,7.941849792265895
2001-05-09,11.759207414509422
2001-05-17,11.470598913390848
2001-05-25,12.05751102588686
2001-06-02,11.47171364653243
2001-06-10,10.57400063918184
2001-06-18,14.755108980504948
2001-06-26,16.321252796420573
2001-07-04,22.275502716522837
2001-07-12,27.215514221796095
2001-07-20,26.40424416746563
2001-07-28,29.918563119207402
2001-08-05,27.409580057526362
2001-08-13,25.629433045701493
2001-08-21,24.02978076062638
2001-08-29,23.963627996164895
2001-09-06,20.106702460850112
2001-09-14,12.973018855864494
2001-09-22,10.140655800575258
2001-09-30,12.527907957813996
2001-10-08,9.575455417066156
2001-10-16,8.137454777884306
2001-10-24,7.047031000319592
2001-11-01,2.8993390859699573
2001-11-09,1.6855736657078935
2001-11-17,1.3604908916586766
2001-11-25,1.9971518056887194
2001-12-03,1.7551677852348992
2001-12-11,3.937303930968361
2001-12-19,4.927483541067436
2001-12-27,5.4227523170341945
2002-01-01,1.1362096516458926
2002-01-09,1.3997264301693835
2002-01-17,1.3599744327261096
2002-01-25,3.1449229785874078
2002-02-02,6.425879194630869
2002-02-10,6.63489677213167
2002-02-18,7.093849792265895
2002-02-26,5.052625119846592
2002-03-06,2.0758938958133593
2002-03-14,1.8391255992329811
2002-03-22,2.337048258229465
2002-03-30,2.5846161713007336
2002-04-07,2.664774688398847
2002-04-15,3.131188239054008
2002-04-23,3.7295647171620314
2002-05-01,4.6018280600830925
2002-05-09,5.58837200383509
2002-05-17,6.209222115691912
2002-05-25,6.935061681048257
2002-06-02,7.072951102588682
2002-06-10,7.514978587408114
2002-06-18,7.26210802173218
2002-06-26,7.01140556088207
2002-07-04,8.451518056887183
2002-07-12,13.060412911473316
2002-07-20,23.50249153084052
2002-07-28,20.38068648130393
2002-08-05,29.76304761904761
2002-08-13,26.962950463406834
2002-08-21,25.14290827740492
2002-08-29,23.484507510386692
2002-09-06,21.10809076382231
2002-09-14,21.23750207734099
2002-09-22,19.08972323426014
2002-09-30,17.094197507190792
2002-10-08,7.640176414189839
2002-10-16,6.525259188239049
2002-10-24,5.935248322147653
2002-11-01,5.010653883029719
2002-11-09,2.894614253755192
2002-11-17,1.7229223394055604
2002-11-25,4.119388942154042
