Date,ET
2000-10-07,50.920182064052256
2000-10-15,41.249612454236605
2000-10-23,54.37405587255517
2000-10-31,65.89105841221674
2000-11-08,53.085820772452934
2000-11-16,31.345097133810498
2000-11-24,12.49130908011478
2000-12-02,28.0
2000-12-10,31.0
2000-12-18,11.61750057719582
2000-12-26,25.578317226821476
2001-01-01,39.0
2001-01-09,61.189584089185054
2001-01-17,44.0
2001-01-25,56.49619050760255
2001-02-02,31.338368679705823
2001-02-10,49.27451433094763
2001-02-18,22.500544213199646
2001-02-26,49.73284079290219
2001-03-06,44.73284079290215
2001-03-14,17.026254164055555
2001-03-22,13.50476598832417
2001-03-30,37.431775454335586
2001-04-07,32.26485042382664
2001-04-15,23.112998449816953
2001-04-23,25.489758897061265
2001-05-01,21.717635805930286
2001-05-09,32.03631386259445
2001-05-17,34.99178732807811
2001-05-25,23.11379003265281
2001-06-02,20.69256901612851
2001-06-10,22.357036841584485
2001-06-18,32.349088030607874
2001-06-26,27.912497114020926
2001-07-04,40.360928790527424
2001-07-12,49.403542333190416
2001-07-20,73.41452554503776
2001-07-28,68.69418516441836
2001-08-05,66.33566410501672
2001-08-13,45.304033774201
2001-08-21,35.8642435436525
2001-08-29,44.59497344899239
2001-09-06,42.99782314720144
2001-09-14,43.82354299284279
2001-09-22,29.958738744681547
2001-09-30,40.34328308981169
2001-10-08,27.712853326297044
2001-10-16,14.114581615488646
2001-10-24,13.252778785580007
2001-11-01,17.089283947359746
2001-11-09,19.784986312213455
2001-11-17,14.610904053563768
2001-11-25,28.226029882252078
2001-12-03,21.0
2001-12-11,49.73284079290219
2001-12-19,26.000197895708965
2001-12-27,11.0
2002-01-01,30.999241399782345
2002-01-09,18.23209868399354
2002-01-17,28.803621491473997
2002-01-25,35.563837857449094
2002-02-02,39.73208219268447
2002-02-10,9.99980210429104
2002-02-18,13.2314720142485
2002-02-26,7.892575612652134
2002-03-06,9.053662719746693
2002-03-14,10.230515518321845
2002-03-22,8.04169002935453
2002-03-30,7.8867047066196125
2002-04-07,10.004749497015075
2002-04-15,14.307925723143908
2002-04-23,9.645074045977774
2002-05-01,9.934034763679541
2002-05-09,11.885781193311129
2002-05-17,16.685840562023817
2002-05-25,12.203733632375744
2002-06-02,17.75042052838155
2002-06-10,9.397935288103174
2002-06-18,6.0240773112569705
2002-06-26,3.2043273195026236
2002-07-04,16.86915795375837
2002-07-12,25.9609485800983
2002-07-20,40.37491342062735
2002-07-28,54.20340380619418
2002-08-05,100.78521719054064
2002-08-13,83.21818001912996
2002-08-21,65.4395263696032
2002-08-29,48.225568125597825
2002-09-06,66.20383258023024
2002-09-14,49.03809492397511
2002-09-22,32.811174511032696
2002-09-30,41.16283518585706
2002-10-08,25.073848082060767
2002-10-16,30.269072198951157
2002-10-24,28.963257363369504
2002-11-01,11.05725782512616
2002-11-09,19.70582802862892
2002-11-17,6.674956298030942
2002-11-25,53.22622777796104
2002-12-03,39.99904350407336
2002-12-11,26.0
2002-12-19,57.927504205283796
2002-12-27,14.000197895708977
2003-01-01,27.0
2003-01-09,13.999802104291055
2003-01-17,9.0
2003-01-25,7.0
2003-02-02,31.578317226821472
2003-02-10,55.29681058082393
2003-02-18,33.999043504073356
2003-02-26,58.30647448794485
2003-03-06,9.152742504700022
2003-03-14,35.22698637817869
2003-03-22,9.995052607275966
2003-03-30,10.970084765328675
2003-04-07,8.222368811636269
2003-04-15,15.73623800257264
2003-04-23,10.294996536825098
2003-05-01,12.211286651934435
2003-05-09,12.877469573534752
2003-05-17,10.16837626570797
2003-05-25,18.85391998416834
2003-06-02,12.001352287344572
2003-06-10,14.928361753355988
2003-06-18,16.993997163494846
2003-06-26,11.908770078168804
2003-07-04,4.387413832910059
2003-07-12,15.128467297734101
2003-07-20,25.325043701969076
2003-07-28,41.68570863155117
2003-08-05,28.01942676209638
2003-08-13,44.65005442131996
2003-08-21,47.460173488571535
2003-08-29,46.57053332893566
2003-09-06,54.43632705564171
2003-09-14,31.17319172795939
2003-09-22,34.8794155480062
2003-09-30,35.45849137504536
2003-10-08,42.06744945413771
2003-10-16,28.264883406444834
2003-10-24,24.263465153863926
2003-11-01,29.661829216003177
2003-11-09,41.50245720505294
2003-11-17,21.0
2003-11-25,17.0
2003-12-03,30.0
2003-12-11,30.31115801972361
2003-12-19,33.92941719713711
2003-12-27,19.69827500907022
2004-01-01,28.03644579306708
2004-01-09,46.00019789570897
2004-01-17,62.036643688776074
2004-01-25,34.03644579306706
2004-02-02,33.0
2004-02-10,11.732214123157103
2004-02-18,47.537187901975706
2004-02-26,47.87631518189917
2004-03-05,36.46409842013259
2004-03-13,16.92879052739207
2004-03-21,20.24479699198523
2004-03-29,50.06576734061153
2004-04-06,23.874369207427698
2004-04-14,18.381279065932254
2004-04-22,22.106929648075468
2004-04-30,23.04350407335335
2004-05-08,28.680530360500033
2004-05-16,28.73795309871699
2004-05-24,33.05887397341602
2004-06-01,13.223556185890047
2004-06-09,21.923282430159315
2004-06-17,25.88508855832976
2004-06-25,24.29773409413239
2004-07-03,20.053036050001655
2004-07-11,30.030179095616628
2004-07-19,26.755038094923997
2004-07-27,52.806293083545
2004-08-04,54.27088624295001
2004-08-12,63.38025660476929
2004-08-20,43.22256670734524
2004-08-28,39.57419439955144
2004-09-05,36.23180184043011
2004-09-13,39.35304594478711
2004-09-21,38.630297833041986
2004-09-29,31.955473465483696
2004-10-07,26.20587750255616
2004-10-15,32.57109403344438
2004-10-23,38.32985916422046
2004-10-31,22.503314753125114
2004-11-08,41.76166760117419
2004-11-16,52.839869388832106
2004-11-24,37.803423595765025
2004-12-02,48.107391404729746
2004-12-10,30.0
2004-12-18,29.57643721758633
2004-12-26,42.184010026715924
2005-01-01,53.50888881559419
2005-01-09,24.19677429994395
2005-01-17,40.0
2005-01-25,52.01019162901156
2005-02-02,64.97298723572678
2005-02-10,60.15564497509814
2005-02-18,59.03588508855835
2005-02-26,43.50869091988522
2005-03-06,27.816748573501787
2005-03-14,22.000758600217686
2005-03-22,22.59085062172236
2005-03-30,14.021273788713353
2005-04-07,11.372769550446916
2005-04-15,8.908011477951119
2005-04-23,18.71470035291401
2005-05-01,12.903393911408696
2005-05-09,16.84260694613939
2005-05-17,9.686302318678065
2005-05-25,43.646921072594736
2005-06-02,26.20891190342691
2005-06-10,24.447277284870882
2005-06-18,14.702166958013134
2005-06-26,6.601833833569716
2005-07-04,5.9955473465483715
2005-07-12,7.6347504864936235
2005-07-20,35.29991094693096
