Date,ET
2000-10-07,50.25944566666101
2000-10-15,39.80404242570474
2000-10-23,50.648869689553024
2000-10-31,62.94935037531615
2000-11-08,51.80647568036311
2000-11-16,30.57551413967582
2000-11-24,13.417060560708059
2000-12-02,29.43874884591792
2000-12-10,30.913797969527845
2000-12-18,11.751524011584884
2000-12-26,27.474079561106024
2001-01-01,37.991048685570625
2001-01-09,63.25310122001058
2001-01-17,43.7067558652299
2001-01-25,58.31263360419951
2001-02-02,31.503492294693643
2001-02-10,48.81996764563692
2001-02-18,23.151657738203866
2001-02-26,49.361037832524744
2001-03-06,46.790083930814674
2001-03-14,14.936776333771672
2001-03-22,13.096507527241672
2001-03-30,38.09226869612981
2001-04-07,28.248126091202984
2001-04-15,18.779641324196234
2001-04-23,20.074794312968386
2001-05-01,18.93887482672076
2001-05-09,26.005954484872074
2001-05-17,28.276386745929237
2001-05-25,17.945326112214666
2001-06-02,14.761227649536547
2001-06-10,15.216928258607005
2001-06-18,23.866312555255742
2001-06-26,20.60518061551643
2001-07-04,33.29698527493649
2001-07-12,39.094674350753756
2001-07-20,44.24987913855844
2001-07-28,51.06540763025216
2001-08-05,60.11725384998231
2001-08-13,49.8080471016848
2001-08-21,23.325765878700516
2001-08-29,36.424397718278485
2001-09-06,35.19938353987367
2001-09-14,39.46516920156664
2001-09-22,26.24092426283426
2001-09-30,35.94548191886127
2001-10-08,25.69827286106412
2001-10-16,14.203730100152514
2001-10-24,12.549822068809563
2001-11-01,15.153528308287058
2001-11-09,19.267035676160784
2001-11-17,16.138805915666765
2001-11-25,29.298748115852487
2001-12-03,21.504707586537247
2001-12-11,49.460754976686836
2001-12-19,27.187907267445233
2001-12-27,12.931890237333585
2002-01-01,32.04571277979538
2002-01-09,17.340839949180314
2002-01-17,28.421322540235956
2002-01-25,36.42622021088207
2002-02-02,35.48449990963215
2002-02-10,9.790215698721594
2002-02-18,13.62889527745603
2002-02-26,7.152426977876351
2002-03-06,9.391675651516625
2002-03-14,11.234875403650499
2002-03-22,7.051327161015928
2002-03-30,7.879784043084553
2002-04-07,8.520448509464595
2002-04-15,11.731370644425185
2002-04-23,7.717083620091758
2002-05-01,8.595283777322942
2002-05-09,11.89464532620126
2002-05-17,13.30097570573735
2002-05-25,9.186933253322929
2002-06-02,12.370120914861042
2002-06-10,7.183119996937296
2002-06-18,3.011457575630779
2002-06-26,2.8893897454297486
2002-07-04,10.089317273080988
2002-07-12,23.52404096557387
2002-07-20,28.765415732197784
2002-07-28,37.06067823078445
2002-08-05,54.32662058944777
2002-08-13,50.235111339429736
2002-08-21,29.563101246720276
2002-08-29,32.89242931052451
2002-09-06,50.85923893349903
2002-09-14,38.43630846867
2002-09-22,22.89642152197278
2002-09-30,25.940036699142706
2002-10-08,24.003884482281247
2002-10-16,26.42022922273848
2002-10-24,28.00846074607345
2002-11-01,11.094170427542345
2002-11-09,21.531609607304944
2002-11-17,7.382340607574699
2002-11-25,47.17613896884487
2002-12-03,40.92047272626917
2002-12-11,25.405205010385604
2002-12-19,57.20225305314256
2002-12-27,14.530053321486102
2003-01-01,27.79324190896084
2003-01-09,17.32583265297764
2003-01-17,13.214550204017677
2003-01-25,7.186417755903519
2003-02-02,27.726949296955908
2003-02-10,53.89664677386758
2003-02-18,29.475035768754463
2003-02-26,63.63113355122534
2003-03-06,10.32615227918414
2003-03-14,36.037389143570934
2003-03-22,10.613240715927086
2003-03-30,11.402369329417091
2003-04-07,8.181010820103879
2003-04-15,16.58077328174205
2003-04-23,9.82237597123187
2003-05-01,11.862937338128035
2003-05-09,10.625224472861621
2003-05-17,10.173763585226698
2003-05-25,14.508486120298786
2003-06-02,9.501155194994253
2003-06-10,11.957693598661695
2003-06-18,12.566709728656067
2003-06-26,7.876647432707123
2003-07-04,3.002653164611062
2003-07-12,12.25008480333196
2003-07-20,18.447715295850145
2003-07-28,32.7046564819572
2003-08-05,18.809460045388732
2003-08-13,35.57688879946088
2003-08-21,30.492768345787535
2003-08-29,30.381891884432477
2003-09-06,37.17191883453074
2003-09-14,18.576813121946792
2003-09-22,24.610878687164305
2003-09-30,24.588998092036345
2003-10-08,36.969983626947275
2003-10-16,18.95483922089558
2003-10-24,18.274394201499877
2003-11-01,27.7364330249549
2003-11-09,40.316627596295234
2003-11-17,23.097811851454818
2003-11-25,18.87606961262907
2003-12-03,28.520266883430818
2003-12-11,31.97624705414149
2003-12-19,35.809614961711624
2003-12-27,19.862010511161557
2004-01-01,33.94062787407617
2004-01-09,42.98027309789018
2004-01-17,60.03463003044026
2004-01-25,31.323471514538586
2004-02-02,32.19241319566557
2004-02-10,11.022583060523301
2004-02-18,47.963851077336166
2004-02-26,47.75946213764933
2004-03-05,37.121334203476366
2004-03-13,17.933067245258364
2004-03-21,17.695907271006536
2004-03-29,44.790531763633275
2004-04-06,22.49989271599475
2004-04-14,11.748529852998661
2004-04-22,12.60824154837976
2004-04-30,14.398068175646612
2004-05-08,15.307991456453845
2004-05-16,16.247459238755457
2004-05-24,17.16073903989279
2004-06-01,7.094029756398551
2004-06-09,11.702684414972765
2004-06-17,11.981166092556277
2004-06-25,11.167539332275062
2004-07-03,10.125459963478932
2004-07-11,17.31486386505547
2004-07-19,18.822319880839096
2004-07-27,29.165523639429587
2004-08-04,20.623553335286157
2004-08-12,38.420121493571465
2004-08-20,24.751441211481254
2004-08-28,23.219639294258236
2004-09-05,21.15638268605318
2004-09-13,26.790684008985156
2004-09-21,26.483706631219913
2004-09-29,20.35783355754653
2004-10-07,17.791352642080092
2004-10-15,28.655735865888765
2004-10-23,34.69774489911298
2004-10-31,19.88026659852723
2004-11-08,41.866923317310544
2004-11-16,51.32092340812348
2004-11-24,39.31892285078087
2004-12-02,49.0061592593219
2004-12-10,28.46409814216155
2004-12-18,28.515506322633726
2004-12-26,41.326560937760235
2005-01-01,51.96101717701503
2005-01-09,24.62303071527714
2005-01-17,40.603472084345746
2005-01-25,53.85946418539388
2005-02-02,62.37446391384535
2005-02-10,64.29469447206934
2005-02-18,57.218408866911766
2005-02-26,43.531154651896735
2005-03-06,28.046277245017986
2005-03-14,24.77459407916935
2005-03-22,23.38794697588201
2005-03-30,13.060720966321723
2005-04-07,11.091413095058963
2005-04-15,8.15659992503475
2005-04-23,18.18891689451535
2005-05-01,10.428280419912273
2005-05-09,10.318624592343056
2005-05-17,6.420347635789948
2005-05-25,28.001974737955496
2005-06-02,14.985975621156616
2005-06-10,12.066016611659524
2005-06-18,7.393515060270468
2005-06-26,2.3094017291866815
2005-07-04,2.032964234806852
2005-07-12,3.3222535517238034
2005-07-20,18.72810938873049
2005-07-28,46.71185118773635
2005-08-05,48.33602151734307
2005-08-13,42.100692048608174
2005-08-21,45.892342949126025
2005-08-29,31.996761892721416
2005-09-06,48.6011563524151
2005-09-14,31.81755130712882
2005-09-22,21.618048463880047
2005-09-30,29.08889704029697
2005-10-08,29.099688653803863
2005-10-16,27.535712218891412
2005-10-24,20.978559224777367
2005-11-01,10.99712781575998
2005-11-09,12.982305706885843
2005-11-17,13.69522439273247
2005-11-25,11.44724342429176
2005-12-03,11.083168697643393
2005-12-11,25.665717284833235
2005-12-19,8.215548256879757
2005-12-27,7.827183719184781
2006-01-01,11.720655598756032
2006-01-09,10.99101663391758
2006-01-17,15.81304181761362
2006-01-25,14.071942606173327
2006-02-02,6.160375787825179
2006-02-10,11.441263120032538
2006-02-18,12.777425308519417
2006-02-26,10.111401752335105
2006-03-06,43.139396200276515
2006-03-14,21.476230583153114
2006-03-22,8.336360730670851
2006-03-30,11.016052536220592
2006-04-07,9.953492161145034
2006-04-15,9.318143817547746
2006-04-23,10.816402789562204
2006-05-01,9.839868160867262
2006-05-09,9.127592288728442
2006-05-17,12.191984949968282
2006-05-25,11.069984784368078
2006-06-02,13.445290054104973
2006-06-10,5.106374984753213
2006-06-18,7.324425051215877
2006-06-26,14.930264506266566
2006-07-04,27.830488600740587
2006-07-12,12.435171525311487
2006-07-20,21.995609813860057
2006-07-28,72.63946163906819
2006-08-05,59.732101600178844
2006-08-13,64.42738831557003
2006-08-21,55.22255955597776
2006-08-29,54.978045508005366
2006-09-06,65.90303662702654
2006-09-14,50.3699357275325
2006-09-22,45.22491713312208
2006-09-30,31.331800492705156
2006-10-08,34.80736511373443
2006-10-16,26.61888269718221
2006-10-24,24.496270879203546
2006-11-01,13.20638949702943
2006-11-09,16.382013858778635
2006-11-17,10.779570098300635
2006-11-25,31.269081640011947
2006-12-03,36.214515481393576
2006-12-11,26.18694927914942
2006-12-19,32.65077587258402
2006-12-27,32.13902671594315
2007-01-01,36.473873006008795
2007-01-09,48.10977335029693
2007-01-17,61.328128797787166
2007-01-25,53.98363317951508
2007-02-02,14.238325407968581
2007-02-10,39.999253018419935
2007-02-18,28.01979367638693
2007-02-26,16.06322544687572
2007-03-06,7.988862940899427
2007-03-14,7.143987599571578
2007-03-22,24.364125475098984
2007-03-30,8.798175192554764
2007-04-07,18.218824648077312
2007-04-15,11.814676451917615
2007-04-23,13.869281784778487
2007-05-01,11.736842573854585
2007-05-09,15.234451609571703
2007-05-17,18.61935813003538
2007-05-25,14.562370290966697
2007-06-02,13.16401721173768
2007-06-10,10.974543864912983
2007-06-18,6.266694682185609
2007-06-26,3.201922743051693
2007-07-04,11.77635692008545
2007-07-12,11.203860977735701
2007-07-20,42.56767483954145
2007-07-28,59.937303405399255
2007-08-05,55.55301655022717
2007-08-13,31.66789679723864
2007-08-21,31.760421906592672
2007-08-29,24.669024837360123
2007-09-06,41.94520057657366
2007-09-14,39.71857580260459
2007-09-22,30.65989990981027
2007-09-30,36.182269737808625
2007-10-08,16.286044977372455
2007-10-16,14.099449156729916
2007-10-24,9.86589410311907
2007-11-01,8.210959528555799
2007-11-09,13.495560400894961
2007-11-17,22.067848897823772
2007-11-25,39.672990339097616
2007-12-03,48.62252412109467
2007-12-11,39.49681664762861
2007-12-19,29.953236638244594
2007-12-27,18.016738975789426
2008-01-01,50.9625681208917
2008-01-09,22.77828269023768
2008-01-17,35.54794526646053
2008-01-25,35.92481483492955
2008-02-02,34.31805033355977
2008-02-10,35.532286253313124
2008-02-18,25.022815435007704
2008-02-26,11.66984482548319
2008-03-05,9.35424555305573
2008-03-13,21.267384683049215
2008-03-21,7.376528574493839
2008-03-29,10.047446240029487
2008-04-06,9.04423662310906
2008-04-14,6.5402083535511
2008-04-22,6.841316717518992
2008-04-30,8.451006822550477
2008-05-08,9.881269993331484
2008-05-16,24.522685002586414
2008-05-24,17.566569057512265
2008-06-01,10.24870747257583
2008-06-09,6.124818930418539
2008-06-17,3.5147103732504044
2008-06-25,14.397785052711612
2008-07-03,26.17438057954731
2008-07-11,43.918481962487085
2008-07-19,60.2922594367635
2008-07-27,53.34620058814784
2008-08-04,71.3762463418826
2008-08-12,78.9773777652341
2008-08-20,61.58102435302418
2008-08-28,87.93214932152901
2008-09-05,62.28907474890663
2008-09-13,64.40953465451449
2008-09-21,40.1185608451665
2008-09-29,34.79611765449566
2008-10-07,26.71387133220027
2008-10-15,22.024196327058625
2008-10-23,15.614375878638208
2008-10-31,17.673650068955585
2008-11-08,14.583555543288876
2008-11-16,13.919768480226361
2008-11-24,37.49415457978058
2008-12-02,16.885878308776718
2008-12-10,47.868387009464996
2008-12-18,52.1812494268541
2008-12-26,26.41163581843451
2009-01-01,37.66619449833378
2009-01-09,16.673432829973994
2009-01-17,35.87923827465952
2009-01-25,18.3001129820769
2009-02-02,25.772352244105395
2009-02-10,32.76168082429727
2009-02-18,11.091539521023654
2009-02-26,6.971311099576478
2009-03-06,21.311606170655462
2009-03-14,7.20671446517811
2009-03-22,7.569250712481533
2009-03-30,9.323676288988386
2009-04-07,19.908661692131417
2009-04-15,8.093489329915682
2009-04-23,8.180091115726972
2009-05-01,8.505968284889354
2009-05-09,9.433601884637214
2009-05-17,35.33650763408053
2009-05-25,18.02144166554638
2009-06-02,13.588066813451384
2009-06-10,23.32518093603296
2009-06-18,17.52536220593727
2009-06-26,28.79805143756117
2009-07-04,21.67506212233582
2009-07-12,13.44244279892842
2009-07-20,15.520191205916749
2009-07-28,13.909119318510642
2009-08-05,11.753899395203119
2009-08-13,20.5909407783388
2009-08-21,28.67470955415262
2009-08-29,24.816524763908433
2009-09-06,21.761411946541415
2009-09-14,28.06056426935143
2009-09-22,18.698741171327708
2009-09-30,26.293304676781375
2009-10-08,22.6828622482276
2009-10-16,17.954001426298586
2009-10-24,14.7433018722617
2009-11-01,9.072578297291553
2009-11-09,23.45532222150006
2009-11-17,8.220149449735441
2009-11-25,34.70077378032332
2009-12-03,52.48848855978568
2009-12-11,38.751019198049846
2009-12-19,26.407778045864134
2009-12-27,22.97855388283516
2010-01-01,18.77273864458903
2010-01-09,29.127858495513223
2010-01-17,51.6258806414248
2010-01-25,54.39645045749286
2010-02-02,61.15159452522172
2010-02-10,47.48808969477028
2010-02-18,46.78176830750354
2010-02-26,38.925388203389126
2010-03-06,47.002246286682414
2010-03-14,19.350529341952864
2010-03-22,10.206011109459059
2010-03-30,17.175636826280936
2010-04-07,10.372190027128154
2010-04-15,25.704106261913648
2010-04-23,28.21314349257961
2010-05-01,10.381817987565746
2010-05-09,11.090055351424107
2010-05-17,12.0079888745151
2010-05-25,12.056164289650805
2010-06-02,9.16564472345213
2010-06-10,14.821158898740835
2010-06-18,6.895830347039278
2010-06-26,16.210067424213467
2010-07-04,14.374421178307804
2010-07-12,21.324011941021425
2010-07-20,48.20319412528817
2010-07-28,52.32597955638731
2010-08-05,39.76368227196367
2010-08-13,50.65568689808559
2010-08-21,69.85320431949464
2010-08-29,75.92229967049138
2010-09-06,58.88390980308714
2010-09-14,39.224000099716335
2010-09-22,44.73185676116268
2010-09-30,34.99549674275085
2010-10-08,22.77545769315349
2010-10-16,43.457847179499076
2010-10-24,29.940092789535527
2010-11-01,15.210302469668902
2010-11-09,16.22485213949236
2010-11-17,25.148836302414455
2010-11-25,31.216693213151594
2010-12-03,6.67296184873935
2010-12-11,28.41435931861748
2010-12-19,39.93318387766242
2010-12-27,42.28651595860711
2011-01-01,23.247523342061466
2011-01-09,31.616619494349603
2011-01-17,16.531173348694377
2011-01-25,21.01139614329585
2011-02-02,25.438275193712172
2011-02-10,12.54289624078626
2011-02-18,24.216243599685527
2011-02-26,22.62493511766072
