Date,ET
1999-10-31,46.59160171662229
1999-11-30,23.77482202914207
1999-12-31,16.389679167176567
2000-01-31,21.685209957084435
2000-02-29,22.02391371314515
2000-03-31,19.204859543331203
2000-04-30,23.25136616633682
2000-05-31,37.70998451326501
2000-06-30,60.459757698004445
2000-07-31,81.29964089342005
2000-08-31,88.3916076243686
2000-09-30,84.73760744713626
2000-10-31,51.45102689290522
2000-11-30,22.699050962751674
2000-12-31,19.97444055752245
2001-01-31,30.718297556302936
2001-02-28,24.571971119560132
2001-03-31,30.89464800381473
2001-04-30,57.56941812918554
2001-05-31,65.3023668963655
2001-06-30,58.15916312553538
2001-07-31,78.7380209893787
2001-08-31,98.86509661275146
2001-09-30,81.9170003840035
2001-10-31,46.641484194668706
2001-11-30,34.19530165374699
2001-12-31,23.09741029720185
2002-01-31,25.02823902741618
2002-02-28,26.970980306105663
2002-03-31,31.38780978744773
2002-04-30,39.66609417791599
2002-05-31,49.96833025989864
2002-06-30,54.17150187570951
2002-07-31,61.382146790616815
2002-08-31,72.10490047557356
2002-09-30,58.52335880697284
2002-10-31,46.025508804651885
2002-11-30,19.991336712001576
2002-12-31,19.620904138376304
2003-01-31,24.404161585301537
2003-02-28,37.27319106917551
2003-03-31,27.628571549137693
2003-04-30,33.18272659372008
2003-05-31,30.096511475797236
2003-06-30,34.684627622089906
2003-07-31,48.464361520316324
2003-08-31,52.85467788013181
2003-09-30,61.79192495474245
2003-10-31,44.713605117796234
2003-11-30,19.587495832928933
2003-12-31,17.204348945256292
2004-01-31,22.08783552834242
2004-02-29,19.205454537782142
2004-03-31,26.62608607586391
2004-04-30,37.66882018086143
2004-05-31,64.88685399848934
2004-06-30,36.59630259476658
2004-07-31,49.16745928929816
2004-08-31,52.72105731779878
2004-09-30,43.24766538524836
2004-10-31,38.882047624874986
2004-11-30,20.71106056705925
2004-12-31,19.454997742396948
2005-01-31,30.876743312642162
2005-02-28,44.956776396021546
2005-03-31,24.40721251429464
2005-04-30,32.665490743827476
2005-05-31,34.40417424475792
2005-06-30,29.29753520383837
2005-07-31,57.95706756351883
2005-08-31,97.5573621068711
2005-09-30,86.79345252914837
2005-10-31,55.22769720268213
2005-11-30,30.867662262582463
2005-12-31,21.93288800178919
2006-01-31,18.77642556028645
2006-02-28,27.065504247247627
2006-03-31,31.151985213754912
2006-04-30,35.79352848588682
2006-05-31,47.88779079826311
2006-06-30,52.928891833384654
2006-07-31,61.157530055659436
2006-08-31,95.40539377239143
2006-09-30,80.15604467944146
2006-10-31,52.923064263620525
2006-11-30,29.248264599518098
2006-12-31,20.956080125919392
2007-01-31,18.668212526954093
2007-02-28,35.16461091160746
2007-03-31,39.96106795174214
2007-04-30,45.58098043270022
2007-05-31,46.24064782658235
2007-06-30,67.18506015351703
2007-07-31,57.15193035611052
2007-08-31,95.98285065639283
2007-09-30,79.36052021926183
2007-10-31,49.80906585871203
2007-11-30,20.167307375821284
2007-12-31,12.970604742232378
2008-01-31,23.561147284335625
2008-02-29,23.251724850934913
2008-03-31,34.13674322824578
2008-04-30,27.15671985044962
2008-05-31,26.09186545529736
2008-06-30,61.1838828240715
2008-07-31,83.43747283491649
2008-08-31,111.47903383028736
2008-09-30,73.80545369381835
2008-10-31,53.66038476307832
2008-11-30,25.950471986732882
2008-12-31,18.87639728750048
2009-01-31,26.033180435232115
2009-02-28,42.862784152048526
2009-03-31,32.71468961122808
2009-04-30,27.512290222257857
2009-05-31,53.03823155833691
2009-06-30,56.41593065993745
2009-07-31,59.39439270477728
2009-08-31,80.58576992703937
2009-09-30,66.30657405571007
2009-10-31,39.69778923693016
2009-11-30,23.438169105018645
2009-12-31,29.47254374897144
2010-01-31,29.828468585558937
2010-02-28,22.149280309903485
2010-03-31,46.45576152959991
2010-04-30,43.19863531059979
2010-05-31,49.667436080294735
2010-06-30,57.258274009714036
2010-07-31,70.3308084750841
2010-08-31,112.6883241833596
2010-09-30,92.62246969115145
2010-10-31,56.95291104199986
2010-11-30,27.914042291024035
2010-12-31,21.662832257982853
2011-01-31,20.498651767893072
2011-02-28,18.147119762677402
2011-03-31,32.157048996316114
2011-04-30,37.7211754727252
2011-05-31,48.10856327829288
2011-06-30,62.54865240086592
2011-07-31,63.86653557096259
2011-08-31,88.50444979892568
2011-09-30,65.11428535258696
2011-10-31,37.67030977689818
2011-11-30,21.376597728893522
2011-12-31,17.259839562489187
2012-01-31,19.860007511277477
2012-02-29,19.213282301657962
2012-03-31,28.9896530043
2012-04-30,31.886039573460735
2012-05-31,29.2151137030176
2012-06-30,46.77369111770341
2012-07-31,46.44824181249662
2012-08-31,66.73000333365685
2012-09-30,70.57517396203006
2012-10-31,48.91957447347214
2012-11-30,22.83295425294437
2012-12-31,20.29498221346375
2013-01-31,21.05189955143327
2013-02-28,21.610232216628617
2013-03-31,26.649166879621188
2013-04-30,26.30158201006848
2013-05-31,51.35839765040489
2013-06-30,53.934525291483986
2013-07-31,81.41441996480674
2013-08-31,110.9955649704402
2013-09-30,90.18677761976898
2013-10-31,61.09900538870862
2013-11-30,31.62035134211337
2013-12-31,31.10455023061308
2014-01-31,25.060972161855368
2014-02-28,31.64802913362901
2014-03-31,38.41299366605199
2014-04-30,50.81791059891889
2014-05-31,54.935905172231905
2014-06-30,68.94092253678627
2014-07-31,72.66879064212988
2014-08-31,97.18457909417378
2014-09-30,82.26851129012516
2014-10-31,69.97844516556461
2014-11-30,34.885866560889866
2014-12-31,19.14300965916524
2015-01-31,23.85617169598736
2015-02-28,30.071918371825117
2015-03-31,42.867506129286824
2015-04-30,59.35558725108344
2015-05-31,76.57898445840733
2015-06-30,93.57052372171148
2015-07-31,97.57163775387487
2015-08-31,92.77304970524571
2015-09-30,73.67761006342387
2015-10-31,63.134017225300376
2015-11-30,36.22829641695189
2015-12-31,21.50430632508639
2016-01-31,28.835827949547866
2016-02-29,34.27201795954883
2016-03-31,48.81374141794351
2016-04-30,51.27534739658281
2016-05-31,63.794448406385435
2016-06-30,65.82711402372384
2016-07-31,92.40667237748818
2016-08-31,97.85122606835264
2016-09-30,78.13224490140392
2016-10-31,51.70810247407977
2016-11-30,29.333108276330606
2016-12-31,20.8119859733223
2017-01-31,27.13240947433719
2017-02-28,34.678124881317615
2017-03-31,34.515767352949844
2017-04-30,47.067183735130435
2017-05-31,45.046624777932024
2017-06-30,51.186959071977434
2017-07-31,67.61572642070752
2017-08-31,105.03512999151823
2017-09-30,71.49974470096257
2017-10-31,47.223641956814404
2017-11-30,29.891386083881578
2017-12-31,19.43954476594776
2018-01-31,25.45269372133161
2018-02-28,30.097941994370764
2018-03-31,26.369871337724753
2018-04-30,43.36643640522077
2018-05-31,49.255320136553344
2018-06-30,52.10309861294557
2018-07-31,65.0511568633243
2018-08-31,93.18157036336859
2018-09-30,74.77011271136021
2018-10-31,43.86066158319163
2018-11-30,46.77476295167886
2018-12-31,29.53000502158438
2019-01-31,22.158825540031298
2019-02-28,26.58234765399175
2019-03-31,46.58345746633639
2019-04-30,43.40681585132737
2019-05-31,56.355658988003064
2019-06-30,54.78841828531883
2019-07-31,79.30327415740766
2019-08-31,100.16639167514143
2019-09-30,86.30437553011468
2019-10-31,65.74851567873677
2019-11-30,33.5366301371019
2019-12-31,22.76228916730315
