Date,ET
2000-10-07,44.85747402300947
2000-10-15,39.26517585365628
2000-10-23,53.91649388054427
2000-10-31,63.812740349926656
2000-11-08,50.180702638247894
2000-11-16,30.635730566730057
2000-11-24,13.410374424784665
2000-12-02,27.893200876631134
2000-12-10,30.919271116827076
2000-12-18,11.887823620601345
2000-12-26,25.065170959104353
2001-01-01,38.38074466388351
2001-01-09,59.21700417977858
2001-01-17,43.52278202956816
2001-01-25,54.03617158273777
2001-02-02,31.134345324141705
2001-02-10,48.11940681406016
2001-02-18,21.888735863816702
2001-02-26,48.67003462473556
2001-03-06,43.220124034697314
2001-03-14,14.901268448452358
2001-03-22,12.651518028406965
2001-03-30,34.897856608193656
2001-04-07,29.998378890641366
2001-04-15,19.387597036601967
2001-04-23,23.53140825542136
2001-05-01,24.969051241739397
2001-05-09,28.46205076663029
2001-05-17,28.51557184822501
2001-05-25,18.537451339292875
2001-06-02,15.730170102557748
2001-06-10,17.090578747011584
2001-06-18,24.63375080485844
2001-06-26,20.599194424261466
2001-07-04,30.048484756424315
2001-07-12,29.68484655157717
2001-07-20,52.07719974244526
2001-07-28,61.96172882325688
2001-08-05,72.27133708188502
2001-08-13,66.68499591980027
2001-08-21,43.47811080421709
2001-08-29,50.96841326221041
2001-09-06,43.8611398736362
2001-09-14,40.69459261715911
2001-09-22,27.189585406133894
2001-09-30,42.125589983383854
2001-10-08,27.483240800984998
2001-10-16,14.070758343312313
2001-10-24,12.447551078447015
2001-11-01,17.618848581972358
2001-11-09,19.454030452551965
2001-11-17,16.481387622353246
2001-11-25,27.648691002716483
2001-12-03,21.064866315440383
2001-12-11,47.312837819021404
2001-12-19,26.0645549206703
2001-12-27,10.345848196315416
2002-01-01,30.816732785312322
2002-01-09,18.54679993350161
2002-01-17,28.486969943231653
2002-01-25,35.848039352197624
2002-02-02,39.91728375996105
2002-02-10,9.978548360282899
2002-02-18,13.815254293070586
2002-02-26,8.155085566050715
2002-03-06,9.094648820117625
2002-03-14,10.69724917741991
2002-03-22,7.5543502018158835
2002-03-30,7.641929769930748
2002-04-07,8.1091535716305
2002-04-15,12.41394491603734
2002-04-23,7.162458617829166
2002-05-01,7.169502553183949
2002-05-09,8.673266716793632
2002-05-17,9.21677632994681
2002-05-25,5.677454934256883
2002-06-02,8.256789292070577
2002-06-10,4.213453097956019
2002-06-18,2.5120334247264338
2002-06-26,1.7951849423328952
2002-07-04,7.7683045694017965
2002-07-12,17.442509689947027
2002-07-20,28.368484655157715
2002-07-28,34.53707580901459
2002-08-05,39.292619943948964
2002-08-13,44.396129590857676
2002-08-21,29.221308009934226
2002-08-29,25.01229460814471
2002-09-06,42.92581040699886
2002-09-14,25.873369502384403
2002-09-22,14.206459795897183
2002-09-30,21.730834242622958
2002-10-08,15.788016955403045
2002-10-16,25.001447268375898
2002-10-24,22.8111361183334
2002-11-01,9.101054775943442
2002-11-09,19.10147503229982
2002-11-17,6.2163130352888745
2002-11-25,52.94991691920025
2002-12-03,39.67769122297131
2002-12-11,25.725386943867107
2002-12-19,56.24508203015888
2002-12-27,14.806222156961535
2003-01-01,26.96055750634394
2003-01-09,13.232492905009414
2003-01-17,9.525898508933826
2003-01-25,7.9876724802129315
2003-02-02,31.674046469551257
2003-02-10,55.07703180868046
2003-02-18,33.966864727242665
2003-02-26,54.617942245974895
2003-03-06,9.679338492866188
2003-03-14,34.09416442825305
2003-03-22,9.96313474110774
2003-03-30,10.390734613174274
2003-04-07,7.032820502434196
2003-04-15,14.713183475655095
2003-04-23,8.371767380511752
2003-05-01,8.497872979626004
2003-05-09,6.475293905185779
2003-05-17,6.005794136833103
2003-05-25,8.166103371249232
2003-06-02,4.962700982539106
2003-06-10,6.654982189738149
2003-06-18,7.058480612932924
2003-06-26,4.3168901704738705
2003-07-04,2.067005572194218
2003-07-12,8.997989014262565
2003-07-20,14.024893016065105
2003-07-28,29.04965438556075
2003-08-05,13.755102781371336
2003-08-13,35.785811875364466
2003-08-21,38.20414501038406
2003-08-29,36.172620720326144
2003-09-06,46.02100944226582
2003-09-14,26.345664228673478
2003-09-22,30.943504212268262
2003-09-30,29.954396278115215
2003-10-08,39.263756433593194
2003-10-16,17.2689353758805
2003-10-24,18.901703894797514
2003-11-01,26.97841755760171
2003-11-09,40.292111079324656
2003-11-17,21.04303830155673
2003-11-25,17.873850518695928
2003-12-03,29.95696169844328
2003-12-11,29.951871364423862
2003-12-19,33.90890479336975
2003-12-27,19.884340893728297
2004-01-01,26.28102407528835
2004-01-09,45.603313442886964
2004-01-17,60.510681515724585
2004-01-25,33.055512657902064
2004-02-02,31.852278202956825
2004-02-10,11.82406533045399
2004-02-18,45.91780106346804
2004-02-26,46.35461703928556
2004-03-05,35.17487305810762
2004-03-13,17.778838826624018
2004-03-21,19.90847525424244
2004-03-29,46.831664544287655
2004-04-06,21.326431171207194
2004-04-14,13.000556966255447
2004-04-22,14.134197643695178
2004-04-30,12.99810293917844
2004-05-08,14.009642267325235
2004-05-16,11.777092821802027
2004-05-24,12.848700116709743
2004-06-01,5.501656974609936
2004-06-09,9.337783156158997
2004-06-17,9.374856855452913
2004-06-25,10.138109065807255
2004-07-03,7.804363915000209
2004-07-11,16.06113801708199
2004-07-19,14.525749140710772
2004-07-27,28.826179270559845
2004-08-04,18.190939846800546
2004-08-12,31.4230707237439
2004-08-20,20.278083124681956
2004-08-28,19.819829011359587
2004-09-05,18.0035451746047
2004-09-13,26.049872108733325
2004-09-21,26.39720132895524
2004-09-29,21.00049367463551
2004-10-07,20.58344831310956
2004-10-15,28.080697659307134
2004-10-23,36.39930851795504
2004-10-31,20.692614543064025
2004-11-08,40.92605597848422
2004-11-16,50.850787896279414
2004-11-24,36.741999728267984
2004-12-02,44.98953156606253
2004-12-10,30.68947274705042
2004-12-18,30.109874252209543
2004-12-26,40.9218078449541
2005-01-01,52.38191682468475
2005-01-09,24.128179032583382
2005-01-17,38.94807049167462
2005-01-25,49.776841343098816
2005-02-02,62.92094792281121
2005-02-10,58.91175038460212
2005-02-18,57.57580774875089
2005-02-26,42.608238374806255
2005-03-06,26.224555291981133
2005-03-14,21.262650939964956
2005-03-22,21.36293018259211
2005-03-30,12.976139059284003
2005-04-07,10.691408626732184
2005-04-15,8.579291319512135
2005-04-23,16.9452991626097
2005-05-01,12.16665949361641
2005-05-09,9.761975407408162
2005-05-17,6.440829508409777
2005-05-25,35.33496794490424
2005-06-02,15.798897206814225
2005-06-10,13.04822061939711
2005-06-18,8.641196431027746
2005-06-26,3.120646485922679
2005-07-04,2.398604715141296
2005-07-12,3.8795492961549902
2005-07-20,23.859070659608392
2005-07-28,48.82518770184753
2005-08-05,58.332377207928154
2005-08-13,56.297485803689646
2005-08-21,62.804314969480814
2005-08-29,49.44612406338955
2005-09-06,68.39129495498277
2005-09-14,44.89072237679445
2005-09-22,37.03918595162326
2005-09-30,40.58404662989005
2005-10-08,36.62754906999299
2005-10-16,30.78508950700897
2005-10-24,25.341738460460906
2005-11-01,13.09751550855661
2005-11-09,14.21468939426545
2005-11-17,16.09254331889442
2005-11-25,11.28774311366078
2005-12-03,12.326124839766724
2005-12-11,28.446825334538413
2005-12-19,9.646420099393158
2005-12-27,8.81000362028066
2006-01-01,13.005025354622951
2006-01-09,11.821190203132346
2006-01-17,17.438857341532554
2006-01-25,14.917137767291067
2006-02-02,6.982674973902759
2006-02-10,9.265854339821997
2006-02-18,14.313660610080584
2006-02-26,10.82807633138142
2006-03-06,40.81641970276566
2006-03-14,21.00856799756286
2006-03-22,7.98605727807216
2006-03-30,10.703613782720705
2006-04-07,9.59633701859339
2006-04-15,8.905162148910836
2006-04-23,9.521155856879929
2006-05-01,8.363752973651275
2006-05-09,6.847220780579772
2006-05-17,7.968038575820402
2006-05-25,7.802350397597954
2006-06-02,11.820251799380756
2006-06-10,4.176068003892013
2006-06-18,7.59140617945622
2006-06-26,14.048596993563669
2006-07-04,23.119845635958423
2006-07-12,10.382195307812461
2006-07-20,27.20091291832597
2006-07-28,90.38804092182984
2006-08-05,67.11500931230701
2006-08-13,79.87129438113875
2006-08-21,79.46906516589581
2006-08-29,71.67206923934442
2006-09-06,89.81762139965622
2006-09-14,71.39255741182849
2006-09-22,64.82096572885358
2006-09-30,44.05964264707496
2006-10-08,46.362287983621854
2006-10-16,34.51830942175935
2006-10-24,33.33064386143017
2006-11-01,16.023953768425255
2006-11-09,20.345285322842123
2006-11-17,11.715077160923594
2006-11-25,29.740093384675504
2006-12-03,37.5208081749144
2006-12-11,27.201042033230646
2006-12-19,32.59864083355909
