Date,ET
2000-10-07,14.709522675466859
2000-10-15,15.778583336168623
2000-10-23,13.41375735719398
2000-10-31,12.42608784404444
2000-11-08,9.811471098560949
2000-11-16,8.82026877147628
2000-11-24,8.336805361820801
2000-12-02,5.262097778382577
2000-12-10,3.4566495424080714
2000-12-18,0.5570213996529765
2000-12-26,0.4497628687102349
2001-01-01,6.149267852890027
2001-01-09,3.4710380022454177
2001-01-17,5.366477052359376
2001-01-25,9.802420984588203
2001-02-02,10.584556867281236
2001-02-10,10.680104786853963
2001-02-18,9.133738985472721
2001-02-26,8.23258020617145
2001-03-06,9.668522097098078
2001-03-14,10.099908141394147
2001-03-22,10.288948048855149
2001-03-30,9.76738747320787
2001-04-07,7.778842581566971
2001-04-15,10.24342292382543
2001-04-23,10.450948525159054
2001-05-01,5.674527268397283
2001-05-09,8.604546320552508
2001-05-17,8.296018439764625
2001-05-25,9.034580682475385
2001-06-02,8.68896710101047
2001-06-10,8.093006838362882
2001-06-18,11.874005035212466
2001-06-26,13.746915592147769
2001-07-04,19.650450107168503
2001-07-12,25.847757629367408
2001-07-20,25.33670567822266
2001-07-28,30.17985030449419
2001-08-05,27.792926547137135
2001-08-13,26.03701765726524
2001-08-21,24.940403497431422
2001-08-29,23.615775524784674
2001-09-06,17.73856122205967
2001-09-14,10.508098186643181
2001-09-22,8.479801313237868
2001-09-30,10.937274521144474
2001-10-08,8.432825502670731
2001-10-16,7.215628210798543
2001-10-24,6.198182220256493
2001-11-01,2.072119552274335
2001-11-09,1.1329064743306088
2001-11-17,0.8857489878542377
2001-11-25,1.7473987003708369
2001-12-03,1.6712656074575538
2001-12-11,3.86216582179436
2001-12-19,4.69497839621679
2001-12-27,5.094165617664025
2002-01-01,1.2226189909162066
2002-01-09,1.3947963800904826
2002-01-17,1.2943506957438793
2002-01-25,3.164396284829695
2002-02-02,6.308461538461489
2002-02-10,6.671839213418158
2002-02-18,7.153512741128814
2002-02-26,4.958594903548514
2002-03-06,1.9246633552206334
2002-03-14,1.5826948593202277
2002-03-22,2.0498064164937264
2002-03-30,2.2012125335964403
2002-04-07,2.0191348280202774
2002-04-15,2.1366270880821783
2002-04-23,2.3409158643214734
2002-05-01,2.783010920967555
2002-05-09,3.2940819242676587
2002-05-17,3.7306926819310453
2002-05-25,3.9211999455652977
2002-06-02,3.95255639097746
2002-06-10,4.322146769639028
2002-06-18,4.303958085258395
2002-06-26,4.306516517538196
2002-07-04,5.749776137175491
2002-07-12,10.887205116864552
2002-07-20,21.915517640254524
2002-07-28,20.444932807131057
2002-08-05,31.187832477120224
2002-08-13,27.460829449188633
2002-08-21,25.326017419113327
2002-08-29,23.641154696696677
2002-09-06,21.760960772973057
2002-09-14,21.90688565304668
2002-09-22,18.99297111557178
2002-09-30,16.019041608546168
2002-10-08,6.675603374953256
2002-10-16,5.673835266900259
2002-10-24,5.214949477766789
2002-11-01,4.378867077195256
2002-11-09,2.481827986255247
2002-11-17,1.2416071853842843
2002-11-25,3.89568638791549
2002-12-03,6.349586636273902
2002-12-11,5.57940393971355
2002-12-19,4.0482465212805305
2002-12-27,8.445701697683106
2003-01-01,0.14530840676351459
2003-01-09,0.16202190997856677
2003-01-17,1.1780430714795862
2003-01-25,2.3954366685945776
2003-02-02,5.707853230361027
2003-02-10,10.125512877215616
2003-02-18,13.910442962610217
2003-02-26,12.333687612696732
2003-03-06,16.44478175075677
2003-03-14,7.79998298914716
2003-03-22,7.528067567107829
2003-03-30,3.4533409315142887
2003-04-07,3.2413118769775475
2003-04-15,2.3887357534106597
2003-04-23,2.883700200728089
2003-05-01,2.8568717041472294
2003-05-09,3.8124655530228146
2003-05-17,4.3302874834144225
2003-05-25,4.861837852549939
2003-06-02,5.958889191304058
2003-06-10,6.066051100602179
2003-06-18,5.964720171469421
2003-06-26,6.116387575272996
2003-07-04,7.314083965570013
2003-07-12,12.469338618038273
2003-07-20,29.800054774946435
2003-07-28,28.236661109787935
2003-08-05,32.314075800360605
2003-08-13,16.34860238832368
2003-08-21,27.77099921750095
2003-08-29,23.91643962848318
2003-09-06,22.400437178920132
2003-09-14,18.10888136631168
2003-09-22,10.958512911237404
2003-09-30,12.842277412989503
2003-10-08,8.541813016704713
2003-10-16,7.893216752287975
2003-10-24,6.614685469329453
2003-11-01,3.1462889123260362
2003-11-09,6.638015513897861
2003-11-17,7.0018136971387435
2003-11-25,5.532943898207069
2003-12-03,6.949010648793961
2003-12-11,0.9851930731806782
2003-12-19,1.2439512809172204
2003-12-27,1.2424597693328487
2004-01-01,0.48818970503181536
2004-01-09,8.978513251454382
2004-01-17,8.620487531044871
2004-01-25,8.01985404688189
2004-02-02,9.694199299152983
2004-02-10,3.33367162249518
2004-02-18,8.717608614296015
2004-02-26,13.258815023985381
2004-03-05,19.801742591773674
2004-03-13,19.557150341918316
2004-03-21,12.220701187357443
2004-03-29,10.745774504133712
2004-04-06,12.681813356921639
2004-04-14,16.45456367162237
2004-04-22,15.136508012111724
2004-04-30,10.412893205865329
2004-05-08,7.848847344605803
2004-05-16,6.31415166876469
2004-05-24,6.188219984349994
2004-06-01,7.023633858401654
2004-06-09,6.944395944612668
2004-06-17,8.268110774674202
2004-06-25,8.857977069370259
2004-07-03,8.3710145272684
2004-07-11,18.073202803388632
2004-07-19,19.838566665532625
2004-07-27,23.393745109379726
2004-08-04,26.96211444901837
2004-08-12,25.316775082502662
2004-08-20,23.00748205355008
2004-08-28,19.887718504405765
2004-09-05,20.626829857449042
2004-09-13,13.1094624570476
2004-09-21,13.413659374681032
2004-09-29,11.493111284999834
2004-10-07,8.993883917939689
2004-10-15,5.519821386044308
2004-10-23,5.672258360834211
2004-10-31,8.333600857347005
2004-11-08,10.548049875820753
2004-11-16,7.9083890722280605
2004-11-24,6.161866430782824
2004-12-02,7.1317926036810535
2004-12-10,7.5143775728914886
2004-12-18,5.842068179498605
2004-12-26,6.768256727792334
2005-01-01,6.339070867213325
2005-01-09,7.818004626952015
2005-01-17,8.269517572211065
2005-01-25,10.871624196237208
2005-02-02,9.6320310958392
2005-02-10,10.571306773721561
2005-02-18,14.725225393800972
2005-02-26,19.127088762630805
2005-03-06,22.704968529922112
2005-03-14,5.884693294321755
2005-03-22,5.317077875684695
2005-03-30,5.856927839961909
2005-04-07,5.040518490797067
2005-04-15,4.363761780015655
2005-04-23,3.6620617153743926
2005-05-01,3.8739342700643404
2005-05-09,4.527440206851954
2005-05-17,5.4952543122511965
2005-05-25,7.241569081073763
2005-06-02,7.803965910250788
2005-06-10,8.38904262919745
2005-06-18,8.140940019732579
2005-06-26,5.699091960670899
2005-07-04,5.720018031504121
2005-07-12,8.898432279794479
2005-07-20,15.671178852107614
2005-07-28,23.833124553465048
2005-08-05,30.036253189534794
2005-08-13,28.5364767121425
2005-08-21,26.13104344571851
2005-08-29,20.541538461538412
2005-09-06,17.78802980301435
2005-09-14,16.93783792059333
2005-09-22,13.632048106692011
2005-09-30,12.581381961691717
2005-10-08,6.550478685401291
2005-10-16,6.400410982206655
2005-10-24,5.291431293165063
2005-11-01,4.229689722042642
2005-11-09,3.543746810465071
2005-11-17,1.557984554145539
2005-11-25,1.0822199163066133
2005-12-03,0.9005929983329273
2005-12-11,0.7267740618514603
2005-12-19,0.9309648555778559
2005-12-27,0.8724247269758112
2006-01-01,1.7148749702310047
2006-01-09,1.1149066104174559
2006-01-17,1.099142312795557
2006-01-25,1.9155074337427196
2006-02-02,1.642087231653792
2006-02-10,1.9107716122886333
2006-02-18,2.1877389174293227
2006-02-26,2.2571870853604414
2006-03-06,3.6689919368557242
2006-03-14,9.016878508488405
2006-03-22,8.317377606913102
