Date,ET
2000-10-07,14.311374538076949
2000-10-15,15.282979494239552
2000-10-23,12.788858778349395
2000-10-31,11.888755887254552
2000-11-08,9.512528077675535
2000-11-16,8.457462502717194
2000-11-24,8.106316933555535
2000-12-02,5.082530251431058
2000-12-10,3.582575175711905
2000-12-18,0.5441982465038764
2000-12-26,0.4982189696398811
2001-01-01,5.107305267734222
2001-01-09,3.1238663864937317
2001-01-17,5.630015216288672
2001-01-25,9.550455764075068
2001-02-02,11.72063473661329
2001-02-10,11.922533149771752
2001-02-18,10.298645025722774
2001-02-26,8.716493007753062
2001-03-06,10.19098905876386
2001-03-14,10.514780088399394
2001-03-22,10.987893630896313
2001-03-30,10.802208535613367
2001-04-07,8.668021157887107
2001-04-15,11.836377074125066
2001-04-23,12.057439315991598
2001-05-01,7.933454097529162
2001-05-09,12.172445474965583
2001-05-17,12.411181798420404
2001-05-25,13.428580537642198
2001-06-02,13.220468082023041
2001-06-10,12.770871675965504
2001-06-18,17.216056807477724
2001-06-26,18.731796246648802
2001-07-04,25.174187377726245
2001-07-12,28.11408448663141
2001-07-20,27.06726179262373
2001-07-28,29.69559307296573
2001-08-05,27.211036881385386
2001-08-13,25.464850373161365
2001-08-21,23.76216216216217
2001-08-29,23.397133541047744
2001-09-06,21.235840881095562
2001-09-14,14.014764147525542
2001-09-22,10.825499601478153
2001-09-30,13.180169552930945
2001-10-08,9.874177233533803
2001-10-16,8.312754148250127
2001-10-24,7.006471994782985
2001-11-01,2.8228563147598
2001-11-09,1.6189493514962683
2001-11-17,1.3275096007535685
2001-11-25,1.9960118831968694
2001-12-03,1.6944221433229476
2001-12-11,3.965515542352004
2001-12-19,4.930060140569524
2001-12-27,5.505490906456055
2002-01-01,1.1407463227302368
2002-01-09,1.367164698210275
2002-01-17,1.3933483080936164
2002-01-25,3.192962828780523
2002-02-02,6.44618795739439
2002-02-10,6.595046735743784
2002-02-18,7.0490138395768405
2002-02-26,5.095538004492429
2002-03-06,2.204530106514021
2002-03-14,1.8847040069560173
2002-03-22,2.404162017245127
2002-03-30,2.7611796246648783
2002-04-07,2.7694109122527357
2002-04-15,3.1671617998695742
2002-04-23,4.159808709513803
2002-05-01,5.273339613071518
2002-05-09,6.6521962176653835
2002-05-17,7.64334758350844
2002-05-25,8.51766103905514
2002-06-02,8.739302949061662
2002-06-10,9.310913701905658
2002-06-18,9.497891457140785
2002-06-26,9.273739584088109
2002-07-04,10.687573364248971
2002-07-12,15.253364248967461
2002-07-20,24.97323962031737
2002-07-28,20.229658720382584
2002-08-05,28.940239113107754
2002-08-13,26.51159191362944
2002-08-21,25.802234620679656
2002-08-29,24.311380334758343
2002-09-06,20.951078907325556
2002-09-14,21.903525831461483
2002-09-22,19.64357365408304
2002-09-30,17.70133758423303
2002-10-08,8.32178537787117
2002-10-16,6.926298094340988
2002-10-24,6.4468371857111775
2002-11-01,5.306096659662342
2002-11-09,3.3279559452213614
2002-11-17,1.9967364683718563
2002-11-25,4.314748206651693
2002-12-03,6.767584957611769
2002-12-11,5.322709948554453
2002-12-19,3.827264690964422
2002-12-27,8.17022534598942
2003-01-01,0.2804318527642925
2003-01-09,0.4653459894210564
2003-01-17,1.340749221070937
2003-01-25,2.5110064488080575
2003-02-02,5.598278385624227
2003-02-10,10.59486703862039
2003-02-18,14.739633359901456
2003-02-26,11.182320121730312
2003-03-06,17.077405985073547
2003-03-14,8.14235490181871
2003-03-22,8.25824215636548
2003-03-30,4.179818853706253
2003-04-07,4.215004709803638
2003-04-15,3.35773349757264
2003-04-23,3.955678574016377
2003-05-01,4.460094196072749
2003-05-09,6.291654227954496
2003-05-17,7.430916600246357
2003-05-25,8.413367147308165
2003-06-02,9.959150786174916
2003-06-10,9.996272733859861
2003-06-18,9.650094920657926
2003-06-26,9.935842330265922
2003-07-04,10.96685747409608
2003-07-12,15.777888558800088
2003-07-20,32.34391710745599
2003-07-28,29.203918556626327
2003-08-05,31.319753641040496
2003-08-13,16.416572712122314
2003-08-21,28.83752191870155
2003-08-29,24.718510252880225
2003-09-06,21.746656039417427
2003-09-14,20.393559886964706
2003-09-22,13.72695311933917
2003-09-30,15.420360843417143
2003-10-08,10.85290631113687
2003-10-16,9.79027606695167
2003-10-24,8.00231287587856
2003-11-01,4.034600391275997
2003-11-09,8.53065140207231
2003-11-17,8.198907325556116
2003-11-25,6.798637779871024
2003-12-03,8.142233171509309
2003-12-11,1.3432649807984927
2003-12-19,1.8774697485689447
2003-12-27,1.4384117092964277
2004-01-01,0.8108803709876093
2004-01-09,8.49823056300268
2004-01-17,8.580827476269837
2004-01-25,7.714414897471196
2004-02-02,9.179149337004569
2004-02-10,3.579050793420766
2004-02-18,8.67298891384682
2004-02-26,12.944899644953262
2004-03-05,20.258908774726468
2004-03-13,19.949690602130286
2004-03-21,12.524431562930218
2004-03-29,11.064734439533371
2004-04-06,13.616798782696904
2004-04-14,16.98909934062749
2004-04-22,15.607547279182667
2004-04-30,11.077319034852545
2004-05-08,8.497581334685893
2004-05-16,7.801811462937468
2004-05-24,7.6438576914716325
2004-06-01,8.819697123396853
2004-06-09,8.60850083327295
2004-06-17,9.687408158829069
2004-06-25,10.479431925222816
2004-07-03,9.798269690602124
2004-07-11,20.054013477284254
2004-07-19,21.79036301717268
2004-07-27,24.509852909209464
2004-08-04,27.475609013839584
2004-08-12,25.662152017969714
2004-08-20,24.07761756394465
2004-08-28,21.27467864647489
2004-09-05,22.713681617274112
2004-09-13,14.836507499456559
2004-09-21,14.6913354104775
2004-09-29,12.728341424534456
2004-10-07,9.984922831678865
2004-10-15,6.923967828418232
2004-10-23,6.896311861459314
2004-10-31,9.96801970871676
2004-11-08,11.00957901601333
2004-11-16,8.575540902833128
2004-11-24,6.749516701688284
2004-12-02,6.7983711325266265
2004-12-10,8.264444605463371
2004-12-18,5.971080356495908
2004-12-26,6.321936091587565
2005-01-01,6.316516194478662
2005-01-09,7.589484819940585
2005-01-17,7.939534816317659
2005-01-25,10.599162379537713
2005-02-02,9.110093471487579
2005-02-10,10.188189261647704
2005-02-18,14.524646040142027
2005-02-26,18.065861894065648
2005-03-06,21.23208463154843
2005-03-14,6.113446851677414
2005-03-22,5.867742917179914
2005-03-30,6.192328092167236
2005-04-07,5.384160568074778
2005-04-15,5.086953119339175
2005-04-23,4.462644735888704
2005-05-01,4.9839692775885815
2005-05-09,5.986105354684443
2005-05-17,7.443576552423737
2005-05-25,9.18751974494602
2005-06-02,10.243959133396132
2005-06-10,10.759486993696102
2005-06-18,10.472452720817332
2005-06-26,8.20296500253605
2005-07-04,8.486892254184477
2005-07-12,11.86025940149265
2005-07-20,18.29252373016449
2005-07-28,24.833684515614806
2005-08-05,28.43210781827404
2005-08-13,27.339966669081942
2005-08-21,25.19826679226142
2005-08-29,21.8518194333744
2005-09-06,18.946702412868635
2005-09-14,18.26067676255344
2005-09-22,14.838136366929934
2005-09-30,13.582992536772696
2005-10-08,7.479173972900515
2005-10-16,7.2350931091949855
2005-10-24,6.001420186942977
2005-11-01,4.788580537642202
2005-11-09,4.282002753423666
2005-11-17,1.916429244257662
2005-11-25,1.542844721397
2005-12-03,1.0511296282878049
2005-12-11,1.0756206072023766
2005-12-19,1.2436316208970364
2005-12-27,1.1699326135787262
2006-01-01,2.0225259039200054
2006-01-09,1.4958684153322226
2006-01-17,1.4839214549670312
2006-01-25,2.092097674081588
2006-02-02,1.8439185566263312
2006-02-10,2.017308890660097
2006-02-18,2.1545105427142963
2006-02-26,2.3311875951018046
2006-03-06,4.00802260705746
2006-03-14,9.139007318310268
2006-03-22,8.584404028693575
2006-03-30,8.917000217375552
2006-04-07,7.243718571118035
2006-04-15,4.30116658213173
2006-04-23,4.5381117310339825
2006-05-01,5.179276863995362
2006-05-09,6.3028476197377
2006-05-17,6.63024998188537
2006-05-25,7.463320049271789
2006-06-02,11.759773929425398
2006-06-10,10.829545685095287
2006-06-18,10.657442214332297
2006-06-26,14.077936381421639
2006-07-04,21.509971741178184
2006-07-12,24.35569016737917
2006-07-20,26.787682052025204
2006-07-28,23.793864212738214
2006-08-05,30.9083341786827
2006-08-13,25.250860082602717
2006-08-21,27.025154698934852
2006-08-29,22.878330555756833
2006-09-06,24.5371610752844
2006-09-14,20.844738787044427
2006-09-22,18.958342149119634
2006-09-30,15.92646329976088
2006-10-08,10.622198391420916
2006-10-16,9.014703282370844
2006-10-24,10.229183392507794
2006-11-01,7.996556771248464
2006-11-09,6.390858633432358
2006-11-17,5.370236939352221
2006-11-25,1.0417563944641688
2006-12-03,1.0149815230780375
2006-12-11,0.7303876530686183
2006-12-19,0.56
2006-12-27,1.6393188899355116
2007-01-01,0.49448590681834653
2007-01-09,0.5472183175132238
2007-01-17,6.789606550249983
2007-01-25,8.648341424534454
2007-02-02,10.719808709513796
2007-02-10,11.657352365770596
2007-02-18,4.3545887979131965
2007-02-26,3.813167161799871
2007-03-06,4.711728135642346
2007-03-14,4.200565176436488
2007-03-22,8.565535830736902
2007-03-30,8.438774001883921
2007-04-07,8.794174335193102
2007-04-15,8.515464096804585
2007-04-23,4.777590029707991
2007-05-01,5.240976740815884
2007-05-09,7.033826534309108
2007-05-17,8.903696833562787
2007-05-25,9.056758205927105
2007-06-02,9.648025505398163
2007-06-10,12.795223534526482
