Date,ET
2000-10-07,50.69079041563143
2000-10-15,43.32059628584662
2000-10-23,56.30814839769235
2000-10-31,65.14534888617507
2000-11-08,50.863654356339765
2000-11-16,30.79571314271276
2000-11-24,13.525986440392474
2000-12-02,27.4842632753611
2000-12-10,30.82368299153577
2000-12-18,11.84695329936413
2000-12-26,24.72837832147219
2001-01-01,38.77286394070828
2001-01-09,60.37678864698698
2001-01-17,44.03621510085484
2001-01-25,54.799747336505675
2001-02-02,31.206645049901038
2001-02-10,48.193346527982484
2001-02-18,22.14219901461237
2001-02-26,49.18180822840782
2001-03-06,43.732833621089
2001-03-14,15.75439423927233
2001-03-22,16.501713900703255
2001-03-30,43.70749989472353
2001-04-07,42.39915778835223
2001-04-15,37.711593043331796
2001-04-23,41.45799469406665
2001-05-01,42.426142249547325
2001-05-09,48.877685602391914
2001-05-17,55.5432686234051
2001-05-25,34.87508316840023
2001-06-02,34.00015159809661
2001-06-10,28.35237293131764
2001-06-18,39.260403419379266
2001-06-26,34.86804227902472
2001-07-04,47.91846549037777
2001-07-12,44.74610687665813
2001-07-20,76.90189918726577
2001-07-28,79.00032846254268
2001-08-05,94.88475175811686
2001-08-13,99.79405398576661
2001-08-21,76.02516528403586
2001-08-29,81.11175306354487
2001-09-06,66.41338274308336
2001-09-14,62.97213121657474
2001-09-22,42.6981176569672
2001-09-30,47.485678190929384
2001-10-08,38.485669768812905
2001-10-16,22.571103718364412
2001-10-24,18.318625510590813
2001-11-01,20.99629426874974
2001-11-09,22.892331662946912
2001-11-17,19.25821366909505
2001-11-25,27.96378489914516
2001-12-03,21.0
2001-12-11,46.5889586052975
2001-12-19,25.580822840779902
2001-12-27,10.748785109698066
2002-01-01,30.579500568492858
2002-01-09,18.52733397902895
2002-01-17,28.67397987114162
2002-01-25,35.20737777403462
2002-02-02,40.07516738956501
2002-02-10,9.711011917294812
2002-02-18,14.054187897418624
2002-02-26,8.647382827304503
2002-03-06,9.312805828104613
2002-03-14,11.138223775634813
2002-03-22,7.7367077946688
2002-03-30,8.739823977765614
2002-04-07,11.495961595148867
2002-04-15,15.418503389901884
2002-04-23,10.137331031288163
2002-05-01,10.88588032172486
2002-05-09,12.279487935318146
2002-05-17,16.045614182844155
2002-05-25,10.269516149408348
2002-06-02,15.72062997431255
2002-06-10,8.72076472817619
2002-06-18,5.268160188655412
2002-06-26,3.485703457278814
2002-07-04,21.21221206889291
2002-07-12,26.29757864151261
2002-07-20,40.06418494967787
2002-07-28,42.85710194971998
2002-08-05,56.53108182086157
2002-08-13,63.65225081062873
2002-08-21,48.31856655577549
2002-08-29,40.78852065524066
2002-09-06,59.068547606013375
2002-09-14,40.01194256116562
2002-09-22,25.724259906514504
2002-09-30,31.14125573756686
2002-10-08,21.04332336716216
2002-10-16,28.311104560576073
2002-10-24,27.15601970775254
2002-11-01,11.513968080178547
2002-11-09,19.63697309133786
2002-11-17,6.555783888491177
2002-11-25,53.03082494630902
2002-12-03,39.67560533962184
2002-12-11,26.040880953383592
2002-12-19,56.13493915020845
2002-12-27,14.39901461237209
2003-01-01,27.0
2003-01-09,13.0
2003-01-17,9.389522887101531
2003-01-25,7.520486798332422
2003-02-02,32.201676001179095
2003-02-10,55.42369983576876
2003-02-18,34.00496904872195
2003-02-26,55.403074072514435
2003-03-06,10.121985935065487
2003-03-14,34.47435886638313
2003-03-22,10.982776771802754
2003-03-30,11.482983113656461
2003-04-07,8.660453952078162
2003-04-15,15.15228871015286
2003-04-23,8.420499431507137
2003-05-01,9.566715795679459
2003-05-09,8.96798753526762
2003-05-17,9.339217585379213
2003-05-25,16.664631321851182
2003-06-02,10.337693182296716
2003-06-10,13.679016296795384
2003-06-18,16.667376931822975
2003-06-26,10.493611824651536
2003-07-04,4.5586726744430885
2003-07-12,14.455476481239733
2003-07-20,21.27259864403925
2003-07-28,40.67820777361353
2003-08-05,23.301511769907776
2003-08-13,46.24049353602562
2003-08-21,47.94236745694196
2003-08-29,52.298041857918925
2003-09-06,57.32775508485282
2003-09-14,39.538653303575195
2003-09-22,39.279167894891984
2003-09-30,41.40549964206006
2003-10-08,47.978978397271234
2003-10-16,30.13860277087632
2003-10-24,24.49889249168316
2003-11-01,31.124436770960553
2003-11-09,41.019126626521256
2003-11-17,21.382962058365276
2003-11-25,18.1657893628669
2003-12-03,29.963784899145153
2003-12-11,29.945643660251818
2003-12-19,33.51102876152777
2003-12-27,19.617037941634727
2004-01-01,26.823093443382326
2004-01-09,45.64552153956289
2004-01-17,60.70503221459553
2004-01-25,33.39434033772688
2004-02-02,31.929018402324505
2004-02-10,12.106009180106964
2004-02-18,46.319366656840856
2004-02-26,47.02535899271488
2004-03-05,35.78845327830885
2004-03-13,17.962462626858137
2004-03-21,21.25932538847012
2004-03-29,47.645706826125405
2004-04-06,23.675967490630395
2004-04-14,14.616338905967071
2004-04-22,17.162386827809836
2004-04-30,17.02106371331116
2004-05-08,22.800892744346648
2004-05-16,21.667663283783213
2004-05-24,24.465262980587024
2004-06-01,10.460453952078163
2004-06-09,18.541626310691885
2004-06-17,17.45765780940751
2004-06-25,21.44921884869667
2004-07-03,16.39202425569546
2004-07-11,27.83416010443425
2004-07-19,25.71142460100222
2004-07-27,43.61499978944707
2004-08-04,35.42337979534257
2004-08-12,53.140977807723075
2004-08-20,41.198416642102174
2004-08-28,40.48209036930984
2004-09-05,38.65652082368296
2004-09-13,44.86297216490507
2004-09-21,41.71164357603067
2004-09-29,40.88873541921085
2004-10-07,39.31571988040594
2004-10-15,34.62743925548491
2004-10-23,42.23010906640838
2004-10-31,25.086874131469248
2004-11-08,41.61824230429109
2004-11-16,51.04302859308544
2004-11-24,36.64377816145198
2004-12-02,45.39546890133494
2004-12-10,30.338998610350778
2004-12-18,29.1657472522845
2004-12-26,40.538215353518346
2005-01-01,52.153931022866075
2005-01-09,24.036215100854854
2005-01-17,39.28678148818797
2005-01-25,50.28854171053187
2005-02-02,63.90273297679706
2005-02-10,59.109975996968046
2005-02-18,58.576477028677346
2005-02-26,43.0
2005-03-06,27.34849033562135
2005-03-14,21.822512317345353
2005-03-22,22.675563229039472
