Date,ET
2000-10-07,14.923685853542366
2000-10-15,15.674217228209654
2000-10-23,13.296768541122589
2000-10-31,12.37730034109369
2000-11-08,9.828456912463958
2000-11-16,8.852741083504199
2000-11-24,8.395529205617432
2000-12-02,5.255561018347619
2000-12-10,3.4662946675399846
2000-12-18,0.5297973001709764
2000-12-26,0.46454275579902016
2001-01-01,6.14799282087049
2001-01-09,3.463064399513459
2001-01-17,5.333838707756692
2001-01-25,9.804160832915162
2001-02-02,10.609559810484608
2001-02-10,10.697828398390593
2001-02-18,9.123097573216045
2001-02-26,8.222313482983541
2001-03-06,9.633850786386851
2001-03-14,10.122863826203824
2001-03-22,10.36288151884519
2001-03-30,9.923925724930484
2001-04-07,7.9735692352185685
2001-04-15,10.585393023315179
2001-04-23,10.900491481163316
2001-05-01,6.243701164482015
2001-05-09,9.500868810765283
2001-05-17,9.246679312368693
2001-05-25,10.082265338584365
2001-06-02,9.661266895196652
2001-06-10,9.02393984501928
2001-06-18,12.940640847885827
2001-06-26,14.771425023179095
2001-07-04,20.66904519279032
2001-07-12,26.763954645594175
2001-07-20,26.09726257410922
2001-07-28,30.173504929271918
2001-08-05,27.607653428374686
2001-08-13,25.78964606211154
2001-08-21,24.756654389561174
2001-08-29,24.08109013890412
2001-09-06,18.622966749742634
2001-09-14,11.372940125719863
2001-09-22,9.08772794161429
2001-09-30,11.438797580871457
2001-10-08,8.79290729226035
2001-10-16,7.494266733581145
2001-10-24,6.436582938509581
2001-11-01,2.2273667735597087
2001-11-09,1.2084550411268768
2001-11-17,1.0008808893954644
2001-11-25,1.7693383122240767
2001-12-03,1.6767098491872376
2001-12-11,3.877708462696588
2001-12-19,4.7439973461037965
2001-12-27,5.100202614768233
2002-01-01,1.237684645679336
2002-01-09,1.4236778578294174
2002-01-17,1.306511062153916
2002-01-25,3.1939375483783135
2002-02-02,6.314372379064858
2002-02-10,6.692394716024586
2002-02-18,7.18018424164064
2002-02-26,5.00722234036221
2002-03-06,1.9919791090734227
2002-03-14,1.665398126961717
2002-03-22,2.1653758410384114
2002-03-30,2.4128897697404823
2002-04-07,2.2129084831111716
2002-04-15,2.2420455415394476
2002-04-23,2.3483313627586795
2002-05-01,2.9671294539948607
2002-05-09,3.6187589632792543
2002-05-17,4.257008072267624
2002-05-25,4.775914871175463
2002-06-02,4.801528372021817
2002-06-10,5.286260473108027
2002-06-18,5.2184724785859595
2002-06-26,5.2836841523268605
2002-07-04,6.7959619948452925
2002-07-12,11.958750967566301
2002-07-20,22.895283720218014
2002-07-28,20.909079217100636
2002-08-05,31.05606627935671
2002-08-13,27.275222986824264
2002-08-21,26.04148516114774
2002-08-29,24.409586009203668
2002-09-06,21.849305648886165
2002-09-14,22.46761515102536
2002-09-22,19.57930641443308
2002-09-30,16.668845810331472
2002-10-08,7.075492119119104
2002-10-16,6.047494534845163
2002-10-24,5.521868615125515
2002-11-01,4.628326939598349
2002-11-09,2.599761489584306
2002-11-17,1.3755865365803912
2002-11-25,3.995336628020714
2002-12-03,6.419154325765779
2002-12-11,5.637063361771978
2002-12-19,4.072982145743144
2002-12-27,8.46391262557097
2003-01-01,0.16296011500216873
2003-01-09,0.20707943825863626
2003-01-17,1.1727928004559167
2003-01-25,2.4104338950179858
2003-02-02,5.728312479266459
2003-02-10,10.133446067215
2003-02-18,13.907368134532161
2003-02-26,12.36612267465106
2003-03-06,16.450624771399077
2003-03-14,7.821033488427484
2003-03-22,7.540405059414923
2003-03-30,3.4909793047132114
2003-04-07,3.309277919073167
2003-04-15,2.424384542755812
2003-04-23,3.171549552155004
2003-05-01,3.18802956712572
2003-05-09,4.416255454522266
2003-05-17,5.1022420319318345
2003-05-25,5.8244747071782825
2003-06-02,7.063203218699787
2003-06-10,7.148540952510597
2003-06-18,6.987279331082081
2003-06-26,7.175509981882057
2003-07-04,8.416917567602082
2003-07-12,13.373637624082363
2003-07-20,30.792211835356408
2003-07-28,28.854828134702306
2003-08-05,32.67772955776906
2003-08-13,16.53653819654135
2003-08-21,28.667194950792346
2003-08-29,24.686964436089607
2003-09-06,22.346489286595254
2003-09-14,18.99178619123365
2003-09-22,11.67912761668212
2003-09-30,13.546080314384609
2003-10-08,9.106060920527721
2003-10-16,8.353988244600787
2003-10-24,7.000927162457552
2003-11-01,3.403110842697094
2003-11-09,6.847903507055774
2003-11-17,7.16890858518414
2003-11-25,5.6652919711133665
2003-12-03,7.022868759728836
2003-12-11,0.9473620101562602
2003-12-19,1.2864768677219904
2003-12-27,1.2586443013533153
2004-01-01,0.48476884734142195
2004-01-09,9.020614308923761
2004-01-17,8.624184820053898
2004-01-25,8.0316269574611
2004-02-02,9.692899977033596
2004-02-10,3.3286779003597924
2004-02-18,8.72696069341542
2004-02-26,13.25197689749324
2004-03-05,19.78821704107591
2004-03-13,19.581903149800524
2004-03-21,12.291619642234316
2004-03-29,10.819280215714125
2004-04-06,12.811033403366775
2004-04-14,16.621283226865597
2004-04-22,15.382116482226593
2004-04-30,10.946881586893788
2004-05-08,8.623036159335808
2004-05-16,7.340770820751434
2004-05-24,7.174779139695302
2004-06-01,8.247914054591996
2004-06-09,8.136791337410566
2004-06-17,9.437927239012227
2004-06-25,10.110227197332524
2004-07-03,9.439859819841265
2004-07-11,19.20138615040445
2004-07-19,20.845108750201977
2004-07-27,24.47019827666874
2004-08-04,27.782985463113324
2004-08-12,25.855399402873275
2004-08-20,23.89315549960443
2004-08-28,20.705108239837358
2004-09-05,21.570826875802783
2004-09-13,13.860440444697693
2004-09-21,14.165959017718139
2004-09-29,12.17458622185552
2004-10-07,9.541542832353754
2004-10-15,5.929315175693015
2004-10-23,5.930168505397082
2004-10-31,8.605128484302012
2004-11-08,10.74315966758249
2004-11-16,8.009683999217435
2004-11-24,6.243737910737228
2004-12-02,7.152112824613198
2004-12-10,7.569793217253731
2004-12-18,5.864496822980027
2004-12-26,6.793451681226229
2005-01-01,6.3819589496695235
2005-01-09,7.8786897238076445
2005-01-17,8.320381072276101
2005-01-25,10.889279790410209
2005-02-02,9.71470547706337
2005-02-10,10.675705791788271
2005-02-18,14.856677696214025
2005-02-26,19.150265985046232
2005-03-06,22.64393184930623
2005-03-14,5.919026904723408
2005-03-22,5.305184114049482
2005-03-30,5.8735840357935825
2005-04-07,5.059127106317456
2005-04-15,4.43477080373929
2005-04-23,3.8091610455670457
2005-05-01,4.189690974201066
2005-05-09,5.032492195673813
2005-05-17,6.361598802344281
2005-05-25,8.205763377933543
2005-06-02,8.872537107763513
2005-06-10,9.522310250674103
2005-06-18,9.207534343288286
2005-06-26,6.73335113938909
2005-07-04,6.804885890969078
