Date,ET
2000-10-07,12.636655422085834
2000-10-15,15.200857679229339
2000-10-23,12.637270702714558
2000-10-31,11.479779624037564
2000-11-08,8.928051439813776
2000-11-16,7.876269968923221
2000-11-24,7.492599591989813
2000-12-02,5.210509578014024
2000-12-10,3.8046618622127446
2000-12-18,1.1741855994943389
2000-12-26,1.127951718283864
2001-01-01,5.4681643556962465
2001-01-09,3.376831749208845
2001-01-17,5.789944186641125
2001-01-25,8.46212300876118
2001-02-02,11.445106196734477
2001-02-10,11.640383551467636
2001-02-18,11.011190363884587
2001-02-26,9.340337622299351
2001-03-06,10.921468707748971
2001-03-14,11.101435627495421
2001-03-22,11.347741701935831
2001-03-30,10.965247306865002
2001-04-07,8.617885794596738
2001-04-15,11.507336654891155
2001-04-23,11.68008415183792
2001-05-01,6.4101007916796995
2001-05-09,8.795806596072145
2001-05-17,7.956706504352503
2001-05-25,8.141195864202626
2001-06-02,7.89885255426418
2001-06-10,7.123280504283949
2001-06-18,10.507881059941575
2001-06-26,12.175113541768898
2001-07-04,17.752161258138397
2001-07-12,23.321489419856295
2001-07-20,23.41696103606087
2001-07-28,28.26874336164604
2001-08-05,27.137440306237377
2001-08-13,25.660305663831522
2001-08-21,23.959436193374938
2001-08-29,22.66510204078014
2001-09-06,17.666625513106304
2001-09-14,9.991688861134683
2001-09-22,8.422645077784745
2001-09-30,10.991932114431778
2001-10-08,8.276600101957815
2001-10-16,7.307434474725572
2001-10-24,6.452806805650561
2001-11-01,2.59151842072228
2001-11-09,1.7307057447423482
2001-11-17,1.49452691478741
2001-11-25,2.0816736920808556
2001-12-03,1.979025081556948
2001-12-11,4.009475496875647
2001-12-19,5.057481680593852
2001-12-27,5.910679046210079
2002-01-01,1.6815660859905737
2002-01-09,1.9014822154902444
2002-01-17,1.763716790428167
2002-01-25,3.5386931251723017
2002-02-02,6.9266961002227845
2002-02-10,7.101012973734501
2002-02-18,7.610968499328506
2002-02-26,5.604968569485018
2002-03-06,2.717718869116514
2002-03-14,2.223253891222196
2002-03-22,2.8042845001603953
2002-03-30,2.964116723548495
2002-04-07,2.756662480441972
2002-04-15,2.7842877800539774
2002-04-23,3.177781008998719
2002-05-01,3.348700691002723
2002-05-09,3.6302955303558226
2002-05-17,3.6666558547766437
2002-05-25,3.378134126205002
2002-06-02,3.395310502652087
2002-06-10,3.5647249102073535
2002-06-18,3.581217537840031
2002-06-26,3.652308611103533
2002-07-04,4.799651783044729
2002-07-12,9.2886221979581
2002-07-20,19.79542592920004
2002-07-28,18.741508824991914
2002-08-05,28.416708174569358
2002-08-13,27.0084319927267
2002-08-21,21.617113841268083
2002-08-29,19.70519119970568
2002-09-06,19.815257921108163
2002-09-14,19.28833969279737
2002-09-22,17.184500164617052
2002-09-30,13.86283090982815
2002-10-08,5.415410590987766
2002-10-16,4.936148620050894
2002-10-24,4.858494964155592
2002-11-01,4.082286444235831
2002-11-09,2.494528417627189
2002-11-17,1.516792451049943
2002-11-25,3.757940897490016
2002-12-03,6.13620300001493
2002-12-11,5.0543178564108455
2002-12-19,3.6236166166222765
2002-12-27,7.432507010724003
2003-01-01,0.8205489741079305
2003-01-09,0.9060646266880052
2003-01-17,1.7348667486111056
2003-01-25,2.963303053984813
2003-02-02,5.940091306346172
2003-02-10,9.974345420322065
2003-02-18,13.495962652680788
2003-02-26,10.575594428742077
2003-03-06,17.967816142303246
2003-03-14,8.503230016743302
2003-03-22,8.704839677929767
2003-03-30,4.5618010701133285
2003-04-07,4.374647198852559
2003-04-15,3.038827166264175
2003-04-23,3.2335691187323743
2003-05-01,2.9710972876088735
2003-05-09,3.451199145874263
2003-05-17,3.440318473571204
2003-05-25,3.6190058153079825
2003-06-02,4.506631894827836
2003-06-10,4.47788327680672
2003-06-18,4.510918147114223
2003-06-26,4.524104487165008
2003-07-04,5.462909534638041
2003-07-12,10.717817636237552
2003-07-20,26.78332426110239
2003-07-28,25.818136312799705
2003-08-05,29.055810858863595
2003-08-13,15.615342664108882
2003-08-21,24.677832629011608
2003-08-29,21.72331933592376
2003-09-06,20.901996385708888
2003-09-14,16.686491001932886
2003-09-22,10.057719770108788
2003-09-30,11.881731975151814
2003-10-08,7.721102186077757
2003-10-16,7.147409197122727
2003-10-24,5.708628177261801
