Date,ET
2000-10-07,50.54327544987058
2000-10-15,39.991968318220884
2000-10-23,52.90659384667048
2000-10-31,62.71265469262698
2000-11-08,53.81064207119562
2000-11-16,30.67330583242201
2000-11-24,14.470518611644257
2000-12-02,28.33429052281981
2000-12-10,31.18575488010086
2000-12-18,12.643743379479249
2000-12-26,26.11884692988881
2001-01-01,37.56539726247298
2001-01-09,59.597574712980276
2001-01-17,42.11410180311103
2001-01-25,57.5780731306385
2001-02-02,32.514907233163974
2001-02-10,49.720606027204894
2001-02-18,26.103619953687318
2001-02-26,49.599422529811
2001-03-06,47.87859504141307
2001-03-14,19.44154559657253
2001-03-22,20.01091641637639
2001-03-30,43.91046038693098
2001-04-07,33.49243896545554
2001-04-15,25.490803579197827
2001-04-23,28.954284214889313
2001-05-01,24.57550294858193
2001-05-09,27.76915793348016
2001-05-17,26.822627898692087
2001-05-25,15.759518716888994
2001-06-02,13.065189853600172
2001-06-10,12.351623068322937
2001-06-18,20.607028675257805
2001-06-26,16.710990273346788
2001-07-04,27.834752055035768
2001-07-12,32.53007707170241
2001-07-20,47.49317981391349
2001-07-28,55.13605540986072
2001-08-05,58.51179664866099
2001-08-13,52.05572340037129
2001-08-21,28.1067101137968
2001-08-29,39.69124174151882
2001-09-06,34.7368483152028
2001-09-14,41.39509900640387
2001-09-22,27.5610397771817
2001-09-30,40.72352055440921
2001-10-08,28.757516957521638
2001-10-16,15.866787378771399
2001-10-24,13.89721558968646
2001-11-01,17.90661992575148
2001-11-09,21.10947415879559
2001-11-17,16.78923013286745
2001-11-25,30.12473666669009
2001-12-03,23.013535043068917
2001-12-11,46.646255242296085
2001-12-19,26.782877808871064
2001-12-27,13.128875222737728
2002-01-01,31.0660998362926
2002-01-09,18.66645623352072
2002-01-17,29.022839029530743
2002-01-25,36.57076735881461
2002-02-02,34.82436068061172
2002-02-10,10.012903743631002
2002-02-18,15.551581763784842
2002-02-26,8.26890824104871
2002-03-06,11.6060236600564
2002-03-14,13.108403819294113
2002-03-22,7.229544020349448
2002-03-30,10.454368824205647
2002-04-07,10.54594699430995
2002-04-15,13.891019824574741
2002-04-23,8.877056713223862
2002-05-01,8.360997189789128
2002-05-09,9.801128945695346
2002-05-17,9.345932680354798
2002-05-25,5.70593295718128
2002-06-02,7.669576101839073
2002-06-10,4.3741576731112985
2002-06-18,2.015906973470317
2002-06-26,1.7613113372179623
2002-07-04,6.30396384308429
2002-07-12,17.80586099073333
2002-07-20,25.939834800415355
2002-07-28,40.08687979999626
2002-08-05,60.343621179151015
2002-08-13,64.59376809552755
2002-08-21,38.94644546767101
2002-08-29,36.391730416234815
2002-09-06,56.46686686510968
2002-09-14,42.40744892825532
2002-09-22,24.583468799671106
2002-09-30,27.449952935276595
2002-10-08,23.06550449053927
2002-10-16,26.526380678456167
2002-10-24,27.683837814448115
2002-11-01,11.098822668747502
2002-11-09,21.94519029584737
2002-11-17,8.249180724402613
2002-11-25,47.375297641227405
2002-12-03,40.38460171208755
2002-12-11,26.601546582344916
2002-12-19,55.690030878813744
2002-12-27,14.777078884662734
2003-01-01,28.058782079907196
2003-01-09,17.721147020439737
2003-01-17,13.093607105730937
2003-01-25,9.492754530776164
2003-02-02,29.295263979801124
2003-02-10,54.90572673832488
2003-02-18,32.0072563988065
2003-02-26,64.5577183656739
2003-03-06,12.403317292869867
2003-03-14,38.414742715517605
2003-03-22,13.056257219748852
2003-03-30,13.57187584635693
2003-04-07,10.509801978752403
2003-04-15,19.084386926801447
2003-04-23,12.200984810243476
2003-05-01,12.33322389684432
2003-05-09,9.682524745376599
2003-05-17,7.819990957563952
2003-05-25,10.068580640527566
2003-06-02,6.72802717153293
2003-06-10,7.539045068450003
2003-06-18,8.29092067342771
2003-06-26,4.883913148389054
2003-07-04,2.6106470000574773
2003-07-12,8.798828247476452
2003-07-20,18.541370748571776
2003-07-28,42.33639263179034
2003-08-05,29.326209299226413
2003-08-13,43.85698316346351
2003-08-21,41.97179306848419
2003-08-29,37.1977584312446
2003-09-06,43.179021413288716
2003-09-14,20.495276943383207
2003-09-22,25.748316359002484
2003-09-30,24.39898352350663
2003-10-08,36.65431595709771
2003-10-16,17.42790007610201
2003-10-24,18.537819858030225
2003-11-01,28.93410001893064
2003-11-09,40.65576110954091
2003-11-17,22.854137758483557
2003-11-25,18.414828886203015
2003-12-03,28.347136116007896
2003-12-11,30.916186306591946
2003-12-19,34.775815863795366
2003-12-27,19.598570191171532
2004-01-01,32.38923728984499
2004-01-09,42.873440498382266
2004-01-17,58.693035965416044
2004-01-25,32.25375975528535
2004-02-02,32.593391932212626
2004-02-10,11.91897820303656
2004-02-18,48.53572956482461
2004-02-26,49.73762115062434
2004-03-05,37.64879883888171
2004-03-13,18.859137852587757
2004-03-21,18.73019536438853
2004-03-29,47.02440141124124
2004-04-06,25.03426107624572
2004-04-14,16.33761100594615
2004-04-22,17.658847302929313
2004-04-30,17.110391906133554
2004-05-08,15.62323678193596
2004-05-16,14.384341427666804
2004-05-24,14.745137749452942
2004-06-01,5.819474693036986
2004-06-09,9.771887037574228
2004-06-17,10.40572517695586
2004-06-25,9.478184848695346
2004-07-03,8.784719717819296
2004-07-11,18.22364373375809
2004-07-19,22.27280609308612
2004-07-27,34.396979654181244
2004-08-04,29.593682262435426
2004-08-12,44.65103682914844
2004-08-20,34.69387631949392
2004-08-28,28.068817293418444
2004-09-05,26.107985794412322
2004-09-13,28.345840264193793
2004-09-21,28.274534739488125
2004-09-29,19.99543903035785
2004-10-07,18.13727673795771
2004-10-15,28.247261590991133
2004-10-23,37.11564367602967
2004-10-31,19.699881006807825
2004-11-08,39.88579911326063
2004-11-16,51.89521982259984
2004-11-24,38.187197163001144
2004-12-02,46.33246279278937
2004-12-10,28.687408960586637
2004-12-18,27.77609387186331
2004-12-26,39.09899273136352
2005-01-01,51.8929334720955
2005-01-09,23.857969442237692
2005-01-17,41.47422943700331
2005-01-25,51.918482194106645
2005-02-02,60.5111325182763
2005-02-10,62.524835598401445
2005-02-18,58.845480853945766
2005-02-26,43.54117080895031
2005-03-06,28.67059462077184
2005-03-14,25.19148772042417
2005-03-22,25.27106267697804
2005-03-30,14.822028164225971
2005-04-07,13.638811394819834
2005-04-15,11.42623481283871
2005-04-23,21.41268263691078
2005-05-01,13.727840060456254
2005-05-09,11.32691647275453
2005-05-17,6.923373836368717
2005-05-25,29.70606723490935
2005-06-02,15.748848237218708
2005-06-10,11.854653094629032
2005-06-18,6.986275651498076
2005-06-26,2.424471478726943
2005-07-04,1.9242897269435841
2005-07-12,2.6952531936957507
2005-07-20,19.385669435241073
2005-07-28,48.041940479434885
2005-08-05,53.67279328142113
2005-08-13,52.77244313810853
2005-08-21,60.25167705792872
2005-08-29,48.32750667021027
2005-09-06,62.948112250103854
2005-09-14,41.973013383801415
2005-09-22,27.803858134187827
2005-09-30,33.49821932203337
2005-10-08,31.614732975951455
2005-10-16,29.06565033083726
2005-10-24,22.08370844870236
2005-11-01,11.737109612403257
2005-11-09,14.280073463674178
2005-11-17,14.617218844085695
2005-11-25,12.597367768298264
2005-12-03,11.697852746367793
2005-12-11,26.44452899280651
2005-12-19,9.641213793014973
2005-12-27,8.63691454256488
2006-01-01,13.245422720382397
2006-01-09,12.144795193549426
2006-01-17,16.341651322348667
2006-01-25,14.919159659425802
2006-02-02,7.355667773438125
2006-02-10,11.869543996717928
2006-02-18,13.97516992968865
2006-02-26,10.800662307380906
2006-03-06,45.548994448869266
2006-03-14,23.499016886162796
2006-03-22,9.510810285488295
2006-03-30,12.363269783367253
2006-04-07,10.647351407683832
2006-04-15,9.693838171453
2006-04-23,11.284278356801842
2006-05-01,8.876806472203373
2006-05-09,6.751671951830151
2006-05-17,7.634805512932074
2006-05-25,7.475214027811104
2006-06-02,9.524090445629072
2006-06-10,3.4721199009805153
2006-06-18,5.953689122330894
2006-06-26,11.498593375390158
2006-07-04,22.731027869422658
2006-07-12,10.116803730945927
2006-07-20,22.82929334045771
2006-07-28,82.15474499596021
2006-08-05,68.75616810356226
2006-08-13,75.39965668451168
2006-08-21,81.52068050028298
2006-08-29,73.52094745217086
2006-09-06,92.57635275527197
2006-09-14,78.92386925451058
2006-09-22,64.17156237411466
2006-09-30,41.27269738804934
2006-10-08,45.04196326698142
2006-10-16,33.259213996752514
2006-10-24,29.26568633516085
2006-11-01,16.905217056866856
2006-11-09,19.171845530480155
2006-11-17,12.82586187353977
2006-11-25,32.18914997134258
2006-12-03,35.25076192693861
2006-12-11,27.31523945871313
2006-12-19,31.86791916025025
2006-12-27,30.38104449167184
2007-01-01,35.55217778472469
2007-01-09,46.55578682570924
2007-01-17,57.75598588758828
2007-01-25,53.4511691994745
2007-02-02,14.591829888095464
2007-02-10,41.73890425829196
2007-02-18,30.223465906496582
2007-02-26,16.688950411513563
2007-03-06,9.203910393627869
2007-03-14,8.504231014407898
2007-03-22,25.914295699812858
2007-03-30,10.657268547944653
