Date,ET
2000-10-07,15.070546408658576
2000-10-15,15.76516890783863
2000-10-23,13.53287241718595
2000-10-31,12.570316825188584
2000-11-08,9.846207937028531
2000-11-16,8.853389307969827
2000-11-24,8.073304034109542
2000-12-02,5.161797310593637
2000-12-10,3.297081010167268
2000-12-18,0.5903942276156119
2000-12-26,0.5382853394555592
2001-01-01,6.555754673663502
2001-01-09,3.76693210888816
2001-01-17,5.478365365693672
2001-01-25,9.68227746802231
2001-02-02,10.249157100688752
2001-02-10,10.15983732371269
2001-02-18,8.718604132502463
2001-02-26,8.160425057395871
2001-03-06,9.51393374877009
2001-03-14,9.85701279107904
2001-03-22,10.248259757297475
2001-03-30,9.84820728107576
2001-04-07,8.117137422105605
2001-04-15,10.76650967530338
2001-04-23,10.950438832404071
2001-05-01,6.387599868809447
2001-05-09,8.973544112823879
2001-05-17,8.704272876352901
2001-05-25,9.442781239750742
2001-06-02,9.25902000655953
2001-06-10,8.431879304690062
2001-06-18,12.28954280091834
2001-06-26,14.27116038045261
2001-07-04,19.995271892423748
2001-07-12,26.675222040013132
2001-07-20,26.28388586421778
2001-07-28,29.897618891439816
2001-08-05,27.346807477861613
2001-08-13,25.33832207281075
2001-08-21,24.464781895703503
2001-08-29,24.122652673007543
2001-09-06,18.26652673007543
2001-09-14,10.593946867825519
2001-09-22,8.462095113151856
2001-09-30,10.786676287307314
2001-10-08,8.489844539193177
2001-10-16,7.208611347982947
2001-10-24,6.439100032797637
2001-11-01,2.1880013119055435
2001-11-09,1.4592062971466058
2001-11-17,1.12937225319777
2001-11-25,1.9909793374877007
2001-12-03,1.8106133158412596
2001-12-11,3.9412686126598877
2001-12-19,4.773656936700558
2001-12-27,5.234728763529025
2002-01-01,1.4805221384060347
2002-01-09,1.5165995408330588
2002-01-17,1.3046113479829455
2002-01-25,3.1617343391275825
2002-02-02,6.345986224991801
2002-02-10,6.859460806821908
2002-02-18,7.408188914398162
2002-02-26,5.132059035749423
2002-03-06,2.124568055100033
2002-03-14,1.712141685798623
2002-03-22,2.260507707445063
2002-03-30,2.617445719908167
2002-04-07,2.5013053460150863
2002-04-15,2.698306329944244
2002-04-23,3.0923502787799277
2002-05-01,3.4046520170547745
2002-05-09,4.30404722859954
2002-05-17,4.560855362413905
2002-05-25,5.178584453919319
2002-06-02,5.4830777304034095
2002-06-10,5.742976713676618
