Date,ET
1999-10-31,30.882345295966935
1999-11-30,18.358609124190917
1999-12-31,12.650777125798294
2000-01-31,15.125324175412452
2000-02-29,16.127991846462038
2000-03-31,15.678651403759934
2000-04-30,19.024354517103795
2000-05-31,28.692032197721975
2000-06-30,46.00652163678168
2000-07-31,57.17486739559576
2000-08-31,55.73937523581665
2000-09-30,48.678378867642294
2000-10-31,26.034255336502532
2000-11-30,14.413225760034269
2000-12-31,13.038641112371735
2001-01-31,18.467817860995964
2001-02-28,14.572356349925752
2001-03-31,19.318810893752683
2001-04-30,25.16938815973137
2001-05-31,29.16134337097337
2001-06-30,30.535015586280878
2001-07-31,58.29836935871789
2001-08-31,68.00319483945233
2001-09-30,54.34584634400424
2001-10-31,22.01791576843585
2001-11-30,19.44672449383546
2001-12-31,15.640534807371344
2002-01-31,15.83671041611824
2002-02-28,16.730910701651183
2002-03-31,22.57967835433274
2002-04-30,23.626368897196823
2002-05-31,34.94597684305036
2002-06-30,31.032645317783093
2002-07-31,51.309709115769515
2002-08-31,65.53147394296106
2002-09-30,47.61559742105232
2002-10-31,35.626731615582166
2002-11-30,13.124853370926965
2002-12-31,13.762038835402116
2003-01-31,14.344459128534265
2003-02-28,27.931108041672164
2003-03-31,25.902418807777188
2003-04-30,25.689005786916514
2003-05-31,16.703783742922184
2003-06-30,23.8684366704972
2003-07-31,44.0206424558223
2003-08-31,42.10813583306204
2003-09-30,38.896836127546884
2003-10-31,34.669901071378554
2003-11-30,17.49002458129898
2003-12-31,13.44684186340436
2004-01-31,17.804155280602796
2004-02-29,15.345439860694915
2004-03-31,16.867858443016406
2004-04-30,25.847141056339396
2004-05-31,26.00133151465759
2004-06-30,27.670063532081354
2004-07-31,40.76663348931768
2004-08-31,40.715018066293204
2004-09-30,30.351282478049562
2004-10-31,25.18604071331518
2004-11-30,15.316471459633174
2004-12-31,12.548873815777517
2005-01-31,11.558253434717647
2005-02-28,21.523166564659025
2005-03-31,16.920752332305746
2005-04-30,21.659238344439206
2005-05-31,20.853972363113567
2005-06-30,17.90537161393765
2005-07-31,40.44552361084497
2005-08-31,71.2135655349897
2005-09-30,49.15233641699223
2005-10-31,34.72076519654097
2005-11-30,18.63812972586579
2005-12-31,12.870317236019599
2006-01-31,13.8180625798627
2006-02-28,17.808423023798156
2006-03-31,15.906331126741227
2006-04-30,26.70372340037545
2006-05-31,32.71701334896488
2006-06-30,28.820217670817495
2006-07-31,32.354914303637074
2006-08-31,66.70288523577028
2006-09-30,56.72310794618514
2006-10-31,34.670774380543946
2006-11-30,15.852423350045783
2006-12-31,14.673117130188045
2007-01-31,12.108975323877031
2007-02-28,21.6255698557813
2007-03-31,19.457775137146648
2007-04-30,20.192872683194317
2007-05-31,21.32821438446956
2007-06-30,29.63293894063686
2007-07-31,64.24473345503516
2007-08-31,60.49719340847189
2007-09-30,54.52487870153444
2007-10-31,33.292693180695416
2007-11-30,13.493697070618952
2007-12-31,11.075342729257816
2008-01-31,16.998141980044522
2008-02-29,15.212084821727558
2008-03-31,19.33335941545975
2008-04-30,18.317952172895307
2008-05-31,14.781729072574837
2008-06-30,35.620931436941724
2008-07-31,68.15489865436118
2008-08-31,90.32874088976739
2008-09-30,47.14940748260844
2008-10-31,28.70522599609962
2008-11-30,20.425325435311784
2008-12-31,12.50571032792528
2009-01-31,14.964503331107501
2009-02-28,19.4302463368427
2009-03-31,15.80043062032798
2009-04-30,31.416974292085776
2009-05-31,25.815939981048462
2009-06-30,38.07380357639001
2009-07-31,58.09603615778442
2009-08-31,50.860500630944365
2009-09-30,38.306186039387114
2009-10-31,20.51029901389667
2009-11-30,12.54538190532586
2009-12-31,15.880483960486897
2010-01-31,19.668637856526633
2010-02-28,14.47515710613061
2010-03-31,32.5641829188154
2010-04-30,27.599261831615117
2010-05-31,25.215230591416645
2010-06-30,29.5029140145233
2010-07-31,43.69337100653358
2010-08-31,78.58061465846451
2010-09-30,54.886722451472295
2010-10-31,29.620255069934323
2010-11-30,15.342044763559997
2010-12-31,14.76636559493441
2011-01-31,12.203173354853298
2011-02-28,10.8767506798483
2011-03-31,15.38933077463253
2011-04-30,14.520061907474311
2011-05-31,18.751330354224
2011-06-30,29.722944159272494
2011-07-31,44.684106767847624
2011-08-31,74.20873348951666
2011-09-30,51.32213968039664
2011-10-31,33.37137720921688
2011-11-30,20.062144865877084
2011-12-31,12.252719227456264
2012-01-31,14.839632719452899
2012-02-29,15.931442246546387
2012-03-31,16.945200347201716
2012-04-30,21.95016899228609
2012-05-31,16.180906955108455
2012-06-30,31.0313595573642
2012-07-31,54.31652052939648
2012-08-31,61.012193173069676
2012-09-30,54.14788698305172
2012-10-31,29.901510354051602
2012-11-30,13.88515221904743
2012-12-31,15.92554459148427
2013-01-31,16.362457121978803
2013-02-28,14.52088084203713
2013-03-31,12.837904668059645
2013-04-30,16.836138156581608
2013-05-31,27.18181341951924
2013-06-30,26.988750425215976
2013-07-31,64.80496692101161
2013-08-31,67.78911208263352
2013-09-30,51.37437510651126
2013-10-31,26.966269842585515
2013-11-30,18.355235909518015
2013-12-31,14.053710171432513
2014-01-31,17.760184130971155
2014-02-28,21.03010231045641
2014-03-31,16.871276748823146
2014-04-30,33.21831601855895
2014-05-31,22.238944549178164
2014-06-30,23.742693412782142
2014-07-31,43.57002354685535
2014-08-31,83.51824500002316
2014-09-30,68.64582837386118
2014-10-31,51.58408733887374
2014-11-30,24.840617430243025
2014-12-31,16.423404420389932
2015-01-31,17.447404176367318
2015-02-28,21.05314255363026
2015-03-31,22.556725641006953
2015-04-30,29.13726006377742
2015-05-31,46.178273765514284
2015-06-30,59.58592347636725
2015-07-31,61.129990444658226
2015-08-31,65.07520670637784
2015-09-30,58.38547946132001
2015-10-31,49.95639422117333
2015-11-30,19.87231649732071
2015-12-31,12.405100735582275
2016-01-31,18.568710599135184
2016-02-29,22.73429319979287
2016-03-31,28.159402462904215
2016-04-30,29.71390405004587
2016-05-31,35.96671412287467
2016-06-30,45.56766421958856
2016-07-31,65.56861975376248
2016-08-31,63.033075009764225
2016-09-30,56.864263088198896
2016-10-31,39.14128511057606
2016-11-30,19.55804323046144
2016-12-31,19.448660760170196
2017-01-31,19.325716468276738
2017-02-28,23.683405202853727
2017-03-31,20.835025466544025
2017-04-30,28.600944791874596
2017-05-31,28.051510652448773
2017-06-30,28.912997320393053
2017-07-31,54.730188580405084
2017-08-31,77.09392881038313
2017-09-30,47.839303156313015
2017-10-31,30.46457793040981
2017-11-30,16.89632885229138
2017-12-31,13.376675417441119
2018-01-31,16.852442580088145
2018-02-28,15.011828465369673
2018-03-31,18.747416709050096
2018-04-30,33.094810739912354
2018-05-31,30.26356298203583
2018-06-30,31.6107945521953
2018-07-31,56.45110098623599
2018-08-31,68.1852927309777
2018-09-30,50.73772940943214
2018-10-31,27.210164469910623
2018-11-30,28.944095614423027
2018-12-31,21.665942335070874
2019-01-31,16.322379061268908
2019-02-28,16.800327175962178
2019-03-31,30.617161685533095
2019-04-30,22.4943977581749
2019-05-31,31.864293591024705
2019-06-30,33.3742729883552
2019-07-31,61.06154873456372
2019-08-31,63.43791381890738
2019-09-30,54.594571690592645
2019-10-31,40.869898153717
2019-11-30,23.04991058030298
2019-12-31,19.964344185929324
2020-01-31,19.130692672757036
2020-02-29,22.66775592699745
2020-03-31,30.24063347738181
2020-04-30,39.15076353214765
2020-05-31,42.53256143501208
2020-06-30,48.551869723757136
2020-07-31,49.72872112924109
2020-08-31,45.852697875478185
2020-09-30,40.74521321143693
2020-10-31,28.343666718167807
2020-11-30,19.38314798445947
2020-12-31,17.728967141162432
2021-01-31,15.171423228697579
2021-02-28,16.023360522844982
2021-03-31,20.35888099720367
2021-04-30,23.720019866623065
2021-05-31,23.8831237811303
2021-06-30,38.17267251834645
2021-07-31,81.02949755877924
2021-08-31,86.42640231768422
2021-09-30,65.35237859046434
2021-10-31,41.12986445472552
2021-11-30,19.407042306756292
2021-12-31,14.498455960218996
2022-01-31,17.308499612415186
2022-02-28,15.034968174279879
2022-03-31,20.79386588172725
2022-04-30,24.924783347048557
2022-05-31,27.738491980077676
2022-06-30,36.60366020647762
2022-07-31,70.0581695519467
2022-08-31,79.13652202801352
2022-09-30,62.54195033742098
2022-10-31,44.78263951561509
2022-11-30,19.115536746953197
2022-12-31,15.71308378927322
2023-01-31,14.148828592022722
2023-02-28,18.856829019062268
2023-03-31,20.64402804403282
2023-04-30,27.713713738936924
2023-05-31,43.62007802092364
2023-06-30,32.71574018753934
2023-07-31,50.240759467314554
2023-08-31,41.652261817689904
2023-09-30,45.03698268699392
2023-10-31,35.53785765392156
2023-11-30,13.023873102939755
2023-12-31,13.775483287435419
2024-01-31,19.415945816371647
2024-02-29,21.96974252299482
2024-03-31,21.828267101309827
2024-04-30,24.89154720279137
2024-05-31,25.865605875639964
2024-06-30,29.1339578013298
2024-07-31,53.117276071129986
2024-08-31,58.214945456305685
2024-09-30,43.258843001292384
2024-10-31,29.576679793933504
2024-11-30,22.68356169561228
2024-12-31,13.479571395510925
