Date,ET
2000-10-07,14.319364780102248
2000-10-15,15.284623472680476
2000-10-23,12.788409412276586
2000-10-31,11.89391827707481
2000-11-08,9.514958848482658
2000-11-16,8.462886769877809
2000-11-24,8.11132881331352
2000-12-02,5.08255393205468
2000-12-10,3.5820601138464903
2000-12-18,0.5534737681737425
2000-12-26,0.5057800659874548
2001-01-01,5.105801820093547
2001-01-09,3.1237852144592297
2001-01-17,5.628605199231359
2001-01-25,9.551877016786921
2001-02-02,11.725959174794248
2001-02-10,11.925548747326062
2001-02-18,10.297178492440452
2001-02-26,8.717885500888293
2001-03-06,10.191473840687438
2001-03-14,10.514823973024907
2001-03-22,10.984129654472287
2001-03-30,10.798474312026404
2001-04-07,8.669405750335384
2001-04-15,11.832330952467279
2001-04-23,12.066567564627825
2001-05-01,7.934630361480733
2001-05-09,12.188988071498496
2001-05-17,12.405470432544153
2001-05-25,13.407200609114975
2001-06-02,13.19903701823719
2001-06-10,12.737699140712817
2001-06-18,17.17815887748814
2001-06-26,18.703124614771035
2001-07-04,25.143459628004788
2001-07-12,28.11398571480365
2001-07-20,27.0692955295312
2001-07-28,29.69381530763936
2001-08-05,27.21779485877962
2001-08-13,25.466157137159648
2001-08-21,23.757105253616647
2001-08-29,23.397683912838552
2001-09-06,21.22846017185744
2001-09-14,14.002334940720075
2001-09-22,10.815477321344412
2001-09-30,13.171125049853174
2001-10-08,9.871526050542045
2001-10-16,8.307504441463323
2001-10-24,7.004755447590737
2001-11-01,2.813728291214967
2001-11-09,1.6004640875965346
2001-11-17,1.32741234908089
2001-11-25,1.9814132917588192
2001-12-03,1.6922896196657122
2001-12-11,3.9641869402849803
2001-12-19,4.927867735034989
2001-12-27,5.50641673615895
2002-01-01,1.140814328704544
2002-01-09,1.3714107537797775
2002-01-17,1.392999528661035
2002-01-25,3.19211921250136
2002-02-02,6.4453413581813574
2002-02-10,6.597353250426014
2002-02-18,7.054528842318989
2002-02-26,5.093622421232006
2002-03-06,2.2069337587469633
2002-03-14,1.8746209347014267
2002-03-22,2.392075704289183
2002-03-30,2.755630325223888
2002-04-07,2.7608397084949816
2002-04-15,3.1329277401109454
2002-04-23,4.151446285486388
2002-05-01,5.245756136470761
2002-05-09,6.610440520648271
2002-05-17,7.605841702621372
2002-05-25,8.481273340342991
2002-06-02,8.72748341249411
2002-06-10,9.299836844204341
2002-06-18,9.481083354483161
2002-06-26,9.255832638410501
2002-07-04,10.662128276712249
2002-07-12,15.230038069685653
2002-07-20,24.964159385083917
2002-07-28,20.233865342083323
2002-08-05,28.94171494869659
2002-08-13,26.51169428229578
2002-08-21,25.80068888002613
2002-08-29,24.312499184221046
2002-09-06,20.945592980675126
2002-09-14,21.9132678293028
2002-09-22,19.652511511547804
2002-09-30,17.679730249084532
2002-10-08,8.300270476052354
2002-10-16,6.920720786048366
2002-10-24,6.437135709365145
2002-11-01,5.300825930894461
2002-11-09,3.327632790689242
2002-11-17,1.996673072042351
2002-11-25,4.3182944780827395
2002-12-03,6.773506399332877
2002-12-11,5.325672020593889
2002-12-19,3.830428193321489
2002-12-27,8.168936586780758
2003-01-01,0.28907726333345446
2003-01-09,0.46320583010043154
2003-01-17,1.3436235089373125
2003-01-25,2.511952431021355
2003-02-02,5.598332185199962
2003-02-10,10.597681012291076
2003-02-18,14.736150248359385
2003-02-26,11.174286646604552
2003-03-06,17.08313114100289
2003-03-14,8.139617852869733
2003-03-22,8.246265182553215
2003-03-30,4.178241543091259
2003-04-07,4.207319531561583
2003-04-15,3.332102534353357
2003-04-23,3.956222036909468
2003-05-01,4.455023385664047
2003-05-09,6.261574272143869
2003-05-17,7.399496755012509
2003-05-25,8.390784960661332
2003-06-02,9.933133678981912
2003-06-10,9.982393676806499
2003-06-18,9.649326710416595
2003-06-26,9.92886987418876
2003-07-04,10.970244733693493
2003-07-12,15.778459084152137
2003-07-20,32.33708712519488
2003-07-28,29.21441862151483
2003-08-05,31.32643196403321
2003-08-13,16.415619448170855
2003-08-21,28.84167506616875
2003-08-29,24.726224574888526
2003-09-06,21.74600775896451
2003-09-14,20.3988513831986
2003-09-22,13.726208621877376
2003-09-30,15.421819368405789
2003-10-08,10.846693013306266
2003-10-16,9.778406874297534
2003-10-24,7.991904571987969
2003-11-01,4.026104927305034
2003-11-09,8.522762771473118
2003-11-17,8.19161306696639
2003-11-25,6.796586055617999
2003-12-03,8.138979732424495
2003-12-11,1.3389420253072777
2003-12-19,1.8754678945651013
2003-12-27,1.4395069069286832
2004-01-01,0.8161502483593781
2004-01-09,8.50049236793445
2004-01-17,8.580753417207498
2004-01-25,7.713594140894095
2004-02-02,9.18080707733585
2004-02-10,3.569790798013123
2004-02-18,8.668306442841082
2004-02-26,12.964318915195244
2004-03-05,20.24229433305537
2004-03-13,19.932420144302235
2004-03-21,12.518374243138403
2004-03-29,11.057809361516997
2004-04-06,13.613246800333572
2004-04-14,16.982253000253802
2004-04-22,15.603390740002187
2004-04-30,11.071520249447087
2004-05-08,8.511995939233538
2004-05-16,7.800076864508175
2004-05-24,7.655354048076578
2004-06-01,8.83588847394946
2004-06-09,8.623472680468446
2004-06-17,9.69394873282332
2004-06-25,10.47697762952758
2004-07-03,9.804584315289514
2004-07-11,20.052119937638246
2004-07-19,21.784065842427765
2004-07-27,24.505049128022932
2004-08-04,27.488946738696928
2004-08-12,25.677157463471254
2004-08-20,24.08800261049274
2004-08-28,21.281012291069935
2004-09-05,22.702770747978704
2004-09-13,14.82200065262319
2004-09-21,14.683151444835211
2004-09-29,12.719657735397556
2004-10-07,9.980151553605753
2004-10-15,6.918365541495961
2004-10-23,6.891619593198227
2004-10-31,9.96874950146841
2004-11-08,11.015736920343725
2004-11-16,8.5720372720351
2004-11-24,6.744141256662198
2004-12-02,6.801087705304377
2004-12-10,8.261060875240208
2004-12-18,5.974254740582288
2004-12-26,6.327289075813061
2005-01-01,6.317694064754728
2005-01-09,7.587887313730466
2005-01-17,7.93871723287771
2005-01-25,10.595018309705955
2005-02-02,9.10980457561365
2005-02-10,10.184953409956135
