Date,ET
1999-10-31,55.20406345855736
1999-11-30,29.342293611266864
1999-12-31,19.32289983178865
2000-01-31,25.487516079026353
2000-02-29,23.14792704244864
2000-03-31,25.48372307793795
2000-04-30,32.918269072198946
2000-05-31,51.31795243906463
2000-06-30,69.96048682344404
2000-07-31,87.12183779148393
2000-08-31,82.38886506810917
2000-09-30,78.21712457534882
2000-10-31,39.79923480325869
2000-11-30,18.846663808173094
2000-12-31,18.077278274349425
2001-01-31,28.479039546159182
2001-02-28,24.46535175962268
2001-03-31,34.60434051254991
2001-04-30,40.508822850357866
2001-05-31,54.660081137240695
2001-06-30,61.89056367294437
2001-07-31,98.60902404432865
2001-08-31,93.65562848378907
2001-09-30,81.54002440713748
2001-10-31,40.752861242125405
2001-11-30,27.03159734819752
2001-12-31,21.681717734753793
2002-01-31,24.766450080807413
2002-02-28,23.849962069989136
2002-03-31,33.74468155282166
2002-04-30,43.38744681552822
2002-05-31,53.81453873808507
2002-06-30,66.98014446386757
2002-07-31,78.18701144496848
2002-08-31,97.75932583528486
2002-09-30,72.5460272436426
2002-10-31,52.1491473993206
2002-11-30,24.244269270094673
2002-12-31,20.374913420627344
2003-01-31,23.43273195026222
2003-02-28,35.23460536297371
2003-03-31,30.521949932385635
2003-04-30,41.87977835680598
2003-05-31,45.68989742405753
2003-06-30,58.18948514133055
2003-07-31,72.63874138329102
2003-08-31,66.14805897292128
2003-09-30,63.87235726771993
2003-10-31,54.674824367558315
2003-11-30,27.71470035291403
2003-12-31,19.743494178567907
2004-01-31,24.556878525017332
2004-02-29,21.52534714205614
2004-03-31,25.58956429961411
2004-04-30,44.63719120023747
2004-05-31,55.51944325340546
2004-06-30,64.65045021273792
2004-07-31,78.86054949041855
2004-08-31,68.67498928064913
2004-09-30,54.31960156997265
2004-10-31,44.48817573138956
2004-11-30,23.31056433259674
2004-12-31,19.29245687522675
2005-01-31,18.145189485141334
2005-02-28,22.33358620007257
2005-03-31,30.246907879547503
2005-04-30,37.21761931462121
2005-05-31,49.88109766153242
2005-06-30,52.909132886968614
2005-07-31,76.68504897918801
2005-08-31,98.91991820310704
2005-09-30,86.08067548401995
2005-10-31,60.6444803588509
2005-11-30,34.40707147333358
2005-12-31,20.375012368481812
2006-01-31,19.90867113031433
2006-02-28,28.085886737689236
2006-03-31,30.11596688545138
2006-04-30,43.974372505689516
2006-05-31,65.79857515089547
2006-06-30,66.53016260430752
2006-07-31,68.02533065074705
2006-08-31,103.90309706784537
2006-09-30,84.19611464758074
2006-10-31,54.05349780665591
2006-11-30,27.837725518651673
2006-12-31,24.36732741845048
2007-01-31,21.100366107061586
2007-02-28,30.513539364754788
2007-03-31,40.09284607012105
2007-04-30,45.88733137636465
2007-05-31,52.26653253735285
2007-06-30,62.76796728124283
2007-07-31,89.59091658695871
2007-08-31,88.5119891817013
2007-09-30,78.37319832448301
2007-10-31,52.27105115604078
2007-11-30,23.892410699561353
2007-12-31,14.69474586892708
2008-01-31,23.844882746792443
2008-02-29,27.459777697153612
2008-03-31,31.691447607111055
2008-04-30,37.62538342293612
2008-05-31,31.864375474125147
2008-06-30,75.8574491243115
2008-07-31,99.3655793396881
2008-08-31,130.6231735875194
2008-09-30,76.8779972954253
2008-10-31,48.031597348197515
2008-11-30,24.967083347076105
2008-12-31,27.5646954055213
2009-01-31,24.606616313202952
2009-02-28,37.88861769847292
2009-03-31,31.198192552524823
2009-04-30,41.34024868894092
2009-05-31,62.47617005837923
