Date,ET
2000-10-07,15.177061554229223
2000-10-15,15.129684692831743
2000-10-23,13.074108639295837
2000-10-31,12.28422258395129
2000-11-08,9.480277325616452
2000-11-16,8.645961294990057
2000-11-24,8.112444685597156
2000-12-02,5.6126846325435595
2000-12-10,3.581580756013746
2000-12-18,0.8596081268463257
2000-12-26,0.7708591065292099
2001-01-01,7.268796045095555
2001-01-09,4.449556881895463
2001-01-17,5.592828118405984
2001-01-25,9.508733345390974
2001-02-02,9.012055223970581
2001-02-10,9.118138301079163
2001-02-18,7.989051666968107
2001-02-26,7.897698197383492
2001-03-06,9.19046482184844
2001-03-14,9.911805630915778
2001-03-22,10.497078434918915
2001-03-30,10.515319225899809
2001-04-07,9.112996925302951
2001-04-15,12.347906191595824
2001-04-23,12.724625308976915
2001-05-01,8.582022065472959
2001-05-09,11.400624585518777
2001-05-17,10.830578163622116
2001-05-25,11.496497256887928
2001-06-02,10.541035750889248
2001-06-10,9.195996865014774
2001-06-18,13.25788629649726
2001-06-26,15.389001024899022
2001-07-04,20.67402664737445
2001-07-12,27.288570567311762
2001-07-20,26.128925061795396
2001-07-28,29.020302646651004
2001-08-05,25.980736721528903
2001-08-13,24.360812684632545
2001-08-21,23.81728341472238
2001-08-29,24.061392656899994
2001-09-06,21.4841936456261
2001-09-14,13.972870320130228
2001-09-22,10.675507325013573
2001-09-30,13.113117501657928
2001-10-08,10.317279797431727
2001-10-16,8.652260203774041
2001-10-24,7.495059986736602
2001-11-01,3.0414324470971246
2001-11-09,2.1583553385181165
2001-11-17,1.8311689877615003
2001-11-25,2.5392560438897944
2001-12-03,2.2785796105383738
2001-12-11,4.260473865075058
2001-12-19,5.102632181829145
2001-12-27,5.288676674504131
2002-01-01,1.939658768915416
2002-01-09,1.8014396816784226
2002-01-17,1.4507747030807265
2002-01-25,3.4318345692409724
2002-02-02,6.483077108579008
2002-02-10,7.086407427503467
2002-02-18,7.661339603303797
2002-02-26,5.2808633267016365
2002-03-06,2.4265123289322967
2002-03-14,1.9198263700488334
2002-03-22,2.2811068909386876
2002-03-30,2.6761246759510473
2002-04-07,2.8377886296497263
2002-04-15,2.9604774823657074
2002-04-23,3.1082992705130517
2002-05-01,3.608845481401098
2002-05-09,3.9220160366552155
2002-05-17,4.583541327545669
2002-05-25,4.789148128052089
2002-06-02,4.747457647555314
2002-06-10,5.387761499969856
2002-06-18,5.956534635557967
2002-06-26,5.93435823235064
2002-07-04,7.059856514137581
2002-07-12,11.954224392596611
2002-07-20,23.960986314583714
2002-07-28,22.48272502562248
