Date,ET
2000-10-07,52.401880880651326
2000-10-15,44.02173281222061
2000-10-23,57.35248130167997
2000-10-31,65.02075968989622
2000-11-08,52.04376655185085
2000-11-16,31.03055467466448
2000-11-24,16.967137343674644
2000-12-02,28.273063201503177
2000-12-10,32.46289399730774
2000-12-18,13.524962721436331
2000-12-26,25.03973878016443
2001-01-01,38.46295640938271
2001-01-09,58.07478729290193
2001-01-17,42.10967640182599
2001-01-25,54.20311857956842
2001-02-02,33.434798105371655
2001-02-10,49.531639379657676
2001-02-18,26.18115104734192
2001-02-26,49.71895286032887
2001-03-06,46.32935838700196
2001-03-14,21.324807112952357
2001-03-22,21.758739124274275
2001-03-30,43.200110907943774
2001-04-07,34.627212508054384
2001-04-15,28.383044410408235
2001-04-23,32.17428192377611
2001-05-01,29.62785484638192
2001-05-09,32.588495177402
2001-05-17,31.437064001052565
2001-05-25,18.74994121457273
2001-06-02,17.224522800649087
2001-06-10,17.108959169008564
2001-06-18,28.532606598136915
2001-06-26,23.461738193153572
2001-07-04,40.09328285827069
2001-07-12,48.07852290860503
2001-07-20,64.81635980729882
2001-07-28,70.61351508179358
2001-08-05,75.86645696771762
2001-08-13,73.96305618436193
2001-08-21,49.18142026267038
2001-08-29,60.63279788271229
2001-09-06,51.671958507778115
2001-09-14,50.793735008451286
2001-09-22,34.81188713872686
2001-09-30,47.574324094097506
2001-10-08,34.72399137026549
2001-10-16,20.33148706045876
2001-10-24,18.79634012219274
2001-11-01,22.473623476386326
2001-11-09,24.52093739562848
2001-11-17,19.35511838052472
2001-11-25,29.44563967316315
2001-12-03,23.16893632956272
2001-12-11,45.46537690145945
2001-12-19,26.322881784782908
2001-12-27,12.451094488507746
2002-01-01,30.95069640067871
2002-01-09,20.867750500140005
2002-01-17,29.58862708616575
2002-01-25,36.36806424732714
2002-02-02,39.87345842175063
2002-02-10,12.257324731712439
2002-02-18,18.487172800480405
2002-02-26,10.835076176467613
2002-03-06,13.617530539746376
2002-03-14,13.762493885303483
2002-03-22,10.324640877547528
2002-03-30,13.568182830269492
2002-04-07,13.252221279481258
2002-04-15,17.55685765323853
2002-04-23,11.241350023784056
2002-05-01,12.117428403229225
2002-05-09,11.954989001980309
2002-05-17,12.690806532688768
2002-05-25,7.496226768370247
2002-06-02,9.839641198041956
2002-06-10,4.6830962799029745
2002-06-18,2.8043842795791063
2002-06-26,2.003790437120677
2002-07-04,8.63372090669562
2002-07-12,19.760546291204633
2002-07-20,32.6558394930115
2002-07-28,44.302262943758016
2002-08-05,62.68853582959156
2002-08-13,72.24759907495195
2002-08-21,51.88474564549233
2002-08-29,46.60813001615969
2002-09-06,67.11674237644976
2002-09-14,55.29115140157288
2002-09-22,32.79122528397479
2002-09-30,34.34515150952874
2002-10-08,26.23030283350815
2002-10-16,30.21121899216305
2002-10-24,30.15494851847222
2002-11-01,15.316858682194354
2002-11-09,23.53015169507823
2002-11-17,10.43505154900022
2002-11-25,51.74944689407167
2002-12-03,39.65999833005567
2002-12-11,26.93086083119374
2002-12-19,53.74022373885415
2002-12-27,15.16555857120206
2003-01-01,28.9154871346783
2003-01-09,16.53840029418018
2003-01-17,13.216747942931768
2003-01-25,11.810777974947467
2003-02-02,33.00717131608497
2003-02-10,56.39818456768662
2003-02-18,36.57117591096318
2003-02-26,58.10341520560562
2003-03-06,15.138020423929808
2003-03-14,38.78502852400493
2003-03-22,16.74648923644732
2003-03-30,16.279757402578074
2003-04-07,14.325495838632719
2003-04-15,21.514122165732708
2003-04-23,16.42835119105855
2003-05-01,15.205225746161647
2003-05-09,11.756700104919764
2003-05-17,9.05548467193176
2003-05-25,12.808610083092377
2003-06-02,6.919373214086914
2003-06-10,9.763704763896799
2003-06-18,9.511836956045029
2003-06-26,5.06830655799094
2003-07-04,2.6788904651217664
2003-07-12,9.868897785889471
2003-07-20,19.087331360886807
2003-07-28,40.656684923604104
2003-08-05,24.916699109700176
2003-08-13,45.975293168070536
2003-08-21,48.0725175175512
2003-08-29,38.75867139873893
2003-09-06,46.97247011811058
2003-09-14,24.433160800493834
2003-09-22,28.90849200619386
2003-09-30,30.208171258733454
2003-10-08,40.143524325527984
2003-10-16,20.59749896261006
2003-10-24,21.796031772806465
2003-11-01,30.697276640678396
2003-11-09,41.75888958797875
2003-11-17,22.98612200042495
2003-11-25,18.943206023945923
2003-12-03,29.80595503969059
2003-12-11,29.44019641248654
2003-12-19,33.23254983688518
2003-12-27,19.53501140285477
2004-01-01,28.455521866154818
2004-01-09,44.863445079060824
2004-01-17,58.95737601082265
2004-01-25,33.549468653956964
2004-02-02,32.2785242580553
2004-02-10,13.644609114861806
2004-02-18,47.898695418953956
2004-02-26,49.28004365471613
2004-03-05,38.31058466619665
2004-03-13,21.92458369459228
2004-03-21,23.87258313457041
2004-03-29,50.699808631084096
2004-04-06,27.32126075764886
2004-04-14,21.555866060313704
2004-04-22,23.645073325753902
2004-04-30,21.65470274984226
2004-05-08,23.24857354672641
2004-05-16,21.272324124459807
2004-05-24,22.2423533400581
2004-06-01,8.747205710198818
2004-06-09,14.549675878913826
2004-06-17,15.439476480768667
2004-06-25,14.423510122563796
2004-07-03,14.081496084907402
2004-07-11,30.418186288235805
2004-07-19,32.09494985105448
2004-07-27,53.17630635219963
2004-08-04,45.33878699602244
2004-08-12,59.4040050840538
2004-08-20,48.14960924980676
2004-08-28,39.570886453880725
2004-09-05,33.02574810149198
2004-09-13,39.268075717654476
2004-09-21,39.70338551769958
2004-09-29,31.166270153196393
2004-10-07,28.14245193426822
2004-10-15,33.536983118377
2004-10-23,41.59705204154966
2004-10-31,22.374100928759013
2004-11-08,40.91895657131682
2004-11-16,52.471381111744726
2004-11-24,37.13878767074748
2004-12-02,44.24605302664854
2004-12-10,30.985662849971476
2004-12-18,29.504754281974275
2004-12-26,39.38900813718513
2005-01-01,52.8542776730084
2005-01-09,24.64302173964378
2005-01-17,40.9242141139007
2005-01-25,50.42190022839437
2005-02-02,62.039420056879194
2005-02-10,59.6573861316994
2005-02-18,60.510288461862885
2005-02-26,44.489409936002374
2005-03-06,31.302661115927894
2005-03-14,25.441474763593053
2005-03-22,26.545757244017548
2005-03-30,18.64502280570956
2005-04-07,18.257968841193314
2005-04-15,17.610676513155447
2005-04-23,26.950651615798062
2005-05-01,21.767794357273743
2005-05-09,19.163455959003684
2005-05-17,11.201774358420748
2005-05-25,41.940497677258755
2005-06-02,26.70291295708404
2005-06-10,19.770398543268445
2005-06-18,12.732302465783004
2005-06-26,4.504105702439467
2005-07-04,3.518015245414398
2005-07-12,4.868442768127334
2005-07-20,30.873026513324003
2005-07-28,58.61648901716136
2005-08-05,68.5722488082671
2005-08-13,73.07755552144447
2005-08-21,79.1420329299604
2005-08-29,66.51552635307708
2005-09-06,81.79400751306453
2005-09-14,55.64591032228233
2005-09-22,38.491097507902474
2005-09-30,43.755554590323754
2005-10-08,38.031984079860464
2005-10-16,33.72771922662996
2005-10-24,27.98831038705611
2005-11-01,16.038188430488123
2005-11-09,17.530650316952162
2005-11-17,18.021194718926388
2005-11-25,14.255745031492811
2005-12-03,13.661187701785
2005-12-11,29.156981633981687
2005-12-19,12.350651784479298
2005-12-27,9.988963267963712
2006-01-01,15.105345594213542
2006-01-09,13.769894017549584
2006-01-17,18.070062951854997
2006-01-25,16.53494772567025
2006-02-02,9.392998714648622
2006-02-10,13.768425056592555
2006-02-18,16.817792839142157
2006-02-26,14.174084144971408
2006-03-06,44.69022525698603
2006-03-14,25.34323933849946
2006-03-22,11.571662387784786
2006-03-30,16.263717161971126
2006-04-07,13.952581498362115
2006-04-15,13.869231100105573
2006-04-23,14.13064584689812
2006-05-01,12.801644726854427
2006-05-09,8.983418292473116
2006-05-17,10.081375393449095
2006-05-25,10.51361325430054
2006-06-02,12.52753688216264
2006-06-10,4.763738331472221
2006-06-18,9.638456802410124
2006-06-26,16.912105749670197
2006-07-04,28.395480438031573
2006-07-12,15.92154751583077
2006-07-20,32.89244021091903
2006-07-28,98.71181629258739
2006-08-05,78.37510593184585
2006-08-13,84.84840579319015
2006-08-21,91.81275424486488
2006-08-29,83.98346231828835
2006-09-06,100.41291086543634
2006-09-14,88.24556283883888
2006-09-22,71.08159063076693
2006-09-30,48.00170131942538
2006-10-08,50.43142717860317
2006-10-16,38.855246493959456
2006-10-24,37.082351805058344
2006-11-01,21.900793729779338
2006-11-09,24.828496678665466
2006-11-17,16.575151981836385
2006-11-25,32.156151553385904
2006-12-03,37.1446665508387
2006-12-11,29.219799893393343
2006-12-19,32.633375278745675
2006-12-27,30.349407675673152
2007-01-01,36.4498264269594
2007-01-09,47.027263281121044
2007-01-17,55.725075822236896
2007-01-25,55.47888439259563
2007-02-02,15.910220905008801
2007-02-10,40.928126254567374
2007-02-18,30.641968662390987
2007-02-26,17.58798820580466
2007-03-06,13.45072566688146
2007-03-14,13.172338378028252
2007-03-22,29.208503729543214
2007-03-30,16.392557191389148
2007-04-07,26.848357803364735
2007-04-15,20.414801698283128
2007-04-23,22.373739023065394
2007-05-01,22.71287392423503
2007-05-09,21.38753099518569
2007-05-17,24.34630866313337
2007-05-25,17.52608664482803
2007-06-02,14.92078904043964
2007-06-10,13.86016540886656
2007-06-18,7.0779856587172745
2007-06-26,3.5151949786955567
2007-07-04,14.321945097615849
2007-07-12,18.179840309428954
2007-07-20,52.0598276245968
2007-07-28,79.94452629235182
2007-08-05,103.5931964934534
2007-08-13,89.83237339626208
2007-08-21,79.33515233606698
2007-08-29,75.81195798486567
2007-09-06,84.90823856256554
2007-09-14,73.45749383469932
2007-09-22,59.972086368190986
2007-09-30,57.306743371669036
2007-10-08,34.18364373500847
2007-10-16,26.81718499613705
2007-10-24,21.008482475701445
2007-11-01,17.07167090618961
2007-11-09,22.606733841176332
2007-11-17,29.61224499606973
2007-11-25,42.16689790059268
2007-12-03,50.31544580776405
2007-12-11,37.96267226576094
2007-12-19,28.236187111400397
2007-12-27,18.197307087650056
2008-01-01,52.896205598869344
2008-01-09,23.26074305792175
2008-01-17,40.12441788089052
2008-01-25,34.067435909546404
2008-02-02,33.91657597236306
2008-02-10,36.053728531089675
2008-02-18,25.732707891247678
2008-02-26,15.982231619643958
2008-03-05,13.662454076520548
2008-03-13,25.385774938684285
2008-03-21,14.223675514562242
2008-03-29,16.667050472813614
2008-04-06,16.3925858672073
2008-04-14,12.865822220048095
2008-04-22,14.008453040817479
2008-04-30,15.207716072290012
2008-05-08,15.392151091199207
2008-05-16,30.914714743081568
2008-05-24,22.084643087272344
2008-06-01,12.382411096529543
2008-06-09,6.6220822354993025
2008-06-17,3.45691905322569
2008-06-25,16.872407368673183
2008-07-03,39.00549158786451
2008-07-11,58.69268446141716
2008-07-19,81.97346896433073
2008-07-27,82.10933735244612
2008-08-04,98.28896562950234
2008-08-12,108.33604398533129
2008-08-20,94.76251319931015
2008-08-28,107.29347658872544
2008-09-05,78.52083880141815
2008-09-13,80.5763540890031
2008-09-21,63.48454626421605
2008-09-29,50.10256336512412
2008-10-07,39.43358807018479
2008-10-15,34.49258291528492
2008-10-23,25.309065691238843
2008-10-31,25.55096629073218
2008-11-08,20.4149627889089
2008-11-16,20.144144988310483
2008-11-24,42.8335589726636
2008-12-02,21.73340825593674
2008-12-10,52.39975186983191
2008-12-18,52.66833919781936
2008-12-26,26.574491847633585
2009-01-01,37.14240664334364
2009-01-09,18.923704274721107
2009-01-17,36.88877316415727
2009-01-25,21.7950875793222
