Date,ET
1999-10-31,35.159573605008916
1999-11-30,18.592220182065912
1999-12-31,12.674290494790439
2000-01-31,15.590824759588179
2000-02-29,24.249513552257362
2000-03-31,21.888863559105314
2000-04-30,25.206604462227983
2000-05-31,39.75287950759639
2000-06-30,48.61095306871519
2000-07-31,76.44469492039373
2000-08-31,72.57496001740627
2000-09-30,65.6903194102494
2000-10-31,33.7895389270563
2000-11-30,17.745557997368564
2000-12-31,14.48458393345179
2001-01-31,17.76385770551488
2001-02-28,18.8123457108847
2001-03-31,28.199454408556694
2001-04-30,47.06280892719619
2001-05-31,53.939582117025125
2001-06-30,45.646111043419296
2001-07-31,66.87666444644776
2001-08-31,86.52415075601996
2001-09-30,65.8330815304245
2001-10-31,33.594525965026854
2001-11-30,22.645106754455757
2001-12-31,15.76143909317471
2002-01-31,14.93887903889128
2002-02-28,19.287694673579857
2002-03-31,30.686646524449667
2002-04-30,32.521275355272536
2002-05-31,37.966385798335914
2002-06-30,37.82860400407436
2002-07-31,53.05995791560592
2002-08-31,75.70316503707807
2002-09-30,57.02010613716738
2002-10-31,34.64718084044483
2002-11-30,15.019834833014576
2002-12-31,11.863227029875762
2003-01-31,13.277768992979038
2003-02-28,23.479532107163752
2003-03-31,32.37321282672019
2003-04-30,33.12679780574245
2003-05-31,29.149995117129407
2003-06-30,30.324035320737384
2003-07-31,53.68729676754019
2003-08-31,54.66113274724818
2003-09-30,43.06001354706774
2003-10-31,34.096579642734795
2003-11-30,17.13787552118
2003-12-31,14.091147411982975
2004-01-31,16.587260717950002
2004-02-29,18.802574173034156
2004-03-31,28.235480516239527
2004-04-30,35.70859626001335
2004-05-31,42.24136807840557
2004-06-30,37.95762031588441
2004-07-31,59.25441002785262
2004-08-31,63.86421176720317
2004-09-30,44.6785929634463
2004-10-31,33.9491594963052
2004-11-30,19.793106999959804
2004-12-31,14.647262977474247
2005-01-31,17.412252106667538
2005-02-28,23.563738620615556
2005-03-31,25.51393008757997
2005-04-30,33.87127393929118
2005-05-31,36.06505262867264
2005-06-30,32.69844271214266
2005-07-31,52.70108641591651
2005-08-31,88.33079474480263
2005-09-30,65.11600641092153
2005-10-31,38.43940126438648
2005-11-30,20.15864883275215
2005-12-31,15.05257102509953
2006-01-31,17.97728371934195
2006-02-28,21.78103477137621
2006-03-31,26.39217872050289
2006-04-30,28.529001174408442
2006-05-31,36.89073527557701
2006-06-30,40.92334901797883
2006-07-31,47.1642880689764
2006-08-31,74.36758568429212
2006-09-30,64.65628161615524
2006-10-31,37.12202740796804
2006-11-30,19.055221582023812
2006-12-31,14.979397614075417
2007-01-31,13.809216358184923
2007-02-28,26.864278967842544
2007-03-31,34.50983079469427
2007-04-30,36.02087691509051
2007-05-31,35.53526828020042
2007-06-30,42.53653974127174
2007-07-31,62.445895935103756
2007-08-31,86.66098883107736
2007-09-30,71.62198442460179
2007-10-31,43.01663713260933
2007-11-30,17.213859933486173
2007-12-31,12.71698736233906
2008-01-31,19.23800691182465
2008-02-29,22.22070048676501
2008-03-31,27.05839781594081
2008-04-30,26.08638346423336
2008-05-31,23.962985022942632
2008-06-30,41.01389698081409
2008-07-31,67.56936925714771
2008-08-31,98.29935027089557
2008-09-30,62.163883833849766
2008-10-31,43.82665962404688
2008-11-30,21.972582356985846
2008-12-31,16.003036147448988
2009-01-31,16.738176979197288
2009-02-28,30.815100172406698
2009-03-31,25.989338915829453
2009-04-30,23.38750396449749
2009-05-31,33.18153321717271
2009-06-30,38.77000271001824
2009-07-31,60.370087084401426
2009-08-31,70.77325997236855
2009-09-30,55.484090561165985
2009-10-31,28.40623806052669
2009-11-30,16.754313227095622
2009-12-31,18.132332430632363
2010-01-31,21.566476036708544
2010-02-28,19.90185577579199
2010-03-31,39.46261266162701
2010-04-30,37.71297008206603
2010-05-31,43.84767269512124
2010-06-30,47.32239389029494
2010-07-31,57.93782972600491
2010-08-31,94.52749509369715
2010-09-30,73.09853168216647
2010-10-31,41.24930473271544
2010-11-30,19.124097563473374
2010-12-31,15.783616696009371
2011-01-31,14.814783617300645
2011-02-28,14.42519125582263
2011-03-31,24.46986462910402
2011-04-30,24.830511094898377
2011-05-31,28.797372481757016
2011-06-30,33.324886220056925
2011-07-31,47.0004800229133
2011-08-31,72.13998669480831
2011-09-30,61.1506860759999
2011-10-31,34.80897053276128
2011-11-30,19.207436616164006
2011-12-31,13.367944493043957
2012-01-31,23.236254386822644
2012-02-29,17.54150650839677
2012-03-31,25.314521131539795
2012-04-30,27.54496347320945
2012-05-31,21.792467036595685
2012-06-30,34.19590165446213
2012-07-31,53.14722301755677
2012-08-31,67.25375555193419
2012-09-30,58.65118126654863
2012-10-31,37.93337285988942
2012-11-30,15.373947222473685
2012-12-31,14.52580821073996
2013-01-31,13.129244234677131
2013-02-28,13.043116880942856
2013-03-31,22.285039627393044
2013-04-30,28.42136749991959
2013-05-31,36.87245792190501
2013-06-30,32.56844337629316
2013-07-31,67.41966872472904
2013-08-31,83.01654118849652
2013-09-30,64.58964047462915
2013-10-31,36.439542963360836
2013-11-30,19.338223157341176
2013-12-31,18.448147295983688
2014-01-31,16.931320945860108
2014-02-28,22.893881980476166
2014-03-31,26.281466066370648
2014-04-30,39.548105542153046
2014-05-31,34.53217992786652
2014-06-30,35.29226895029738
2014-07-31,62.148295031779426
2014-08-31,85.0686662522037
2014-09-30,69.81230620322106
2014-10-31,57.39882819180638
2014-11-30,28.988431578795744
2014-12-31,18.62599734762869
2015-01-31,18.435317290308365
2015-02-28,22.47944614043138
2015-03-31,34.845518084608365
2015-04-30,46.264788721890994
2015-05-31,56.289513378912716
2015-06-30,68.88241575184685
2015-07-31,73.78766116368638
2015-08-31,83.66226250934334
2015-09-30,67.87119905853784
2015-10-31,55.82827444813867
2015-11-30,23.651421933086127
2015-12-31,12.874504494508056
2016-01-31,19.13747410793901
2016-02-29,24.237178989085603
2016-03-31,33.21829896125418
2016-04-30,39.11664476177874
2016-05-31,43.57373300103615
2016-06-30,45.733413736919175
2016-07-31,83.53890135725554
2016-08-31,90.47765897974855
2016-09-30,73.06394161196043
2016-10-31,49.33019781519569
2016-11-30,24.19017887026436
2016-12-31,19.351616633121214
2017-01-31,21.93744329829053
2017-02-28,29.607869453117424
2017-03-31,33.210466414369954
2017-04-30,40.83349120776013
2017-05-31,43.439612301123425
2017-06-30,42.474022274554784
2017-07-31,57.08778694924246
2017-08-31,95.1394235270482
2017-09-30,68.4652942828707
2017-10-31,41.39422952593397
2017-11-30,22.46303939463317
2017-12-31,15.027000709401692
2018-01-31,18.04359470747285
2018-02-28,18.444242813992705
2018-03-31,24.383518050947828
2018-04-30,41.86613095182278
2018-05-31,44.594050880413775
2018-06-30,42.389776388738284
2018-07-31,65.61642672071793
2018-08-31,78.78817333594213
2018-09-30,66.21803602197609
2018-10-31,39.14305136345946
2018-11-30,34.20435783808512
2018-12-31,22.952343893535335
2019-01-31,17.817786506810904
2019-02-28,23.887743126145693
2019-03-31,45.260660605457595
2019-04-30,40.360437444689516
2019-05-31,49.971874668364826
2019-06-30,47.027050495528734
2019-07-31,70.42359789821943
2019-08-31,91.38434143688312
2019-09-30,67.81137467859583
2019-10-31,51.32638746324849
2019-11-30,26.811750190956023
2019-12-31,19.287062671964712
2020-01-31,20.460199469021816
2020-02-29,26.87932147975156
2020-03-31,45.81861896309223
2020-04-30,56.31968790347277
2020-05-31,57.72226255167221
2020-06-30,62.26401381192083
2020-07-31,73.67754422978237
2020-08-31,69.96809273684033
2020-09-30,51.026906377794035
2020-10-31,34.36987856720395
2020-11-30,22.515919214653117
2020-12-31,18.203700338716907
2021-01-31,15.464242525756758
2021-02-28,21.405708251486274
2021-03-31,28.493024550506327
2021-04-30,36.29412494483451
2021-05-31,35.51796568647479
2021-06-30,42.00013162081127
2021-07-31,75.96021383040424
2021-08-31,85.87914689961016
2021-09-30,72.41286707315884
2021-10-31,41.390858581903444
2021-11-30,19.90713829245489
2021-12-31,16.105729808677136
2022-01-31,18.30866632340434
2022-02-28,16.75264116219304
2022-03-31,25.250183346984446
2022-04-30,30.17324947092195
2022-05-31,36.042616218607016
2022-06-30,41.41138528082212
2022-07-31,87.12627081858815
2022-08-31,98.59117900702522
2022-09-30,71.84216316485669
2022-10-31,49.841286465439715
2022-11-30,23.592735075424464
2022-12-31,16.25893975908993
2023-01-31,18.134975546327812
2023-02-28,21.11560512861315
2023-03-31,28.673399786725767
2023-04-30,38.952465033056995
2023-05-31,56.14658900030881
2023-06-30,45.169662249508875
2023-07-31,68.34656424834135
2023-08-31,60.88606324067583
2023-09-30,59.62927970460579
2023-10-31,39.89944815001685
2023-11-30,17.12396674891442
2023-12-31,14.638686460582267
2024-01-31,18.516236878357557
2024-02-29,26.271557901627595
2024-03-31,28.774136369440118
2024-04-30,38.65571764937363
2024-05-31,39.81196475505068
2024-06-30,40.9518715300259
2024-07-31,81.15519141808221
2024-08-31,89.01199099858789
2024-09-30,60.57035671557903
2024-10-31,34.68739371947013
2024-11-30,19.72833897861656
2024-12-31,12.762711360498674
