Date,ET
1999-10-31,55.752558217880186
1999-11-30,27.23298100812733
1999-12-31,17.654398450330575
2000-01-31,23.196117404303692
2000-02-29,31.184157998905132
2000-03-31,24.233949551522294
2000-04-30,30.091843180191184
2000-05-31,47.15421737482633
2000-06-30,68.45466795805785
2000-07-31,88.5331368172822
2000-08-31,85.9680633343159
2000-09-30,79.23767212700555
2000-10-31,51.29441192571692
2000-11-30,23.537465785151824
2000-12-31,20.463064808186292
2001-01-31,30.124765233503176
2001-02-28,25.124318861329854
2001-03-31,33.226167515896755
2001-04-30,62.53896492188487
2001-05-31,74.11886132985221
2001-06-30,68.05391838969133
2001-07-31,87.476506506085
2001-08-31,98.7021939613425
2001-09-30,82.89872404935365
2001-10-31,47.33332210384471
2001-11-30,32.32207015623026
2001-12-31,22.479850086326696
2002-01-31,24.37604750073693
2002-02-28,27.157181959826502
2002-03-31,33.68930812313135
2002-04-30,41.19327915105066
2002-05-31,49.8102076051712
2002-06-30,61.51064134416982
2002-07-31,74.91689897671284
2002-08-31,75.35246557459891
2002-09-30,63.84035878216198
2002-10-31,50.372282814671344
2002-11-30,21.87886469869878
2002-12-31,20.157628331999835
2003-01-31,20.428374110413944
2003-02-28,35.76495557333559
2003-03-31,28.617492735924543
2003-04-30,35.01050237924791
2003-05-31,33.19177159220114
2003-06-30,41.44136943613929
2003-07-31,63.465709352760356
2003-08-31,59.777723501916064
2003-09-30,59.02687497368091
2003-10-31,47.15577546637472
2003-11-30,19.433368425485323
2003-12-31,15.91041394702489
2004-01-31,21.987771086874147
2004-02-29,19.044687750031585
2004-03-31,21.54588790162968
2004-04-30,37.073963026908665
2004-05-31,75.89259274855772
2004-06-30,50.48306733482124
2004-07-31,64.15059586474086
2004-08-31,63.76636206678741
2004-09-30,51.01848654566896
2004-10-31,43.689358655830205
2004-11-30,23.26068977133954
2004-12-31,19.818688676464397
2005-01-31,30.34943361266687
2005-02-28,41.17631700846421
2005-03-31,30.42884574893671
2005-04-30,36.88274729439508
2005-05-31,41.45297511264581
2005-06-30,40.647264917673816
2005-07-31,68.5622436518297
2005-08-31,111.87133532656762
2005-09-30,97.12874889459721
2005-10-31,63.553442540110346
2005-11-30,35.450793784478044
2005-12-31,23.277432938897547
2006-01-31,21.91956036551986
2006-02-28,32.10459426453869
2006-03-31,32.68782583063124
2006-04-30,43.89023455594394
2006-05-31,59.24251484398032
2006-06-30,66.47677601381227
2006-07-31,67.2382195645766
2006-08-31,106.45685770834204
2006-09-30,90.63587821619569
2006-10-31,60.759978102497165
2006-11-30,35.559801238051136
2006-12-31,23.38630563860699
2007-01-31,21.272506000757993
2007-02-28,42.623607192487476
2007-03-31,44.89213795426793
2007-04-30,52.908434749652606
2007-05-31,59.59010401313851
2007-06-30,77.07280077483476
2007-07-31,66.52131216574728
2007-08-31,107.24109150629556
2007-09-30,86.4267317977008
2007-10-31,57.584595948961955
2007-11-30,24.4363077441361
2007-12-31,12.717311660420268
2008-01-31,23.31242683286309
2008-02-29,24.695641554722698
2008-03-31,38.50242978060389
2008-04-30,33.24856192361141
2008-05-31,33.28643618141238
2008-06-30,74.6611950983282
2008-07-31,91.69365393523397
2008-08-31,123.17391670526808
2008-09-30,82.89964206004969
2008-10-31,58.69726702320294
2008-11-30,32.91847391249422
2008-12-31,19.299978944708805
2009-01-31,26.09029351075926
2009-02-28,53.62563692255864
2009-03-31,40.54656167094794
2009-04-30,41.25459215900956
2009-05-31,65.87984166421023
