Date,ET
2000-10-07,14.440635209865084
2000-10-15,14.536379700066956
2000-10-23,11.994288468291469
2000-10-31,11.22244576068362
2000-11-08,8.741513184283306
2000-11-16,8.356914578725622
2000-11-24,7.8170264983588815
2000-12-02,6.232983637718205
2000-12-10,4.2996561497946635
2000-12-18,1.8327387583522812
2000-12-26,1.7059842985754106
2001-01-01,6.620837960082647
2001-01-09,5.039688999424371
2001-01-17,6.236932297238729
2001-01-25,8.541476582675731
2001-02-02,10.020149557547668
2001-02-10,9.87199787877446
2001-02-18,9.219569096503408
2001-02-26,9.037288267526911
2001-03-06,10.50069041607814
2001-03-14,11.538148820486018
2001-03-22,11.963786877245703
2001-03-30,11.3251639793673
2001-04-07,9.267480036080839
2001-04-15,12.310136766564359
2001-04-23,12.54804852050476
2001-05-01,7.801393423137109
2001-05-09,10.006812523434268
2001-05-17,9.197238220915564
2001-05-25,9.870459666121164
2001-06-02,9.552476923359125
2001-06-10,8.6796482660867
2001-06-18,11.76145598984186
2001-06-26,13.999954638716838
2001-07-04,17.80858700430187
2001-07-12,24.195775354979617
2001-07-20,24.353333130234226
2001-07-28,27.62060499995281
2001-08-05,26.42517714588675
2001-08-13,24.351933465617652
2001-08-21,24.20114763235982
2001-08-29,23.455531955813306
2001-09-06,19.39779731104902
2001-09-14,11.653340352325783
2001-09-22,10.449052857050887
2001-09-30,12.2793793389621
2001-10-08,10.015164164182233
2001-10-16,9.197326168739849
2001-10-24,8.218602362429037
2001-11-01,3.545106366352497
2001-11-09,2.6693474876653642
2001-11-17,2.4382070478600424
2001-11-25,2.887976118996737
2001-12-03,2.953894029690471
2001-12-11,4.511753829806551
2001-12-19,5.525955573926742
2001-12-27,6.012512449837286
2002-01-01,2.556515741721262
2002-01-09,2.501681559101138
2002-01-17,2.2090244075132017
2002-01-25,4.0678994946133775
2002-02-02,7.030820318364605
2002-02-10,8.063656206167297
2002-02-18,8.82569316676868
2002-02-26,6.537179696487866
2002-03-06,3.6059538793762447
2002-03-14,2.9941177676865833
2002-03-22,3.6273878248773683
2002-03-30,3.8629719421161166
2002-04-07,3.8028480492380887
2002-04-15,3.7357876404683408
2002-04-23,3.8478083720389207
2002-05-01,4.0443444652395755
2002-05-09,4.369569890613363
2002-05-17,4.297993107535034
