Date,ET
2000-10-07,14.26155012196036
2000-10-15,15.792871093255451
2000-10-23,13.260546416725148
2000-10-31,12.199552333285414
2000-11-08,9.645763962154396
2000-11-16,8.686303120331594
2000-11-24,8.179624412352974
2000-12-02,5.053892522851748
2000-12-10,3.484880107358978
2000-12-18,0.6292499219284026
2000-12-26,0.5498663920797441
2001-01-01,5.438329858795993
2001-01-09,3.29625577096753
2001-01-17,5.613796304892814
2001-01-25,9.556910559499078
2001-02-02,11.478568884462558
2001-02-10,11.63435048657606
2001-02-18,10.090246031009158
2001-02-26,8.725650863851635
2001-03-06,10.200896008642664
2001-03-14,10.508800229572586
2001-03-22,10.759109393067183
2001-03-30,10.420611912458511
2001-04-07,8.282575940446112
2001-04-15,11.047204868291093
2001-04-23,11.267782007241678
2001-05-01,6.636730277428471
2001-05-09,9.935739570057677
2001-05-17,9.532624471434238
2001-05-25,9.937356706982593
2001-06-02,9.617210523206285
2001-06-10,8.610003629273862
2001-06-18,12.47191566580283
2001-06-26,14.172528253475166
2001-07-04,20.16796009486751
2001-07-12,25.664312421400744
2001-07-20,25.182415408377697
2001-07-28,29.921144487301657
2001-08-05,27.65714806593467
2001-08-13,25.990607439167334
2001-08-21,24.365208936453893
2001-08-29,23.39636566200477
2001-09-06,18.240964542837972
2001-09-14,11.028936960356575
2001-09-22,8.812914813345701
2001-09-30,11.348810357778937
2001-10-08,8.697556232644882
2001-10-16,7.430955174247422
2001-10-24,6.519371376001149
2001-11-01,2.459384711472725
2001-11-09,1.4711492981997043
2001-11-17,1.2332698069732582
2001-11-25,1.8387015639638309
2001-12-03,1.6939110912298012
2001-12-11,3.891898616655888
2001-12-19,4.840979059933641
2001-12-27,5.419268237101296
2002-01-01,1.1191303246934052
2002-01-09,1.4231682717059988
2002-01-17,1.3610597479764612
2002-01-25,3.1523815632885825
2002-02-02,6.450973236214996
2002-02-10,6.643586735425976
2002-02-18,7.144763801791002
2002-02-26,5.117217781754094
2002-03-06,1.9695492104219283
2002-03-14,1.66162439547267
2002-03-22,2.1242771414825965
2002-03-30,2.263129784522426
2002-04-07,2.157655657869192
2002-04-15,2.5547772216642333
2002-04-23,3.1055467121310283
2002-05-01,3.730603219081543
2002-05-09,4.435680320051373
2002-05-17,4.9285431419383885
2002-05-25,5.131511719178574
2002-06-02,5.393882225842084
2002-06-10,5.627792135447789
2002-06-18,5.4893253770646115
2002-06-26,5.423569348671946
2002-07-04,6.63283834538868
2002-07-12,11.357721153602593
2002-07-20,21.922784919100874
2002-07-28,19.885076256952527
2002-08-05,30.137843873701343
2002-08-13,27.467709084156983
2002-08-21,23.641174534313382
2002-08-29,22.010139009630404
2002-09-06,20.670631746862576
2002-09-14,20.294259501523353
2002-09-22,18.201726521552104
2002-09-30,15.810402680598527
2002-10-08,6.828773558629741
2002-10-16,5.864634160751558
2002-10-24,5.417985668588225
2002-11-01,4.593725913859578
2002-11-09,2.690920907149647
2002-11-17,1.5518555717794311
2002-11-25,4.018124762620126
2002-12-03,6.463793182029122
2002-12-11,5.517802179252335
2002-12-19,3.97112144563264
2002-12-27,8.061734455313447
2003-01-01,0.49483579645681497
2003-01-09,0.5131654864492956
2003-01-17,1.4173236215089238
2003-01-25,2.5625232737738446
2003-02-02,5.737334087322071
2003-02-10,10.577651437783164
2003-02-18,14.64217013698379
2003-02-26,11.304280686354875
