Date,ET
2000-10-07,13.37158521486407
2000-10-15,15.889777937870194
2000-10-23,13.423305448419457
2000-10-31,12.285993761211413
2000-11-08,9.581460118996597
2000-11-16,8.481483788666809
2000-11-24,8.023713372509887
2000-12-02,5.139421932556368
2000-12-10,3.5203465861004117
2000-12-18,0.7709352165501832
2000-12-26,0.629951734530968
2001-01-01,5.7688974739688685
2001-01-09,3.4098657879382768
2001-01-17,5.526467137527558
2001-01-25,9.307272000180737
2001-02-02,11.258537610490109
2001-02-10,11.334090580657648
2001-02-18,9.769880281662935
2001-02-26,8.529892590232835
2001-03-06,10.024961881418955
2001-03-14,10.258761913257207
2001-03-22,10.376827624117944
2001-03-30,9.745287725616112
2001-04-07,7.555232384000004
2001-04-15,9.814101404004782
2001-04-23,9.75486498771033
2001-05-01,4.557951348714332
2001-05-09,6.77746483585986
2001-05-17,6.223254711847274
2001-05-25,6.530983324107748
2001-06-02,6.3531781332540875
2001-06-10,5.475439154310952
2001-06-18,8.82405213985209
2001-06-26,10.739407763190735
2001-07-04,16.779738148413283
2001-07-12,22.89856890259575
2001-07-20,22.703302136543684
2001-07-28,29.065374124603686
2001-08-05,27.41952847594399
2001-08-13,26.423806173319612
2001-08-21,24.714706222527862
2001-08-29,21.72253804069205
2001-09-06,15.77626083241622
2001-09-14,8.69505703383083
2001-09-22,7.304682727841563
2001-09-30,10.03109503163161
2001-10-08,7.749248421844264
2001-10-16,6.730677897453788
2001-10-24,5.985471483511431
2001-11-01,2.074540901880098
2001-11-09,1.337776835050346
2001-11-17,1.1333847926002176
2001-11-25,1.8338250928371556
2001-12-03,1.7611182190303494
2001-12-11,3.93384568963204
2001-12-19,4.852696110210366
2001-12-27,5.430899852886052
2002-01-01,1.2480274236977453
2002-01-09,1.527076693399504
2002-01-17,1.3780390366027817
2002-01-25,3.2334048772493587
2002-02-02,6.476815272869221
2002-02-10,6.7231443017593575
2002-02-18,7.338092453404394
2002-02-26,5.280677022538422
2002-03-06,2.1779671313391926
2002-03-14,1.7091128568643015
2002-03-22,2.071430299310844
2002-03-30,2.155796205256119
2002-04-07,1.9144825855507335
2002-04-15,2.033572587910865
2002-04-23,2.444681507227823
2002-05-01,2.6038552454182278
2002-05-09,2.8995420819491997
2002-05-17,2.9184259200378464
2002-05-25,2.516902320575167
2002-06-02,2.5631712064832146
2002-06-10,2.7421657363397665
2002-06-18,2.763138855943296
2002-06-26,2.968226938610333
2002-07-04,4.152237236154441
2002-07-12,8.90724232987047
2002-07-20,19.87790185836351
