Date,ET
2000-10-07,49.931163669060844
2000-10-15,39.66982915754676
2000-10-23,53.35577168812096
2000-10-31,63.18190761468077
2000-11-08,53.897061075498414
2000-11-16,30.52331203173159
2000-11-24,13.893354193913943
2000-12-02,27.929130078279247
2000-12-10,31.26243214179685
2000-12-18,12.17542298329749
2000-12-26,25.87531648951562
2001-01-01,37.548076786831004
2001-01-09,60.10114997236927
2001-01-17,42.56573413190582
2001-01-25,58.11796755644246
2001-02-02,32.379972732948254
2001-02-10,49.983240972142475
2001-02-18,25.3317401660982
2001-02-26,49.656823190446566
2001-03-06,47.21919341288666
2001-03-14,18.146774226865872
2001-03-22,18.2581583916605
2001-03-30,42.57473420514378
2001-04-07,33.00064343549829
2001-04-15,25.62747423483844
2001-04-23,28.99797724980062
2001-05-01,25.695634523174032
2001-05-09,28.475527513824368
2001-05-17,27.412146215040654
2001-05-25,16.326894084439424
2001-06-02,13.583317129366044
2001-06-10,13.014634871267676
2001-06-18,21.986017100122098
2001-06-26,18.62736378040294
2001-07-04,30.80375405092071
2001-07-12,37.229270971703706
2001-07-20,54.084957813063596
2001-07-28,61.82838325606357
2001-08-05,62.179825881471764
2001-08-13,53.06803703006294
2001-08-21,31.452883671676176
2001-08-29,43.43276978239795
2001-09-06,37.04489682582632
2001-09-14,42.449737427442834
2001-09-22,27.678099070629234
2001-09-30,41.69976504105166
2001-10-08,27.77641154195928
2001-10-16,14.931211128617297
2001-10-24,12.644189985726298
2001-11-01,17.72728740124616
2001-11-09,20.497176156387123
2001-11-17,16.403556035310615
2001-11-25,29.636256813561936
2001-12-03,22.763810773626638
2001-12-11,47.00257032763652
2001-12-19,26.654855667464865
2001-12-27,12.58805506128001
2002-01-01,30.88506430684547
2002-01-09,18.509245736194213
2002-01-17,29.137375356778893
2002-01-25,36.72350514774007
2002-02-02,35.52533870844116
2002-02-10,9.6797608379787
2002-02-18,14.917787500347833
2002-02-26,7.875500437976597
2002-03-06,10.85442207832228
2002-03-14,12.654868385943162
2002-03-22,6.762215756948338
2002-03-30,9.82175880677797
2002-04-07,10.138897733020867
2002-04-15,13.787781690820117
2002-04-23,8.586477201743577
2002-05-01,8.056759666342243
2002-05-09,9.462597601516933
2002-05-17,9.149697940408874
2002-05-25,5.814573293346665
2002-06-02,7.899177379068198
2002-06-10,4.567891407754585
2002-06-18,2.175637917044452
2002-06-26,1.8477683509289369
2002-07-04,6.7645261666899135
2002-07-12,17.71796987820478
2002-07-20,26.699122117706885
2002-07-28,41.56015541468306
2002-08-05,60.025630635929055
2002-08-13,67.8565605752098
2002-08-21,40.7559032091367
2002-08-29,36.21488978713025
2002-09-06,56.55757825833325
2002-09-14,43.69772888950271
2002-09-22,25.167757325971593
2002-09-30,27.997864917469034
2002-10-08,23.03535062625276
2002-10-16,26.99717743677077
2002-10-24,27.103065255695252
2002-11-01,10.781683735319781
2002-11-09,21.38711368902622
2002-11-17,7.755042193765085
2002-11-25,48.246898355799566
2002-12-03,40.38775191763072
2002-12-11,26.410510994313604
2002-12-19,56.1180075897732
2002-12-27,14.773747490234468
2003-01-01,28.03082557947179
2003-01-09,16.785967728525883
2003-01-17,12.078547017141277
2003-01-25,9.077858597494986
2003-02-02,29.934842467562316
2003-02-10,55.306776780804654
2003-02-18,32.52357476647081
2003-02-26,63.79852035443077
2003-03-06,11.515974579432363
2003-03-14,37.982227932543985
2003-03-22,12.299458534261097
2003-03-30,13.0133252094409
2003-04-07,9.726170223771838
2003-04-15,18.415019310747248
2003-04-23,11.552586639725103
2003-05-01,11.809407627911613
