Date,ET
2000-10-07,67.36444088319088
2000-10-15,52.17246260683761
2000-10-23,56.26840277777777
2000-10-31,63.231071937321936
2000-11-08,50.81171652421653
2000-11-16,31.0
2000-11-24,13.144106125356119
2000-12-02,29.140233262108268
2000-12-10,30.804068732193727
2000-12-18,12.0
2000-12-26,27.21172542735042
2001-01-01,38.0
2001-01-09,64.00575142450143
2001-01-17,44.0
2001-01-25,59.195548433048444
2001-02-02,32.0
2001-02-10,49.32516915954418
2001-02-18,23.10103276353276
2001-02-26,50.0
2001-03-06,47.33811431623931
2001-03-14,17.011787749287745
2001-03-22,18.10896545584045
2001-03-30,43.933484686609674
2001-04-07,34.387019230769226
2001-04-15,31.008039529914516
2001-04-23,31.381054131054103
2001-05-01,34.83965455840456
2001-05-09,53.19168447293445
2001-05-17,67.22932692307688
2001-05-25,49.491087962962936
2001-06-02,40.913087606837614
2001-06-10,42.713603988603964
2001-06-18,61.5448896011396
2001-06-26,49.731837606837615
2001-07-04,78.17786680911681
2001-07-12,96.8894764957265
2001-07-20,84.2064992877493
2001-07-28,98.70192307692311
2001-08-05,108.46746794871788
2001-08-13,85.45058760683759
2001-08-21,49.30897435897436
2001-08-29,76.6152154558405
2001-09-06,65.92951388888888
2001-09-14,72.78015491452992
2001-09-22,57.39269943019942
2001-09-30,50.315553774928794
2001-10-08,39.05613425925924
2001-10-16,23.963871082621083
2001-10-24,22.224109686609687
2001-11-01,18.38476673789173
2001-11-09,21.39622507122507
2001-11-17,16.3639512108262
2001-11-25,29.15302706552706
2001-12-03,21.57379807692307
2001-12-11,49.491728988603995
2001-12-19,27.0
2001-12-27,13.0
2002-01-01,32.0
2002-01-09,17.426371082621078
2002-01-17,28.73257656695157
2002-01-25,36.73240740740741
2002-02-02,35.928507834757816
2002-02-10,9.905101495726498
2002-02-18,13.592726139601139
2002-02-26,7.0
2002-03-06,9.534597578347578
2002-03-14,11.439316239316238
2002-03-22,8.331285612535611
2002-03-30,8.622115384615384
2002-04-07,10.260968660968661
2002-04-15,13.822222222222221
2002-04-23,11.038523860398856
2002-05-01,17.31095085470085
2002-05-09,26.667156339031326
2002-05-17,35.19448005698005
2002-05-25,25.21671118233618
2002-06-02,36.69555733618235
2002-06-10,20.80607193732193
2002-06-18,8.831267806267805
2002-06-26,8.252136752136751
2002-07-04,31.029994658119637
2002-07-12,52.433920940170935
2002-07-20,62.652635327635316
2002-07-28,72.08849715099716
2002-08-05,114.01643518518519
2002-08-13,94.13240740740738
2002-08-21,68.20829772079772
2002-08-29,71.3726673789174
2002-09-06,92.75316061253562
2002-09-14,83.99246794871799
2002-09-22,55.9050480769231
2002-09-30,49.22504451566948
2002-10-08,42.65124643874642
2002-10-16,36.32750178062678
2002-10-24,42.433956552706555
2002-11-01,19.93327991452991
2002-11-09,25.22987001424501
2002-11-17,10.320628561253555
