date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-01-26,73.30000109,350.7291719,283.2291709,0.0077625,91973.33333,54.70000082,-2.233333367,6.412500096,0.113129996,25.944485389711065,1.0153104570354776
2005-01-27,123.7583352,284.2916709,280.3083375,0.006033333,92278.75,0.0,-2.175000032,4.479166733,0.113287686,2.955455640989342,0.9671164249565416
2005-01-28,89.53750133,324.4500048,280.5041708,0.006291667,92059.58333,56.90000085,-0.258333337,8.554166794,0.113448552,29.31118562140385,0.9925763310237784
2005-01-29,145.0583355,274.2875041,279.2666708,0.005504167,93095.41667,1.200000018,2.120833365,-2.066666697,0.113609421,3.73791881113528,0.9570457225931992
2005-01-30,148.8500022,234.8583368,277.9500041,0.004208333,93309.16667,0.0,0.354166672,-3.670833388,0.113770287,5.072933694057186,0.8045337138953599
2005-01-31,134.3583353,253.6500038,279.4583375,0.004804167,93235.83333,0.0,1.125000017,-4.70000007,0.113916533,5.846030621432102,0.8254650528280832
2005-02-01,140.1333354,235.0291702,280.2041708,0.003975,93285.83333,0.0,-1.883333361,-2.937500044,0.114076766,7.085007003201545,0.6487983610273413
2005-02-02,142.8958355,226.4333367,280.2000042,0.002775,93370.83333,0.0,-2.004166697,-1.495833356,0.114237632,7.41008517210486,0.4534784756313834
2005-02-03,142.6708355,232.0583368,278.5125042,0.0030875,93115.41667,0.0,-0.250000004,-1.766666693,0.114383878,4.693313952330872,0.5661244886797493
2005-02-04,132.3333353,243.8000036,278.5041708,0.004116667,92899.16667,0.0,0.708333344,-1.379166687,0.114544108,3.0137365265346614,0.7535213522398473
2005-02-05,142.7250021,242.0083369,279.1666708,0.005066667,92671.66667,0.0,2.558333371,-6.658333433,0.114690354,5.138009791411287,0.8831199839918792
2005-02-06,94.0875014,260.0458372,277.4666708,0.00465,92216.25,0.100000001,4.125000061,-7.670833448,0.114850587,3.9596191096342825,0.9091523295475492
2005-02-07,136.000002,292.279171,279.1458375,0.0056375,92365.41667,3.000000045,2.308333368,-2.345833368,0.115011453,3.4455256032218875,0.9807977758179608
2005-02-08,120.5000018,262.5875039,277.6166708,0.004741667,92552.5,1.100000016,-0.833333346,-0.066666668,0.115157699,1.9866029803216292,0.9206092672464627
2005-02-09,128.1166686,283.0333376,278.6666708,0.004933333,92805.0,0.0,-0.816666679,-0.954166681,0.115317929,3.078508787489613,0.8918419138179138
2005-02-10,147.9333355,258.2375038,278.9458375,0.0045,92637.91667,0.0,-1.212500018,-1.412500021,0.115478798,3.7402945609746183,0.7962850963848557
2005-02-11,155.704169,238.5666702,279.0416708,0.0039,92086.66667,0.0,-1.183333351,0.166666669,0.115639667,3.332332143474981,0.6814158943019906
2005-02-12,119.0875018,251.6833371,277.7041708,0.004308333,92141.25,0.200000003,1.083333349,-0.525000008,0.11578591,2.043231787256224,0.8276126078826483
2005-02-13,59.42083422,326.8708382,279.5416708,0.006058333,92623.33333,46.20000069,-0.508333341,1.179166684,0.115946143,18.265693177351395,1.028124895763937
2005-02-14,57.61250086,339.0375051,281.2625042,0.006733333,92570.41667,12.40000018,-2.066666697,1.391666687,0.116107008,2.1113677882938924,1.013702045212752
2005-02-15,57.85416753,324.7750048,280.6833375,0.00625,92470.41667,0.600000009,-2.87916671,1.575000023,0.116267877,2.094289279200181,0.9782076551979856
2005-02-16,99.71666815,327.9291716,281.2750042,0.006570833,92368.33333,0.70000001,-2.2666667,2.991666711,0.116524724,3.683925919184578,0.9862299923727504
2005-02-17,139.8083354,295.0500044,280.9916709,0.005916667,92432.91667,4.500000067,-2.43333337,1.55416669,0.116800371,5.113785210148291,0.906171237958108
2005-02-18,102.7583349,316.245838,282.2375042,0.006666666,91858.75,12.40000018,-1.558333357,1.12083335,0.117076653,4.248207370615772,0.9316030841963928
2005-02-19,116.4541684,312.383338,280.6541708,0.006116667,91584.58333,6.400000095,-2.312500034,3.287500049,0.117352932,4.8043389662231775,0.9500815129836344
2005-02-20,95.37916809,327.0000049,281.1750042,0.006633333,91566.66667,29.80000044,-1.112500017,5.316666746,0.117629215,30.89174654508053,0.9937832705653746
2005-02-21,137.9875021,320.4291714,282.4125042,0.006566667,91725.0,9.600000143,-4.062500061,-0.233333337,0.11789087,7.354003685830488,0.9054251462022848
2005-02-22,163.2958358,288.9875043,280.7875042,0.005529167,92112.5,1.500000022,-0.816666679,-0.295833338,0.118176552,5.47858465192099,0.8558579264530976
2005-02-23,175.7291693,264.5041706,280.9833375,0.0056,92377.08333,0.0,1.179166684,-1.366666687,0.11845371,5.596610876606976,0.8576463296353709
2005-02-24,178.3375027,256.6583372,280.6333375,0.005554167,92681.25,0.0,1.000000015,-1.283333352,0.118715853,5.106122252931547,0.8742988492781669
2005-02-25,179.4416693,256.3958372,280.5291708,0.0055125,92637.5,0.0,0.983333348,-1.695833359,0.119006517,5.463844435683764,0.8736013640966747
2005-02-26,168.3041692,262.2583372,280.7666709,0.005670833,92367.5,0.400000006,-0.129166669,1.670833358,0.119269298,5.054225218203976,0.88148352062814
2005-02-27,95.41250142,332.837505,281.8625042,0.0067375,92320.0,23.60000035,-3.879166724,7.295833442,0.119545448,38.26766740923021,0.9707897588817808
2005-02-28,126.5458352,309.4208379,280.0541708,0.0060625,92602.08333,32.90000049,-0.566666675,6.120833425,0.119822148,36.17253121665326,0.992548310310696
2005-03-01,109.2916683,296.1833377,278.8750042,0.00545,92557.5,9.100000136,-2.150000032,5.637500084,0.120098979,4.956760749699104,0.9683503050603064
2005-03-02,197.3625029,279.3875042,278.9125042,0.005433333,92439.16667,11.30000017,-0.570833342,2.43333337,0.120361091,8.472674454041519,0.96162241499254
2005-03-03,151.5541689,281.0791709,280.2250042,0.0051375,92612.5,0.70000001,-1.420833355,2.325000035,0.120637211,8.278809925680493,0.8312864667140315
2005-03-04,155.229169,322.5375048,281.1625042,0.006566667,92582.5,2.800000042,1.404166688,-1.170833351,0.120914004,8.141849945866898,0.9955659221860804
2005-03-05,220.60417,252.7541704,280.7375042,0.005725,92896.25,0.0,2.912500043,-6.191666759,0.121190828,12.583988719987586,0.896802181879003
2005-03-06,221.40417,252.2250038,282.1000042,0.005375,92961.66667,0.0,1.879166695,-5.812500087,0.121467496,18.373204895484577,0.7672920658798622
2005-03-07,192.6541695,280.8625042,283.1500042,0.0062,93044.58333,0.0,2.287500034,-5.812500087,0.121744259,15.469241659437255,0.8247946385694988
2005-03-08,223.0625033,272.4083374,283.7291709,0.006425,93141.25,0.0,1.879166695,-5.104166743,0.122021025,15.191333129761851,0.8227798179155601
2005-03-09,225.5875034,270.1583374,284.0291709,0.0067125,93208.33333,0.0,1.812500027,-4.350000065,0.122283159,13.024062152701989,0.8430160916459777
2005-03-10,232.7916701,266.587504,283.4333376,0.006383333,93114.58333,0.0,1.329166686,-6.270833427,0.122559278,14.894496090755217,0.8336895390570895
2005-03-11,235.4500035,254.9166705,283.6625042,0.004841667,92650.41667,0.0,-1.479166689,-2.670833373,0.122836064,14.890266283067533,0.6195307638694408
2005-03-12,236.4916702,258.6666705,284.5750042,0.004695833,92638.33333,0.0,-0.600000009,1.004166682,0.123112767,10.957402150390084,0.5650609544323122
2005-03-13,236.4750035,260.6000039,283.3833376,0.005879167,92700.83333,0.0,0.670833343,0.354166672,0.123384479,8.793544240826169,0.7670189832232666
2005-03-14,250.3833371,226.2458367,282.2125042,0.003566667,92838.75,0.0,-2.354166702,-2.895833376,0.123664434,16.445546448469226,0.5045850806524999
2005-03-15,252.3208371,220.5000033,280.4958375,0.002575,92777.5,0.0,-1.041666682,-1.616666691,0.123930135,11.512472740132168,0.4096373512203575
2005-03-16,193.0791695,267.2791706,280.8208375,0.003616667,92791.25,0.0,0.658333343,1.354166687,0.124120272,8.540990503422227,0.5626516160936512
2005-03-17,129.4375019,320.2708381,281.9833375,0.005879167,92605.41667,0.0,0.308333338,2.933333377,0.124321771,6.748619792479996,0.8427389966250165
2005-03-18,76.1791678,325.7333382,282.8458375,0.007195833,92035.0,1.500000022,-2.162500032,3.78333339,0.124494662,2.905463749151872,0.966617052051824
2005-03-19,104.6541682,344.5708385,282.9250042,0.007733333,91471.25,41.50000062,-1.004166682,8.416666792,0.124695525,32.04682270676314,1.0269237407038918
2005-03-20,109.9500016,322.9291715,280.2625042,0.006283333,91880.0,47.50000071,4.020833393,8.550000127,0.124868413,32.86486091679377,1.0060297857026392
2005-03-21,111.3750017,321.2375048,280.0583375,0.006108333,92569.58333,28.20000042,0.208333336,4.604166735,0.12506928,34.3222137616328,0.999411782543154
2005-03-22,132.3416686,334.4416717,281.5291709,0.006979166,91474.16667,38.40000057,-0.108333335,8.691666796,0.125256791,41.345963900352864,1.0194211773395363
2005-03-23,171.3375026,318.5500047,280.7291708,0.006416667,91538.33333,17.80000027,4.662500069,-0.912500014,0.12544367,9.095361344798906,0.9910269776189656
2005-03-24,238.1000035,260.5625039,278.5041708,0.005095833,92284.58333,1.000000015,2.47083337,-2.512500037,0.125630546,9.972384643991322,0.9265787790335862
2005-03-25,234.6416702,249.9000037,278.2750041,0.0047,92887.08333,0.0,2.250000034,-3.14583338,0.125817421,10.33095221585026,0.8741785755299264
2005-03-26,87.5375013,329.5208382,280.6541708,0.0057375,93136.25,0.0,-0.695833344,2.375000035,0.1260043,5.671459996492712,0.9062856475541468
2005-03-27,103.8333349,348.9916719,283.0250042,0.007604166,92373.75,43.30000065,-2.779166708,9.595833476,0.126191176,36.30592844310608,1.0128417936114178
2005-03-28,190.2500028,313.2500047,280.4875042,0.006220833,92110.0,19.8000003,5.112500076,-0.108333335,0.126392678,9.827907325043975,0.9830723044733368
2005-03-29,188.4833361,315.320838,280.4500042,0.006008333,92561.66667,20.50000031,3.995833393,-0.745833344,0.126580189,63.02158614230096,0.9566271455314584
2005-03-30,277.3666708,240.0791702,278.7416708,0.0046625,93215.83333,0.500000007,1.908333362,-5.179166744,0.126767068,14.095170144325651,0.8421641144114305
2005-03-31,247.3166704,259.2666705,280.0375042,0.004716667,93365.83333,0.0,0.179166669,-1.958333363,0.126953944,11.116563111534552,0.7794803146131443
2005-04-01,161.9250024,320.2750048,281.4708375,0.006145833,93308.33333,0.0,0.962500014,-0.541666675,0.127140819,8.130376416374109,0.9193731532341136
2005-04-02,272.3375041,260.5708372,281.2250042,0.006,92727.08333,0.0,3.175000047,-4.233333396,0.127327698,13.053930498134276,0.9071646464039488
2005-04-03,107.2708349,319.4041714,280.7666709,0.006533333,92080.41667,52.10000078,2.708333374,2.404166702,0.127514574,30.193176610204898,1.0123955339433672
2005-04-04,250.6875037,288.891671,280.2875042,0.005883333,92394.58333,3.500000052,2.954166711,-1.654166691,0.127701453,13.020523276410051,0.9456205825478076
2005-04-05,142.8500021,317.8250047,281.4916709,0.005695833,93064.58333,0.0,0.395833339,-1.016666682,0.127888329,8.457215563614161,0.8486158874773213
2005-04-06,240.0375036,278.9083375,282.8208375,0.005645833,92690.83333,0.0,-1.583333357,3.825000057,0.128075204,18.39098026125533,0.7651073578220255
2005-04-07,183.2000027,332.775005,282.4625042,0.007066666,92190.0,33.90000051,3.383333384,2.020833363,0.128262083,66.18004818878737,0.9759757959607486
2005-04-08,168.5291692,308.0333379,279.7583375,0.005954167,92247.5,55.10000082,4.600000069,1.595833357,0.129559672,50.090114547276166,0.99126550442534
2005-04-09,280.9458375,285.8625043,279.9041708,0.0057125,92495.0,9.100000136,5.416666747,-5.087500076,0.130214487,17.33998911046186,0.943955309705176
2005-04-10,225.3958367,273.4666707,281.0125042,0.005729167,93004.58333,0.0,2.587500039,-5.312500079,0.129358678,14.927823882903102,0.8816145004996606
2005-04-11,244.9125036,297.1916711,280.7875042,0.006058333,92887.5,0.0,2.983333378,-3.070833379,0.129162813,13.638448763732969,0.945657378658753
2005-04-12,242.8416703,265.0958373,279.9625042,0.005579167,92668.75,0.900000013,3.587500053,-3.054166712,0.12925496,12.16017903936315,0.9199159415092908
2005-04-13,230.9458368,279.1500042,277.3000041,0.0047875,92739.16667,2.300000034,4.562500068,-2.429166703,0.129413881,11.087888582445151,0.9525514565394664
2005-04-14,302.4333378,249.6583371,278.6000042,0.004879167,93363.75,0.0,2.429166703,-4.995833408,0.129593647,15.25287382428264,0.8915278162592667
2005-04-15,306.2125046,252.3250038,280.0916708,0.0051875,92952.08333,0.0,3.262500049,-6.300000094,0.129777948,18.61792719289705,0.8502865358262374
2005-04-16,280.0916708,287.4500043,283.8625042,0.007479166,92650.83333,0.0,2.487500037,-3.412500051,0.129859149,13.992949778773504,0.9442126429048464
2005-04-17,317.2958381,279.7208375,284.0250042,0.00735,92648.75,0.0,4.062500061,-5.558333416,0.129934177,17.513879927685355,0.9177944133761744
2005-04-18,324.1208382,239.6333369,280.3916708,0.005275,92686.66667,0.0,4.4833334,-8.783333464,0.130018719,19.827072271082297,0.8444067566006416
2005-04-19,324.2708382,236.2916702,279.7875042,0.004675,92591.25,0.0,2.475000037,-7.950000118,0.130094034,20.261587581454883,0.7796219022324049
2005-04-20,322.9416715,248.9875037,280.9458375,0.005179167,92547.08333,0.0,1.762500026,-2.975000044,0.130180471,14.829236022765045,0.7967121392068455
2005-04-21,316.258338,264.6333373,282.2250042,0.005808333,92779.58333,0.0,1.041666682,-2.341666702,0.130256156,14.418153418921827,0.8204951705522152
2005-04-22,296.1833377,271.6708374,282.8083375,0.0055875,92352.5,0.0,0.0125,-1.433333355,0.130331355,14.045031482905552,0.7550790396184435
2005-04-23,210.5000031,330.0750049,283.8500042,0.007254166,92131.25,0.0,-1.845833361,4.870833406,0.130421148,11.566690964097289,0.9114383824309072
2005-04-24,199.900003,325.3500048,283.2833376,0.007320833,92257.91667,0.0,-0.158333336,2.862500043,0.130496963,9.162857766287551,0.956990598343072
2005-04-25,303.8375045,287.579171,282.9500042,0.006825,92697.08333,0.0,0.708333344,1.275000019,0.130572123,13.569441591959308,0.9168937545796402
2005-04-26,310.1875046,270.0583374,282.4416709,0.006316667,92537.5,0.0,0.770833345,0.245833337,0.1306473,13.668754039583272,0.8769254190384262
2005-04-27,295.8291711,275.6041708,282.7750042,0.0064125,92149.16667,0.0,0.47083334,1.725000026,0.130737096,12.453110321022644,0.8666191544936789
2005-04-28,247.320837,302.7625045,282.6750042,0.006579167,92147.5,0.0,0.045833334,1.912500028,0.130812911,10.892046499999928,0.8951903250630142
2005-04-29,310.3291713,284.5625042,282.7041709,0.006516667,92799.58333,0.0,1.737500026,-0.379166672,0.130888075,13.160817781445528,0.8911922232024713
2005-04-30,267.0291706,296.0333377,282.4291709,0.006408333,92851.25,0.0,1.712500026,-0.612500009,0.130977081,11.243278118447414,0.8934279585489492
2005-05-01,274.4958374,317.0958381,284.3625042,0.007141666,92718.75,0.0,0.820833346,1.650000025,0.131049671,13.68777776718574,0.8724542470043106
2005-05-02,335.350005,295.1125044,284.4916709,0.007195833,92791.25,0.0,2.087500031,-0.87916668,0.13112663,15.35072002379892,0.8721751545591052
2005-05-03,243.7041703,299.5666711,284.7625042,0.007570833,92805.83333,0.0,2.212500033,-1.333333353,0.131202108,10.06541731386078,0.9012878752115048
2005-05-04,135.112502,358.1208387,286.6666709,0.0094875,92555.41667,8.100000121,-0.20416667,1.887500028,0.131291108,7.678701525481615,0.9927531286574937
2005-05-05,135.6583354,360.9875054,285.3500043,0.008891666,92142.08333,29.00000043,1.200000018,0.066666668,0.131372837,53.86338995822037,1.010580081842243
2005-05-06,191.5750029,342.0666718,284.5791709,0.008308333,92253.33333,0.200000003,2.420833369,-1.058333349,0.131450528,11.374650842732942,0.9953291920136262
2005-05-07,173.6958359,338.3416717,285.7583376,0.00895,92532.5,0.0,1.183333351,0.658333343,0.131528554,10.305725928106652,0.994187341022715
2005-05-08,173.3666693,355.241672,285.2000042,0.0087625,92256.25,15.00000022,-0.733333344,5.600000083,0.131603665,12.020147625319137,1.0071403481048822
2005-05-09,181.7916694,331.0833383,282.4000042,0.0070375,91920.83333,41.20000061,2.562500038,4.345833398,0.131682562,66.33145062760926,0.9732447859162138
2005-05-10,252.4458371,300.1916711,282.3166709,0.006783333,92684.16667,1.300000019,3.050000045,-2.541666705,0.131762345,16.579386829995833,0.9512732575191618
2005-05-11,340.8083384,288.2583376,283.9333376,0.0073875,92830.41667,0.0,2.825000042,-4.291666731,0.13185094,23.26821236657316,0.9300029816642582
2005-05-12,339.4750051,290.566671,285.2500043,0.007908333,92687.91667,0.0,2.854166709,-3.883333391,0.131926436,23.493326418389472,0.9101817372884522
2005-05-13,226.6375034,330.5625049,287.0208376,0.008825,92675.41667,0.0,2.67500004,-3.77083339,0.132001528,18.088377232265216,0.9033498182033264
2005-05-14,305.7791712,324.7041715,287.9000043,0.009670833,92664.16667,0.0,2.270833367,-2.2666667,0.132091326,21.05645505051788,0.9344949411730497
2005-05-15,121.6375018,365.4000054,288.641671,0.010883333,92497.5,0.900000013,1.458333355,1.366666687,0.132167133,8.317263704777863,1.0003675873543842
2005-05-16,280.7166708,342.5083384,286.6625043,0.0093875,92122.08333,0.800000012,3.958333392,-1.37500002,0.1322352,18.559955909086177,0.9779585709700394
2005-05-17,139.6625021,325.6083382,284.3333376,0.008141666,92121.25,11.50000017,-0.045833334,2.02500003,0.132302887,8.370491555544314,0.9901436904383972
2005-05-18,131.1541686,358.104172,284.5166709,0.0085,91703.75,114.6000017,-2.591666705,8.429166792,0.132370499,48.693760105797686,1.016469502831946
2005-05-19,254.4625038,354.0333386,286.5208376,0.0091625,92305.41667,4.100000061,-0.387500006,4.420833399,0.132438195,21.72302028754436,0.9653848581128788
2005-05-20,341.8333384,296.5958378,286.1125043,0.008416666,92671.66667,1.100000016,2.650000039,-0.812500012,0.132505871,23.95250011714944,0.91464604615644
2005-05-21,350.3708386,290.3708377,286.2041709,0.00795,92899.58333,0.0,2.425000036,-4.179166729,0.132578069,27.759493567595605,0.8608262810622561
2005-05-22,361.5625054,290.0375043,286.6083376,0.008020833,92889.16667,0.0,3.191666714,-5.583333417,0.132647293,30.58661235031916,0.8455518795816278
2005-05-23,372.2666722,265.712504,285.5875043,0.007283333,92647.08333,0.0,3.525000053,-8.220833456,0.132716792,32.718846922556935,0.8192867188178501
2005-05-24,374.6000056,269.0958373,287.3125043,0.0073,92486.25,0.0,2.691666707,-7.954166785,0.132787655,38.00794565538824,0.73159642644399
2005-05-25,370.0500055,291.6625043,290.291671,0.008104166,92380.0,0.0,-0.400000006,-1.700000025,0.132854139,27.52741798728796,0.6689947968226383
2005-05-26,369.3583388,298.9708378,290.979171,0.00925,92452.91667,0.0,0.741666678,-0.137500002,0.132927953,25.212863918317492,0.731399172003138
2005-05-27,357.8625053,304.5875045,290.8375043,0.010058333,92340.0,0.0,1.662500025,-1.966666696,0.132989623,24.26385733457223,0.8015374896034025
2005-05-28,359.516672,309.2291713,289.279171,0.0093875,92246.66667,0.0,2.537500038,-1.216666685,0.133064491,22.865494799049404,0.825797033038961
2005-05-29,352.5250053,298.7125045,286.4583376,0.008758333,92477.08333,0.0,2.850000042,-1.866666694,0.133131268,17.191575332697074,0.9283339634798026
2005-05-30,353.1166719,305.3583379,286.7083376,0.008595833,92522.08333,0.0,2.375000035,-3.754166723,0.133198933,17.575849072716107,0.8966645409916582
2005-05-31,359.5625054,301.2541712,288.179171,0.00895,92540.83333,0.0,3.512500052,-6.883333436,0.133266651,19.938094165645392,0.8481324664328534
2005-06-01,360.9458387,289.241671,288.391671,0.008841666,92524.16667,0.0,3.445833385,-8.616666795,0.133334419,20.044646441759205,0.8262270876836637
2005-06-02,362.4500054,272.8791707,287.3000043,0.007779166,92280.0,0.0,3.520833386,-9.225000137,0.133416797,19.983405949123377,0.7785162956475201
2005-06-03,358.2333387,277.2000041,286.8083376,0.007783333,92294.16667,0.0,3.458333385,-7.354166776,0.133470561,16.931561343841476,0.8045993596065389
2005-06-04,356.391672,278.3625041,286.4208376,0.007808333,92185.0,0.0,3.737500056,-6.691666766,0.133551819,15.29340117097552,0.8270681406994426
2005-06-05,360.941672,273.1458374,285.3583376,0.007658333,92267.91667,0.0,5.250000078,-7.416666777,0.13361861,13.02313365564773,0.8711115252199992
2005-06-06,268.3083373,293.416671,284.6958376,0.00755,92641.66667,1.500000022,4.425000066,-4.558333401,0.133699342,9.140602099579691,0.9012261431866784
2005-06-07,325.3583382,291.3458377,284.4083376,0.007195833,92667.5,1.800000027,3.187500047,-2.933333377,0.133751468,12.29242884735941,0.8758897697897804
2005-06-08,111.9000017,364.3041721,285.6750043,0.00905,92399.16667,48.70000073,0.554166675,1.779166693,0.133816941,45.22803065896392,1.0094113806028826
2005-06-09,235.9000035,373.3916722,289.229171,0.011366666,92378.33333,11.70000017,1.741666693,0.091666668,0.133897673,18.608237601082703,1.0045606606672313
2005-06-10,350.8500052,314.8375047,289.4750043,0.010216666,92460.83333,0.0,3.012500045,-4.4708334,0.133964421,27.96214390696678,0.8895301668112099
2005-06-11,355.1833386,297.4375044,288.2125043,0.0094875,92254.16667,0.0,3.458333385,-7.220833441,0.134045154,26.232960559859407,0.8943420139642478
2005-06-12,360.0958387,282.5750042,287.7000043,0.0078375,92434.58333,0.0,2.970833378,-8.162500122,0.134097275,32.921764730435314,0.7653842235935142
2005-06-13,349.2333385,298.9083378,289.4208376,0.008716666,92589.58333,0.0,2.770833375,-7.275000108,0.134177375,29.729892268611422,0.7626422060359406
2005-06-14,355.9208386,302.6041712,290.2708377,0.009925,92241.66667,0.0,3.645833388,-7.575000113,0.13424412,25.3517743611944,0.8191677119972502
2005-06-15,336.9458384,290.8125043,287.3625043,0.008116666,92283.75,0.0,3.012500045,-5.933333422,0.134310229,19.221315529531488,0.8090077038653909
2005-06-16,140.8666688,347.8666719,286.8583376,0.008941666,92132.91667,22.40000033,0.062500001,2.48333337,0.134358545,54.13265320722866,0.9196986249448044
2005-06-17,145.4916688,354.841672,286.8791709,0.009745833,92015.83333,8.200000122,0.020833334,6.445833429,0.134406087,6.560777060503062,0.999767838999612
2005-06-18,123.2458352,364.1000054,286.9333376,0.009775,92192.5,3.200000048,-0.525000008,5.850000087,0.134453633,5.655914300827672,1.0011159639486855
2005-06-19,263.5250039,341.3166718,287.9958376,0.009891666,92406.25,0.600000009,-0.008333333,2.829166709,0.134501175,13.594139738655526,0.947240321502002
2005-06-20,349.0583385,312.4875047,288.9833376,0.009916666,92547.91667,0.100000001,1.512500023,0.333333338,0.134548717,18.2297066972056,0.8920680315465315
2005-06-21,355.9250053,318.5250047,289.7083377,0.010904166,92575.0,0.0,2.883333376,-1.700000025,0.134596259,19.044114769985782,0.9364029474117967
2005-06-22,360.0875054,311.720838,290.4125043,0.011145833,92715.41667,0.0,2.587500039,-4.233333396,0.134643801,20.32757607762794,0.9163180985969795
2005-06-23,359.5750054,315.5666714,291.9750044,0.011079166,92421.25,0.0,1.979166696,-3.725000056,0.134691344,24.622907272369066,0.8221817154829859
2005-06-24,355.4583386,320.6541714,292.0125044,0.011345833,92344.16667,0.0,1.283333352,-0.908333347,0.134738889,23.061160526675152,0.8392802901910732
2005-06-25,332.3583383,330.9375049,292.5333377,0.011970833,92240.0,0.0,1.983333363,-2.345833368,0.134786432,22.908030165653564,0.8559766862502565
2005-06-26,351.7500052,328.6500049,291.8208377,0.0120875,92216.66667,0.0,2.645833373,-3.454166718,0.134833974,22.960447300588243,0.9037808417927096
2005-06-27,351.5333386,331.1500049,290.7875043,0.011466666,92216.66667,0.0,2.850000042,-2.695833374,0.134881516,21.210927181116087,0.9154563673818616
2005-06-28,355.3958386,321.2083381,290.4458377,0.011070833,92396.66667,0.0,1.966666696,-3.316666716,0.134929058,19.833971451978577,0.9050936446579432
2005-06-29,355.429172,321.6958381,292.4083377,0.010833333,92476.66667,0.0,0.941666681,-3.545833386,0.1349766,22.86497873418988,0.7827544140329803
