date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-02-07,82.63333456,288.2208376,274.3333374,0.004579167,79999.16667,0.0,1.716666692,-0.745833344,0.356933831,0.6417061047140129,0.9729558524559228
2005-02-08,162.9875024,227.3375034,273.5875041,0.004091667,80139.58333,0.300000004,-0.454166673,0.108333335,0.358321761,0.6480720018019626,0.919688797230781
2005-02-09,169.7666692,228.4083367,275.1041708,0.003875,80322.91667,0.0,-0.604166676,0.387500006,0.354362118,0.7190281090977083,0.7816682562367553
2005-02-10,154.7708356,212.5166698,275.7583374,0.002866667,80311.66667,0.0,-0.487500007,-0.070833334,0.349931999,0.3622173469327097,0.5515181942915519
2005-02-11,84.16666792,286.3916709,276.4500041,0.0046,79876.25,3.000000045,-1.141666684,0.962500014,0.347723305,1.4406569532292663,0.8375649280760598
2005-02-12,119.7125018,296.6750044,276.9375041,0.005641667,79995.0,9.800000146,1.266666686,-0.300000004,0.35288969,8.968904462482246,0.9935538669518568
2005-02-13,149.1041689,246.8291703,276.3291708,0.0048875,80455.0,1.500000022,-0.166666669,1.695833359,0.349427868,2.900952482857267,0.904149983897562
2005-02-14,152.5375023,246.008337,275.3583374,0.004620833,80408.75,0.0,-0.179166669,2.104166698,0.344043435,1.344183553106816,0.916122783021528
2005-02-15,81.50416788,288.2458376,275.6791708,0.005283333,80228.33333,13.5000002,-0.516666674,1.737500026,0.344808298,9.933141917421167,1.021211057201179
2005-02-16,148.5208355,288.741671,277.5875041,0.005879167,80263.75,19.10000028,-0.983333348,2.816666709,0.35809933,24.75093562514768,0.9919488638513424
2005-02-17,177.345836,240.5125036,275.1916708,0.004383333,80140.0,0.400000006,-1.462500022,1.404166688,0.353356106,2.970073835672756,0.8766284304046261
2005-02-18,125.9750019,264.5333373,274.5958374,0.004408333,79746.25,19.50000029,-0.887500013,3.016666712,0.354144194,18.633565851831005,0.9160298506911072
2005-02-19,143.5125021,255.5000038,274.4583374,0.004433333,79550.83333,7.200000107,-1.512500023,3.587500053,0.365323513,8.27324581440717,0.9282039311320404
2005-02-20,110.520835,283.2000042,274.9125041,0.0045375,79823.75,21.70000032,-1.36250002,5.041666742,0.37778076,23.27414908805221,0.9223376999278142
2005-02-21,139.0750021,284.4791709,276.3750041,0.005066667,79606.66667,26.10000039,-3.429166718,4.950000074,0.380410071,30.08600990579092,0.9243718159396366
2005-02-22,164.7250025,262.3458372,273.9208374,0.004158333,79687.91667,13.4000002,-0.695833344,1.979166696,0.380925906,24.25739231065848,0.9069994449759932
2005-02-23,191.6916695,222.6083367,273.7500041,0.0036125,80017.5,0.0,0.708333344,-1.545833356,0.372520177,3.5047108684101493,0.8011539725805188
2005-02-24,199.7666696,216.4375032,273.5416707,0.003754167,80225.41667,0.0,0.850000013,-1.316666686,0.365690162,1.7525980267372243,0.8475761027036763
2005-02-25,201.6708363,213.4541698,273.2625041,0.0036125,80247.91667,0.0,0.658333343,-0.825000012,0.360289298,1.280787560773988,0.8327166825555553
2005-02-26,204.9750031,212.2208365,273.0875041,0.0036,80090.0,0.0,0.933333347,-0.45833334,0.357898957,1.1222944676813082,0.8389341224140792
2005-02-27,124.4083352,240.0333369,274.8583374,0.004375,80289.16667,0.0,-0.237500004,1.462500022,0.353699195,0.4378416601734332,0.8980118515766882
2005-02-28,123.3208352,286.5416709,275.1041708,0.004766667,80411.66667,25.60000038,-0.416666673,2.762500041,0.358290318,22.058566743429708,0.9625984884456562
2005-03-01,203.0666697,216.2875032,272.8250041,0.003729167,80251.66667,0.0,-0.454166673,0.437500007,0.368644944,2.973631987141177,0.8878010614375301
2005-03-02,154.2958356,269.600004,274.4750041,0.004508333,80217.08333,1.100000016,0.558333342,1.141666684,0.333963793,2.878712596219449,0.9506582781105568
2005-03-03,191.8750029,228.4166701,274.3250041,0.0041375,80273.75,0.70000001,-0.120833335,0.691666677,0.305585814,2.1650547293351305,0.8826660439648683
2005-03-04,152.5000023,275.0041708,274.7458374,0.0046375,80117.91667,6.200000092,0.366666672,1.158333351,0.289816719,7.298928129308504,0.9576483477001602
2005-03-05,219.0791699,228.3500034,275.5208374,0.0043125,80246.25,1.300000019,0.595833342,-1.654166691,0.293673637,4.633731072921288,0.8433156096249811
2005-03-06,228.9583367,217.0250032,277.1166708,0.003875,80609.58333,0.0,-0.154166669,-1.383333354,0.269259676,3.22574699175018,0.6789492982216822
2005-03-07,228.8583367,221.7083366,278.1708375,0.004058333,80710.41667,0.0,0.137500002,-1.212500018,0.253620887,2.624954926552684,0.6607155701818181
2005-03-08,232.1375035,226.9750034,280.4208375,0.003779167,80891.25,0.0,-0.400000006,-1.050000016,0.241944298,2.755100349624988,0.5269049529114536
2005-03-09,233.9708368,228.1000034,281.1166709,0.004045833,81078.33333,0.0,-0.341666672,-1.191666684,0.235388297,2.7086841304950866,0.5388641112476539
2005-03-10,234.2500035,234.6375035,281.5583375,0.004404167,80797.5,0.0,0.200000003,-1.995833363,0.231618294,3.3279562623003307,0.5670798199865624
2005-03-11,238.8333369,228.3166701,281.7333375,0.003383333,80680.83333,0.0,-1.483333355,-0.654166676,0.229203811,3.4513185256440684,0.4298203078945133
2005-03-12,239.6416702,231.2291701,282.4000042,0.003579167,80678.33333,0.0,-0.079166668,-1.191666684,0.227596689,3.080505168207736,0.4344387999695894
2005-03-13,238.6333369,228.2041701,278.7541708,0.004733333,80367.08333,0.0,1.437500021,-1.59166669,0.226474765,2.6893867066898824,0.7364653065003551
2005-03-14,249.0041704,207.6791698,275.4750041,0.003433333,80182.5,0.0,0.033333334,-2.212500033,0.226041371,2.5755728941678075,0.6730817544189048
2005-03-15,246.258337,200.5333363,274.9916708,0.002466667,80355.41667,0.0,-0.175000003,-0.795833345,0.225320338,1.7969103031279754,0.5018513405449465
2005-03-16,212.1375032,227.8333367,276.0458374,0.003083333,80588.75,0.0,0.600000009,-0.429166673,0.224537727,1.588698872520334,0.5830711525074956
2005-03-17,206.1166697,248.2291704,275.1041708,0.002704167,80417.08333,0.0,1.766666693,-0.654166676,0.224123152,2.1317415672275986,0.5461263417017406
2005-03-18,89.49583467,282.6500042,275.3166708,0.003625,79924.16667,0.0,0.520833341,1.012500015,0.224577696,0.7771986900096711,0.7165119724436951
2005-03-19,126.6458352,287.4625043,273.6750041,0.004375,79715.0,22.00000033,-0.129166669,3.616666721,0.240846699,29.176110825315064,0.971911475154025
2005-03-20,156.3375023,271.9916707,273.2041707,0.004045833,80055.41667,35.50000053,1.920833362,3.620833387,0.330091497,30.133814447049563,0.9343663853727346
2005-03-21,207.0791698,256.7625038,274.2125041,0.004075,80470.41667,4.100000061,0.708333344,0.43333334,0.348561584,8.448847284492286,0.8786382883512217
2005-03-22,145.1666688,278.3250041,273.5666707,0.004375,79948.33333,51.20000076,-1.12083335,5.500000082,0.34969514,25.479472189800223,0.9825267697484084
2005-03-23,99.82083482,285.7333376,272.9708374,0.004279167,79401.66667,55.60000083,1.512500023,4.262500064,0.395908249,15.57488940575436,0.997167567347395
2005-03-24,203.8041697,266.7791706,272.3291707,0.003958333,79868.33333,0.500000007,1.012500015,0.854166679,0.388451107,2.2464636080444067,0.9728808808835698
2005-03-25,261.9125039,222.75417,273.0000041,0.0039875,80230.41667,0.0,2.087500031,-2.195833366,0.384376966,1.5696132654554535,0.9368835871342992
2005-03-26,246.6916703,227.2500034,275.5625041,0.003875,80673.75,0.0,1.012500015,-1.504166689,0.379802467,2.010298600938337,0.7595130623022727
2005-03-27,209.4791698,249.6750037,276.6083375,0.003779167,80635.83333,0.0,-0.841666679,2.2166667,0.370109913,2.718909771047683,0.6868296267328082
2005-03-28,166.7000025,286.8000043,275.2750041,0.004758333,79962.08333,22.40000033,2.316666701,1.512500023,0.356483137,33.46515545337007,0.9438086232474414
2005-03-29,108.870835,257.5333372,272.9166707,0.004104167,80112.91667,1.700000025,1.829166694,-2.212500033,0.38212358,2.1249023050671565,0.9688151761793128
2005-03-30,275.1625041,220.91667,274.1208374,0.003995833,80403.75,0.0,1.675000025,-2.804166708,0.366583734,4.891293184638968,0.8666311158501286
2005-03-31,278.1083375,228.7416701,276.4916708,0.004433333,80888.75,0.0,-0.100000001,-1.125000017,0.322087789,4.448127578323955,0.8150168487689673
2005-04-01,255.6166705,245.995837,279.6625042,0.0039875,81030.83333,0.0,0.145833336,1.237500018,0.280598461,4.637528998409235,0.5870357681934193
2005-04-02,231.8500035,224.3708367,278.0083375,0.002908333,80487.91667,0.0,-0.125000002,0.766666678,0.256589351,2.9233567496172013,0.4776331578874878
2005-04-03,167.5125025,245.058337,275.3333374,0.004191667,79947.5,0.0,1.725000026,0.304166671,0.24351316,1.7739132021199149,0.8277630605653663
2005-04-04,250.7750037,263.3583373,274.4708374,0.004345833,80025.0,10.40000015,2.429166703,-0.300000004,0.30005329,18.381921654804103,0.9144752887864368
2005-04-05,289.6958377,230.4958368,277.0916708,0.003866667,80663.75,1.200000018,0.287500004,-1.558333357,0.309235858,9.976506796517402,0.6791519769904614
2005-04-06,281.6083375,240.4000036,280.7125042,0.003816667,80680.83333,0.0,-1.041666682,1.812500027,0.267404479,6.721051449601751,0.5201488579729462
2005-04-07,185.6333361,264.7166706,276.6458375,0.004691667,80195.41667,3.700000055,1.12083335,2.304166701,0.248263558,5.670700688056365,0.8457416519978879
2005-04-08,117.4583351,246.9500037,271.8041707,0.003404167,80022.5,13.5000002,1.962500029,-1.204166685,0.280346389,16.87086299039622,0.8716229066043882
2005-04-09,233.5250035,252.9625038,271.112504,0.003604167,79866.66667,5.900000088,2.287500034,-2.370833369,0.349436238,15.307185573362926,0.9698411838882378
2005-04-10,294.3541711,217.4000032,274.6208374,0.004083333,80285.41667,0.100000001,1.445833355,-2.537500038,0.329649358,7.535839652476501,0.8526823378088021
2005-04-11,301.8708378,225.7250034,276.7250041,0.004154167,80434.58333,0.0,1.537500023,-1.612500024,0.292295162,5.693548059688078,0.7468474580381143
2005-04-12,306.8666712,215.7625032,276.7041708,0.0040375,80254.58333,0.0,1.695833359,-0.966666681,0.261333767,4.310787786991398,0.7253266557397112
2005-04-13,305.0041712,218.1250033,274.9833374,0.00415,80128.33333,0.0,2.633333373,-1.408333354,0.246801017,3.518027394679373,0.8424532908350093
2005-04-14,311.3000046,206.2750031,274.9708374,0.0032625,80407.91667,0.0,1.679166692,-3.075000046,0.239908334,4.560996443076914,0.6652031736207611
2005-04-15,310.595838,215.2500032,278.1291708,0.003416667,80333.75,0.0,0.454166673,-1.98750003,0.234211008,4.6618657816730105,0.5552836157019988
2005-04-16,308.1708379,227.3791701,279.6625042,0.003508333,80393.75,0.300000004,-0.170833336,-0.950000014,0.230219384,4.122370046665116,0.5124324901752703
2005-04-17,305.4166712,234.6541702,278.6958375,0.004633333,80344.16667,0.0,1.400000021,-0.629166676,0.227512226,3.5537028105991526,0.7236591197581322
2005-04-18,312.2791713,233.3291701,276.5458375,0.004783333,80022.91667,0.0,2.716666707,-1.912500028,0.225553362,3.174417424615233,0.8665835451889685
2005-04-19,304.4333379,222.5625033,274.2833374,0.0038375,79862.5,0.900000013,2.608333372,-2.162500032,0.226249201,3.1860596891504627,0.8169487169581182
2005-04-20,312.5041713,227.9708367,275.6500041,0.003604167,80191.66667,1.100000016,1.000000015,-1.57916669,0.242236567,3.922567091050136,0.6977927467149101
2005-04-21,318.8458381,220.94167,278.1958375,0.00375,80425.83333,0.0,-0.287500004,-1.254166685,0.235640983,3.1756426823822643,0.6072928755639221
2005-04-22,233.6541701,227.8416701,277.8708375,0.003,80232.5,7.800000116,-0.725000011,1.141666684,0.229532558,14.112196460223132,0.4959208221423116
2005-04-23,208.3875031,276.1291708,275.6250041,0.004475,80050.83333,0.600000009,-0.345833338,2.729166707,0.231789099,4.868578468995998,0.866430168405657
2005-04-24,248.295837,261.9791706,275.9875041,0.004541667,79974.16667,2.900000043,2.045833364,-0.283333338,0.231884623,7.742338439722349,0.8558771643130183
2005-04-25,318.5041714,236.0833369,276.8958375,0.004566667,80240.41667,0.200000003,1.729166692,-2.287500034,0.231027725,4.714058978303607,0.8091028056122963
2005-04-26,320.2958381,231.0625034,278.1541708,0.004445833,80345.0,0.0,0.408333339,-1.212500018,0.227328895,3.952915124210184,0.7213731568871729
2005-04-27,299.6791711,240.1875036,277.7291708,0.004204167,80132.91667,0.200000003,0.454166673,2.120833365,0.230683436,3.507153873368708,0.7011093297464276
2005-04-28,196.8083363,266.650004,275.2583374,0.004654167,79954.58333,14.00000021,0.137500002,3.412500051,0.25182083,42.40054721213285,0.9241735570258052
2005-04-29,294.7458377,249.1750037,275.5041708,0.00455,80435.83333,1.600000024,1.066666683,-0.579166675,0.267177672,13.662639848347949,0.8929340160850465
2005-04-30,283.6041709,249.2166704,277.4875041,0.004579167,80577.5,1.100000016,1.020833349,-0.579166675,0.247731613,9.022341211877867,0.7811500970471905
2005-05-01,221.2083366,285.9958376,278.0375041,0.004791667,80487.08333,1.300000019,0.983333348,-0.208333336,0.238959191,7.101803161663462,0.7853038083883608
2005-05-02,320.7416714,246.470837,279.6458375,0.004683333,80545.0,0.200000003,0.995833348,-1.675000025,0.233387856,6.5949479131587365,0.6861382462486084
2005-05-03,327.3333382,240.0291702,280.3291708,0.005108333,80601.66667,0.0,1.31250002,-1.933333362,0.22933456,6.031846298765602,0.71419346985322
2005-05-04,265.425004,262.2000039,280.7250042,0.004570833,80522.08333,0.0,0.941666681,-1.412500021,0.226536469,5.551678936594116,0.6211669363515154
2005-05-05,179.8791693,295.2833377,278.0083375,0.005491667,80037.5,52.10000078,0.695833344,1.704166692,0.232767491,47.92964391035598,0.8968449368589906
2005-05-06,222.6875033,288.4125043,277.2958375,0.0054375,80018.75,15.00000022,1.620833357,-0.212500003,0.26276258,53.79275348881089,0.933761787116502
2005-05-07,318.1833381,258.1458372,277.7166708,0.0052125,80239.58333,5.300000079,1.475000022,-1.508333356,0.254164713,30.503072366784465,0.8711922408723914
2005-05-08,145.2000022,272.9250041,276.9375041,0.004920833,80294.58333,2.800000042,0.170833336,0.758333345,0.241875119,8.816302873586366,0.8698532735567541
2005-05-09,169.4083359,282.2875042,274.4750041,0.004420833,80146.66667,67.400001,0.475000007,3.570833387,0.254646785,41.12223938790902,0.9313891067903228
2005-05-10,311.8250046,247.8000037,274.8250041,0.004116667,80152.91667,3.100000046,2.591666705,-2.287500034,0.286762396,17.739369474126235,0.8455947476834327
2005-05-11,337.6416717,234.7041702,276.7375041,0.004783333,80279.16667,0.0,1.470833355,-2.462500037,0.272332889,10.421033737593127,0.8575332984819275
2005-05-12,335.312505,241.7416703,279.7125042,0.0054125,80385.83333,0.0,0.89166668,-1.833333361,0.249922652,9.379222612655065,0.7877312687990425
2005-05-13,292.2333377,265.6833373,282.0750042,0.005070833,80536.25,0.0,0.083333335,-1.12083335,0.237291623,8.370718790727317,0.628189611038058
2005-05-14,337.0333384,255.4666705,283.3375042,0.004804167,80587.91667,0.0,0.375000006,-1.525000023,0.231403155,9.646658835362778,0.5465632967109962
2005-05-15,259.8166705,273.6250041,283.0875042,0.006095833,80512.08333,0.100000001,1.029166682,-1.637500024,0.227920485,7.009731381424333,0.7046864244727568
2005-05-16,220.90417,302.5250045,281.3833375,0.00665,80082.91667,42.20000063,1.866666694,-1.487500022,0.22943305,66.94988612826454,0.8589386910966055
2005-05-17,246.2791703,264.4500039,279.8416708,0.0053875,79917.08333,1.600000024,1.033333349,-1.841666694,0.236810333,10.87347083202244,0.7725420282525637
2005-05-18,141.8083354,330.8916716,281.9541709,0.005495833,80184.16667,0.0,0.037500001,0.933333347,0.230829107,7.108118807827744,0.6834853443362732
2005-05-19,283.0166709,300.1250045,283.8416709,0.0070375,80562.08333,0.0,1.041666682,-0.587500009,0.227242323,9.559765633713216,0.7736164174756553
2005-05-20,340.3416717,275.3125041,283.9875042,0.007725,80629.58333,0.0,1.125000017,-0.616666676,0.22489021,9.700092871442177,0.8416019490293227
2005-05-21,347.5875052,256.0041705,283.6875042,0.00615,80617.5,0.0,0.908333347,-1.800000027,0.223165685,11.007601287232806,0.6835855081167467
2005-05-22,346.9083385,257.5833372,285.1958376,0.005333333,80624.58333,0.0,1.666666692,-2.800000042,0.221835551,15.719712557828917,0.5358619059799097
2005-05-23,352.7250053,252.1875038,285.3291709,0.005641667,80453.33333,0.0,1.408333354,-1.825000027,0.220790522,13.81339286265704,0.5606386706341706
2005-05-24,356.7875053,248.595837,285.8666709,0.00565,80426.25,0.0,1.033333349,-1.491666689,0.219974468,13.468824697807603,0.5416000611989575
2005-05-25,353.0875053,251.9416704,286.7166709,0.004691667,80589.58333,0.0,0.179166669,-1.358333354,0.216958041,13.927965515893447,0.4260539141195796
2005-05-26,353.9208386,255.0333371,286.9666709,0.005108333,80587.91667,0.0,0.537500008,-1.412500021,0.191849131,15.014599234243128,0.4563208901332077
2005-05-27,351.9291719,262.0958372,286.7541709,0.005608333,80444.58333,0.0,0.791666678,-1.495833356,0.174630858,15.874585748174962,0.5071279766075211
2005-05-28,343.6791718,254.4291705,284.1166709,0.005116667,80362.91667,0.0,1.333333353,-1.745833359,0.167635185,15.616793156192418,0.5507890462870255
2005-05-29,353.6833386,245.0791703,281.3333375,0.004541667,80263.75,0.0,2.237500033,-1.308333353,0.165388984,15.15785652499418,0.5899669002755054
2005-05-30,353.1541719,252.4000038,282.4916709,0.0055875,80272.5,0.0,1.366666687,-2.233333367,0.164668278,14.998159734800252,0.670598256407371
2005-05-31,349.9458385,273.6916707,285.4833376,0.007008333,80457.91667,0.0,0.658333343,-1.725000026,0.164237542,15.605189846066668,0.6893864194291106
2005-06-01,346.4458385,277.3750041,286.0666709,0.007483333,80293.75,0.0,1.995833363,-1.804166694,0.164028745,16.808126593427488,0.7067392681255126
2005-06-02,351.8041719,265.3083373,285.0250042,0.00635,79958.33333,0.0,2.708333374,-2.304166701,0.163929925,18.61012132861272,0.6399847455622989
2005-06-03,353.3416719,252.0875038,284.1500042,0.005458333,79993.75,0.0,1.587500024,-1.845833361,0.163888321,16.47611000050971,0.583560539740579
2005-06-04,352.9083386,255.8958371,284.3291709,0.005158333,80091.66667,0.0,0.883333346,-1.245833352,0.163857045,15.32493164126438,0.5455608654897534
2005-06-05,353.9916719,253.2625038,282.7833375,0.004879167,80049.58333,0.0,2.570833372,-1.187500018,0.163842457,16.29985670729136,0.5724906659192693
2005-06-06,359.9375054,231.7041701,279.8541708,0.004270833,80174.16667,0.0,2.812500042,-1.837500027,0.16380684,13.727636720166648,0.6138532009736676
2005-06-07,360.2250054,230.9583368,279.4625042,0.004495833,80222.91667,0.0,2.020833363,-2.462500037,0.163767413,12.421209629470251,0.6644771400129765
2005-06-08,227.8791701,274.3041708,280.7708375,0.004991667,80274.58333,0.0,2.008333363,-2.045833364,0.163801733,9.345309866317203,0.6741349741594069
2005-06-09,273.0500041,291.7250043,281.9083375,0.006704166,80255.83333,0.0,1.604166691,-1.729166692,0.163864027,10.11418179824648,0.8371243020728809
2005-06-10,348.1791719,272.6666707,283.4125042,0.007445833,80262.08333,0.0,1.583333357,-1.958333363,0.162873469,12.645729102120308,0.839410248612753
2005-06-11,335.9916717,297.6125044,284.0583376,0.007791666,80054.16667,0.0,2.208333366,-2.2541667,0.144323855,14.417060748432812,0.8388019521580631
2005-06-12,354.9375053,268.5041707,285.8291709,0.006891666,80220.0,0.0,1.31250002,-2.300000034,0.126461523,17.562788302158165,0.6605694376347565
2005-06-13,357.4000053,261.6416706,287.3000043,0.005466667,80507.08333,0.0,0.600000009,-1.691666692,0.115386176,19.411697595658108,0.4772916047080219
2005-06-14,340.4958384,273.8958374,289.1125043,0.004904167,80387.91667,0.0,0.287500004,0.154166669,0.110259847,16.58497362115448,0.380012956099482
2005-06-15,355.1708386,277.5000041,289.141671,0.005579167,80356.66667,0.0,0.958333348,0.350000005,0.108431959,20.51988600012501,0.4313363021397623
2005-06-16,339.6416717,269.612504,286.9958376,0.0048,80370.83333,0.0,1.56666669,0.745833344,0.107676009,21.13799419702777,0.4268046884852964
2005-06-17,293.2250044,297.4583378,282.4833375,0.005395833,80213.33333,0.0,1.829166694,1.33750002,0.107404388,16.939621734717157,0.6474848169181574
2005-06-18,329.7958382,294.7375044,281.4416709,0.005725,80150.0,0.0,1.720833359,0.187500003,0.107394713,17.6137929164858,0.7371221153304313
2005-06-19,354.729172,265.0166706,283.2916709,0.005916667,80244.16667,0.0,0.875000013,0.275000004,0.107257243,18.78639498203317,0.6723405399992647
2005-06-20,357.6458387,268.9166707,286.7291709,0.006,80454.58333,0.0,-0.154166669,0.545833341,0.107091798,20.533313771996696,0.5435047048110455
2005-06-21,356.929172,271.0291707,287.7750043,0.0062125,80595.41667,0.0,0.19166667,0.654166676,0.106996289,21.398835910872965,0.5264029561519025
2005-06-22,356.904172,268.4833373,287.2500043,0.005745833,80595.0,0.0,0.545833341,-0.245833337,0.106937655,21.388515916417276,0.5038609356238878
2005-06-23,357.016672,269.9666707,287.9458376,0.005895833,80492.08333,0.0,-0.033333334,0.666666677,0.106879022,22.15600521217639,0.4934036452027101
2005-06-24,356.0583386,268.4791707,287.3250043,0.005558333,80424.58333,0.0,-0.087500001,0.920833347,0.106834379,22.913669517210383,0.4840045269053333
2005-06-25,351.6583386,267.4708373,286.2083376,0.005366667,80260.83333,0.0,0.883333346,-0.454166673,0.106790368,22.61390990080171,0.501907138810256
2005-06-26,353.2083386,273.2416707,286.5250043,0.005695833,80220.83333,0.0,0.979166681,-0.791666678,0.106746358,23.98806460786456,0.5214161339120552
2005-06-27,355.5250053,267.7041707,286.2250043,0.0056,80328.33333,0.0,0.720833344,-0.354166672,0.106702347,22.9495278257612,0.5235927625474185
2005-06-28,353.8333386,277.5291708,287.3125043,0.006083333,80405.41667,0.0,1.595833357,-1.14583335,0.106658337,26.24257311048996,0.53002754715126
