date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2021-01-01,71.22500106,269.412504,280.9083375,0.004116667,98692.91667,0.0,0.862500013,-0.062500001,0.141699634,0.6324678434431408,0.6770701592662479
2021-01-02,29.80833378,331.3500049,280.6458375,0.005570833,98885.41667,0.0,-0.945833347,-0.179166669,0.141389846,1.243321119750385,0.9348161437663804
2021-01-03,40.65416727,338.5833384,282.2083375,0.006554167,98911.66667,0.600000009,-0.670833343,0.808333345,0.141080055,1.7690032660472284,0.9881686554014554
2021-01-04,48.85833406,337.2083384,283.2125042,0.006770833,98477.5,6.7000001,0.345833338,1.812500027,0.14078489,8.438221400774289,0.9493019218119833
2021-01-05,103.4000015,265.5666706,281.2958375,0.005075,98918.75,0.0,0.695833344,0.370833339,0.140475738,4.447576990109947,0.8145676983004857
2021-01-06,41.51250062,296.8375044,280.5875042,0.005166667,98916.25,2.800000042,0.0,0.462500007,0.140165951,0.2873197150362941,0.8707701624648266
2021-01-07,90.97083469,292.179171,280.1083375,0.005279167,99038.75,0.0,0.158333336,-0.029166667,0.139856163,7.568134846614466,0.920907529244782
2021-01-08,88.97500133,309.8750046,280.8333375,0.005645833,98922.08333,2.400000036,0.212500003,0.050000001,0.139546375,11.705156118775374,0.9355577638811828
2021-01-09,106.7750016,280.1958375,280.3416708,0.004304167,99140.0,0.0,1.437500021,-0.554166675,0.139236588,10.7449025446632,0.7395277365622855
2021-01-10,100.6333348,282.2875042,280.0041708,0.0047625,99061.66667,0.0,-0.212500003,-0.066666668,0.1389268,6.259723159740454,0.837005700725761
2021-01-11,109.5250016,270.9208374,281.1041709,0.005166667,99087.5,0.0,0.929166681,0.329166672,0.138617012,4.732539588412887,0.841723911661533
2021-01-12,36.45000054,315.7250047,281.8291709,0.0058625,99000.0,0.0,-0.541666675,-0.141666669,0.138321848,1.1162619970656016,0.907903206841589
2021-01-13,39.85416726,353.5333386,284.1333376,0.007166666,99270.83333,0.0,-0.875000013,0.250000004,0.138012696,3.9171674186982233,0.9519079200391174
